face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,50,Man,1.5081351,98.49186,middle eastern,1.0424846,9.151941,1.1164979,20.627161,53.71902,14.3428955,neutral,3.252624,0.007648018,18.409721,0.13724674,18.728456,0.024614742,59.439693,mechanic_elderly_34.png
1.0,65,Man,0.061165333,99.938835,latino hispanic,17.310587,11.897874,4.879861,18.977592,21.095367,25.838718,neutral,0.45675546,7.675713e-08,0.007097255,0.044942483,0.32954365,0.0004617243,99.1612,mechanic_elderly_15.png
1.0,58,Man,0.0149494475,99.985054,white,3.0508924,4.0204816,0.58529913,43.244804,30.32405,18.774475,happy,0.21971472,1.8619786e-09,0.0014278931,71.295395,0.027435683,0.004325323,28.451698,mechanic_elderly_10.png
1.0,43,Man,0.0061017405,99.9939,middle eastern,0.7394325,6.581071,0.48319268,24.522894,55.4599,12.213509,neutral,0.12486349,3.8267913e-07,0.36512512,0.94814694,10.835186,0.0006131064,87.72606,mechanic_elderly_5.png
1.0,47,Man,0.07177855,99.928215,middle eastern,5.230825,7.8031063,0.8067133,25.367746,51.98353,8.808081,neutral,10.509881,1.3860454e-10,0.035671722,0.023249162,4.450268,2.6798964e-05,84.9809,mechanic_elderly_17.png
1.0,63,Man,0.032278806,99.96772,white,1.1900393,1.2492366,0.13045941,63.522964,18.223991,15.68331,neutral,0.030496307,2.6514563e-13,2.2852106e-05,0.07478572,6.1624436,1.1650416e-07,93.73225,mechanic_elderly_41.png
1.0,66,Man,0.014747085,99.98525,middle eastern,3.210631,8.598293,0.93639463,17.612577,55.47894,14.163154,angry,78.34577,0.00084617536,0.9412187,1.5311259,4.8481884,0.002383498,14.330469,mechanic_elderly_11.png
1.0,50,Man,0.07588169,99.924126,white,18.771418,1.7334425,0.6003609,56.087963,13.430132,9.376679,neutral,0.24652924,6.849871e-14,0.0034572377,5.603854,1.1385669,8.257544e-06,93.00758,mechanic_elderly_35.png
1.0,68,Man,0.0793863,99.920616,middle eastern,0.15730001,1.2004261,0.015039524,18.59405,76.78186,3.2513235,neutral,0.037184708,8.8214325e-09,0.0015074246,0.0059200195,0.5806496,3.056779e-06,99.37473,mechanic_elderly_3.png
1.0,60,Man,0.0027266077,99.99727,middle eastern,0.49857414,1.1043879,0.01885826,41.258244,53.20866,3.9112728,neutral,9.185798,1.5619933e-05,0.05112544,1.3444048,4.6009436,0.0020033645,84.81571,mechanic_elderly_27.png
1.0,46,Man,0.054537803,99.945465,middle eastern,4.215008,17.032003,5.2057776,17.541342,37.749184,18.25669,happy,0.15849209,0.00044254595,0.9180131,79.45605,0.39247903,0.20145157,18.873072,mechanic_elderly_1.png
1.0,56,Man,0.039156746,99.960846,white,6.5056458,1.8219969,0.5180324,63.64437,14.327673,13.182278,neutral,0.10524505,2.7146853e-06,0.14990617,43.232483,0.2519687,0.32509935,55.9353,mechanic_elderly_9.png
1.0,51,Man,0.00658789,99.99341,middle eastern,0.13390079,4.233577,0.10858595,30.846888,59.575943,5.1011114,sad,18.162807,0.00014985944,0.89970267,0.0013054648,44.379814,0.0007848779,36.555435,mechanic_elderly_37.png
1.0,57,Man,0.028810449,99.97119,middle eastern,0.19010352,2.0145905,0.058196787,26.110071,67.067955,4.5590835,neutral,4.5737348,0.00012834491,0.425883,0.6832816,6.296222,0.0265128,87.99424,mechanic_elderly_39.png
1.0,53,Man,0.055406883,99.944595,white,0.049743336,0.015930783,0.00066736067,96.97433,1.6220129,1.3373168,neutral,0.0085257655,9.147795e-07,0.06305701,4.245119e-05,0.21375625,7.1418367e-06,99.714615,mechanic_elderly_4.png
1.0,62,Man,0.014203474,99.985794,white,1.7117444,1.3820826,0.13047984,58.294773,29.37688,9.104034,neutral,2.534444e-05,1.6603027e-10,0.00047660276,0.6937203,0.2977281,2.8923954e-05,99.008026,mechanic_elderly_12.png
1.0,56,Man,0.083821386,99.91618,white,8.91218,2.4709768,2.0345142,56.882133,12.604543,17.095655,neutral,0.040049925,5.101044e-09,0.00254462,1.5069569,3.1679354,0.0037928103,95.278725,mechanic_elderly_49.png
1.0,57,Man,0.2694605,99.73054,white,4.0873165,2.492261,0.54339343,56.83147,20.925438,15.120121,neutral,0.0010048844,8.793648e-12,0.0005619574,1.1904353,0.025155507,1.6061122e-06,98.78284,mechanic_elderly_2.png
1.0,55,Man,0.0053313198,99.994675,middle eastern,8.726187,7.774165,1.0047113,31.178217,41.869537,9.447176,sad,15.603802,0.24881189,7.962888,0.79783595,60.05265,0.059269495,15.274736,mechanic_elderly_7.png
1.0,60,Man,0.022862175,99.97714,middle eastern,0.34616637,1.1242971,0.030283237,39.921726,56.58418,1.9933512,neutral,1.3162639,1.3133891e-05,0.05219939,0.10782205,30.881517,0.00054403197,67.64164,mechanic_elderly_0.png
1.0,62,Man,0.121399775,99.8786,white,8.979834,1.8275228,0.44022602,67.44579,11.680601,9.626022,neutral,4.1104608,1.5517221e-06,0.07492874,0.08387632,0.07532788,2.0102976e-05,95.65539,mechanic_elderly_33.png
1.0,57,Man,0.008809645,99.99119,white,0.025252718,0.003295195,3.1887146e-05,99.66555,0.22810808,0.07776567,neutral,3.8497407,2.226933e-07,0.004225751,0.0028758887,4.803259,1.0756172e-05,91.33989,mechanic_elderly_16.png
1.0,55,Man,0.015004628,99.98499,white,12.623843,7.611028,2.7082186,30.634695,22.47812,23.944096,neutral,1.7593733,0.0003718804,0.2258034,2.4441733,1.0730276,0.098372735,94.39888,mechanic_elderly_22.png
1.0,57,Man,0.0014331011,99.998566,white,1.2872547e-08,7.809579e-08,7.822253e-11,99.99267,0.0061046393,0.001236324,happy,18.599068,1.8076862e-05,0.28908077,47.917088,1.9792434,0.0022217818,31.21328,mechanic_elderly_14.png
1.0,51,Man,0.011300301,99.9887,white,0.117007375,2.4492958,0.1190683,43.813793,41.413128,12.0877075,sad,23.681658,0.001678099,3.8243504,0.19769171,48.171635,0.011854577,24.111135,mechanic_elderly_43.png
1.0,58,Man,0.07711371,99.92288,middle eastern,0.061767597,1.9627004,0.027058406,32.872604,61.21759,3.85828,neutral,34.286224,0.0006483924,0.8702666,0.39906836,4.008665,0.07890075,60.35622,mechanic_elderly_46.png
1.0,59,Man,0.003326723,99.99667,middle eastern,0.1810636,1.6177264,0.072682254,37.40648,54.303104,6.4189444,neutral,0.06623159,1.2724566e-10,4.0873593e-07,0.0050440114,0.014125924,1.1224723e-06,99.9146,mechanic_elderly_19.png
1.0,51,Man,0.010026229,99.989975,white,1.3452463,1.9353384,0.7389353,61.04976,16.402853,18.52786,neutral,0.07663106,0.0013177297,0.87851954,1.1120095,1.0645432,0.1200811,96.746895,mechanic_elderly_8.png
