face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,56,Man,0.014556691,99.98544,white,0.31145945,0.7490738,0.048790388,75.747154,16.43743,6.706088,neutral,0.00050464796,2.0115637e-11,0.012060261,9.534067e-05,0.41292217,2.4486673e-05,99.574394,writer_elderly_16.png
1.0,57,Man,0.018171413,99.98183,middle eastern,0.31930518,4.011689,0.14913657,18.13111,72.0387,5.3500714,neutral,0.0005783229,4.519756e-16,6.917251e-08,9.675941e-05,0.05285559,2.2663142e-11,99.94647,writer_elderly_5.png
1.0,58,Man,0.04515333,99.95485,middle eastern,0.0026973297,0.889505,0.0012006577,24.058584,72.54828,2.4997427,neutral,0.0033021742,1.5568077e-09,0.0005861969,0.04556366,1.0068724,3.7452e-06,98.94368,writer_elderly_21.png
1.0,52,Man,0.076972745,99.92303,white,0.000671494,0.005780721,1.7500963e-05,94.330315,5.065565,0.5976515,neutral,0.25004283,0.0050042626,0.1701563,15.42839,2.351816,0.022920005,81.771675,writer_elderly_18.png
1.0,50,Man,0.013555284,99.98644,white,5.2601523,3.1552608,0.72488534,56.25227,19.95771,14.64972,neutral,0.00049270084,2.7395272e-10,0.0007415166,0.0050089215,0.08562997,0.0002174521,99.90791,writer_elderly_39.png
1.0,55,Man,0.487879,99.512115,asian,20.820704,17.032465,8.094373,14.748588,18.520561,20.783321,neutral,0.0007983837,7.448732e-14,3.673546e-05,2.2579638e-06,0.020233253,9.290697e-07,99.97893,writer_elderly_36.png
1.0,57,Man,0.030667815,99.96934,middle eastern,0.97596014,7.5061464,0.5739473,11.64332,67.90972,11.390901,neutral,0.010164693,8.14424e-07,0.11890697,0.051565308,0.92777914,0.00017170848,98.89142,writer_elderly_3.png
1.0,53,Man,0.06445574,99.93555,middle eastern,0.19387403,4.7858033,0.119313106,15.4273,67.37142,12.102288,neutral,0.03459135,0.00047854517,0.010293209,24.124643,1.6139151,0.00017978197,74.215904,writer_elderly_7.png
1.0,59,Man,0.14986792,99.85013,white,0.024520477,0.0064679626,0.00018622784,98.27953,1.2456683,0.44363093,neutral,0.12426196,3.440197e-08,0.0014252847,0.9649511,2.26651,1.4476245e-05,96.642845,writer_elderly_48.png
1.0,46,Man,0.19553652,99.80446,white,1.7213557,4.859678,0.8424315,41.11456,32.05417,19.407806,neutral,0.00044639947,2.9546686e-13,2.2867684e-06,1.659746e-05,0.029188447,7.863949e-10,99.970345,writer_elderly_22.png
1.0,48,Man,0.19136591,99.80863,middle eastern,0.027409628,2.691027,0.012897559,11.328441,80.88618,5.054051,happy,0.00024066934,6.0365176e-12,1.1219044e-07,92.59573,0.0049468386,1.1274223e-06,7.3990836,writer_elderly_29.png
1.0,41,Man,0.11145242,99.88854,white,1.0644851,4.413818,0.68260413,43.24279,29.494017,21.102282,neutral,0.10543985,1.7385744e-07,0.084430546,0.021287827,2.4505553,0.0951633,97.243126,writer_elderly_11.png
1.0,61,Man,0.006938216,99.993065,white,0.048234332,0.3546333,0.0043941922,70.47528,25.57296,3.5445018,neutral,1.0607522,6.0621194e-05,0.05104819,0.03145685,42.34026,3.701277e-05,56.516384,writer_elderly_26.png
1.0,55,Man,0.33346447,99.66653,middle eastern,1.6183509,11.687561,0.561796,19.023777,39.49873,27.609789,neutral,0.006402861,7.8029736e-08,0.00041440182,0.0063222875,1.3259498,1.91376e-07,98.66092,writer_elderly_46.png
1.0,47,Man,0.017591508,99.982414,white,0.3451351,2.628625,0.68722147,50.038975,26.095222,20.204815,neutral,0.029780462,8.245724e-05,0.06589553,0.424057,0.37317997,1.8094414,97.29757,writer_elderly_41.png
1.0,59,Man,0.103026025,99.89698,middle eastern,0.13720918,4.6632967,0.055385556,18.203686,69.1257,7.8147283,neutral,0.046926606,2.9557503e-08,0.00045901537,0.00015819276,0.119372934,2.2037915e-08,99.83309,writer_elderly_33.png
1.0,57,Man,0.17279455,99.82721,middle eastern,0.039209224,2.0909553,0.018549718,15.96521,78.460304,3.4257717,neutral,0.026628505,4.7024496e-06,0.0010708622,0.023112973,1.9580066,5.2572204e-06,97.99117,writer_elderly_23.png
1.0,51,Man,0.05000715,99.94999,white,0.020479834,0.17440528,0.0035435972,82.76054,13.177635,3.8634024,neutral,28.272346,0.0006971759,0.33699322,0.27634183,7.025699,2.063333,62.024586,writer_elderly_24.png
1.0,56,Man,0.12045894,99.87954,middle eastern,1.019186,8.434234,0.23066968,22.328302,44.22942,23.75819,neutral,0.00035208464,1.1723898e-08,5.480207e-05,0.4988668,0.10397782,8.6184764e-07,99.39675,writer_elderly_8.png
1.0,60,Man,0.09189463,99.908104,white,0.0006440716,0.0002978107,2.791061e-06,99.35867,0.3933712,0.24701753,neutral,0.0014535774,5.1273013e-08,0.00025274642,0.9807037,0.3880608,9.046338e-06,98.629524,writer_elderly_9.png
1.0,60,Man,0.18414564,99.81585,white,2.7410116,2.971026,0.2949976,49.26994,27.117956,17.605072,neutral,0.04352523,7.5670204e-07,0.052966885,1.003158,0.5111331,3.9001507e-06,98.38921,writer_elderly_0.png
1.0,51,Man,0.16173983,99.83826,white,2.326224,4.06826,1.0423276,48.881832,23.298975,20.382383,neutral,0.0018803896,4.1039024e-05,0.120041296,8.495598,6.887904,0.049304966,84.44524,writer_elderly_49.png
1.0,60,Man,0.057525806,99.94248,middle eastern,0.04208532,2.3944807,0.010123042,15.550053,76.83313,5.1701303,neutral,0.000317142,4.7114135e-09,1.2767311e-05,0.0025675707,0.13528515,5.693918e-10,99.86181,writer_elderly_31.png
1.0,63,Man,0.02740413,99.9726,white,4.619162e-07,2.3893656e-07,2.0564611e-10,99.991776,0.0050934944,0.0031350523,neutral,3.2775,0.14599064,0.5719222,13.496094,4.394415,0.029581714,78.084496,writer_elderly_10.png
1.0,50,Man,0.0013265186,99.99868,middle eastern,0.08122849,1.2072077,0.022709046,41.730534,48.409893,8.548429,neutral,0.0018722415,1.0786088e-11,3.9042097e-06,5.728971e-05,0.010006933,4.3307907e-10,99.98806,writer_elderly_14.png
1.0,58,Man,0.019305443,99.9807,white,1.6780872,3.1190474,0.26363727,52.104153,29.595661,13.239418,neutral,0.10005453,1.5244994e-09,1.3269988e-05,0.008689002,0.26772612,6.0909447e-06,99.62351,writer_elderly_30.png
1.0,55,Man,0.004789666,99.99521,white,1.1200557e-05,0.00058906386,1.4791631e-07,96.97211,2.8768344,0.15045933,neutral,4.172275e-05,1.1291832e-09,0.00014011357,14.539305,0.01881777,0.00058182783,85.44112,writer_elderly_20.png
1.0,53,Man,0.014201361,99.9858,middle eastern,0.076445766,1.7283993,0.013984228,30.751205,62.601196,4.828773,neutral,0.03266526,4.424583e-07,0.0036425975,14.096984,0.4509956,0.0016657349,85.41405,writer_elderly_34.png
1.0,55,Man,0.03965584,99.96034,white,0.14433332,0.8993248,0.04366183,66.54474,21.5709,10.79705,neutral,0.0018359122,1.0504444e-06,0.04422838,1.282012,0.29554304,0.02432104,98.35206,writer_elderly_35.png
1.0,57,Man,0.039507665,99.9605,middle eastern,0.0073004696,1.2933056,0.0026407286,6.3904037,90.326225,1.9801214,neutral,0.008237644,7.025068e-11,0.0013207849,8.185699e-05,0.4531536,1.1215412e-06,99.53719,writer_elderly_19.png
1.0,62,Man,0.04246821,99.957535,white,2.7582142,1.2797356,0.15435143,68.55463,15.564294,11.688784,happy,1.5360052e-05,2.9260758e-10,2.033562e-08,97.79115,0.026229909,3.546206e-08,2.1826024,writer_elderly_32.png
1.0,47,Man,0.08547296,99.91453,middle eastern,6.2602053,10.359081,1.8907315,28.554106,35.17842,17.757454,happy,0.0005154893,2.8400743e-06,3.840556e-05,91.80031,0.028660428,0.00012461859,8.170349,writer_elderly_12.png
1.0,51,Man,0.04849547,99.95151,white,1.7871938,5.0978637,0.9582853,39.48294,33.390144,19.283577,neutral,7.271871e-07,1.34412245e-14,8.2417156e-10,1.2365417e-05,0.0022930435,2.0792154e-13,99.997696,writer_elderly_13.png
1.0,51,Man,0.041880704,99.958115,white,0.093170404,0.44781902,0.0116663445,81.22392,13.1023,5.1211257,neutral,1.1979656,1.8918097e-05,0.1032511,0.068060555,7.439693,0.00073514954,91.19028,writer_elderly_43.png
1.0,53,Man,0.0027074234,99.99729,white,0.07340654,0.2053343,0.010927413,77.62802,15.430991,6.6513157,neutral,0.3212182,3.5285475e-06,0.009119869,0.0017627315,5.452109,2.499411e-09,94.21579,writer_elderly_6.png
1.0,59,Man,0.08053378,99.91947,middle eastern,0.7885598,11.915468,0.27432388,9.238287,61.438225,16.345129,neutral,0.002081758,3.9131724e-13,6.1465444e-06,3.36975e-06,0.11238547,1.8416835e-10,99.88552,writer_elderly_27.png
1.0,58,Man,0.25881147,99.74119,middle eastern,4.4370756,11.308421,1.2008352,23.98456,44.340034,14.729071,neutral,0.018853826,4.1208859e-10,3.356642e-05,0.001067536,0.083430484,2.7340265e-08,99.896614,writer_elderly_47.png
1.0,59,Man,0.14129055,99.85871,white,0.37658253,2.868086,0.099800095,44.385517,37.999912,14.2701,neutral,1.0412128,0.00042173456,0.09546772,0.1053629,9.203194,0.00044819576,89.553894,writer_elderly_45.png
1.0,49,Man,0.005014941,99.99498,middle eastern,0.02261597,2.6826258,0.012602818,12.763131,80.288666,4.230364,neutral,7.4650183,0.04727642,5.9474044,3.4148226,31.298697,3.3888083,48.437973,writer_elderly_28.png
1.0,57,Man,0.47763535,99.52237,white,4.497972,6.2292943,1.2187878,36.36396,26.354588,25.335402,neutral,2.249811,5.3325442e-05,0.5006759,0.0018420067,21.780533,0.00075358327,75.46633,writer_elderly_17.png
1.0,55,Man,0.04647696,99.95352,middle eastern,1.4433143,10.569448,0.78335965,20.176182,40.535095,26.492596,neutral,0.0025066268,6.82473e-08,0.000102911246,0.06076077,0.28947532,6.5041444e-05,99.647095,writer_elderly_2.png
1.0,56,Man,0.04869386,99.9513,middle eastern,2.529665,8.084805,0.62553453,31.725233,34.37866,22.656103,neutral,0.021754723,6.2074405e-06,0.09738109,15.955709,0.787478,0.067893974,83.06978,writer_elderly_44.png
1.0,58,Man,0.015558858,99.98444,middle eastern,0.7990645,3.2682288,0.06984646,25.536621,62.475525,7.850716,neutral,1.5877916,3.4233275e-05,0.020485932,0.046617523,15.396662,0.00018303117,82.94823,writer_elderly_38.png
1.0,57,Man,0.014711848,99.98529,middle eastern,1.1547357,8.710093,0.24753052,15.980548,61.447983,12.459113,sad,0.43471035,2.6951766e-06,1.0032208,3.2906068e-05,85.27481,5.6861213e-06,13.287219,writer_elderly_15.png
1.0,54,Man,0.5920376,99.407974,middle eastern,0.6339619,4.5946913,0.16526249,35.000706,44.581913,15.023467,neutral,0.12902196,9.673246e-07,2.0706942e-05,0.017385082,0.4185111,4.2694533e-06,99.43506,writer_elderly_42.png
1.0,58,Man,0.1278713,99.87213,white,0.014936109,0.14586776,0.0010887905,62.904816,34.881516,2.0517755,neutral,4.1460182e-05,9.197524e-17,1.3642868e-06,5.5859145e-10,0.015278445,3.353838e-13,99.98469,writer_elderly_37.png
1.0,58,Man,0.010218852,99.989784,middle eastern,2.2052522,7.8672624,1.0365442,26.69132,39.52392,22.6757,neutral,4.5380573,0.068010435,1.0959958,1.0496418,27.103287,0.00030679442,66.14471,writer_elderly_4.png
1.0,56,Man,0.04048895,99.95951,white,0.4302848,1.9466205,0.08327625,51.73737,35.588528,10.213926,neutral,0.0034048732,6.566081e-11,0.004814223,9.2718896e-05,0.30106676,0.0004624539,99.69016,writer_elderly_1.png
1.0,58,Man,0.022348793,99.97765,white,0.09072976,1.2635562,0.020487206,67.38,25.899597,5.345631,neutral,1.9882982e-05,4.092215e-09,0.022860168,0.0802811,0.72383446,0.0009620019,99.17204,writer_elderly_40.png
1.0,54,Man,0.06524787,99.93475,white,0.060816795,0.10599246,0.0027726053,86.169495,11.0893755,2.5715547,neutral,0.0001303143,4.2726203e-18,2.000533e-10,1.538359,0.00010223602,3.859143e-11,98.46141,writer_elderly_25.png
