face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_35_face0.png,East Asian,Asian,Male,30-39,"[2.2380938e-05 1.7673687e-05 2.8536818e-03 7.4332726e-01 2.5357538e-01
 1.9494872e-04 8.7010758e-06]",[1.9480503e-05 1.0678220e-05 9.9947363e-01 4.9621781e-04],[1.000000e+00 4.220603e-09],"[6.0567885e-08 9.8056921e-07 3.7040425e-04 1.0455671e-01 6.5035963e-01
 2.3238206e-01 1.1772494e-02 5.5533752e-04 2.4006645e-06]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_27_face0.png,East Asian,Asian,Male,30-39,"[2.0072232e-04 8.0520353e-05 1.3666099e-02 7.2649831e-01 2.5698438e-01
 2.3139701e-03 2.5604406e-04]",[3.4366432e-04 4.6406503e-06 9.9803859e-01 1.6130562e-03],[1.0000000e+00 1.8313102e-08],"[7.6426112e-08 2.9379678e-06 9.7985333e-04 2.6718694e-01 6.5930074e-01
 7.1759999e-02 7.4939418e-04 1.9948984e-05 1.0187005e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_42_face0.png,East Asian,Asian,Male,30-39,"[1.6897675e-04 7.6994060e-05 6.5688649e-03 6.9231850e-01 3.0024812e-01
 5.8650185e-04 3.2092881e-05]",[3.9215889e-04 7.0104601e-05 9.9870443e-01 8.3332771e-04],[9.9999994e-01 4.8769639e-08],"[3.4941519e-07 3.9363567e-06 5.4268242e-04 4.0108006e-02 5.7370448e-01
 3.4973159e-01 3.4824867e-02 1.0782460e-03 5.9036010e-06]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_49_face0.png,East Asian,Asian,Male,30-39,"[2.5596146e-05 2.2664740e-07 2.3684739e-04 9.4833910e-01 5.1362790e-02
 2.3896549e-05 1.1522752e-05]",[1.5135191e-04 6.8814256e-07 9.9960589e-01 2.4197529e-04],[9.9999988e-01 6.4136565e-08],"[1.1471853e-07 7.4550385e-06 2.7538482e-03 3.3127779e-01 6.2869793e-01
 3.6703046e-02 5.4165820e-04 1.8046381e-05 7.1738789e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_46_face0.png,East Asian,Asian,Male,20-29,"[2.7726794e-05 1.6772294e-06 5.4932054e-04 8.0635118e-01 1.9289227e-01
 1.7324132e-04 4.6085756e-06]",[8.3011446e-06 2.6145446e-07 9.9986297e-01 1.2848178e-04],[1.0000000e+00 2.2896074e-08],"[1.0856527e-08 7.7022645e-07 5.3626215e-03 6.7520034e-01 3.1471562e-01
 4.6939058e-03 2.4959027e-05 1.6962015e-06 7.7455313e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_30_face0.png,East Asian,Asian,Male,30-39,"[4.7746234e-05 1.8386198e-05 8.7085422e-03 6.3186508e-01 3.5863388e-01
 7.0007495e-04 2.6342512e-05]",[1.8302115e-05 1.7484105e-06 9.9971586e-01 2.6413309e-04],[1.0000000e+00 4.9953974e-09],"[5.1503104e-08 6.8714905e-07 2.2348785e-04 6.4376563e-02 6.1739928e-01
 3.0368018e-01 1.3865710e-02 4.5255036e-04 1.4648278e-06]","[(170, 186) (819, 835)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_48_face0.png,East Asian,Asian,Male,20-29,"[5.9690028e-05 3.8622778e-07 3.4385076e-04 9.2347836e-01 7.5875729e-02
 2.2988382e-04 1.2075955e-05]",[1.7749348e-04 4.0442180e-07 9.9918550e-01 6.3661812e-04],[1.0000000e+00 4.6806125e-08],"[7.4042099e-08 2.1240254e-05 2.5683975e-02 8.0878586e-01 1.6343069e-01
 2.0657785e-03 1.1569555e-05 8.4009304e-07 3.2072431e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_15_face0.png,East Asian,Asian,Male,20-29,"[1.21294834e-04 6.39973905e-07 5.65642782e-04 9.17716324e-01
 8.14517215e-02 1.04025181e-04 4.03181693e-05]",[5.8032896e-05 3.7861682e-07 9.9969745e-01 2.4419199e-04],[9.999992e-01 8.406209e-07],"[6.3403888e-08 5.8727715e-06 1.2817550e-02 7.7943110e-01 2.0582764e-01
 1.9118639e-03 5.5652358e-06 3.4785381e-07 2.3420488e-09]","[(358, 140) (670, 454)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_23_face0.png,East Asian,Asian,Male,20-29,"[6.9335823e-05 5.3550889e-06 1.7221833e-03 7.6439273e-01 2.3358148e-01
 2.2236642e-04 6.5036506e-06]",[2.2912447e-05 3.2751339e-07 9.9987656e-01 1.0020033e-04],[1.000000e+00 8.607581e-09],"[2.0344983e-08 2.2497143e-06 1.0321542e-02 7.0984107e-01 2.7392620e-01
 5.8591482e-03 4.7023022e-05 2.7479707e-06 1.4663771e-08]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_writer_asian/writer_asian_8_face0.png,East Asian,Asian,Male,30-39,"[8.0557817e-05 9.0685517e-06 2.7029139e-03 7.7522099e-01 2.2132201e-01
 6.4722850e-04 1.7291186e-05]",[8.6719810e-05 7.0641290e-06 9.9975008e-01 1.5609464e-04],[1.0000000e+00 2.7493531e-08],"[3.8817623e-07 3.3179258e-05 9.0755345e-03 1.9076003e-01 6.9099188e-01
 1.0583873e-01 3.1366984e-03 1.6281786e-04 7.1161810e-07]","[(248, 215) (698, 665)]"
