face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,35,Man,0.00074121705,99.99926,indian,0.06826599,90.74181,1.2211692,0.7419194,3.6078818,3.618958,neutral,1.1626024,1.2935622e-10,0.0013785188,0.00053659076,0.7010217,2.611787e-06,98.13446,judge_indian_20.png
1.0,34,Man,0.016442047,99.98356,indian,0.012593041,97.07735,0.16942711,0.11986692,0.58923334,2.0315409,happy,1.3829067e-07,5.230824e-15,7.6164e-10,97.445145,8.24023e-05,2.3964847e-05,2.554748,judge_indian_26.png
1.0,31,Man,0.011982987,99.98802,indian,1.9834439,66.61013,7.4219065,1.9685136,3.9121668,18.103832,neutral,3.7143629,6.3700307e-09,0.0011545471,0.00040070835,1.5415303,1.8252456e-06,94.74255,judge_indian_39.png
1.0,38,Man,0.00062977715,99.99937,indian,0.0014144048,98.69201,0.14243071,0.021698961,0.114225395,1.0282252,happy,2.4106507,1.1780053e-14,1.115939e-06,90.69096,0.0008031728,2.506896e-06,6.897582,judge_indian_13.png
1.0,36,Man,0.0029097814,99.99709,indian,0.380048,74.32741,1.5587554,2.0418043,8.028003,13.663983,neutral,0.081140086,3.0936414e-12,0.0006444789,6.653038e-05,0.12967415,2.4660207e-05,99.78845,judge_indian_29.png
1.0,42,Man,0.002131218,99.99786,middle eastern,0.020863688,19.763374,0.057853244,1.2070165,74.39858,4.552313,neutral,21.19493,2.9200012e-07,0.10188872,0.0016200925,8.937975,0.001979578,69.76161,judge_indian_0.png
1.0,37,Man,0.0050527253,99.99495,indian,0.46046627,52.531315,2.5519228,2.9349198,21.895842,19.625532,neutral,1.3030446,9.857487e-11,0.00016957869,0.13669628,0.62666595,2.1416586e-06,97.933426,judge_indian_33.png
1.0,43,Man,0.007010858,99.99299,indian,3.0992116e-05,99.86515,0.031875458,0.003441797,0.023468656,0.0760374,neutral,1.8563395,2.1111274e-11,7.2517228e-06,0.0046469118,0.6935093,1.2277314e-09,97.4455,judge_indian_5.png
1.0,50,Man,0.0010860632,99.99892,indian,0.71061254,66.32354,10.8379755,3.049834,11.404601,7.6734314,neutral,1.4409636,9.841443e-05,0.030027522,0.048747513,1.4813671,0.0011205103,96.997665,judge_indian_45.png
1.0,37,Man,0.0014251799,99.998566,indian,5.020445,51.78554,8.696585,3.5037599,3.044931,27.948738,neutral,15.393252,4.0551553e-09,0.0044857133,0.1361107,1.7958627,6.879815e-05,82.67023,judge_indian_6.png
1.0,33,Man,0.0044206097,99.995575,indian,3.1801739,65.604576,13.205282,1.7705573,1.6939664,14.545444,neutral,12.911114,2.103563e-05,0.17386876,0.54168296,10.862761,0.044658598,75.4659,judge_indian_3.png
1.0,38,Man,0.010404463,99.98959,indian,0.0019355551,99.32044,0.34676078,0.0045352983,0.005061465,0.3212532,neutral,4.1790648,4.5846664e-16,4.3214348e-09,10.217441,0.012299241,1.8583875e-06,85.5912,judge_indian_23.png
1.0,36,Man,0.0015992649,99.998405,indian,0.4590032,69.47664,2.764354,1.7071412,16.948051,8.644811,neutral,14.82063,6.709298e-05,0.30340406,0.7315864,5.5811005,0.001609275,78.56161,judge_indian_15.png
1.0,41,Man,0.000518615,99.99947,indian,0.00027730866,99.8476,0.079977326,0.0008696408,0.0007880713,0.070476666,neutral,13.309611,1.660955e-09,0.001266828,0.00010890759,12.430456,2.1467797e-06,74.25855,judge_indian_31.png
1.0,27,Man,0.0054176934,99.99459,indian,0.5098638,68.12212,22.085726,0.43914852,0.7258252,8.117321,happy,0.00071170804,3.9745088e-20,4.116516e-14,92.50703,2.4595668e-06,6.59233e-10,7.4922657,judge_indian_1.png
