face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_2_face0.png,Latino_Hispanic,White,Male,50-59,"[4.79569167e-01 1.18526616e-04 4.96081233e-01 6.63532293e-04
 5.43793896e-04 1.09976931e-02 1.20260045e-02]",[9.890882e-01 8.618065e-05 2.856421e-03 7.969231e-03],[9.9999809e-01 1.9213358e-06],"[9.9850085e-06 7.5535759e-06 8.3074767e-05 5.9919566e-05 1.3508687e-02
 4.1546237e-01 5.5957282e-01 1.1284546e-02 1.1057489e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_0_face0.png,White,White,Male,50-59,"[7.0007926e-01 4.7468278e-04 2.8164160e-01 6.1829402e-03 3.5856436e-03
 3.8169685e-03 4.2189844e-03]",[0.98134553 0.00204789 0.0094347  0.00717189],[9.9999976e-01 2.7139330e-07],"[6.0823804e-05 4.5213343e-05 2.7877674e-04 2.8424175e-04 2.5538865e-02
 3.3392093e-01 6.1083817e-01 2.8988929e-02 4.4087919e-05]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_10_face0.png,White,White,Male,50-59,"[7.6878279e-01 2.0979011e-05 2.2024313e-02 1.3044673e-03 5.5820064e-04
 7.4896408e-04 2.0656027e-01]",[9.9671787e-01 6.6883338e-05 1.5700178e-03 1.6452079e-03],[9.9999839e-01 1.6388454e-06],"[2.2375200e-06 9.1041539e-07 1.7797831e-05 6.5063192e-05 4.8432723e-03
 1.6224964e-01 7.5050324e-01 8.1920780e-02 3.9704359e-04]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_11_face0.png,White,White,Male,50-59,"[6.7669022e-01 6.9817324e-05 1.0973239e-01 1.8903262e-03 1.0123029e-03
 4.1267625e-03 2.0647824e-01]",[9.9762267e-01 2.6160838e-05 6.6354353e-04 1.6876098e-03],[9.9999821e-01 1.7656494e-06],"[4.5623532e-05 1.3188080e-05 7.9203332e-05 2.1178241e-05 1.0332400e-03
 3.9400797e-02 6.5626848e-01 3.0120897e-01 1.9293495e-03]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_35_face0.png,White,White,Male,40-49,"[9.3548489e-01 7.2008406e-06 2.8281711e-02 5.4946792e-04 4.3619142e-04
 2.3633963e-04 3.5004191e-02]",[9.9675697e-01 1.2313681e-05 2.0130360e-03 1.2176397e-03],[9.9999946e-01 4.8559127e-07],"[7.6536453e-06 4.8574952e-06 7.2878771e-05 5.8019644e-04 7.9107188e-02
 6.0628796e-01 3.0835184e-01 5.5675176e-03 1.9926616e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_8_face0.png,White,White,Male,50-59,"[9.2409521e-01 8.4049789e-06 4.0863644e-02 1.4255120e-03 1.6217204e-03
 7.0553011e-04 3.1280018e-02]",[9.9507636e-01 1.2744313e-05 4.2463937e-03 6.6446647e-04],[9.9999344e-01 6.6052203e-06],"[2.47661465e-05 1.07977896e-04 9.53960640e-04 4.41312382e-04
 1.97737832e-02 3.43491614e-01 6.13895535e-01 2.12164447e-02
 9.45831052e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_27_face0.png,White,White,Male,50-59,"[5.7726228e-01 5.5534540e-05 2.0816059e-01 4.8668703e-04 1.1046347e-03
 2.6218815e-02 1.8671151e-01]",[9.8307186e-01 8.2313145e-06 6.7725603e-04 1.6242627e-02],[9.9999797e-01 1.9633576e-06],"[4.12010158e-05 5.20192079e-05 4.23936406e-04 8.63248933e-05
 3.30500095e-03 9.44530666e-02 7.89879143e-01 1.10990465e-01
 7.68850325e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_33_face0.png,White,White,Male,50-59,"[9.8493713e-01 3.0709967e-07 4.5510358e-03 2.3738176e-04 1.2936787e-04
 5.1900402e-05 1.0092815e-02]",[9.9824822e-01 4.0537725e-07 1.6556156e-03 9.5732627e-05],[9.9999982e-01 1.9862368e-07],"[2.9467767e-05 3.9046980e-05 2.9083813e-04 1.5391850e-04 1.5323876e-02
 3.0214640e-01 6.4039516e-01 4.1499116e-02 1.2215215e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_29_face0.png,White,White,Male,50-59,"[4.6704516e-01 2.8598934e-04 4.1967914e-01 1.5564377e-03 1.8150229e-03
 1.2216252e-02 9.7402163e-02]",[9.8818141e-01 3.0386833e-05 7.5329919e-03 4.2552166e-03],[9.9999976e-01 1.6120869e-07],"[1.18281925e-04 9.74298528e-05 6.05844660e-04 1.64439611e-04
 1.28199039e-02 2.29215890e-01 7.01962531e-01 5.49042672e-02
 1.11390531e-04]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_judge_middle aged/judge_middle aged_6_face0.png,Latino_Hispanic,White,Male,50-59,"[4.3204978e-01 1.8009069e-04 5.2455008e-01 1.1507386e-03 1.2025475e-03
 2.2890249e-02 1.7976435e-02]",[9.6064800e-01 1.4768646e-04 1.9824191e-03 3.7221853e-02],[9.9998844e-01 1.1548663e-05],"[4.4678232e-05 6.1232378e-05 6.7851634e-04 2.4355849e-04 1.6281292e-02
 2.9707736e-01 6.5873885e-01 2.6812505e-02 6.2072628e-05]","[(358, 172) (670, 485)]"
