face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,44,Man,0.41494128,99.58505,white,0.003855484,0.009816812,0.00023744172,93.37052,5.497868,1.1177008,neutral,0.05989245,6.813607e-07,0.24755035,0.045421388,0.23618573,0.00011344662,99.41084,judge_white_37.png
1.0,45,Man,0.072000116,99.928,white,7.628911e-08,2.00757e-08,7.849463e-11,99.99659,0.001193461,0.002222357,sad,4.5369515,3.3533502e-07,2.0402482,5.0199622e-05,54.925945,1.7066493e-06,38.496807,judge_white_27.png
1.0,42,Man,0.37747195,99.62252,white,2.7562353e-07,1.2607849e-07,4.903458e-10,99.99313,0.0026347127,0.0042289514,fear,17.101599,0.005287597,37.769444,1.841361,37.175465,0.05432918,6.0525074,judge_white_44.png
1.0,36,Man,6.2342057,93.76579,white,10.636152,2.308803,0.7520465,67.44542,5.986398,12.871178,neutral,20.556576,7.549988e-05,0.22220954,0.0002580118,28.822481,5.2903983e-06,50.39839,judge_white_28.png
1.0,27,Woman,93.44254,6.5574594,white,1.2461709,1.2634395,0.37252712,60.95277,12.93561,23.229486,neutral,17.817898,0.0014553348,1.3965447,0.5652504,28.835981,0.07205901,51.310814,judge_white_22.png
1.0,37,Man,0.10188634,99.89811,white,4.7141213,3.7707937,1.0380669,45.614098,19.955446,24.907476,sad,29.127962,0.032294802,1.385621,0.016188707,39.42406,0.030182797,29.983688,judge_white_12.png
1.0,38,Man,0.07245826,99.927536,white,1.7465209,0.06614765,0.012293478,88.49673,2.0400517,7.6382575,neutral,17.955107,0.017578384,1.8906556,0.059894625,39.573204,0.0048536747,40.498707,judge_white_46.png
1.0,31,Man,0.12140024,99.8786,white,0.89198256,3.2647014,0.42679724,44.893612,26.52191,24.001,neutral,0.018199505,2.5185791e-11,0.0035923629,7.2833363e-06,0.1935681,4.3435616e-08,99.78463,judge_white_26.png
1.0,51,Man,0.014644874,99.98535,white,0.15644455,0.14894995,0.011527255,93.29859,3.480107,2.9043846,happy,1.1552794,3.441015e-05,0.0118105505,85.07155,0.2848161,0.0069867643,13.469534,judge_white_34.png
1.0,33,Man,0.11289461,99.8871,white,6.057231,3.9064045,1.3649424,40.48245,22.312855,25.876114,sad,0.06076914,2.9000648e-07,10.601553,1.1557192,66.57032,0.01460582,21.597044,judge_white_49.png
1.0,32,Man,0.33270496,99.6673,white,8.514235e-09,1.7191708e-09,1.1008931e-12,99.99985,8.844687e-05,6.444331e-05,sad,29.522375,0.018452821,3.9797914,0.003206421,57.474453,0.030815063,8.970905,judge_white_6.png
1.0,30,Man,0.13453862,99.86546,white,0.0141979195,0.19519599,0.0088806795,71.68719,20.764355,7.3301897,neutral,0.15892416,8.227217e-09,0.009614211,0.0011784132,0.6371375,7.0961314e-06,99.19314,judge_white_32.png
1.0,46,Man,0.022272086,99.97772,white,3.1928482e-06,1.2002191e-07,1.2651193e-10,99.99869,0.00067269267,0.00063448463,sad,3.4688373,1.0585701e-06,0.23431739,4.3810696e-06,94.10703,8.45471e-06,2.1898003,judge_white_9.png
1.0,31,Woman,99.85988,0.1401188,white,7.159214e-09,1.6135737e-10,2.0590632e-13,99.999916,2.6524918e-05,6.153393e-05,sad,0.13509773,6.081611e-08,0.1007654,5.044096e-05,94.84401,3.8270326e-05,4.9200406,judge_white_39.png
1.0,43,Man,5.5812063,94.4188,white,4.667654e-09,2.0362905e-09,1.8422588e-12,99.99975,0.00010889,0.00014097369,neutral,3.0512333,3.398262e-10,9.6392316e-05,41.698765,1.337497,4.632708e-06,53.912407,judge_white_33.png
1.0,42,Man,0.051833067,99.94817,white,0.0054103965,0.0004521156,1.2178274e-05,99.819534,0.060089342,0.114507504,neutral,1.0188068,0.00038312995,0.2935322,0.0070861382,9.647181,0.00046666127,89.03254,judge_white_4.png
1.0,36,Woman,98.26407,1.7359357,white,1.5421486e-08,4.9688914e-10,2.0008021e-13,99.99981,3.413101e-05,0.00015265883,neutral,2.167336,0.0059585297,2.5622816,0.9427652,6.9606194,0.030041508,87.33099,judge_white_25.png
1.0,34,Man,0.14328223,99.85671,white,6.244554,3.0734353,1.2550437,44.804527,18.951056,25.671383,neutral,5.1689386,0.0015282112,1.1913105,0.047647737,35.5522,0.024314994,58.014065,judge_white_2.png
1.0,34,Man,48.75722,51.242775,white,1.038008e-10,1.7643595e-12,2.953399e-16,100.0,1.2245829e-06,1.0454991e-06,sad,9.740789,0.005111607,4.5798416,0.0026877613,79.206215,0.013985134,6.451374,judge_white_17.png
1.0,38,Man,0.06851198,99.93149,white,2.1770873,1.3913417,0.26146817,63.461746,11.959351,20.74901,neutral,41.5087,0.0011962558,12.175229,0.014698804,2.4331613,0.32641917,43.540596,judge_white_47.png
1.0,43,Man,25.242344,74.75766,white,0.0010014575,4.0029037e-05,5.1961877e-07,99.91818,0.012694384,0.06808137,sad,17.279491,0.010620655,2.6717064,0.009877359,59.96477,0.012385993,20.051146,judge_white_45.png
1.0,37,Man,0.13823226,99.86176,white,0.3463355,1.0156962,0.12571804,67.51611,17.84263,13.15351,neutral,0.2396982,3.7849368e-08,0.013962851,0.00227077,2.097325,6.137818e-05,97.64669,judge_white_38.png
1.0,47,Man,0.1941072,99.805885,white,0.03927103,0.005813607,0.00019719536,98.88808,0.37851444,0.68813086,sad,5.748521,0.88105786,7.2656713,0.0073451255,83.76254,0.030869987,2.304002,judge_white_29.png
1.0,35,Woman,99.92455,0.07545521,white,9.6588,6.157794,3.3129406,35.65135,19.285192,25.933922,neutral,6.7813993,0.0005003449,1.0683491,0.034500714,21.46607,0.0025984712,70.646576,judge_white_5.png
1.0,28,Man,0.5146105,99.48539,white,0.01336915,0.055756453,0.0014875039,92.64074,4.0431023,3.2455473,neutral,0.0011081432,6.229895e-15,5.0921312e-06,3.213223e-05,0.028265296,2.69067e-08,99.9706,judge_white_19.png
1.0,34,Man,1.7420223,98.25798,white,0.107520714,0.24387266,0.010746685,76.04562,7.863245,15.728988,angry,34.709503,0.0005427258,0.27845827,0.020556234,30.44689,0.00044969693,34.543602,judge_white_0.png
1.0,30,Man,0.02809691,99.97189,white,0.0002806573,0.002855574,6.419609e-05,96.18338,1.2173609,2.5960631,neutral,22.28774,0.09969636,19.813946,3.7089791,10.462559,0.27847582,43.348602,judge_white_11.png
1.0,28,Man,0.084719434,99.915276,white,1.4011797,2.3761482,0.28393438,51.88076,13.463296,30.594683,neutral,0.28398657,0.0005852722,0.15754454,0.1260485,3.6328382,0.0020026437,95.797,judge_white_36.png
1.0,36,Man,0.120781384,99.87923,white,3.4939202e-12,9.302755e-12,3.144957e-15,99.99997,1.930376e-05,1.1593522e-05,neutral,2.7833428,0.0005159045,0.22875427,1.3621771,5.5601883,0.0019651393,90.06306,judge_white_23.png
1.0,33,Woman,99.97208,0.027924154,white,0.43597114,0.67893535,0.07026427,59.12516,16.138847,23.550817,neutral,0.09329186,1.2968295e-06,0.17581439,0.0015033672,3.0100472,0.13845772,96.58088,judge_white_24.png
1.0,37,Woman,93.30418,6.6958284,white,7.7146325e-09,1.1908311e-09,2.4083358e-13,99.99993,2.109884e-05,4.6548335e-05,sad,21.269657,1.0691511e-05,2.0391479,7.350807e-07,69.944725,0.00019860966,6.7462673,judge_white_20.png
1.0,36,Man,0.13405195,99.86595,white,2.8362538e-06,1.6412183e-07,2.4018595e-10,99.998856,0.00047028242,0.00066657667,angry,48.504173,0.0006690572,1.6853672,0.004158943,37.606316,0.00025630774,12.199061,judge_white_14.png
1.0,29,Man,0.07134077,99.92866,white,3.5121808e-05,3.5255205e-05,2.1079204e-07,99.83495,0.059964582,0.105017245,angry,61.51247,1.1784616e-05,0.022629602,0.0049861744,13.339,0.0022612342,25.118633,judge_white_1.png
1.0,49,Man,0.38616866,99.61383,white,0.00012647224,4.037655e-06,1.7708668e-08,99.996956,0.0012385307,0.001677526,sad,2.737453,0.00043210137,20.918573,0.23529035,61.330505,7.230462,7.5472836,judge_white_16.png
1.0,44,Man,0.014065102,99.98593,white,0.696756,0.027297989,0.0044557685,96.37237,1.1833967,1.7157145,angry,54.39768,3.3134493e-05,0.22409874,1.3766414,13.578848,0.020836568,30.401855,judge_white_21.png
1.0,33,Man,2.7273207,97.272675,white,3.4794204e-05,5.394467e-07,4.2162276e-10,99.99936,0.00017033627,0.00043923993,sad,9.694187,9.887586e-06,2.032634,0.00054881244,77.47469,0.001031224,10.796897,judge_white_15.png
1.0,38,Man,0.09394847,99.90606,asian,81.07411,0.5262495,0.06115512,14.991099,0.34389147,3.0034978,sad,15.333718,0.016031798,5.5236926,0.04956086,50.015934,0.00872577,29.052343,judge_white_40.png
1.0,34,Man,1.1056299,98.89437,white,1.1220137e-18,3.7970103e-19,4.1702055e-24,100.0,5.073421e-10,5.3500326e-10,neutral,0.54349506,9.948684e-05,0.87087345,0.5740575,3.7232077,0.00056238566,94.287704,judge_white_18.png
1.0,41,Man,0.47733825,99.52266,white,0.0008553411,0.0021201496,2.102e-05,99.28573,0.41569856,0.29556322,neutral,8.268332,0.0108463485,0.92208606,0.039203174,5.0087023,0.019401947,85.73143,judge_white_7.png
1.0,33,Man,0.7561018,99.24389,white,7.832951e-06,3.60719e-07,2.045091e-09,99.98641,0.0014326972,0.0121519165,neutral,3.0985239,0.0014073079,3.0448537,0.15392327,15.196154,0.004084475,78.50106,judge_white_8.png
1.0,35,Man,0.17552426,99.82448,white,1.1714731e-05,1.0264162e-05,4.91034e-08,99.97784,0.008569639,0.013574906,angry,61.26955,0.053967565,7.5383296,0.14025661,12.906051,0.7324454,17.359406,judge_white_10.png
1.0,39,Man,0.14796469,99.85203,white,1.9761207e-12,1.8596992e-13,1.573637e-18,100.0,1.2836693e-07,3.6139133e-07,sad,38.230022,0.01764504,0.1536915,0.256179,54.40021,0.009088105,6.933162,judge_white_42.png
1.0,36,Woman,64.55726,35.44274,white,0.24448936,0.025909545,0.0019714113,95.060555,1.4914631,3.1756175,neutral,1.3488398,0.0012527498,0.19853401,0.7532947,5.6292076,0.019562472,92.04931,judge_white_41.png
1.0,53,Man,0.015362699,99.984634,white,1.6504904,0.25528443,0.038501848,82.58648,6.924908,8.544341,neutral,23.457918,0.002355326,0.037830833,0.088035524,19.193747,0.00028448217,57.219833,judge_white_35.png
1.0,37,Man,0.13745572,99.86255,white,0.35954332,0.31358236,0.041243214,76.63261,8.245977,14.407052,neutral,0.24593735,5.2951793e-10,0.039598193,2.8544782e-05,2.5796087,1.9725832e-09,97.13482,judge_white_13.png
1.0,32,Man,0.05195267,99.94805,white,0.00042267726,0.00051776133,1.9416857e-05,98.356834,0.5201973,1.1220037,neutral,1.4133232,0.0010029657,0.81341016,0.79198664,8.439532,0.51388764,88.026855,judge_white_43.png
1.0,28,Man,0.11815801,99.881836,white,0.1433592,0.3594703,0.042154983,73.366356,9.470024,16.61864,neutral,8.827842,1.4571017e-06,0.029155448,0.025873046,8.546855,0.0004943581,82.56978,judge_white_31.png
1.0,42,Man,0.2797206,99.72029,white,7.7690755e-05,2.6928728e-05,1.3344348e-07,99.91946,0.028996207,0.051433288,neutral,6.1726675,1.4914553e-05,1.4381177,0.39565384,13.833017,0.09257674,78.067955,judge_white_48.png
1.0,36,Man,0.07463614,99.925354,white,5.7273057e-05,1.9598924e-06,1.2056238e-08,99.98684,0.0037251164,0.009373378,sad,34.705822,0.0017230335,1.607667,0.0042709634,41.603065,0.0068294276,22.070625,judge_white_30.png
1.0,32,Man,8.346076,91.65392,black,32.981915,10.606473,39.852753,1.9218178,1.7484587,12.888587,neutral,7.750701e-05,2.2445834e-12,0.18494985,7.5291695e-07,6.126134,1.0059091e-06,93.688835,judge_white_3.png
