face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_22_face0.png,Latino_Hispanic,White,Female,20-29,"[8.3625913e-02 9.6617536e-05 6.5286660e-01 1.9794347e-02 1.6747087e-02
 2.7394518e-02 1.9947496e-01]",[0.9322634  0.00125156 0.04628853 0.02019652],[0.47356147 0.52643853],"[6.7948440e-07 5.2101433e-04 1.6320281e-01 7.5164253e-01 8.3625674e-02
 1.0030559e-03 4.1409598e-06 9.6057839e-08 1.7210902e-09]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_29_face0.png,White,White,Female,60-69,"[9.9375021e-01 9.0535177e-06 1.2332515e-03 3.0062298e-04 2.1291021e-04
 1.3282057e-04 4.3612132e-03]",[9.9973601e-01 1.4704663e-06 4.7201273e-05 2.1524799e-04],[0.24992274 0.7500773 ],"[8.0337850e-05 1.8976195e-04 4.0578880e-04 1.5891680e-04 9.0234214e-04
 1.6973000e-02 2.1624549e-01 5.0556701e-01 2.5947735e-01]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_42_face0.png,White,White,Male,40-49,"[9.9983644e-01 8.5270145e-08 3.8472317e-06 9.6786346e-07 1.7512396e-06
 1.0504687e-06 1.5585058e-04]",[9.9991137e-01 5.1362063e-06 4.9572158e-05 3.3926168e-05],[0.97211236 0.0278876 ],"[0.00086376 0.02269284 0.0941204  0.06433094 0.16578001 0.36273026
 0.23394042 0.04393862 0.01160271]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_15_face0.png,White,White,Female,50-59,"[9.9846953e-01 1.9625388e-06 1.5057185e-04 8.4186922e-06 2.2518621e-05
 3.0895186e-05 1.3160397e-03]",[9.9967772e-01 5.1907150e-06 8.8194087e-05 2.2892219e-04],[0.030298 0.969702],"[2.2580434e-06 1.7856377e-05 1.6319404e-04 1.9381613e-03 2.4507666e-02
 2.9141086e-01 4.7997934e-01 1.5381742e-01 4.8163228e-02]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_9_face0.png,White,White,Male,50-59,"[9.9528027e-01 1.5732519e-05 7.8947382e-04 1.4728868e-04 1.5347528e-04
 1.2983153e-04 3.4838740e-03]",[9.9691671e-01 7.5116608e-05 9.6492312e-04 2.0432465e-03],[9.9986589e-01 1.3413353e-04],"[4.60445472e-06 5.04037826e-06 1.31046676e-04 1.10699283e-03
 2.08526906e-02 2.32756749e-01 6.18898273e-01 1.21461034e-01
 4.78358706e-03]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_38_face0.png,White,White,Male,40-49,"[9.8082435e-01 2.9511857e-05 1.0747061e-02 1.0837974e-05 5.5906348e-05
 1.1257841e-03 7.2065708e-03]",[9.8698765e-01 3.3679142e-04 3.1622103e-04 1.2359330e-02],[9.9998814e-01 1.1905264e-05],"[9.1251004e-06 2.5196781e-05 5.9571001e-04 1.8738108e-03 6.2293310e-02
 5.5539393e-01 3.6913162e-01 1.0597207e-02 8.0221806e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_32_face0.png,White,White,Male,30-39,"[4.6903679e-01 1.2898074e-04 4.2253989e-01 8.9016400e-04 7.9681620e-04
 1.6005106e-02 9.0602234e-02]",[9.7969198e-01 4.0992865e-04 1.0687223e-03 1.8829441e-02],[9.999933e-01 6.608222e-06],"[3.5471492e-06 8.5850523e-05 9.1731837e-03 2.9499999e-01 6.2635040e-01
 6.8903640e-02 4.8046303e-04 2.8694751e-06 2.5068424e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_43_face0.png,White,White,Male,30-39,"[9.9429369e-01 2.5748714e-05 1.0379687e-03 1.1110472e-05 3.4721674e-05
 2.0030573e-05 4.5767925e-03]",[9.9863470e-01 4.9959589e-04 2.5644098e-04 6.0923223e-04],[1.0000000e+00 1.6761339e-08],"[2.6873461e-06 3.3127810e-05 2.2051660e-03 1.9037040e-01 6.7396075e-01
 1.3049334e-01 2.8989410e-03 3.5137440e-05 4.5873813e-07]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_48_face0.png,White,White,Male,50-59,"[9.6632594e-01 1.7068200e-05 2.8235263e-03 1.1297348e-04 1.0898547e-04
 3.0200093e-04 3.0309582e-02]",[9.9942446e-01 6.8744579e-05 7.1252784e-05 4.3555343e-04],[9.999250e-01 7.497663e-05],"[4.2728305e-05 1.1932916e-05 8.6744425e-05 1.3373386e-04 3.8016369e-03
 9.1854386e-02 6.3694507e-01 2.6131541e-01 5.8083814e-03]","[(248, 352) (698, 802)]"
fairface/detected_faces/Stable3.5-medium_judge_white/judge_white_39_face0.png,White,White,Female,20-29,"[9.9997860e-01 2.2302002e-07 6.7995620e-06 4.2150778e-06 3.5216494e-06
 2.4068802e-07 6.4542919e-06]",[9.998717e-01 5.712733e-06 7.859292e-05 4.402968e-05],[0.16420312 0.8357969 ],"[9.6016862e-08 2.5380356e-04 1.1217869e-01 7.8738976e-01 9.8788850e-02
 1.3719485e-03 1.6699541e-05 1.9016362e-07 2.6994714e-08]","[(263, 202) (640, 578)]"
