face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_7_face0.png,White,White,Male,60-69,"[7.0308942e-01 2.5896175e-04 3.3899546e-02 1.9289540e-03 1.1255578e-03
 1.0606131e-03 2.5863683e-01]",[9.9068671e-01 6.0908238e-05 8.4295636e-03 8.2285597e-04],[9.9985278e-01 1.4718655e-04],"[1.3101017e-05 6.5960799e-06 4.0514620e-05 7.7120358e-06 3.9508501e-05
 4.5449138e-04 3.8987502e-02 7.4142349e-01 2.1902709e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_39_face0.png,White,White,Male,60-69,"[0.5069917  0.00140568 0.0216478  0.00696727 0.00395806 0.00224908
 0.4567804 ]",[9.6559250e-01 9.4314557e-05 3.2875139e-02 1.4380288e-03],[9.9999267e-01 7.3003225e-06],"[6.2464183e-05 3.2607917e-05 1.0615665e-04 3.4431956e-05 3.0825153e-04
 3.5008537e-03 1.1203208e-01 7.7147406e-01 1.1244907e-01]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_34_face0.png,White,White,Male,60-69,"[4.9134347e-01 1.2907902e-04 1.6158415e-02 7.9208467e-04 5.2932306e-04
 6.0520100e-04 4.9044248e-01]",[9.9833721e-01 8.0884229e-06 1.0861364e-03 5.6861225e-04],[9.999668e-01 3.317931e-05],"[6.8673571e-06 5.7918251e-06 3.4935088e-05 5.6873700e-06 3.1974178e-05
 3.8661039e-04 3.7862714e-02 7.3521060e-01 2.2645487e-01]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_36_face0.png,White,White,Male,60-69,"[0.7804241  0.00100352 0.02153856 0.00574527 0.00322114 0.0009541
 0.18711323]",[0.92697465 0.00145586 0.05983756 0.01173185],[9.9999934e-01 6.4660463e-07],"[1.1186320e-05 2.6224877e-06 1.6824522e-05 6.3804905e-06 8.8871893e-05
 1.9805769e-03 1.5275183e-01 8.1085622e-01 3.4285475e-02]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_25_face0.png,White,White,Male,60-69,"[7.9201669e-01 1.8570732e-04 2.4508826e-02 3.9596567e-03 3.2351215e-03
 2.0037612e-03 1.7409031e-01]",[9.9231988e-01 1.7352351e-05 2.2974052e-03 5.3653601e-03],[9.9964321e-01 3.5676395e-04],"[1.3214087e-05 2.1084790e-05 2.0480371e-04 5.0369832e-05 1.8554399e-04
 2.1564104e-03 1.1390016e-01 6.4582586e-01 2.3764260e-01]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_27_face0.png,Middle Eastern,White,Male,60-69,"[3.9932308e-01 6.4856067e-05 2.3583639e-02 1.9037786e-04 2.3253373e-04
 1.9114064e-03 5.7469410e-01]",[9.9844223e-01 5.8537207e-06 2.8083264e-04 1.2710717e-03],[9.9952608e-01 4.7394188e-04],"[9.9585923e-06 1.3479455e-05 9.4698320e-05 1.6623244e-05 6.3283493e-05
 7.4952119e-04 6.1430745e-02 5.9066445e-01 3.4695715e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_23_face0.png,White,White,Male,60-69,"[9.4016260e-01 6.5892787e-06 4.7892793e-03 1.8067681e-04 6.6572793e-05
 1.6771787e-04 5.4626565e-02]",[9.9862099e-01 1.0251243e-05 6.2036805e-04 7.4838760e-04],[9.9932635e-01 6.7366875e-04],"[2.6528405e-05 1.7690638e-05 8.7529428e-05 9.5570540e-06 8.5259489e-05
 1.9024579e-03 1.5008704e-01 7.8146052e-01 6.6323474e-02]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_29_face0.png,White,White,Male,60-69,"[9.2236078e-01 2.7110787e-05 1.2865478e-02 3.9802459e-03 6.9059269e-04
 2.4882157e-04 5.9827019e-02]",[9.9867249e-01 1.9340696e-05 7.8445737e-04 5.2365259e-04],[9.999552e-01 4.482146e-05],"[2.5589832e-06 1.8945800e-06 1.2299649e-05 2.5501631e-06 1.8015631e-05
 3.0046477e-04 4.4849310e-02 7.5890511e-01 1.9590783e-01]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_46_face0.png,White,White,Male,60-69,"[5.8636427e-01 9.5783646e-05 1.2230794e-02 2.9111735e-03 1.7642862e-03
 6.2283740e-04 3.9601088e-01]",[9.9222273e-01 4.0866573e-05 6.3369577e-03 1.3994451e-03],[9.999633e-01 3.672614e-05],"[1.8084886e-05 1.1314681e-05 7.1901239e-05 1.2529723e-05 1.1195095e-04
 1.8045402e-03 1.0040258e-01 7.9227835e-01 1.0528878e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_judge_elderly/judge_elderly_4_face0.png,Middle Eastern,White,Male,60-69,"[1.7212693e-01 1.6971416e-04 5.1695947e-02 2.9872099e-03 8.8474510e-04
 8.3420757e-04 7.7130127e-01]",[9.8724991e-01 2.3588307e-04 5.8149765e-03 6.6991742e-03],[9.9995792e-01 4.2126943e-05],"[8.5043548e-06 3.1376383e-06 1.0911824e-05 1.0205099e-06 8.4503818e-06
 1.4678936e-04 3.0512722e-02 7.4996620e-01 2.1934225e-01]","[(326, 235) (640, 549)]"
