image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
cashier_40 years old_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 3.9302788e-07],"[0.9989016, 0.0010983575]",40-49,39,48.0,Middle,Middle,True,"[3.5389370e-05 8.8932524e-05 6.2810606e-04 7.3085539e-03 3.3790579e-01
 5.8542728e-01 6.8071805e-02 5.3281483e-04 1.3112244e-06]",6,White,White,True,0,[248 215 698 665]
cashier_40 years old_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 5.7304877e-08],"[0.9997775, 0.00022249143999999998]",30-39,36,44.0,Middle,Middle,True,"[2.79935449e-07 4.83303381e-07 2.95596783e-05 1.53606692e-02
 6.14896595e-01 3.64730150e-01 4.96535841e-03 1.66891805e-05
 1.06594875e-07]",1,White,White,True,0,[302 316 677 692]
cashier_40 years old_10.png,Male,Middle,White,Male,Male,Male,True,[9.9995559e-01 4.4412383e-05],"[0.9997658, 0.00023414563]",30-39,30,44.0,Middle,Middle,True,"[4.2058573e-06 8.3069954e-06 2.7867965e-04 4.7402244e-02 7.3365599e-01
 2.1616237e-01 2.4771788e-03 1.0827960e-05 1.0525439e-07]",5,White,White,True,0,[302 240 677 615]
cashier_40 years old_11.png,Male,Middle,White,Male,Male,Male,True,[9.9993515e-01 6.4871070e-05],"[0.9999252, 7.470512e-05]",30-39,32,45.0,Middle,Middle,True,"[2.3631681e-06 2.3624463e-05 8.6852058e-04 1.5656641e-01 7.7697986e-01
 6.5205261e-02 3.5177494e-04 2.1488468e-06 2.8570652e-08]",3,White,White,True,0,[294 261 744 711]
cashier_40 years old_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 3.0259727e-07],"[0.9998801, 0.00011987579]",40-49,32,61.0,Middle,Old,True,"[6.4746332e-06 4.5137890e-06 9.1328460e-05 9.4570883e-04 5.5409260e-02
 5.9933090e-01 3.3539003e-01 8.7825712e-03 3.9300983e-05]",13,White,White,True,0,[302 202 677 578]
cashier_40 years old_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999911e-01 8.7459136e-07],"[0.9993399, 0.00066011176]",40-49,35,48.0,Middle,Middle,True,"[1.36998040e-06 7.14007047e-06 2.52095546e-04 9.44467820e-03
 4.44190532e-01 5.34185350e-01 1.18822409e-02 3.64889747e-05
 1.11422885e-07]",10,White,White,True,0,[302 165 677 540]
cashier_40 years old_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999529e-01 4.6499213e-06],"[0.9999887, 1.1309044e-05]",40-49,44,53.0,Middle,Middle,True,"[2.04936696e-05 1.22547017e-05 1.03751045e-04 1.09222857e-03
 6.69219792e-02 5.96011698e-01 3.30083936e-01 5.72527852e-03
 2.83789177e-05]",1,White,White,True,0,[202 183 743 724]
cashier_40 years old_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999744e-01 2.5280610e-06],"[0.99963234, 0.00036758427]",40-49,30,40.0,Middle,Middle,True,"[4.9455834e-05 6.4858665e-05 1.1485808e-03 1.5095640e-02 3.7073481e-01
 5.5216360e-01 6.0179543e-02 5.6034420e-04 3.0847482e-06]",15,White,White,True,0,[302 279 677 654]
cashier_40 years old_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 4.7031941e-07],"[0.9994778, 0.0005222375]",30-39,32,49.0,Middle,Middle,True,"[1.3965638e-06 6.1112478e-06 3.7176837e-04 2.5833135e-02 4.6981421e-01
 4.6830183e-01 3.5475127e-02 1.9536150e-04 1.1144141e-06]",3,White,White,True,0,[294 215 744 665]
cashier_40 years old_17.png,Male,Middle,White,Male,Male,Male,True,[9.9996138e-01 3.8623002e-05],"[0.9947366, 0.005263352999999999]",40-49,39,47.0,Middle,Middle,True,"[3.0168731e-05 9.5391501e-05 3.6274616e-04 7.4166730e-03 2.4309964e-01
 6.5597200e-01 9.2112005e-02 8.9557335e-04 1.5857509e-05]",6,White,White,True,0,[248 168 698 619]
cashier_40 years old_18.png,Male,Middle,White,Male,Male,Male,True,[9.999530e-01 4.703686e-05],"[0.9999752, 2.4754591e-05]",40-49,33,44.0,Middle,Middle,True,"[8.6214231e-06 1.5368587e-05 2.2164623e-04 1.2109395e-03 8.2403481e-02
 6.3054991e-01 2.8353447e-01 2.0374225e-03 1.8155213e-05]",12,White,White,True,0,[294 215 744 665]
cashier_40 years old_19.png,Male,Middle,White,Male,Male,Male,True,[9.9998629e-01 1.3686711e-05],"[0.99971405, 0.0002859154]",30-39,39,42.0,Middle,Middle,True,"[3.6883305e-06 3.4879278e-05 1.2228187e-03 4.3381806e-02 5.9472644e-01
 3.5057819e-01 1.0010726e-02 4.0921539e-05 5.3270963e-07]",4,White,White,True,0,[248 168 698 619]
cashier_40 years old_2.png,Male,Middle,White,Male,Male,Male,True,[9.999995e-01 4.547188e-07],"[0.9999743999999999, 2.5653362e-05]",40-49,36,46.0,Middle,Middle,True,"[1.4531161e-05 3.5850644e-05 3.4793097e-04 3.6719413e-03 2.2740799e-01
 6.7924207e-01 8.9005925e-02 2.7308828e-04 6.1879399e-07]",9,White,White,True,0,[202 261 654 711]
cashier_40 years old_20.png,Male,Middle,White,Male,Male,Male,True,[9.9997246e-01 2.7549495e-05],"[0.9999618499999999, 3.8122951999999996e-05]",30-39,33,45.0,Middle,Middle,True,"[9.3906210e-06 3.7454294e-05 8.8010845e-04 3.9157398e-02 6.4092833e-01
 3.1240496e-01 6.5448824e-03 3.6947749e-05 4.2808995e-07]",2,White,White,True,0,[248 215 698 665]
cashier_40 years old_21.png,Male,Middle,White,Male,Male,Male,True,[9.9998975e-01 1.0262930e-05],"[0.9995206, 0.00047948619999999996]",40-49,43,50.0,Middle,Middle,True,"[7.4303603e-06 3.0819243e-05 4.3708674e-04 5.1365034e-03 1.9910468e-01
 6.6768372e-01 1.2703000e-01 5.6574563e-04 3.9897554e-06]",2,White,White,True,0,[389 267 702 581]
cashier_40 years old_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999774e-01 2.3014591e-06],"[0.9995353, 0.00046468366]",40-49,40,50.0,Middle,Middle,True,"[4.0726950e-06 9.6714311e-06 3.1088296e-04 3.9431104e-03 1.6027632e-01
 6.7379814e-01 1.6044839e-01 1.2038600e-03 5.5202390e-06]",5,White,White,True,0,[363 268 624 529]
cashier_40 years old_23.png,Male,Middle,White,Male,Male,Male,True,[9.9994296e-01 5.7056204e-05],"[0.99938896, 0.0006110794]",30-39,30,44.0,Middle,Middle,True,"[4.3541295e-06 2.8987777e-05 1.5202268e-03 3.3247553e-02 5.1367980e-01
 4.3350101e-01 1.7904166e-02 1.1282821e-04 1.0778685e-06]",5,White,White,True,0,[302 165 677 540]
cashier_40 years old_24.png,Male,Middle,Indian,Male,Male,Male,True,[9.999930e-01 7.005815e-06],"[0.9999081, 9.195819500000001e-05]",30-39,33,42.0,Middle,Middle,True,"[4.7418284e-06 5.2260344e-05 1.7004656e-03 1.3784698e-01 6.8340564e-01
 1.7303573e-01 3.9243661e-03 2.9414181e-05 3.9436043e-07]",2,Indian,White,False,0,[248 168 698 619]
cashier_40 years old_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999553e-01 4.5082993e-06],"[0.9997386, 0.00026141582]",40-49,35,48.0,Middle,Middle,True,"[1.71189196e-04 7.26948550e-04 4.74796444e-03 1.29073476e-02
 2.41853610e-01 6.01898968e-01 1.35849938e-01 1.83204107e-03
 1.20204795e-05]",10,White,White,True,0,[294 261 744 711]
cashier_40 years old_26.png,Male,Middle,Indian,Male,Male,Male,True,[9.999357e-01 6.430636e-05],"[0.9995839, 0.0004161081]",40-49,34,43.0,Middle,Middle,True,"[2.4538618e-05 1.7534551e-04 1.9286540e-03 2.7819658e-02 4.3465692e-01
 5.0489962e-01 3.0374387e-02 1.1901341e-04 1.8605724e-06]",11,Indian,White,False,0,[302 240 677 615]
cashier_40 years old_27.png,Male,Middle,White,Male,Male,Male,True,[9.9999714e-01 2.8600043e-06],"[0.9999349, 6.50433e-05]",40-49,42,51.0,Middle,Middle,True,"[5.2232222e-06 1.7094710e-05 2.0883586e-04 6.7459783e-03 3.3007464e-01
 6.2641084e-01 3.6394440e-02 1.4241906e-04 6.6944330e-07]",3,White,White,True,0,[248 168 698 619]
cashier_40 years old_28.png,Male,Middle,White,Male,Male,Male,True,[9.999989e-01 1.052273e-06],"[0.9999917, 8.347384e-06]",30-39,32,48.0,Middle,Middle,True,"[1.6683027e-05 1.5202562e-04 1.5518242e-03 4.2364821e-02 5.1039106e-01
 4.2439628e-01 2.0929689e-02 1.9614716e-04 1.5037072e-06]",3,White,White,True,0,[294 215 744 665]
cashier_40 years old_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999505e-01 4.9476621e-06],"[0.9985034, 0.0014965521000000002]",50-59,39,45.0,Middle,Middle,True,"[9.4629220e-05 6.8791422e-05 3.2573144e-04 5.9697230e-04 1.4819454e-02
 2.1031260e-01 7.4321353e-01 3.0431049e-02 1.3717983e-04]",16,White,White,True,0,[326 203 640 517]
cashier_40 years old_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999458e-01 5.4018446e-06],"[0.999532, 0.00046799630000000003]",40-49,29,44.0,Middle,Middle,False,"[5.8251421e-06 1.6305667e-05 2.8919292e-04 1.7474607e-03 1.1224149e-01
 6.1314499e-01 2.7052474e-01 2.0231288e-03 6.8844529e-06]",16,White,White,True,0,[294 203 608 517]
cashier_40 years old_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999803e-01 2.0206185e-06],"[0.9999903, 9.676301e-06]",40-49,35,43.0,Middle,Middle,True,"[4.6698767e-07 1.0272305e-06 3.1910564e-05 4.8150318e-03 4.0363792e-01
 5.7568693e-01 1.5803445e-02 2.3235032e-05 9.1114423e-08]",10,White,White,True,0,[326 235 640 549]
cashier_40 years old_31.png,Male,Middle,White,Male,Male,Male,True,[9.9998784e-01 1.2195205e-05],"[0.99997696, 2.296681e-05]",40-49,38,54.0,Middle,Middle,True,"[1.9081996e-05 4.8371363e-05 8.1692188e-04 7.8849802e-03 3.1496236e-01
 6.0692489e-01 6.8936646e-02 4.0503481e-04 1.7129590e-06]",7,White,White,True,0,[302 240 677 615]
cashier_40 years old_32.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999452e-01 5.5035634e-06],"[0.999936, 6.4067207e-05]",40-49,36,40.0,Middle,Middle,True,"[1.02234953e-05 2.79530304e-05 4.93306899e-04 8.39689374e-03
 2.27500916e-01 6.60847187e-01 1.02051266e-01 6.65873056e-04
 6.45348791e-06]",9,Indian,White,False,0,[248 168 698 619]
cashier_40 years old_33.png,Male,Middle,White,Male,Male,Male,True,[9.999965e-01 3.498508e-06],"[0.9998747, 0.00012528231]",40-49,42,47.0,Middle,Middle,True,"[3.0204983e-06 1.1308325e-05 2.7003660e-04 3.0824486e-03 2.1175484e-01
 7.0090979e-01 8.3617009e-02 3.5069423e-04 8.3440597e-07]",3,White,White,True,0,[302 316 677 692]
cashier_40 years old_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999297e-01 7.0815017e-06],"[0.9998968, 0.00010318986000000001]",30-39,34,46.0,Middle,Middle,True,"[6.43649264e-06 3.28410279e-05 1.15104672e-03 4.16524932e-02
 5.82165539e-01 3.64807367e-01 1.01436665e-02 4.04011080e-05
 2.52312049e-07]",1,White,White,True,0,[248 215 698 665]
cashier_40 years old_35.png,Male,Middle,White,Male,Male,Male,True,[9.998042e-01 1.958409e-04],"[0.99818146, 0.0018185759]",40-49,31,45.0,Middle,Middle,True,"[6.24513007e-07 3.63894355e-06 2.11699284e-04 5.42905880e-03
 3.48379195e-01 6.19430363e-01 2.64388602e-02 1.05874155e-04
 5.83430108e-07]",14,White,White,True,0,[248 215 698 665]
cashier_40 years old_36.png,Male,Middle,Indian,Male,Male,Male,True,[1.000000e+00 2.622996e-08],"[0.9991899, 0.0008101079]",40-49,37,50.0,Middle,Middle,True,"[9.7633965e-06 1.0362264e-04 1.1848729e-03 1.5387138e-02 3.6416614e-01
 5.9913391e-01 1.9925658e-02 8.8609006e-05 2.3756718e-07]",8,Indian,White,False,0,[302 202 677 578]
cashier_40 years old_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 4.9757887e-07],"[0.9985706999999999, 0.0014292702]",40-49,45,54.0,Middle,Middle,True,"[3.4832701e-05 1.7402953e-04 1.4972012e-03 2.8690766e-03 9.3042962e-02
 5.9345925e-01 3.0592245e-01 2.9918388e-03 8.3629147e-06]",0,White,White,True,0,[358 267 670 581]
cashier_40 years old_38.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 9.362948e-08],"[0.99983665, 0.00016329179]",30-39,32,51.0,Middle,Middle,True,"[2.0787065e-06 9.6105941e-06 3.0651235e-04 3.3737950e-02 5.9220892e-01
 3.6347479e-01 1.0185281e-02 7.4393472e-05 4.6494432e-07]",3,White,White,True,0,[358 235 670 549]
cashier_40 years old_39.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999648e-01 3.4594673e-06],"[0.99951996, 0.00048004730000000004]",40-49,28,48.0,Middle,Middle,False,"[4.6953901e-06 2.9407098e-05 9.7181986e-04 9.8147625e-03 2.8643811e-01
 6.3850015e-01 6.3773222e-02 4.6586289e-04 1.9542185e-06]",17,Indian,White,False,0,[248 215 698 665]
cashier_40 years old_4.png,Male,Middle,White,Male,Male,Male,True,[9.9957448e-01 4.2550647e-04],"[0.99891815, 0.0010818441]",40-49,34,49.0,Middle,Middle,True,"[1.0734585e-05 3.4369677e-05 4.2926610e-04 1.5191747e-02 4.3794683e-01
 5.0698978e-01 3.9088055e-02 3.0605501e-04 3.2016510e-06]",11,White,White,True,0,[326 235 640 549]
cashier_40 years old_40.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999917e-01 8.5488290e-07],"[0.9995473, 0.00045261454]",40-49,40,52.0,Middle,Middle,True,"[1.9197434e-05 4.3915734e-05 4.1425941e-04 1.8959040e-03 1.5607549e-01
 6.6133112e-01 1.7959766e-01 6.2158314e-04 9.1545695e-07]",5,Indian,White,False,0,[326 172 640 485]
cashier_40 years old_41.png,Male,Middle,White,Male,Male,Male,True,[9.999990e-01 9.995493e-07],"[0.9996594000000001, 0.00034060887999999996]",40-49,36,47.0,Middle,Middle,True,"[2.6729479e-06 9.3957078e-06 1.9777205e-04 1.7150052e-02 4.6582547e-01
 4.9495819e-01 2.1725992e-02 1.2935507e-04 1.1071461e-06]",9,White,White,True,0,[202 183 743 724]
cashier_40 years old_42.png,Male,Middle,White,Male,Male,Male,True,[9.9998415e-01 1.5897898e-05],"[0.9989277, 0.001072319]",40-49,47,47.0,Middle,Middle,True,"[2.4468136e-05 5.5003715e-05 3.2578185e-04 2.3616855e-03 1.3447617e-01
 7.1451527e-01 1.4661357e-01 1.6182708e-03 9.6663225e-06]",2,White,White,True,0,[302 240 677 615]
cashier_40 years old_43.png,Male,Middle,White,Male,Male,Male,True,[9.9999869e-01 1.2697935e-06],"[0.9998635, 0.00013645401]",30-39,36,59.0,Middle,Middle,True,"[1.6908049e-05 1.3553853e-04 1.6213625e-03 3.6117494e-02 5.2221775e-01
 4.1927671e-01 2.0491667e-02 1.2159737e-04 1.0152794e-06]",1,White,White,True,0,[263 240 640 615]
cashier_40 years old_44.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 1.9495606e-07],"[0.9947928, 0.0052072805]",30-39,31,43.0,Middle,Middle,True,"[1.9254954e-05 1.7236885e-04 3.1257847e-03 7.2622702e-02 5.6712878e-01
 3.3989343e-01 1.6896931e-02 1.3988627e-04 8.2382604e-07]",4,White,White,True,0,[248 215 698 665]
