image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
cashier_20 years old_0.png,Female,Young,White,Female,Female,Female,True,[0.00435372 0.99564636],"[6.410974e-05, 0.9999357999999999]",20-29,30,26,Young,Young,False,"[1.8484972e-07 5.7312695e-04 4.2074236e-01 5.6248105e-01 1.6034456e-02
 1.6824315e-04 6.8929614e-07 2.5084489e-08 6.9495237e-10]",5,White,White,True,0,[363 162 624 423]
cashier_20 years old_1.png,Female,Young,White,Female,Female,Female,True,[0.01250577 0.9874943 ],"[2.0007188e-05, 0.9999800000000001]",10-19,27,26,Young,Young,True,"[2.0428129e-08 7.7264482e-04 5.4114604e-01 4.5652407e-01 1.5556127e-03
 1.5600834e-06 8.5362528e-10 2.6551083e-11 7.4019707e-13]",12,White,White,True,0,[358 299 670 611]
cashier_20 years old_10.png,Female,Young,Indian,Female,Female,Female,True,[8.1101061e-05 9.9991894e-01],"[0.0007166175, 0.9992834]",20-29,24,27,Young,Young,True,"[6.3756453e-09 7.3731231e-04 4.8926970e-01 5.0850087e-01 1.4903069e-03
 1.7833376e-06 1.4987783e-09 4.2948763e-11 9.4110321e-13]",1,Indian,White,False,0,[390 216 651 477]
cashier_20 years old_11.png,Female,Young,Asian,Female,Female,Female,True,[8.7268427e-07 9.9999911e-01],"[1.2067591e-05, 0.99998795]",10-19,25,22,Young,Young,True,"[2.3552856e-08 3.5915135e-03 6.1012006e-01 3.8518137e-01 1.1045688e-03
 2.4221888e-06 8.6884966e-10 4.9849010e-11 8.3801802e-13]",10,Asian,Asian,True,0,[339 240 715 615]
cashier_20 years old_12.png,Female,Young,Indian,Female,Female,Female,True,[0.00167706 0.9983229 ],"[0.12557082, 0.8744292]",20-29,23,23,Young,Young,True,"[5.2185033e-08 6.6300284e-04 4.0811697e-01 5.8152699e-01 9.6611138e-03
 3.1809923e-05 5.6788846e-08 1.8876827e-09 3.2479443e-11]",2,Indian,White,False,0,[302 165 677 540]
cashier_20 years old_13.png,Female,Young,White,Female,Female,Female,True,[0.00907526 0.9909248 ],"[0.0012865952, 0.9987134000000001]",10-19,25,26,Young,Young,True,"[1.2554912e-08 5.8280374e-04 8.1944603e-01 1.7887850e-01 1.0901236e-03
 2.5001139e-06 2.6324580e-09 1.1469509e-10 4.0042939e-12]",10,White,White,True,0,[302 279 677 654]
cashier_20 years old_14.png,Female,Young,White,Female,Female,Female,True,[5.5176341e-05 9.9994487e-01],"[9.138769e-07, 0.9999991]",20-29,27,27,Young,Young,True,"[2.6253224e-09 7.7874458e-05 4.1188213e-01 5.7949358e-01 8.5123135e-03
 3.4072818e-05 3.1166593e-08 5.0552007e-10 1.2880474e-11]",2,White,White,True,0,[358 267 670 581]
cashier_20 years old_15.png,Female,Young,Asian,Female,Female,Female,True,[3.2815227e-05 9.9996716e-01],"[5.196866600000001e-07, 0.99999954]",20-29,30,28,Young,Young,False,"[2.4566418e-08 4.4251513e-04 3.0856320e-01 6.8615651e-01 4.8273997e-03
 1.0267068e-05 8.6087590e-09 3.3175590e-10 6.3029560e-12]",5,Asian,Asian,True,0,[294 261 744 711]
cashier_20 years old_16.png,Female,Young,White,Female,Female,Female,True,[0.00104874 0.9989513 ],"[4.013077e-06, 0.99999596]",10-19,24,25,Young,Young,True,"[7.5552364e-09 5.1750999e-04 7.4752331e-01 2.5078550e-01 1.1707308e-03
 2.9156895e-06 2.9260727e-09 1.4612751e-10 5.3265834e-12]",9,White,White,True,0,[389 299 702 611]
cashier_20 years old_17.png,Female,Young,Indian,Female,Female,Female,True,[6.330178e-05 9.999367e-01],"[2.757072e-05, 0.9999724600000001]",10-19,23,24,Young,Young,True,"[4.6279588e-08 1.5298361e-03 5.0681436e-01 4.8796675e-01 3.6810250e-03
 8.0098289e-06 7.5673956e-09 2.7671990e-10 5.7553433e-12]",8,Indian,White,False,0,[363 268 624 529]
