image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
cashier_male_prompt_0_0.png,Male,Young,Indian,Male,Male,Male,True,[9.9999452e-01 5.5076202e-06],"[0.9996455000000001, 0.00035455800000000004]",20-29,26,30,Young,Middle,True,"[5.4410606e-07 2.6684627e-05 2.0365724e-03 6.0219967e-01 3.8997635e-01
 5.7520806e-03 8.0388818e-06 5.8366400e-08 7.8780105e-10]",1,Indian,White,False,0,[358 203 670 517]
cashier_male_prompt_0_1.png,Male,Young,White,Male,Male,Male,True,[9.9997473e-01 2.5288515e-05],"[0.9999226, 7.7337027e-05]",20-29,29,33,Young,Middle,True,"[1.2428093e-07 2.4165796e-05 8.0407066e-03 8.9558005e-01 9.6099712e-02
 2.5504801e-04 1.6807655e-07 1.5772265e-09 3.1676221e-11]",4,White,White,True,0,[302 279 677 654]
cashier_male_prompt_0_10.png,Male,Middle,White,Male,Male,Male,True,[9.9997759e-01 2.2375962e-05],"[0.9973122, 0.0026878795]",30-39,27,41,Middle,Middle,False,"[1.0513255e-06 1.9891910e-05 2.3515592e-03 3.6809817e-01 6.0129619e-01
 2.8136823e-02 9.5481679e-05 8.3996468e-07 1.0222938e-08]",8,White,White,True,0,[358 172 670 485]
cashier_male_prompt_0_11.png,Male,Young,White,Male,Male,Male,True,[9.9999827e-01 1.7112388e-06],"[0.9996805999999999, 0.00031935334000000003]",20-29,24,35,Young,Middle,True,"[6.3398454e-07 2.0808338e-05 4.8957253e-03 6.2085569e-01 3.6818388e-01
 6.0247728e-03 1.8223274e-05 2.5890037e-07 2.3585511e-09]",1,White,White,True,0,[326 140 640 454]
cashier_male_prompt_0_12.png,Male,Young,Indian,Male,Male,Male,True,[9.9999404e-01 5.9723811e-06],"[0.9998739000000001, 0.000126121715]",20-29,24,28,Young,Young,True,"[2.2576412e-06 1.3436253e-04 1.7134277e-02 8.5084045e-01 1.3083382e-01
 1.0535172e-03 1.4047797e-06 2.7369797e-08 3.5063399e-10]",1,Indian,White,False,0,[302 165 677 540]
cashier_male_prompt_0_13.png,Male,Young,Indian,Male,Male,Male,True,[9.999998e-01 1.867414e-07],"[0.9998663000000001, 0.00013360868]",20-29,27,37,Young,Middle,True,"[1.3207313e-07 2.1690485e-05 1.1603310e-02 8.0869025e-01 1.7842823e-01
 1.2544730e-03 1.9134091e-06 1.6844288e-08 2.4214794e-10]",2,Indian,White,False,0,[358 267 670 581]
cashier_male_prompt_0_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998415e-01 1.5876632e-05],"[0.9995716, 0.00042834964]",30-39,25,34,Middle,Middle,False,"[7.3206132e-07 9.3100862e-06 2.1837759e-03 4.2361498e-01 5.5728775e-01
 1.6839555e-02 6.3394793e-05 5.0443560e-07 7.1400938e-09]",10,White,White,True,0,[326 203 640 517]
cashier_male_prompt_0_15.png,Male,Young,Asian,Male,Male,Male,True,[9.9999934e-01 6.9141322e-07],"[0.9971841, 0.0028158846]",20-29,23,27,Young,Young,True,"[4.1841352e-07 3.7177033e-05 9.7101610e-03 8.9264846e-01 9.6766584e-02
 8.3544257e-04 1.7516427e-06 4.4852698e-08 4.4355047e-10]",2,Asian,Asian,True,0,[407 162 624 380]
cashier_male_prompt_0_16.png,Male,Young,Indian,Male,Male,Male,True,[9.9999982e-01 1.3949054e-07],"[0.9990293, 0.0009707864]",20-29,30,30,Young,Middle,False,"[2.3363874e-08 6.0233647e-06 8.8570807e-03 8.9793015e-01 9.2794463e-02
 4.1177950e-04 4.7891763e-07 5.9126730e-09 6.3536093e-11]",5,Indian,White,False,0,[437 199 619 381]
cashier_male_prompt_0_17.png,Male,Young,White,Male,Male,Male,True,[9.9999654e-01 3.4245238e-06],"[0.9999411, 5.8868323e-05]",20-29,25,37,Young,Middle,True,"[2.5772979e-07 8.0254840e-06 2.6195715e-03 7.4341667e-01 2.5166854e-01
 2.2840963e-03 2.8046024e-06 4.0123016e-08 6.9856959e-10]",0,White,White,True,0,[294 215 744 665]
cashier_male_prompt_0_18.png,Male,Young,White,Male,Male,Male,True,[9.999977e-01 2.311114e-06],"[0.99978714, 0.000212917]",20-29,28,32,Young,Middle,True,"[1.7773587e-08 1.5498179e-06 3.2386128e-03 7.2500026e-01 2.6995289e-01
 1.8043302e-03 2.3069249e-06 2.4571705e-08 2.5680219e-10]",3,White,White,True,0,[302 165 677 540]
cashier_male_prompt_0_19.png,Male,Young,White,Male,Male,Male,True,[9.999935e-01 6.464408e-06],"[0.9998362000000001, 0.00016381016000000003]",20-29,28,30,Young,Middle,True,"[9.3670124e-08 7.7678351e-06 5.9745582e-03 6.4042890e-01 3.4878141e-01
 4.7965324e-03 1.0712824e-05 1.0461454e-07 1.8945900e-09]",3,White,White,True,0,[326 203 640 517]
cashier_male_prompt_0_2.png,Male,Young,Indian,Male,Male,Male,True,[9.9999768e-01 2.3306845e-06],"[0.9999447, 5.530081e-05]",20-29,30,30,Young,Middle,False,"[3.6684708e-07 2.5251427e-05 8.7267738e-03 6.8508464e-01 3.0148882e-01
 4.6584709e-03 1.5585330e-05 1.0367528e-07 1.5278102e-09]",5,Indian,White,False,0,[326 235 640 549]
cashier_male_prompt_0_20.png,Male,Young,Indian,Male,Male,Male,True,[9.9998850e-01 1.1471037e-05],"[0.9999907, 9.248026e-06]",20-29,27,36,Young,Middle,True,"[1.3266750e-06 2.0968870e-05 3.0903881e-03 5.4993570e-01 4.3742016e-01
 9.5021660e-03 2.8968974e-05 3.3122117e-07 7.5660394e-09]",2,Indian,White,False,0,[302 279 677 654]
cashier_male_prompt_0_21.png,Male,Young,Indian,Male,Male,Male,True,[9.9999684e-01 3.1432173e-06],"[0.9987475600000001, 0.0012523744]",20-29,30,34,Young,Middle,False,"[4.0293148e-07 2.6158463e-05 3.1109522e-03 6.3981622e-01 3.5158041e-01
 5.4581864e-03 7.6524420e-06 4.5677737e-08 4.9913057e-10]",5,Indian,White,False,0,[248 215 698 665]
cashier_male_prompt_0_22.png,Male,Young,White,Male,Male,Male,True,[9.9999285e-01 7.1947579e-06],"[0.9990233000000001, 0.00097665735]",20-29,25,31,Young,Middle,True,"[4.6250912e-07 6.0493458e-05 1.8495327e-02 8.3467144e-01 1.4533995e-01
 1.4292651e-03 3.0156682e-06 4.8387623e-08 8.9529051e-10]",0,White,White,True,0,[407 250 624 468]
cashier_male_prompt_0_23.png,Male,Young,White,Male,Male,Male,True,[9.997891e-01 2.108893e-04],"[0.9996857, 0.0003144215]",20-29,25,30,Young,Middle,True,"[1.4847913e-06 6.6087552e-05 7.0258388e-03 6.4028305e-01 3.4666458e-01
 5.9411279e-03 1.7632054e-05 2.0236254e-07 4.7240118e-09]",0,White,White,True,0,[339 165 715 540]
