image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_neutral_0.png,Female,Young,White,Female,Female,Female,True,[6.321509e-07 9.999994e-01],"[9.374295e-05, 0.9999062999999999]",20-29,30,27,Young,Young,False,"[6.8781486e-10 9.0841575e-05 1.7084283e-01 8.1198609e-01 1.7023703e-02
 5.6535158e-05 2.5337926e-08 2.5928878e-10 3.3574944e-12]",5,White,White,True,0,[358 203 670 517]
office worker_neutral_1.png,Male,Young,White,Male,Male,Male,True,[9.999505e-01 4.942599e-05],"[0.9999606, 3.9294404000000005e-05]",20-29,28,45,Young,Middle,True,"[1.3792038e-06 3.2204196e-05 3.9909873e-03 5.9813178e-01 3.8938427e-01
 8.4271673e-03 3.1676114e-05 5.6142164e-07 1.2101361e-08]",3,White,White,True,0,[407 229 624 446]
office worker_neutral_10.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.5656744e-07],"[0.9997704000000001, 0.00022954981999999998]",20-29,27,32,Young,Middle,True,"[2.0288398e-06 4.7859259e-05 6.6203545e-03 6.9114798e-01 2.9659191e-01
 5.5734441e-03 1.6160597e-05 2.3869731e-07 3.2700063e-09]",2,White,White,True,0,[326 362 640 675]
office worker_neutral_100.png,Male,Young,White,Male,Male,Male,True,[9.9998438e-01 1.5646267e-05],"[0.9999541999999999, 4.5796516e-05]",20-29,31,31,Young,Middle,False,"[2.6726732e-07 7.3490078e-06 1.1462657e-03 5.0483930e-01 4.8894784e-01
 5.0521106e-03 6.8428135e-06 7.7014185e-08 1.7750437e-09]",6,White,White,True,0,[294 305 744 756]
office worker_neutral_101.png,Male,Young,White,Male,Male,Male,True,[9.9999911e-01 9.0107943e-07],"[0.9994977, 0.0005023327]",20-29,23,30,Young,Middle,True,"[1.3892881e-08 5.7531402e-06 3.4132570e-02 9.4659472e-01 1.9234462e-02
 3.2367985e-05 3.1526664e-08 7.8674234e-10 1.3330433e-11]",2,White,White,True,0,[437 144 619 326]
office worker_neutral_102.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.5303272e-07],"[0.9974563000000001, 0.0025437083999999997]",20-29,30,31,Young,Middle,False,"[1.48089370e-07 5.58575884e-05 5.99554740e-02 9.08121407e-01
 3.17247733e-02 1.41886849e-04 4.56026470e-07 1.19675354e-08
 1.08668324e-10]",5,White,Asian,False,0,[385 185 602 403]
office worker_neutral_103.png,Male,Young,Indian,Male,Male,Male,True,[9.9999243e-01 7.5248381e-06],"[0.9999968, 3.2008440000000003e-06]",20-29,31,31,Young,Middle,False,"[8.2245351e-06 3.0568033e-04 7.9987971e-03 7.7021021e-01 2.1895649e-01
 2.5166462e-03 3.9316637e-06 8.1469025e-08 1.4589083e-09]",6,Indian,White,False,0,[437 291 619 472]
office worker_neutral_104.png,Male,Young,White,Male,Male,Male,True,[9.9999368e-01 6.2726895e-06],"[0.9930513999999999, 0.0069486636]",20-29,26,32,Young,Middle,True,"[2.9028377e-07 4.7048477e-05 4.9566135e-02 8.4113735e-01 1.0718429e-01
 2.0526815e-03 1.1881183e-05 2.9283436e-07 3.8409582e-09]",1,White,White,True,0,[326 235 640 549]
office worker_neutral_105.png,Female,Young,White,Female,Female,Female,True,[1.1324016e-04 9.9988681e-01],"[0.0032814512, 0.9967185999999999]",20-29,32,37,Young,Middle,False,"[7.1843922e-09 1.3178985e-05 2.4894243e-02 7.8970975e-01 1.8348812e-01
 1.8900391e-03 4.6442301e-06 3.6233377e-08 6.2151162e-10]",7,White,White,True,0,[390 268 651 529]
office worker_neutral_106.png,Male,Young,White,Male,Male,Male,True,[9.9999899e-01 1.0460881e-06],"[0.9997990400000001, 0.00020098810000000001]",20-29,28,43,Young,Middle,True,"[3.9098604e-06 3.3892393e-05 1.9537495e-03 5.4571277e-01 4.3957385e-01
 1.2665311e-02 5.5691369e-05 8.3582876e-07 1.4368478e-08]",3,White,White,True,0,[400 199 582 381]
office worker_neutral_107.png,Male,Middle,White,Male,Male,Male,True,[9.9999547e-01 4.5433062e-06],"[0.999946, 5.4046023e-05]",30-39,30,24,Middle,Young,True,"[6.8301586e-07 7.9702622e-06 1.3083054e-03 4.9186301e-01 4.9587134e-01
 1.0904928e-02 4.2870375e-05 8.7036415e-07 1.2719035e-08]",5,White,White,True,0,[294 215 744 665]
office worker_neutral_108.png,Male,Young,White,Male,Male,Male,True,[9.999990e-01 9.513088e-07],"[0.9998614499999999, 0.00013848299]",20-29,25,27,Young,Young,True,"[1.0045839e-07 1.5062985e-05 1.5757082e-02 9.0778857e-01 7.5841933e-02
 5.9589470e-04 1.3443628e-06 1.9808672e-08 4.1726078e-10]",0,White,White,True,0,[459 275 610 426]
office worker_neutral_109.png,Male,Young,White,Male,Male,Male,True,[9.9999976e-01 2.6244837e-07],"[0.9999752, 2.4833493e-05]",20-29,27,48,Young,Middle,True,"[2.2697955e-07 9.4872476e-06 8.0519756e-03 5.8388102e-01 3.9664242e-01
 1.1342919e-02 7.0655522e-05 1.3314578e-06 1.5223645e-08]",2,White,White,True,0,[444 229 595 380]
office worker_neutral_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999535e-01 4.6516602e-06],"[0.9999214000000001, 7.855347e-05]",30-39,30,33,Middle,Middle,True,"[4.3455623e-07 1.5582322e-05 1.2340772e-03 4.1769996e-01 5.6829566e-01
 1.2735808e-02 1.8325667e-05 1.4507583e-07 1.6171771e-09]",5,White,White,True,0,[326 203 640 517]
office worker_neutral_110.png,Male,Young,White,Male,Male,Male,True,[9.9999726e-01 2.7036808e-06],"[0.99999535, 4.658921e-06]",20-29,31,30,Young,Middle,False,"[1.0457486e-06 4.2897511e-05 4.1446500e-03 6.6924405e-01 3.2235995e-01
 4.2008292e-03 6.5732852e-06 5.9357610e-08 1.1364691e-09]",6,White,White,True,0,[326 235 640 549]
office worker_neutral_111.png,Male,Young,Indian,Male,Male,Male,True,[9.9999762e-01 2.3924301e-06],"[0.99821556, 0.0017844303]",20-29,32,35,Young,Middle,False,"[1.2570272e-06 1.2487514e-04 1.0956317e-02 7.6485735e-01 2.2062400e-01
 3.4228896e-03 1.3144925e-05 1.7018633e-07 3.3011374e-09]",7,Indian,White,False,0,[339 279 715 654]
office worker_neutral_112.png,Male,Young,White,Male,Male,Male,True,[9.9937195e-01 6.2811567e-04],"[0.99992386, 7.621425e-05]",20-29,30,31,Young,Middle,False,"[2.0875014e-07 4.2336460e-06 1.7461631e-03 6.4080977e-01 3.5468987e-01
 2.7421231e-03 7.4764107e-06 1.3462392e-07 5.0995950e-09]",5,White,White,True,0,[302 202 677 578]
office worker_neutral_113.png,Male,Young,White,Male,Male,Male,True,[9.999999e-01 8.908082e-08],"[0.9998973999999999, 0.0001025708]",20-29,27,37,Young,Middle,True,"[5.8039512e-07 7.4050827e-06 1.8321533e-03 5.6309074e-01 4.2572126e-01
 9.3134353e-03 3.4241708e-05 2.4424352e-07 2.7333091e-09]",2,White,White,True,0,[384 305 535 456]
office worker_neutral_114.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 5.1030263e-08],"[0.9997166, 0.00028335309]",20-29,27,38,Young,Middle,True,"[4.0055153e-07 3.7146012e-05 1.4816297e-02 8.3772224e-01 1.4577766e-01
 1.6420598e-03 4.1071253e-06 7.2381638e-08 9.3950414e-10]",2,White,White,True,0,[419 144 600 326]
office worker_neutral_115.png,Male,Young,White,Male,Male,Male,True,[9.999329e-01 6.713291e-05],"[0.9999402000000001, 5.9786467e-05]",20-29,30,36,Young,Middle,False,"[9.5559324e-07 3.3925004e-05 3.5028663e-03 7.9000717e-01 2.0513195e-01
 1.3205346e-03 2.6379771e-06 3.6954070e-08 1.5742900e-09]",5,White,White,True,0,[302 240 677 615]
office worker_neutral_116.png,Male,Young,White,Male,Male,Male,True,[9.9999660e-01 3.3950364e-06],"[0.9985448499999999, 0.0014552543000000001]",20-29,31,34,Young,Middle,False,"[1.0776103e-07 1.6575521e-05 9.9216234e-03 6.9157606e-01 2.9204500e-01
 6.4129946e-03 2.7393216e-05 2.6607827e-07 5.6337415e-09]",6,White,White,True,0,[389 235 702 549]
office worker_neutral_117.png,Male,Young,White,Male,Male,Male,True,[9.9999654e-01 3.4448783e-06],"[0.9998138400000001, 0.00018622559000000001]",20-29,29,31,Young,Middle,True,"[3.5343023e-06 2.8387163e-04 2.0929590e-02 8.2361698e-01 1.5333824e-01
 1.8234644e-03 4.2256556e-06 6.0029905e-08 1.0466704e-09]",4,White,White,True,0,[358 267 670 581]
office worker_neutral_118.png,Male,Young,White,Male,Male,Male,True,[9.9981594e-01 1.8402013e-04],"[0.99831436, 0.0016856446999999998]",20-29,28,29,Young,Young,True,"[8.1648261e-07 1.9052954e-04 8.9479774e-02 8.6867857e-01 4.1277472e-02
 3.7084345e-04 1.9050149e-06 5.1024397e-08 1.5207871e-09]",3,White,White,True,0,[363 268 624 529]
office worker_neutral_119.png,Male,Young,White,Male,Male,Male,True,[9.9998719e-01 1.2798178e-05],"[0.9997509, 0.00024911301]",20-29,28,34,Young,Middle,True,"[2.6158069e-08 2.1457317e-06 4.2751427e-03 8.0337220e-01 1.9143324e-01
 9.1566495e-04 1.5978699e-06 1.2152096e-08 3.6489420e-10]",3,White,White,True,0,[400 382 582 564]
office worker_neutral_12.png,Male,Young,Indian,Male,Male,Male,True,[9.9999899e-01 1.0293377e-06],"[0.9999023, 9.771399999999999e-05]",20-29,31,38,Young,Middle,False,"[5.0664653e-07 5.3926047e-05 9.0012215e-03 7.3912871e-01 2.4840721e-01
 3.3952459e-03 1.2935365e-05 2.2949853e-07 4.6598587e-09]",6,Indian,White,False,0,[302 240 677 615]
office worker_neutral_120.png,Male,Young,White,Male,Male,Male,True,[9.9997681e-01 2.3187366e-05],"[0.999844, 0.00015607342]",20-29,30,31,Young,Middle,False,"[5.3899421e-06 1.2557147e-04 5.5213911e-03 5.6187123e-01 4.2161852e-01
 1.0830268e-02 2.7198872e-05 3.2795117e-07 5.5717200e-09]",5,White,White,True,0,[302 202 677 578]
office worker_neutral_121.png,Male,Young,White,Male,Male,Male,True,[9.9999940e-01 5.7045554e-07],"[0.9998196, 0.00018045094]",20-29,30,37,Young,Middle,False,"[2.0650300e-07 5.8944829e-06 4.6959026e-03 7.6794362e-01 2.2561243e-01
 1.7383087e-03 3.5645612e-06 5.3248378e-08 8.9231500e-10]",5,White,White,True,0,[430 162 646 380]
office worker_neutral_122.png,Male,Young,White,Male,Male,Male,True,[9.9999803e-01 1.9924710e-06],"[0.9999918999999999, 8.151531999999999e-06]",20-29,29,47,Young,Middle,True,"[1.9294461e-08 1.4683205e-06 2.0023035e-03 7.0897734e-01 2.8677773e-01
 2.2377963e-03 3.3716053e-06 2.6418162e-08 5.7416633e-10]",4,White,White,True,0,[358 172 670 485]
office worker_neutral_123.png,Male,Young,White,Male,Male,Male,True,[9.99988496e-01 1.15219145e-05],"[0.9988683, 0.001131724]",20-29,28,31,Young,Middle,True,"[1.1367449e-06 1.4268192e-04 3.4320563e-02 8.8844478e-01 7.6621734e-02
 4.6727678e-04 1.7282264e-06 4.1591548e-08 1.1889530e-09]",3,White,White,True,0,[326 203 640 517]
office worker_neutral_124.png,Male,Middle,White,Male,Male,Male,True,[9.9996978e-01 3.0169038e-05],"[0.9999961999999999, 3.8543926e-06]",30-39,31,41,Middle,Middle,True,"[4.3449964e-07 4.2325214e-06 1.6391561e-04 1.2607291e-01 8.2340676e-01
 5.0206427e-02 1.4414308e-04 1.1378936e-06 1.4312155e-08]",4,White,White,True,0,[302 202 677 578]
office worker_neutral_125.png,Male,Young,White,Male,Male,Male,True,[9.9989206e-01 1.0796011e-04],"[0.9997678000000001, 0.00023218088000000002]",20-29,29,31,Young,Middle,True,"[5.0702301e-06 4.0830360e-04 8.5455673e-03 7.9488301e-01 1.9451378e-01
 1.6422088e-03 2.0475240e-06 3.6867558e-08 8.6341528e-10]",4,White,White,True,0,[358 362 670 675]
office worker_neutral_126.png,Male,Young,White,Male,Male,Male,True,[9.999991e-01 9.020358e-07],"[0.9998843, 0.00011572396]",20-29,27,35,Young,Middle,True,"[1.0451920e-07 4.5491961e-06 5.2074390e-03 8.5490817e-01 1.3915230e-01
 7.2588434e-04 1.5893163e-06 2.3496835e-08 4.7683180e-10]",2,White,White,True,0,[302 279 677 654]
