image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_black_0.png,Male,Middle,Black,Male,Male,Male,True,[9.9999994e-01 9.6541420e-08],"[0.9987238, 0.0012762122000000002]",30-39,30,36.0,Middle,Middle,True,"[4.1157571e-09 4.9633883e-08 1.8754989e-04 2.2717553e-01 7.1745086e-01
 5.4914631e-02 2.7000855e-04 1.3530669e-06 2.6664853e-08]",5,Black,Black,True,0,[339 240 715 615]
office worker_black_1.png,Male,Middle,Black,Male,Male,Male,True,[9.9999779e-01 2.2515649e-06],"[0.9995614, 0.00043866552]",30-39,24,32.0,Middle,Middle,False,"[4.5275281e-09 1.7488834e-07 1.2092530e-03 3.8027844e-01 5.7221681e-01
 4.5792174e-02 5.0005020e-04 2.9235657e-06 5.2890211e-08]",11,Black,Black,True,0,[363 268 624 529]
office worker_black_10.png,Male,Young,Black,Male,Male,Male,True,[9.9999696e-01 2.9931718e-06],"[0.9999296, 7.0388312e-05]",20-29,28,26.0,Young,Young,True,"[9.9555448e-09 2.2311322e-06 1.2143433e-02 8.3417976e-01 1.5081485e-01
 2.8473195e-03 1.2328552e-05 1.3511016e-07 4.3921089e-09]",3,Black,Black,True,0,[302 202 677 578]
office worker_black_11.png,Male,Young,Black,Male,Male,Male,True,[9.9999988e-01 1.6704197e-07],"[0.9995541, 0.00044592902]",20-29,26,39.0,Young,Middle,True,"[3.8068584e-09 3.1251895e-07 3.8657861e-03 7.3113936e-01 2.5859997e-01
 6.3575036e-03 3.6476449e-05 5.0451490e-07 6.6932082e-09]",1,Black,Black,True,0,[718 257 768 308]
office worker_black_12.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 4.191853e-08],"[0.9995354500000001, 0.00046455655]",20-29,28,29.0,Young,Young,True,"[1.9676554e-08 6.3604898e-06 1.4581681e-02 7.8770471e-01 1.9180739e-01
 5.8742273e-03 2.5323721e-05 2.2140496e-07 5.4506528e-09]",3,Black,Black,True,0,[337 136 599 398]
office worker_black_13.png,Male,Middle,Black,Male,Male,Male,True,[9.9999952e-01 4.2977618e-07],"[0.9982985999999999, 0.0017014755]",30-39,30,35.0,Middle,Middle,True,"[6.3590981e-09 4.6065441e-07 9.2291262e-04 3.4150225e-01 6.0843718e-01
 4.8780013e-02 3.5620137e-04 9.6457404e-07 1.9690900e-08]",5,Black,Black,True,0,[326 235 640 549]
office worker_black_14.png,Male,Young,Black,Male,Male,Male,True,[9.9983937e-01 1.6070410e-04],"[0.9997642, 0.00023587951]",20-29,28,23.0,Young,Young,True,"[1.09511745e-07 4.25879989e-06 6.39911601e-03 5.50203085e-01
 4.14627314e-01 2.84213535e-02 3.42498679e-04 2.13766657e-06
 9.99258560e-08]",3,Black,Black,True,0,[326 203 640 517]
office worker_black_15.png,Male,Young,Black,Male,Male,Male,True,[9.9998105e-01 1.8939694e-05],"[0.9999633, 3.670865e-05]",20-29,26,22.0,Young,Young,True,"[4.8895720e-07 2.1574135e-05 8.9359628e-03 6.3483977e-01 3.4084055e-01
 1.5276411e-02 8.4515872e-05 7.5299005e-07 4.8663143e-08]",1,Black,Black,True,0,[326 203 640 517]
office worker_black_16.png,Male,Young,Black,Male,Male,Male,True,[9.9999982e-01 1.3008393e-07],"[0.99977425, 0.00022578117]",20-29,29,40.0,Young,Middle,True,"[1.4815044e-09 5.4602015e-07 2.2995346e-03 7.6643819e-01 2.2861585e-01
 2.6402753e-03 5.6482727e-06 2.8030794e-08 4.7004656e-10]",4,Black,Black,True,0,[389 299 702 611]
office worker_black_17.png,Male,Middle,Black,Male,Male,Male,True,[9.9995661e-01 4.3386306e-05],"[0.9990729, 0.0009270263]",30-39,35,37.0,Middle,Middle,True,"[4.4799929e-08 3.8084224e-07 1.4593676e-04 1.5619433e-01 7.8728646e-01
 5.6115706e-02 2.5628303e-04 8.4564482e-07 1.8148601e-08]",0,Black,Black,True,0,[363 295 581 513]
office worker_black_18.png,Male,Young,Black,Male,Male,Male,True,[9.999446e-01 5.533787e-05],"[0.9961411, 0.0038588518]",20-29,32,37.0,Young,Middle,False,"[1.7272875e-08 1.8673904e-06 3.2445793e-03 5.2755648e-01 4.4204992e-01
 2.6933484e-02 2.1273633e-04 8.9993063e-07 2.7493998e-08]",7,Black,Black,True,0,[876 252 926 303]
office worker_black_19.png,Male,Young,Black,Male,Male,Male,True,[9.9999869e-01 1.3126511e-06],"[0.9988621500000001, 0.00113789216]",20-29,27,31.0,Young,Middle,True,"[3.2912852e-09 1.9723970e-07 1.3470826e-03 6.1050677e-01 3.7904349e-01
 9.0748165e-03 2.7604785e-05 9.5885781e-08 1.7372147e-09]",2,Black,Black,True,0,[148 276 209 336]
office worker_black_2.png,Male,Young,Black,Male,Male,Male,True,[9.9999815e-01 1.8237125e-06],"[0.9994343000000001, 0.00056569796]",20-29,29,29.0,Young,Young,True,"[1.7875195e-09 1.8374745e-07 2.5425041e-03 7.5256509e-01 2.3917651e-01
 5.6824470e-03 3.3002292e-05 2.2067385e-07 6.2608767e-09]",4,Black,Black,True,0,[294 215 744 665]
office worker_black_20.png,Male,Middle,Black,Male,Male,Male,True,[9.9999797e-01 1.9906395e-06],"[0.9998549, 0.00014501233]",30-39,29,33.0,Middle,Middle,False,"[2.1526334e-07 3.2719433e-06 3.7634987e-03 4.1107029e-01 5.3185743e-01
 5.2421376e-02 8.7382644e-04 9.7231687e-06 3.8692008e-07]",6,Black,Black,True,0,[358 299 670 611]
office worker_black_21.png,Male,Young,Black,Male,Male,Male,True,[9.9999982e-01 1.7136192e-07],"[0.99625046, 0.0037495846]",20-29,32,36.0,Young,Middle,False,"[4.3816852e-09 9.8439955e-07 2.3893814e-03 5.7679039e-01 4.0983438e-01
 1.0953440e-02 3.1303924e-05 1.2873411e-07 2.1472686e-09]",7,Black,Black,True,0,[407 229 624 446]
office worker_black_22.png,Male,Young,Black,Male,Male,Male,True,[9.9998999e-01 1.0018516e-05],"[0.9994007, 0.00059931505]",20-29,31,33.0,Young,Middle,False,"[5.66001717e-08 4.98451936e-06 4.28313483e-03 5.24597585e-01
 4.47086602e-01 2.39205603e-02 1.06557425e-04 4.95528070e-07
 1.30766944e-08]",6,Black,Black,True,0,[302 316 677 692]
office worker_black_23.png,Male,Middle,Black,Male,Male,Male,True,[0.99208695 0.00791307],"[0.9963106500000001, 0.0036893]",30-39,31,30.0,Middle,Middle,True,"[1.3610548e-06 6.1580846e-05 9.5320903e-03 2.7131328e-01 4.9902865e-01
 2.1185485e-01 8.1021115e-03 1.0199430e-04 4.0586146e-06]",4,Black,Black,True,0,[417 321 677 582]
office worker_black_24.png,Male,Young,Black,Male,Male,Male,True,[9.999996e-01 4.347100e-07],"[0.9993967, 0.00060332287]",20-29,29,33.0,Young,Middle,True,"[6.9214218e-10 5.5729650e-08 4.2881258e-04 6.6233844e-01 3.3558860e-01
 1.6430753e-03 9.4696787e-07 4.6056754e-09 9.5165507e-11]",4,Black,Black,True,0,[294 168 744 619]
office worker_black_25.png,Male,Middle,Black,Male,Male,Male,True,[9.999921e-01 7.985502e-06],"[0.9964634, 0.0035367012]",30-39,32,31.0,Middle,Middle,True,"[2.2531914e-08 8.7290471e-07 1.5227840e-03 3.8363865e-01 5.7929337e-01
 3.5311919e-02 2.3049748e-04 1.8611420e-06 3.9288373e-08]",3,Black,Black,True,0,[390 375 651 634]
office worker_black_26.png,Male,Young,Black,Male,Male,Male,True,[9.9983418e-01 1.6586177e-04],"[0.9952218, 0.0047782442]",20-29,30,37.0,Young,Middle,False,"[9.6242987e-09 2.1140399e-06 3.3911967e-03 6.2715071e-01 3.5862780e-01
 1.0789323e-02 3.8731148e-05 1.2417546e-07 3.4268715e-09]",5,Black,Black,True,0,[248 305 698 756]
office worker_black_27.png,Male,Middle,Black,Male,Male,Male,True,[9.9999976e-01 2.5467651e-07],"[0.9985110500000001, 0.0014889473000000001]",30-39,27,41.0,Middle,Middle,False,"[1.8894896e-08 3.9215391e-07 7.5721845e-04 3.8915068e-01 5.8061856e-01
 2.9281413e-02 1.9080989e-04 8.5691391e-07 1.8216053e-08]",8,Black,Black,True,0,[263 279 640 654]
office worker_black_28.png,Male,Young,Black,Male,Male,Male,True,[9.9994808e-01 5.1941814e-05],"[0.9893013, 0.010698704000000002]",20-29,33,29.0,Young,Young,False,"[2.8073806e-08 1.6852230e-04 2.2023287e-01 7.5892967e-01 2.0416649e-02
 2.5154839e-04 6.8258004e-07 9.6648494e-09 2.7146019e-10]",8,Black,Black,True,0,[263 165 640 540]
office worker_black_3.png,Male,Young,Black,Male,Male,Male,True,[9.9999887e-01 1.1352772e-06],"[0.9998981, 0.00010185948000000001]",20-29,28,46.0,Young,Middle,True,"[4.2321369e-07 1.9570472e-05 1.0973350e-02 6.1329085e-01 3.4288949e-01
 3.2285847e-02 5.3317082e-04 6.9583898e-06 3.2325528e-07]",3,Black,Black,True,0,[248 261 698 711]
office worker_black_30.png,Male,Middle,Black,Male,Male,Male,True,[9.999902e-01 9.752056e-06],"[0.9998157000000001, 0.00018441547]",30-39,29,22.0,Middle,Young,False,"[7.4524627e-07 7.9239262e-06 1.5316294e-03 2.5982749e-01 6.6261691e-01
 7.5251192e-02 7.5868098e-04 5.2427476e-06 2.0678328e-07]",6,Black,Black,True,0,[358 203 670 517]
office worker_black_31.png,Male,Middle,Black,Male,Male,Male,True,[9.999997e-01 2.954970e-07],"[0.9991093999999999, 0.0008905568]",30-39,27,35.0,Middle,Middle,False,"[1.4993017e-08 7.6814331e-07 1.5480056e-03 4.5500380e-01 5.2166325e-01
 2.1700397e-02 8.3382925e-05 3.8120072e-07 8.3460794e-09]",8,Black,Black,True,0,[363 321 624 582]
office worker_black_32.png,Male,Young,Black,Male,Male,,True,[0.8948556  0.10514437],"[0.99914406, 0.0008558500600000001]",10-19,31,,Young,,False,"[1.2946751e-06 2.3531681e-03 4.8351851e-01 4.8042831e-01 3.2735534e-02
 9.4971730e-04 1.2832715e-05 4.8443985e-07 5.1263392e-08]",16,Black,Black,True,0,[302 165 677 540]
office worker_black_33.png,Male,Middle,Black,Male,Male,Male,True,[9.9999976e-01 2.1012818e-07],"[0.9957145, 0.0042855293]",30-39,26,40.0,Middle,Middle,False,"[4.6281085e-10 6.8023667e-08 5.1859405e-04 4.9062255e-01 4.9675748e-01
 1.2075697e-02 2.5546493e-05 6.8342743e-08 9.8409891e-10]",9,Black,Black,True,0,[339 240 715 615]
