image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_asian_0.png,Female,Young,Asian,Female,Female,Female,True,[5.4690547e-05 9.9994528e-01],"[0.028098698, 0.9719012499999999]",20-29,31,25,Young,Young,False,"[2.5302145e-07 2.6193054e-03 2.5191471e-01 7.2896194e-01 1.6329883e-02
 1.7333349e-04 6.0457870e-07 4.8172840e-08 8.8719754e-10]",6,Asian,Asian,True,0,[311 241 572 503]
office worker_asian_1.png,Male,Young,Asian,Male,Male,Male,True,[9.99999881e-01 1.11836165e-07],"[0.99966644, 0.00033352096]",20-29,31,46,Young,Middle,False,"[1.8014813e-07 1.0799337e-05 5.6772404e-03 6.0935438e-01 3.7871176e-01
 6.1957543e-03 4.7559632e-05 2.3022264e-06 1.5167801e-08]",6,Asian,Asian,True,0,[302 279 677 654]
office worker_asian_10.png,Male,Young,Asian,Male,Male,Male,True,[0.998463   0.00153701],"[0.9982745, 0.0017254502]",20-29,24,23,Young,Young,True,"[2.6416652e-07 1.6069823e-04 1.7602783e-01 8.0027539e-01 2.3365112e-02
 1.6972487e-04 9.3137669e-07 8.4378513e-08 9.2394126e-10]",1,Asian,Asian,True,0,[389 172 702 485]
office worker_asian_11.png,Male,Young,Asian,Male,Male,Male,True,[9.9999976e-01 2.3447539e-07],"[0.9997043999999999, 0.00029551951]",20-29,30,26,Young,Young,False,"[1.4241829e-07 8.3125793e-05 1.3547753e-01 8.3065450e-01 3.3618838e-02
 1.6490763e-04 7.9204125e-07 9.1526957e-08 4.5217829e-10]",5,Asian,Asian,True,0,[263 202 640 578]
office worker_asian_12.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.6827341e-08],"[0.99931564, 0.0006844384]",20-29,30,26,Young,Young,False,"[3.5889244e-08 1.0614985e-05 3.1454008e-02 8.7928796e-01 8.8786274e-02
 4.5931991e-04 1.6641550e-06 9.8410396e-08 4.2366008e-10]",5,Asian,Asian,True,0,[358 299 670 611]
office worker_asian_13.png,Male,Young,Asian,Male,Male,Male,True,[9.9999970e-01 2.7740833e-07],"[0.9995902999999999, 0.00040966312999999997]",20-29,26,33,Young,Middle,True,"[1.0396695e-07 3.1293202e-05 5.0538726e-02 8.6981475e-01 7.8899533e-02
 7.1165315e-04 3.7695511e-06 1.3724906e-07 8.9369645e-10]",1,Asian,Asian,True,0,[428 213 579 364]
office worker_asian_14.png,Male,Young,Asian,Male,Male,Male,True,[9.9997115e-01 2.8836337e-05],"[0.99981255, 0.00018746769]",20-29,27,26,Young,Young,True,"[4.5549186e-07 7.7682686e-05 6.4665578e-02 8.5195142e-01 8.2517639e-02
 7.7960908e-04 7.0483497e-06 6.4195513e-07 9.4774251e-09]",2,Asian,Asian,True,0,[385 339 602 556]
office worker_asian_15.png,Male,Young,Asian,Male,Male,Male,True,[9.9999815e-01 1.8673161e-06],"[0.9997007000000001, 0.0002994079]",20-29,31,26,Young,Young,False,"[1.97186253e-07 1.14630275e-04 1.28671646e-01 8.45448732e-01
 2.56438479e-02 1.20447803e-04 4.19516198e-07 3.52537555e-08
 2.60177491e-10]",6,Asian,Asian,True,0,[326 140 640 454]
office worker_asian_16.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 9.1121535e-08],"[0.9988875, 0.0011125093]",20-29,27,24,Young,Young,True,"[5.6004819e-08 3.0026509e-05 5.5691555e-02 9.1904432e-01 2.5172958e-02
 6.0895560e-05 1.5664129e-07 8.7485379e-09 5.5099508e-11]",2,Asian,Asian,True,0,[302 279 677 654]
office worker_asian_17.png,Male,Young,Asian,Male,Male,Male,True,[9.9999982e-01 1.8723672e-07],"[0.9997597500000001, 0.0002402811]",20-29,32,27,Young,Young,False,"[9.4615153e-08 9.5710398e-05 1.1376718e-01 8.5518539e-01 3.0807445e-02
 1.4383862e-04 3.3601486e-07 2.6664507e-08 1.2069092e-10]",7,Asian,Asian,True,0,[302 279 677 654]
