image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_female_0.png,Female,Young,White,Female,Female,Female,True,[1.4241926e-06 9.9999863e-01],"[5.9650585e-07, 0.9999994]",20-29,31,27,Young,Young,False,"[2.72612866e-09 6.05567620e-05 1.41108960e-01 8.36208820e-01
 2.25309338e-02 9.06456335e-05 1.00273866e-07 1.10977472e-09
 2.01540555e-11]",6,White,White,True,0,[385 207 602 424]
office worker_female_1.png,Female,Young,White,Female,Female,Female,True,[3.4462028e-06 9.9999654e-01],"[2.7558664000000002e-06, 0.99999725]",20-29,31,29,Young,Young,False,"[3.0794629e-09 1.6444508e-05 5.5645384e-02 8.7493277e-01 6.8861134e-02
 5.4309948e-04 1.1466800e-06 1.4498704e-08 2.0521268e-10]",6,White,White,True,0,[363 207 581 424]
office worker_female_10.png,Female,Young,White,Female,Female,Female,True,[1.5793696e-05 9.9998420e-01],"[2.5161895e-07, 0.9999997999999999]",20-29,30,25,Young,Young,False,"[1.38563050e-09 7.26403823e-06 5.40768318e-02 9.01243567e-01
 4.45534363e-02 1.18714466e-04 1.78513687e-07 1.64319525e-09
 3.15289080e-11]",5,White,White,True,0,[413 305 564 456]
office worker_female_11.png,Female,Young,White,Female,Female,Female,True,[3.8698861e-05 9.9996126e-01],"[1.4784777e-05, 0.9999852]",20-29,30,24,Young,Young,False,"[7.6648232e-10 1.5421399e-05 1.7500314e-01 8.0670017e-01 1.8244898e-02
 3.6312529e-05 3.1523999e-08 3.0985997e-10 7.2344505e-12]",5,White,White,True,0,[390 189 651 450]
office worker_female_12.png,Female,Young,White,Female,Female,Female,True,[8.008063e-07 9.999992e-01],"[1.0910154e-07, 0.9999998499999999]",20-29,30,29,Young,Young,False,"[2.8227287e-10 2.0876530e-05 1.9006835e-01 8.0001426e-01 9.8797958e-03
 1.6728107e-05 6.2240670e-09 4.4098676e-11 6.8975126e-13]",5,White,White,True,0,[437 199 619 381]
office worker_female_13.png,Female,Young,White,Female,Female,Female,True,[9.332787e-07 9.999991e-01],"[2.5475816999999997e-06, 0.9999975000000001]",20-29,28,28,Young,Young,True,"[8.91342278e-10 1.99776550e-05 1.08398445e-01 8.65346253e-01
 2.61621475e-02 7.31817127e-05 3.66720272e-08 2.67141420e-10
 3.82218909e-12]",3,White,White,True,0,[225 126 601 501]
office worker_female_14.png,Female,Young,White,Female,Female,Female,True,[5.6027162e-05 9.9994397e-01],"[3.717167e-05, 0.9999628]",20-29,31,31,Young,Middle,False,"[2.1880713e-09 2.5310369e-06 1.5119541e-02 7.8885531e-01 1.9373792e-01
 2.2785033e-03 6.1318833e-06 2.9511879e-08 5.8087418e-10]",6,White,White,True,0,[390 321 651 582]
office worker_female_15.png,Female,Young,White,Female,Female,Female,True,[5.3377928e-05 9.9994659e-01],"[6.8754875e-05, 0.9999312]",20-29,30,27,Young,Young,False,"[2.3509612e-08 7.8802921e-05 9.2928529e-02 8.6286235e-01 4.3800939e-02
 3.2862148e-04 7.6660575e-07 9.4747747e-09 2.7471994e-10]",5,White,White,True,0,[358 235 670 549]
office worker_female_16.png,Female,Young,White,Female,Female,Female,True,[1.6262631e-04 9.9983740e-01],"[4.5690476e-05, 0.9999544]",20-29,30,32,Young,Middle,False,"[4.3217039e-08 1.3396221e-04 2.0028903e-01 7.8553259e-01 1.4020291e-02
 2.4079969e-05 3.2763261e-08 5.4432220e-10 1.3749822e-11]",5,White,White,True,0,[302 165 677 540]
office worker_female_17.png,Female,Young,White,Female,Female,Female,True,[2.5996583e-06 9.9999738e-01],"[1.7332074e-05, 0.9999827]",20-29,28,26,Young,Young,True,"[1.0739919e-09 1.8919549e-05 8.7694772e-02 8.6607414e-01 4.6022579e-02
 1.8938789e-04 2.1397973e-07 1.4111583e-09 2.1436176e-11]",3,White,White,True,0,[302 165 677 540]
office worker_female_18.png,Female,Young,White,Female,Female,Female,True,[1.6973527e-05 9.9998301e-01],"[0.0030279773, 0.996972]",20-29,30,28,Young,Young,False,"[1.0447402e-09 4.3409433e-05 2.2559509e-01 7.5565320e-01 1.8637758e-02
 7.0490292e-05 4.0921510e-08 3.8881884e-10 9.2897539e-12]",5,White,White,True,0,[248 168 698 619]
office worker_female_19.png,Female,Young,White,Female,Female,Female,True,[1.9630020e-06 9.9999803e-01],"[0.00055710826, 0.9994428999999999]",20-29,26,29,Young,Young,True,"[1.7554758e-10 2.2025650e-05 1.5184052e-01 8.3724058e-01 1.0883126e-02
 1.3722564e-05 5.7323484e-09 3.4636533e-11 6.4443020e-13]",1,White,White,True,0,[419 181 600 362]
office worker_female_2.png,Female,Young,White,Female,Female,Female,True,[3.0714054e-06 9.9999696e-01],"[0.002680184, 0.9973198999999999]",20-29,30,36,Young,Middle,False,"[4.0469379e-09 2.8564265e-05 8.0985144e-02 8.5314918e-01 6.4945459e-02
 8.9008058e-04 1.4897003e-06 1.5127258e-08 3.3111375e-10]",5,White,White,True,0,[419 199 600 381]
office worker_female_20.png,Female,Young,White,Female,Female,Female,True,[3.357320e-04 9.996643e-01],"[0.0018660751, 0.9981339]",20-29,31,30,Young,Middle,False,"[5.2365326e-08 2.4616392e-04 1.3059762e-01 8.2739115e-01 4.1459151e-02
 3.0441649e-04 1.3861796e-06 2.0807887e-08 5.6070182e-10]",6,White,White,True,0,[451 185 669 403]
office worker_female_21.png,Female,Young,White,Female,Female,Female,True,[2.5662664e-06 9.9999744e-01],"[5.2844366000000004e-08, 1.0]",20-29,30,27,Young,Young,False,"[2.1323507e-10 5.7671027e-06 8.5326232e-02 8.9823610e-01 1.6412098e-02
 1.9840490e-05 7.1399544e-09 5.1043739e-11 6.5670538e-13]",5,White,White,True,0,[390 348 651 609]
office worker_female_22.png,Female,Young,White,Female,Female,Female,True,[2.1226611e-04 9.9978775e-01],"[7.302085e-05, 0.9999269]",20-29,31,33,Young,Middle,False,"[3.3770291e-08 1.1521456e-04 1.0480049e-01 7.9564637e-01 9.8708741e-02
 7.2610442e-04 3.0552669e-06 3.5735717e-08 4.5622406e-10]",6,White,White,True,0,[385 229 602 446]
office worker_female_23.png,Female,Young,White,Female,Female,Female,True,[1.1122451e-06 9.9999887e-01],"[5.628995e-06, 0.9999944000000001]",20-29,29,27,Young,Young,True,"[9.73368830e-10 3.29531504e-05 1.20957054e-01 8.55653107e-01
 2.33287197e-02 2.81644716e-05 1.14232783e-08 7.53622512e-11
 1.32283789e-12]",4,White,White,True,0,[400 272 582 454]
office worker_female_24.png,Female,Young,White,Female,Female,Female,True,[1.6595813e-04 9.9983400e-01],"[2.9944096e-06, 0.999997]",20-29,28,26,Young,Young,True,"[8.5295877e-09 1.0253138e-04 1.7582081e-01 8.0312496e-01 2.0889817e-02
 6.1744096e-05 1.2095984e-07 2.5346181e-09 4.9688531e-11]",3,White,White,True,0,[407 140 624 358]
office worker_female_25.png,Female,Young,White,Female,Female,Female,True,[3.5671953e-06 9.9999648e-01],"[2.1702573e-05, 0.9999783]",20-29,29,33,Young,Middle,True,"[1.87487448e-08 4.91253850e-05 5.59963807e-02 8.83583665e-01
 5.99988773e-02 3.70698632e-04 1.18637627e-06 1.06799725e-08
 1.68182884e-10]",4,White,White,True,0,[339 279 715 654]
