image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_elderly_0.png,Male,Old,White,Male,Male,Male,True,[0.9958071  0.00419289],"[0.9987997, 0.0012003285]",70+,57,81,Old,Old,False,"[8.8695782e-07 2.8441445e-06 5.4396833e-06 1.1235129e-06 3.8666426e-06
 3.4881970e-05 2.5662920e-03 2.0581640e-01 7.9156828e-01]",18,White,Asian,False,0,[339 316 715 692]
office worker_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.9461235  0.05387654],"[0.9979783000000001, 0.0020217009]",70+,43,81,Old,Old,False,"[7.4934189e-07 2.6809462e-06 6.5111963e-06 8.8211908e-07 2.0676976e-06
 1.6562610e-05 1.3699901e-03 1.4140341e-01 8.5719717e-01]",32,White,White,True,0,[231 267 544 581]
office worker_elderly_10.png,Male,Old,White,Male,Male,Male,True,[0.9777953  0.02220463],"[0.99848625, 0.0015137684]",70+,58,78,Old,Old,False,"[2.0439401e-07 1.1672756e-06 4.0705550e-06 8.3567619e-07 1.6285131e-06
 1.0758815e-05 7.8079716e-04 9.0036407e-02 9.0916413e-01]",17,White,Asian,False,0,[294 215 744 665]
office worker_elderly_11.png,Male,Old,White,Male,Male,Male,True,[9.9930328e-01 6.9673784e-04],"[0.9993764, 0.0006236959]",60-69,46,80,Old,Old,False,"[6.12022859e-06 5.25999076e-06 2.22375020e-05 4.52874065e-06
 1.40918855e-05 1.27853418e-04 1.36504499e-02 4.96808738e-01
 4.89360690e-01]",19,White,White,True,0,[389 331 702 643]
office worker_elderly_12.png,Male,Old,White,Male,Male,Male,True,[0.89175487 0.10824515],"[0.999883, 0.00011708971]",70+,55,81,Old,Old,False,"[1.1883883e-07 5.1972825e-07 1.2771171e-06 4.7652324e-07 6.7304956e-07
 3.4133643e-06 3.3629892e-04 4.9670022e-02 9.4998723e-01]",20,White,White,True,0,[326 172 640 485]
office worker_elderly_13.png,Male,Old,White,Male,Male,Male,True,[0.9976731  0.00232691],"[0.9987984, 0.00120165795]",70+,49,79,Old,Old,False,"[8.8810935e-07 1.8670902e-06 7.0020524e-06 1.1552362e-06 2.4844098e-06
 2.5912033e-05 3.7697467e-03 2.4813014e-01 7.4806076e-01]",26,White,White,True,0,[302 240 677 615]
office worker_elderly_14.png,Male,Old,White,Male,Male,Male,True,[9.999240e-01 7.596989e-05],"[0.9995334, 0.00046661142]",60-69,59,79,Old,Old,False,"[1.01882315e-05 6.32944239e-06 3.75135241e-05 2.58731525e-05
 4.26149636e-05 2.46821059e-04 1.57476608e-02 6.27783656e-01
 3.56099278e-01]",6,White,White,True,0,[428 213 579 364]
office worker_elderly_15.png,Male,Old,White,Male,Male,Male,True,[9.9930090e-01 6.9913483e-04],"[0.9974254, 0.0025745705]",70+,54,82,Old,Old,False,"[2.5778445e-06 2.8693526e-06 1.2446647e-05 2.7728252e-06 7.0470546e-06
 8.0906830e-05 8.8510411e-03 3.8918096e-01 6.0185939e-01]",21,White,White,True,0,[302 202 677 578]
office worker_elderly_16.png,Male,Old,White,Male,Male,Male,True,[9.9979246e-01 2.0758988e-04],"[0.9985715999999999, 0.0014283968999999998]",70+,44,80,Old,Old,False,"[1.9789325e-06 1.2154034e-06 4.1276644e-06 2.3060741e-06 8.9200294e-06
 9.5085408e-05 9.4134789e-03 3.8806105e-01 6.0241187e-01]",31,White,White,True,0,[326 203 640 517]
office worker_elderly_17.png,Male,Old,White,Male,Male,Male,True,[0.98786443 0.01213556],"[0.9981083, 0.0018917395]",70+,48,82,Old,Old,False,"[6.3240935e-07 2.4705403e-06 3.4028017e-06 4.8542341e-07 1.3024047e-06
 1.0296277e-05 1.1053487e-03 1.3909772e-01 8.5977834e-01]",27,White,White,True,0,[326 267 640 581]
office worker_elderly_18.png,Male,Old,White,Male,Male,Male,True,[0.99391127 0.00608872],"[0.9982122, 0.0017877579]",70+,60,82,Old,Old,False,"[3.5453968e-07 6.6842426e-07 4.3519331e-06 1.4599993e-06 3.9064776e-06
 3.4397719e-05 4.2579556e-03 2.1309899e-01 7.8259790e-01]",15,White,White,True,0,[302 240 677 615]
office worker_elderly_19.png,Male,Old,White,Male,Male,Male,True,[0.98659176 0.01340824],"[0.99836655, 0.0016334646999999999]",70+,55,77,Old,Old,False,"[4.6471320e-07 7.7626231e-07 2.1323156e-06 6.0925635e-07 1.7688908e-06
 2.1244403e-05 2.3484316e-03 1.4358343e-01 8.5404110e-01]",20,White,White,True,0,[363 216 624 477]
office worker_elderly_2.png,Male,Old,White,Male,Male,Male,True,[0.99417055 0.00582947],"[0.9996259999999999, 0.00037397046000000006]",70+,56,81,Old,Old,False,"[5.32533932e-06 1.19394745e-05 2.89663767e-05 3.50984897e-06
 9.10349172e-06 7.95198721e-05 6.11670734e-03 2.49974594e-01
 7.43770361e-01]",19,White,White,True,0,[385 140 602 358]
office worker_elderly_20.png,Male,Old,Asian,Male,Male,Male,True,[0.9900819 0.0099181],"[0.9993299, 0.0006701211999999999]",70+,55,84,Old,Old,False,"[2.4215879e-06 6.6828393e-06 1.0746787e-05 2.7658673e-06 5.6985987e-06
 3.4770768e-05 2.4947999e-03 2.2847852e-01 7.6896363e-01]",20,Asian,White,False,0,[326 331 640 643]
office worker_elderly_21.png,Male,Old,White,Male,Male,Male,True,[0.96826684 0.03173319],"[0.9995377000000001, 0.00046229918000000004]",70+,45,80,Old,Old,False,"[2.0812577e-07 8.3037480e-07 1.2607375e-06 1.9801546e-07 2.8954997e-07
 1.5349393e-06 2.7521621e-04 7.0889749e-02 9.2883068e-01]",30,White,White,True,0,[294 305 744 756]
office worker_elderly_22.png,Male,Old,White,Male,Male,Male,True,[0.97956944 0.02043061],"[0.9985651400000001, 0.0014349233]",70+,50,79,Old,Old,False,"[2.0425581e-07 7.6922220e-07 3.1477850e-06 4.5386156e-07 8.2474054e-07
 5.6787408e-06 9.2302082e-04 1.1983916e-01 8.7922674e-01]",25,White,White,True,0,[302 240 677 615]
office worker_elderly_23.png,Male,Old,White,Male,Male,Male,True,[9.9960154e-01 3.9842655e-04],"[0.9905737000000001, 0.00942632]",60-69,66,81,Old,Old,True,"[3.6354809e-06 3.0809556e-06 2.2371056e-05 1.1298130e-05 2.4871715e-05
 2.3730581e-04 1.9340213e-02 5.2202660e-01 4.5833057e-01]",1,White,White,True,0,[302 240 677 615]
office worker_elderly_24.png,Male,Old,White,Male,Male,Male,True,[0.92893434 0.07106561],"[0.9993479999999999, 0.0006520222]",70+,45,76,Old,Old,False,"[8.8238585e-07 2.2065328e-06 5.5166483e-06 7.7545093e-07 2.3298310e-06
 1.9217985e-05 2.0065191e-03 1.4067702e-01 8.5728550e-01]",30,White,White,True,0,[302 279 677 654]
office worker_elderly_25.png,Male,Old,White,Male,Male,Male,True,[0.98455817 0.01544184],"[0.9997003, 0.00029976922999999997]",70+,59,80,Old,Old,False,"[6.6931957e-06 1.4566619e-05 3.8995197e-05 3.8622043e-06 1.2049613e-05
 1.0415665e-04 8.6530447e-03 2.9709333e-01 6.9407326e-01]",16,White,White,True,0,[294 261 744 711]
office worker_elderly_26.png,Male,Old,White,Male,Male,Male,True,[9.9972779e-01 2.7218246e-04],"[0.99940765, 0.0005923391499999999]",70+,44,83,Old,Old,False,"[3.8974258e-06 7.1985237e-06 1.7656192e-05 1.7466742e-06 5.9246681e-06
 7.2874231e-05 7.2922301e-03 3.7117627e-01 6.2142217e-01]",31,White,White,True,0,[358 267 670 581]
office worker_elderly_27.png,Male,Old,White,Male,Male,Male,True,[9.9991316e-01 8.6847023e-05],"[0.9991374999999999, 0.0008624171]",70+,45,81,Old,Old,False,"[1.3632025e-06 2.2081815e-06 1.4237723e-05 3.2588609e-06 1.0307519e-05
 8.9195528e-05 7.7541764e-03 4.1914222e-01 5.7298309e-01]",30,White,White,True,0,[248 305 698 756]
office worker_elderly_28.png,Male,Old,White,Male,Male,Male,True,[0.99705213 0.00294793],"[0.999774, 0.0002259487]",70+,55,82,Old,Old,False,"[2.3742545e-07 5.3479141e-07 2.2614538e-06 5.4231487e-07 1.1914735e-06
 8.0583004e-06 1.2100328e-03 1.5770754e-01 8.4106964e-01]",20,White,White,True,0,[326 203 640 517]
