image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_white_0.png,Female,Young,White,Female,Female,Female,True,[4.210757e-06 9.999958e-01],"[0.0032866410000000003, 0.9967134]",20-29,27,28,Young,Young,True,"[8.2031297e-09 9.9984405e-04 4.2130312e-01 5.7410055e-01 3.5904117e-03
 6.1015676e-06 4.1637187e-09 6.0307759e-11 2.3990404e-12]",2,White,White,True,0,[407 405 624 623]
office worker_white_1.png,Male,Young,White,Male,Male,Male,True,[9.999384e-01 6.160952e-05],"[0.9999614, 3.867685e-05]",20-29,28,41,Young,Middle,True,"[1.2660499e-06 2.6544041e-05 2.1810955e-03 5.2684700e-01 4.6460685e-01
 6.3261953e-03 1.0882629e-05 1.2561142e-07 3.2515226e-09]",3,White,White,True,0,[389 235 702 549]
office worker_white_10.png,Male,Young,White,Male,Male,Male,True,[9.9999708e-01 2.9839148e-06],"[0.99998436, 1.5603662e-05]",20-29,25,30,Young,Middle,True,"[2.0891700e-06 6.7784684e-05 3.0110981e-03 6.5593690e-01 3.3636692e-01
 4.6088486e-03 6.3548205e-06 4.6475503e-08 1.3328343e-09]",0,White,White,True,0,[341 162 559 380]
office worker_white_11.png,Male,Young,White,Male,Male,Male,True,[9.9999499e-01 5.0566064e-06],"[0.9999505999999999, 4.9387314e-05]",20-29,28,40,Young,Middle,True,"[1.2660701e-06 5.0868086e-05 1.5876716e-02 8.1779563e-01 1.6283855e-01
 3.4084429e-03 2.7944236e-05 6.0767860e-07 1.4929382e-08]",3,White,White,True,0,[419 327 600 509]
office worker_white_12.png,Female,Young,White,Female,Female,Female,True,[5.7178324e-05 9.9994284e-01],"[3.8428393e-05, 0.9999616]",20-29,26,28,Young,Young,True,"[9.7517405e-10 1.2557697e-04 3.9924419e-01 5.9593624e-01 4.6888208e-03
 5.1843531e-06 1.9227229e-09 1.8276722e-11 5.7292739e-13]",1,White,White,True,0,[302 316 677 692]
office worker_white_13.png,Male,Young,White,Male,Male,Male,True,[9.9999958e-01 4.2916858e-07],"[0.9999313, 6.867238000000001e-05]",20-29,26,40,Young,Middle,True,"[1.2510048e-06 7.9351215e-05 2.8247945e-02 8.6286783e-01 1.0746251e-01
 1.3374506e-03 3.5977293e-06 4.3261917e-08 7.5235568e-10]",1,White,White,True,0,[326 203 640 517]
office worker_white_14.png,Male,Young,White,Male,Male,Male,True,[9.99884367e-01 1.15633564e-04],"[0.99990105, 9.893541e-05]",20-29,26,39,Young,Middle,True,"[5.1971261e-07 2.6752339e-05 1.6648484e-02 6.9207054e-01 2.8394583e-01
 7.2641801e-03 4.3132495e-05 5.5652208e-07 2.4923043e-08]",1,White,White,True,0,[363 216 624 477]
office worker_white_15.png,Male,Young,White,Male,Male,Male,True,[9.9998862e-01 1.1418364e-05],"[0.99985146, 0.00014854414]",20-29,28,31,Young,Middle,True,"[5.6635059e-07 4.4388915e-05 8.9831650e-03 7.6720512e-01 2.2050901e-01
 3.2486226e-03 9.1050515e-06 9.6625499e-08 3.6576382e-09]",3,White,White,True,0,[390 136 651 398]
office worker_white_16.png,Male,Young,White,Male,Male,Male,True,[9.999955e-01 4.480213e-06],"[0.99998665, 1.3298054e-05]",20-29,31,31,Young,Middle,False,"[1.0406743e-08 8.8330700e-07 3.1633803e-04 5.6132919e-01 4.3591723e-01
 2.4348656e-03 1.4610525e-06 4.9519193e-09 1.4862170e-10]",6,White,White,True,0,[302 240 677 615]
office worker_white_17.png,Male,Young,White,Male,Male,Male,True,[9.9996781e-01 3.2182743e-05],"[0.99988976, 0.00011025355]",20-29,28,35,Young,Middle,True,"[2.4437670e-06 3.3388461e-04 1.2415056e-02 7.8442228e-01 2.0138140e-01
 1.4431609e-03 1.7521949e-06 2.1886816e-08 4.7615462e-10]",3,White,White,True,0,[302 279 677 654]
office worker_white_18.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 8.9463946e-08],"[0.9997008, 0.00029926436]",20-29,28,35,Young,Middle,True,"[3.8196612e-07 1.8655292e-05 5.2011977e-03 7.5031704e-01 2.4260119e-01
 1.8589348e-03 2.5949644e-06 3.1176604e-08 4.9702242e-10]",3,White,White,True,0,[248 261 698 711]
office worker_white_19.png,Male,Middle,White,Male,Male,Male,True,[9.9997461e-01 2.5444653e-05],"[0.9999741, 2.5916789999999998e-05]",30-39,29,34,Middle,Middle,False,"[8.7943512e-08 1.1368983e-06 1.7469184e-04 1.1617720e-01 7.6597750e-01
 1.1665182e-01 1.0136688e-03 3.8416783e-06 6.5109461e-08]",6,White,White,True,0,[326 299 640 611]
office worker_white_2.png,Male,Young,White,Male,Male,Male,True,[9.9999821e-01 1.7593495e-06],"[0.9996868000000001, 0.00031320623999999997]",20-29,30,35,Young,Middle,False,"[1.4267124e-07 5.5606324e-06 5.9256209e-03 6.9246680e-01 2.8947613e-01
 1.2000965e-02 1.2370317e-04 1.1389109e-06 1.6823842e-08]",5,White,White,True,0,[390 268 651 529]
office worker_white_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999762e-01 2.3832617e-06],"[0.999995, 4.960449000000001e-06]",30-39,29,56,Middle,Middle,False,"[1.7007352e-06 2.9689254e-06 2.5934528e-04 8.4391452e-02 7.6258981e-01
 1.4972301e-01 3.0028168e-03 2.8549413e-05 3.7133890e-07]",6,White,White,True,0,[437 236 619 417]
office worker_white_21.png,Male,Young,White,Male,Male,Male,True,[1.000000e+00 3.055992e-08],"[0.9999720999999999, 2.7844007e-05]",20-29,31,40,Young,Middle,False,"[3.4232596e-07 8.5796295e-05 4.5717567e-02 8.9832288e-01 5.5536021e-02
 3.3689916e-04 4.3046597e-07 3.6170895e-09 4.9322907e-11]",6,White,White,True,0,[302 354 677 730]
