image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_middle aged_prompt_0_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.3370062e-07],"[0.9993192000000001, 0.0006808112600000001]",40-49,36,53.0,Middle,Middle,True,"[7.3143224e-06 5.6899607e-06 5.7676138e-05 4.3704887e-03 2.4108547e-01
 7.0346862e-01 5.0577302e-02 4.2414499e-04 3.2885666e-06]",9,White,White,True,0,[385 185 602 403]
software engineer_middle aged_prompt_0_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998134e-01 1.8650187e-05],"[0.99996254, 3.7382477999999996e-05]",40-49,33,53.0,Middle,Middle,True,"[9.7621842e-06 1.9961270e-05 3.2230915e-04 1.2679843e-03 9.0123780e-02
 7.0187277e-01 2.0542748e-01 9.5257029e-04 3.3803631e-06]",12,Indian,White,False,0,[302 279 677 654]
software engineer_middle aged_prompt_0_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.9437557e-07],"[0.9999871, 1.2887250999999999e-05]",30-39,34,33.0,Middle,Middle,True,"[8.4963881e-07 2.3499542e-06 9.9574230e-05 1.6471172e-02 4.9881589e-01
 4.7614738e-01 8.4239719e-03 3.8448274e-05 4.8245363e-07]",1,White,White,True,0,[358 235 670 549]
software engineer_middle aged_prompt_0_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.0586465e-07],"[0.9997087, 0.00029132174]",40-49,46,58.0,Middle,Middle,True,"[5.6563872e-06 1.0874244e-05 3.2056021e-04 2.9128015e-02 4.5011571e-01
 4.9471888e-01 2.5378820e-02 3.1849465e-04 3.0398871e-06]",1,White,White,True,0,[294 215 744 665]
software engineer_middle aged_prompt_0_12.png,Male,Middle,White,Male,Male,Male,True,[9.9996400e-01 3.6000998e-05],"[0.99308304, 0.0069169635]",40-49,42,60.0,Middle,Middle,True,"[1.37385257e-06 3.55893758e-06 1.16753465e-04 1.99946039e-03
 7.97901079e-02 6.35882497e-01 2.78841406e-01 3.33281187e-03
 3.20739346e-05]",3,White,White,True,0,[248 261 698 711]
software engineer_middle aged_prompt_0_13.png,Male,Middle,White,Male,Male,Male,True,[9.999933e-01 6.702499e-06],"[0.99980576, 0.00019424018000000002]",40-49,39,45.0,Middle,Middle,True,"[8.73609388e-05 8.83005632e-05 2.79769971e-04 3.06045124e-03
 1.18892774e-01 6.58373892e-01 2.16278315e-01 2.91373697e-03
 2.54340448e-05]",6,White,White,True,0,[248 215 698 665]
software engineer_middle aged_prompt_0_14.png,Male,Middle,White,Male,Male,Male,True,[9.999918e-01 8.274581e-06],"[0.9993688000000001, 0.0006311548]",30-39,33,58.0,Middle,Middle,True,"[8.4007604e-07 7.0797792e-06 1.6281225e-03 7.4423470e-02 6.2313759e-01
 2.9327065e-01 7.4916263e-03 4.0379393e-05 3.3471764e-07]",2,White,White,True,0,[294 215 744 665]
software engineer_middle aged_prompt_0_15.png,Male,Middle,White,Male,Male,Male,True,[0.99874216 0.00125781],"[0.9979551999999999, 0.0020447567]",40-49,35,63.0,Middle,Old,True,"[8.6922950e-07 3.3488609e-06 2.6905211e-04 3.5051929e-03 1.2499323e-01
 6.2154192e-01 2.4588080e-01 3.7520088e-03 5.3619289e-05]",10,White,White,True,0,[202 128 743 669]
software engineer_middle aged_prompt_0_16.png,Male,Middle,White,Male,Male,Male,True,[9.9913210e-01 8.6792366e-04],"[0.9998999999999999, 9.99915e-05]",40-49,45,47.0,Middle,Middle,True,"[3.1225722e-05 4.2719286e-05 2.1821479e-04 4.6089939e-03 1.6076888e-01
 6.8846017e-01 1.4397769e-01 1.8609248e-03 3.1187403e-05]",0,White,White,True,0,[326 172 640 485]
software engineer_middle aged_prompt_0_17.png,Male,Middle,White,Male,Male,Male,True,[9.9988848e-01 1.1154687e-04],"[0.9996438999999999, 0.00035606112]",40-49,35,50.0,Middle,Middle,True,"[1.4030565e-04 3.3251845e-04 2.3490232e-03 1.2325047e-02 3.0872172e-01
 5.9187442e-01 8.3072953e-02 1.1738637e-03 1.0154866e-05]",10,White,White,True,0,[ 75 270 135 330]
software engineer_middle aged_prompt_0_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999833e-01 1.7088596e-06],"[0.9999422, 5.78705e-05]",40-49,41,56.0,Middle,Middle,True,"[1.9562051e-06 2.6102277e-06 9.5888572e-05 1.9041086e-03 9.3736283e-02
 6.8072331e-01 2.2122793e-01 2.2882742e-03 1.9588251e-05]",4,White,White,True,0,[235 121 884 770]
software engineer_middle aged_prompt_0_19.png,Male,Middle,White,Male,Male,Male,True,[9.9998927e-01 1.0706985e-05],"[0.9998383, 0.00016159416999999998]",40-49,41,53.0,Middle,Middle,True,"[6.9120697e-06 1.5075349e-05 8.6253975e-05 2.0654462e-03 9.6462883e-02
 6.6133356e-01 2.3810859e-01 1.9048877e-03 1.6347254e-05]",4,White,White,True,0,[302 202 677 578]
software engineer_middle aged_prompt_0_2.png,Male,Middle,White,Male,Male,Male,True,[9.9998128e-01 1.8742023e-05],"[0.9999690999999999, 3.0883143e-05]",40-49,37,53.0,Middle,Middle,True,"[1.3374620e-05 2.0800613e-05 2.8023019e-04 1.3794752e-03 7.4241795e-02
 6.0176110e-01 3.1844655e-01 3.8418574e-03 1.4854042e-05]",8,White,White,True,0,[339 202 715 578]
software engineer_middle aged_prompt_0_20.png,Male,Middle,White,Male,Male,Male,True,[9.999992e-01 7.790451e-07],"[0.999363, 0.0006370266500000001]",40-49,33,41.0,Middle,Middle,True,"[1.80264055e-06 2.29333182e-06 1.12942536e-04 6.31582318e-03
 2.07835808e-01 6.21061325e-01 1.63019747e-01 1.64187886e-03
 8.43530961e-06]",12,White,White,True,0,[326 267 640 581]
software engineer_middle aged_prompt_0_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999511e-01 4.8814372e-06],"[0.9998483, 0.00015165282]",40-49,35,45.0,Middle,Middle,True,"[1.5152024e-05 8.7231594e-05 8.5368357e-04 9.4136083e-03 2.4242368e-01
 6.9702691e-01 4.9914006e-02 2.6329505e-04 2.4793394e-06]",10,White,White,True,0,[358 235 670 549]
software engineer_middle aged_prompt_0_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999750e-01 2.5060947e-06],"[0.999123, 0.00087701194]",40-49,25,58.0,Middle,Middle,False,"[2.3673421e-05 4.3628086e-05 3.9542140e-04 2.9097218e-03 1.4050101e-01
 7.2511405e-01 1.3010493e-01 9.0314809e-04 4.3008345e-06]",20,White,White,True,0,[390 136 651 398]
software engineer_middle aged_prompt_0_23.png,Male,Middle,White,Male,Male,Male,True,[9.9998760e-01 1.2382046e-05],"[0.9996584, 0.00034153785999999997]",40-49,35,41.0,Middle,Middle,True,"[2.0927087e-06 2.8189897e-06 1.1520200e-04 4.7900463e-03 8.1550494e-02
 5.7632428e-01 3.2773054e-01 9.2840046e-03 2.0044589e-04]",10,White,White,True,0,[202 238 743 778]
software engineer_middle aged_prompt_0_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999702e-01 3.0123554e-06],"[0.9998887000000001, 0.00011133285999999999]",40-49,38,48.0,Middle,Middle,True,"[1.0388736e-05 2.4348858e-05 2.9546261e-04 3.1054111e-03 1.3745561e-01
 7.4879575e-01 1.0973254e-01 5.7777565e-04 2.7194540e-06]",7,White,White,True,0,[248 261 698 711]
software engineer_middle aged_prompt_0_25.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998045e-01 1.9510733e-05],"[0.999851, 0.00014898146]",40-49,33,42.0,Middle,Middle,True,"[5.1496240e-06 1.7889912e-05 3.0607652e-04 6.5280129e-03 1.9099019e-01
 7.1740729e-01 8.4296457e-02 4.4376487e-04 5.1324255e-06]",12,Indian,White,False,0,[400 236 582 417]
software engineer_middle aged_prompt_0_26.png,Male,Middle,Indian,Male,Male,,True,[9.9998409e-01 1.5888318e-05],"[0.9994952, 0.0005047904]",40-49,43,,Middle,,True,"[3.0265079e-05 6.3825915e-05 2.4372189e-04 6.3183939e-04 4.3770432e-02
 6.8758714e-01 2.6541206e-01 2.2323921e-03 2.8334707e-05]",2,Indian,White,False,0,[437 217 619 399]
software engineer_middle aged_prompt_0_27.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.7327103e-06],"[0.999932, 6.795721e-05]",40-49,40,49.0,Middle,Middle,True,"[4.8548400e-06 1.3629057e-05 2.2821951e-04 5.6871916e-03 1.8195720e-01
 7.3884046e-01 7.2891034e-02 3.7489424e-04 2.5179038e-06]",5,White,White,True,0,[907 272 957 323]
software engineer_middle aged_prompt_0_28.png,Male,Middle,White,Male,Male,Male,True,[9.9998838e-01 1.1611473e-05],"[0.9987649500000001, 0.0012350389]",50-59,44,59.0,Middle,Middle,True,"[8.3662180e-06 5.6101294e-06 8.9641660e-05 4.3195748e-04 2.2866918e-02
 4.4067287e-01 5.2530992e-01 1.0569914e-02 4.4781053e-05]",11,White,White,True,0,[202 183 743 724]
software engineer_middle aged_prompt_0_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.3356496e-07],"[0.9994379999999999, 0.00056203984]",40-49,41,61.0,Middle,Old,True,"[3.0532301e-06 2.8962149e-06 4.0497227e-05 4.4913826e-04 3.5800930e-02
 5.9659511e-01 3.6335722e-01 3.7319581e-03 1.9111647e-05]",4,White,White,True,0,[326 267 640 581]
software engineer_middle aged_prompt_0_3.png,Male,Middle,White,Male,Male,Male,True,[9.9997324e-01 2.6760845e-05],"[0.9999926000000001, 7.396311e-06]",40-49,37,60.0,Middle,Middle,True,"[7.0577926e-06 9.3030367e-06 1.0175922e-04 1.3512516e-03 8.9210883e-02
 7.4050748e-01 1.6701178e-01 1.7829803e-03 1.7511748e-05]",8,White,White,True,0,[263 202 640 578]
software engineer_middle aged_prompt_0_30.png,Male,Middle,White,Male,Male,Male,True,[9.9977577e-01 2.2423061e-04],"[0.9994199, 0.00058003753]",40-49,35,49.0,Middle,Middle,True,"[2.2773864e-05 5.3058589e-05 4.6997584e-04 5.9692976e-03 1.9509363e-01
 7.0394742e-01 9.3795806e-02 6.4115605e-04 6.8686954e-06]",10,White,White,True,0,[248 215 698 665]
software engineer_middle aged_prompt_0_31.png,Male,Middle,White,Male,Male,Male,True,[9.9985367e-01 1.4637063e-04],"[0.9999634000000001, 3.6557310000000004e-05]",30-39,35,39.0,Middle,Middle,True,"[8.1169637e-06 1.4207015e-05 2.3030020e-04 3.0054098e-02 6.5432781e-01
 3.0953905e-01 5.7805674e-03 4.5368393e-05 5.3416466e-07]",0,White,White,True,0,[363 321 624 582]
software engineer_middle aged_prompt_0_32.png,Male,Middle,White,Male,Male,,True,[9.9999249e-01 7.4937557e-06],"[0.9999789, 2.1064335000000003e-05]",40-49,45,,Middle,,True,"[6.0909206e-06 1.2363386e-05 2.1474931e-04 2.2976408e-03 1.9242486e-01
 7.1276420e-01 9.1756031e-02 5.2176311e-04 2.3380614e-06]",0,White,White,True,0,[358 203 670 517]
software engineer_middle aged_prompt_0_33.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998277e-01 1.7202008e-05],"[0.9999039500000001, 9.608198e-05]",40-49,34,46.0,Middle,Middle,True,"[1.0546733e-05 1.5478585e-05 2.3117439e-04 2.9210008e-03 1.1557527e-01
 7.1981275e-01 1.5954617e-01 1.8647463e-03 2.2856622e-05]",11,Indian,White,False,0,[302 279 677 654]
