image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_young_prompt_0_0.png,Male,Young,White,Male,Male,Male,True,[9.99936e-01 6.39764e-05],"[0.9996948, 0.00030521300000000003]",20-29,28,32.0,Young,Middle,True,"[1.87945837e-08 3.89354000e-06 1.18676582e-02 9.29359436e-01
 5.86580634e-02 1.10745270e-04 1.17019255e-07 2.12839280e-09
 6.41797726e-11]",3,White,White,True,0,[311 162 572 423]
software engineer_young_prompt_0_1.png,Male,Young,White,Male,Male,Male,True,[9.9999690e-01 3.1517018e-06],"[0.9995538, 0.00044614803000000004]",20-29,26,36.0,Young,Middle,True,"[3.0996767e-07 4.3404456e-05 1.5710697e-02 9.0901637e-01 7.4905761e-02
 3.2296067e-04 4.1630236e-07 1.3383421e-08 2.5995159e-10]",1,White,White,True,0,[294 261 744 711]
software engineer_young_prompt_0_10.png,Male,Young,White,Male,Male,Male,True,[9.9998504e-01 1.4965395e-05],"[0.9994508000000001, 0.000549153]",20-29,30,29.0,Young,Young,False,"[6.35726963e-07 2.99299882e-05 5.20727737e-03 8.78509045e-01
 1.15662001e-01 5.90548094e-04 6.26041071e-07 1.08555405e-08
 2.91733693e-10]",5,White,White,True,0,[302 279 677 654]
software engineer_young_prompt_0_11.png,Male,Young,White,Male,Male,Male,True,[9.9999815e-01 1.8511930e-06],"[0.9999882, 1.1749732e-05]",20-29,24,29.0,Young,Young,True,"[1.5904365e-07 1.0819936e-05 4.1036070e-03 9.1883713e-01 7.6812103e-02
 2.3601185e-04 1.8782609e-07 3.7117889e-09 5.8549381e-11]",1,White,White,True,0,[326 267 640 581]
software engineer_young_prompt_0_12.png,Male,Young,White,Male,Male,Male,True,[9.9999768e-01 2.3780458e-06],"[0.9997472399999999, 0.0002527919]",20-29,25,31.0,Young,Middle,True,"[3.1502555e-07 8.1724174e-05 5.3596310e-02 9.1770303e-01 2.8529193e-02
 8.9255511e-05 1.4282948e-07 3.4423360e-09 8.0322762e-11]",0,White,White,True,0,[326 235 640 549]
software engineer_young_prompt_0_13.png,Male,Young,Indian,Male,Male,Male,True,[9.9999613e-01 3.9164624e-06],"[0.9998102, 0.00018984643999999997]",20-29,26,30.0,Young,Middle,True,"[4.4058902e-07 8.7409309e-05 2.6559709e-02 9.2115605e-01 5.1955026e-02
 2.4090655e-04 3.3358984e-07 7.5680964e-09 1.4845108e-10]",1,Indian,White,False,0,[311 295 572 556]
software engineer_young_prompt_0_14.png,Male,Young,Indian,Male,Male,Male,True,[9.9984241e-01 1.5753019e-04],"[0.9998336000000001, 0.00016639031]",20-29,24,25.0,Young,Young,True,"[6.8161086e-08 1.3025922e-05 2.6433390e-02 9.2773294e-01 4.5527954e-02
 2.9200275e-04 6.0380353e-07 2.3750172e-08 6.4480771e-10]",1,Indian,White,False,0,[363 321 624 582]
software engineer_young_prompt_0_15.png,Male,Young,White,Male,Male,Male,True,[9.9995840e-01 4.1624637e-05],"[0.9989226999999999, 0.00107715875]",20-29,25,27.0,Young,Young,True,"[1.2699621e-08 1.5295538e-05 1.3437477e-01 8.4416527e-01 2.1320179e-02
 1.2427328e-04 2.3822253e-07 7.7470741e-09 1.8472199e-10]",0,White,White,True,0,[311 162 572 423]
software engineer_young_prompt_0_16.png,Male,Young,White,Male,Male,Male,True,[9.9999738e-01 2.6066566e-06],"[0.9999688999999999, 3.1121082e-05]",20-29,31,28.0,Young,Young,False,"[5.1416837e-08 6.2001300e-06 6.1081606e-03 9.1414869e-01 7.9542875e-02
 1.9391948e-04 2.2886026e-07 3.0779013e-09 7.6175878e-11]",6,White,White,True,0,[294 305 744 756]
software engineer_young_prompt_0_17.png,Male,Young,White,Male,Male,Male,True,[9.9999613e-01 3.9031697e-06],"[0.9998609, 0.00013911789]",20-29,29,31.0,Young,Middle,True,"[1.2082395e-06 4.5884219e-05 3.5221567e-03 7.9489237e-01 2.0066157e-01
 8.7631744e-04 5.4513657e-07 6.3424239e-09 9.4629089e-11]",4,White,White,True,0,[363 295 581 513]
software engineer_young_prompt_0_18.png,Male,Young,White,Male,Male,Male,True,[9.9999738e-01 2.6065236e-06],"[0.9995225499999999, 0.00047746386]",20-29,24,31.0,Young,Middle,True,"[2.1929252e-07 3.4447057e-05 1.8529605e-02 9.2668891e-01 5.4572869e-02
 1.7369151e-04 2.4059639e-07 6.0100906e-09 1.4197143e-10]",1,White,White,True,0,[428 336 579 487]
