image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_75 years old_0.png,Male,Old,White,Male,Male,Male,True,[0.9952668  0.00473322],"[0.99905365, 0.00094632976]",70+,57,83.0,Old,Old,False,"[7.7765901e-07 1.6531599e-06 1.7175511e-05 7.8517533e-06 2.4198611e-05
 3.1548215e-04 2.2897698e-02 3.9583910e-01 5.8089602e-01]",18,White,White,True,0,[248 261 698 711]
software engineer_75 years old_1.png,Male,Old,White,Male,Male,Male,True,[0.96374696 0.03625299],"[0.9956423999999999, 0.0043576318]",60-69,56,80.0,Old,Old,False,"[6.9993446e-05 1.0124637e-04 4.6308577e-04 2.6272020e-05 1.1899576e-04
 1.5156199e-03 1.0314676e-01 6.8508297e-01 2.0947507e-01]",9,White,White,True,0,[929 276 989 336]
software engineer_75 years old_10.png,Male,Old,White,Male,Male,Male,True,[9.998374e-01 1.625925e-04],"[0.9994646, 0.0005354725]",70+,48,79.0,Old,Old,False,"[2.0336186e-06 3.2635569e-06 2.7665483e-05 7.0800161e-06 2.1209424e-05
 1.7858981e-04 1.2722518e-02 4.8027059e-01 5.0676709e-01]",27,White,White,True,0,[284 295 545 556]
software engineer_75 years old_11.png,Male,Old,White,Male,Male,Male,True,[9.9991167e-01 8.8324407e-05],"[0.9997208399999999, 0.00027905922]",60-69,48,80.0,Old,Old,False,"[3.4032491e-06 2.4150399e-06 1.2193612e-05 2.6943683e-06 1.5144835e-05
 2.0267739e-04 2.8078569e-02 5.7101178e-01 4.0067109e-01]",17,White,White,True,0,[302 240 677 615]
software engineer_75 years old_12.png,Male,Old,White,Male,Male,Male,True,[0.99659127 0.00340872],"[0.9989986000000001, 0.0010014112]",60-69,48,81.0,Old,Old,False,"[8.1179960e-06 8.9624418e-06 9.7053889e-05 8.3169121e-05 1.4289557e-04
 1.0846176e-03 5.8325384e-02 5.4071897e-01 3.9953077e-01]",17,White,White,True,0,[248 261 698 711]
software engineer_75 years old_13.png,Male,Old,White,Male,Male,Male,True,[0.9957357  0.00426432],"[0.99902176, 0.0009782565]",60-69,50,80.0,Old,Old,False,"[4.0003626e-05 6.3442356e-05 1.4165045e-04 6.1607366e-06 2.9734127e-05
 6.3581963e-04 5.4462638e-02 5.9482044e-01 3.4980011e-01]",15,White,White,True,0,[248 261 698 711]
software engineer_75 years old_14.png,Male,Old,White,Male,Male,Male,True,[9.9955201e-01 4.4803953e-04],"[0.9999334000000001, 6.6612456e-05]",60-69,46,73.0,Old,Old,False,"[8.5058718e-06 6.8834147e-06 5.3719228e-05 1.2060958e-04 5.7409290e-04
 6.8126111e-03 1.7698002e-01 6.0782212e-01 2.0762140e-01]",19,White,White,True,0,[720 263 780 325]
software engineer_75 years old_15.png,Male,Old,White,Male,Male,Male,True,[9.9983692e-01 1.6301325e-04],"[0.9986778, 0.001322201]",60-69,47,79.0,Old,Old,False,"[9.6965950e-06 9.3408835e-06 6.4986903e-05 3.7857644e-05 1.1971129e-04
 1.3044827e-03 6.0651880e-02 5.8655685e-01 3.5124525e-01]",18,White,White,True,0,[363 189 624 450]
software engineer_75 years old_16.png,Male,Old,White,Male,Male,Male,True,[9.9939597e-01 6.0407561e-04],"[0.9993962000000001, 0.00060379744]",70+,47,81.0,Old,Old,False,"[1.8747310e-06 1.8750993e-06 7.5984990e-06 3.2172507e-06 1.1517902e-05
 1.1658218e-04 1.3410884e-02 3.2490960e-01 6.6153681e-01]",28,White,White,True,0,[248 305 698 756]
software engineer_75 years old_17.png,Male,Old,White,Male,Male,Male,True,[9.999351e-01 6.485845e-05],"[0.9983751, 0.0016249584999999999]",60-69,58,76.0,Old,Old,False,"[6.3292988e-05 1.6224767e-05 9.8510362e-05 2.1474707e-04 3.5809522e-04
 2.6096010e-03 9.7496256e-02 7.6223379e-01 1.3690950e-01]",7,White,White,True,0,[248 261 698 711]
