face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,0.21564502,99.78435,white,0.006676996,0.13186425,0.0009084824,66.96818,28.160208,4.7321763,neutral,0.0014295017,3.5738506e-11,7.209832e-06,0.86012083,0.04099284,1.1800184e-06,99.09745,artist_neutral_62.png
1.0,28,Man,0.04192437,99.95808,latino hispanic,4.605124,18.654617,2.8739536,20.067904,21.332699,32.4657,neutral,0.7134437,5.3077533e-09,0.0044991844,0.016247708,2.051995,0.00036601126,97.213455,artist_neutral_108.png
1.0,27,Woman,99.944405,0.055587344,white,0.49919447,0.58688986,0.09536938,63.49567,9.163498,26.159378,neutral,1.0107443e-06,1.59985e-17,0.00019589736,3.1248396e-07,14.740999,1.327157e-10,85.258804,artist_neutral_88.png
1.0,32,Man,0.05233408,99.94767,middle eastern,0.8628305,9.399216,1.33229,21.041185,50.543034,16.821445,neutral,8.613173,7.909929e-06,0.12866198,0.0093862135,3.6495264,0.0015630596,87.59768,artist_neutral_92.png
1.0,26,Man,6.2422853,93.75772,white,0.003927039,0.011675903,0.0006156574,86.37809,6.216437,7.3892555,neutral,2.3802714,2.4047824e-07,0.06771852,0.005558558,7.0661793,0.002291716,90.47798,artist_neutral_7.png
1.0,27,Woman,99.82751,0.17249294,white,0.39817142,1.2739851,0.07338836,52.02059,28.966314,17.267551,neutral,0.008250339,3.1308207e-07,0.047100417,16.677174,0.21514812,0.00036990966,83.05196,artist_neutral_55.png
1.0,24,Woman,98.438194,1.5617977,white,0.09334294,0.08567953,0.0068498766,76.30092,7.6645827,15.848626,neutral,0.49911088,0.000111136294,0.10244114,0.04818328,7.033114,2.6759424e-06,92.31704,artist_neutral_109.png
1.0,32,Man,0.11733812,99.88266,white,0.0782586,0.14815168,0.009720615,79.451996,9.609705,10.702169,neutral,0.028326025,8.38757e-08,0.0013755988,2.621794,0.2247683,0.0015541369,97.12218,artist_neutral_11.png
1.0,27,Man,0.729267,99.27073,indian,9.33144,36.476814,12.056942,4.7990794,3.2645404,34.07119,neutral,1.1501341,3.831789e-08,0.02188669,0.00096149824,10.399663,2.377341e-06,88.42735,artist_neutral_17.png
1.0,30,Man,0.49883914,99.50117,white,0.000106652624,8.814401e-05,1.4764073e-06,99.48727,0.2139401,0.29859957,sad,15.63102,0.00060434506,22.646786,0.0015738026,43.299828,0.0018097537,18.418377,artist_neutral_6.png
