face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_15_face0.png,White,White,Male,50-59,"[7.3029560e-01 9.6458138e-04 1.7823279e-01 8.1167193e-05 2.1241746e-04
 5.2198987e-02 3.8014501e-02]",[9.138856e-01 6.507698e-04 2.214493e-04 8.524217e-02],[9.999990e-01 9.783665e-07],"[2.1168302e-05 1.4118031e-05 8.4783554e-05 4.2998905e-05 1.2657890e-03
 5.5292007e-02 8.5424656e-01 8.8734142e-02 2.9854121e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_32_face0.png,Latino_Hispanic,Indian,Male,50-59,"[0.11980698 0.00440759 0.40576634 0.00089721 0.00476455 0.3777872
 0.08657017]",[0.30936962 0.00193426 0.0086205  0.6800756 ],[9.9999642e-01 3.6204517e-06],"[4.9541784e-05 7.8756166e-05 3.5831388e-04 2.0141168e-04 8.2217772e-03
 2.1825279e-01 7.3122555e-01 4.1269369e-02 3.4255287e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_49_face0.png,White,White,Male,40-49,"[0.5824459  0.00212599 0.2169343  0.00135132 0.00224008 0.02450172
 0.17040068]",[0.8352525  0.00360127 0.00544864 0.15569766],[9.9996483e-01 3.5134650e-05],"[2.1383978e-06 1.8957300e-06 5.2552681e-05 8.2715525e-04 5.1261481e-02
 5.2608252e-01 4.1519192e-01 6.5134293e-03 6.6874469e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_0_face0.png,White,White,Male,50-59,"[8.8276434e-01 1.6417162e-04 1.0213551e-01 6.2713417e-04 1.0077711e-03
 2.5606076e-03 1.0740445e-02]",[9.9667513e-01 6.3411694e-06 2.2073707e-03 1.1111768e-03],[9.994820e-01 5.180163e-04],"[6.59537982e-05 1.17231284e-04 7.25845865e-04 4.21914883e-04
 9.56839509e-03 1.71624824e-01 7.65085280e-01 5.16508147e-02
 7.39764830e-04]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_20_face0.png,White,White,Male,50-59,"[5.1013231e-01 8.6654630e-04 3.1063116e-01 1.8957346e-04 5.0936727e-04
 1.6621698e-02 1.6104935e-01]",[9.346005e-01 2.882992e-04 6.258172e-04 6.448537e-02],[9.9984801e-01 1.5200289e-04],"[3.8052080e-05 7.7322831e-05 4.1531553e-04 1.9588988e-04 7.5087566e-03
 2.1065488e-01 7.5302076e-01 2.7829269e-02 2.5974418e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_18_face0.png,White,White,Male,50-59,"[7.9913485e-01 5.1584496e-04 1.4412738e-01 9.5465162e-04 1.9537513e-03
 8.2028983e-03 4.5110673e-02]",[9.5567197e-01 6.7732231e-05 9.2796626e-04 4.3332368e-02],[9.999396e-01 6.040756e-05],"[4.5982430e-05 6.6597648e-05 5.0484145e-04 4.0703535e-04 1.1435830e-02
 1.8986049e-01 7.3734951e-01 5.9106607e-02 1.2230091e-03]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_33_face0.png,White,White,Male,50-59,"[8.4506029e-01 8.9846835e-05 3.8803559e-02 1.1795814e-03 7.4198772e-04
 4.7817901e-03 1.0934293e-01]",[9.8834717e-01 3.8989485e-05 2.9279187e-04 1.1321096e-02],[9.9990469e-01 9.5254916e-05],"[4.5564011e-05 3.5759746e-05 1.8654333e-04 9.1045018e-05 1.3590446e-03
 4.3481179e-02 7.3343766e-01 2.1652223e-01 4.8410767e-03]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_37_face0.png,White,White,Male,50-59,"[0.53478205 0.00502763 0.36174107 0.00151283 0.00508397 0.04392233
 0.04793015]",[0.899901   0.00143904 0.01259091 0.08606911],[9.9999404e-01 5.9090894e-06],"[1.2963549e-05 1.9624842e-05 2.6557187e-04 2.1000260e-04 5.1752473e-03
 1.2881365e-01 7.9801100e-01 6.7139596e-02 3.5233729e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_43_face0.png,White,White,Male,50-59,"[0.57265794 0.00078246 0.3312499  0.00201732 0.00218092 0.03003459
 0.06107685]",[9.2859250e-01 2.1336059e-04 7.6936637e-03 6.3500501e-02],[9.9995166e-01 4.8302827e-05],"[3.1830485e-05 3.8984210e-05 2.0421941e-04 1.5337509e-04 5.3922958e-03
 1.5195319e-01 8.0309218e-01 3.8781341e-02 3.5258435e-04]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_middle aged/artist_middle aged_9_face0.png,White,White,Male,50-59,"[9.9189776e-01 3.3348530e-05 4.5515285e-03 2.2890490e-04 1.4173126e-04
 4.6778662e-04 2.6790393e-03]",[9.9297535e-01 1.7661747e-04 2.6988275e-03 4.1492330e-03],[9.9996084e-01 3.9162929e-05],"[5.6436306e-06 6.0279581e-06 1.2653641e-04 5.8984337e-04 2.0464089e-02
 2.9289526e-01 6.6377926e-01 2.2009380e-02 1.2401291e-04]","[(170, 186) (819, 835)]"
