face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_45_face0.png,White,White,Female,20-29,"[8.9136529e-01 3.6665566e-05 8.2151458e-02 3.6030565e-04 2.7699029e-04
 2.0672721e-03 2.3742046e-02]",[9.7593117e-01 7.5460941e-04 4.6965708e-03 1.8617680e-02],[6.393445e-06 9.999936e-01],"[3.6005013e-10 4.4301662e-05 2.1677454e-01 7.6491672e-01 1.8204888e-02
 5.9492031e-05 3.7250359e-08 3.5019274e-10 7.8733348e-12]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_2_face0.png,Latino_Hispanic,White,Female,20-29,"[3.7464464e-01 2.3826429e-05 4.6815825e-01 2.6496349e-02 8.6335689e-03
 2.5301997e-02 9.6741311e-02]",[9.036883e-01 7.140030e-05 8.357383e-03 8.788287e-02],[8.895659e-06 9.999911e-01],"[1.0206394e-09 8.6097753e-05 2.5796399e-01 7.3590690e-01 6.0357777e-03
 7.2413168e-06 3.7521435e-09 5.9156915e-11 8.4521338e-13]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_42_face0.png,White,White,Female,20-29,"[5.7644916e-01 5.0645071e-04 3.6558512e-01 8.2201703e-04 9.2666701e-04
 4.4062855e-03 5.1304251e-02]",[0.9597548  0.00350967 0.00173942 0.03499606],[1.0178036e-04 9.9989825e-01],"[2.4899525e-09 9.9861179e-05 3.1432894e-01 6.6934162e-01 1.6173730e-02
 5.5827681e-05 4.5748624e-08 7.0514478e-10 1.6031771e-11]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_19_face0.png,Latino_Hispanic,White,Female,20-29,"[2.3767690e-01 2.5952092e-04 4.7590953e-01 2.3255363e-02 1.9270260e-02
 3.9118920e-02 2.0450951e-01]",[0.5644488  0.00091465 0.18631648 0.24832009],[5.5952936e-05 9.9994403e-01],"[1.1475644e-08 3.5370979e-04 3.4888327e-01 6.4335656e-01 7.3855887e-03
 2.0791160e-05 2.4235000e-08 7.4828599e-10 1.8779764e-11]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_32_face0.png,Middle Eastern,White,Female,20-29,"[1.9784738e-01 1.0894019e-05 6.0603522e-02 1.7473930e-04 1.4474645e-04
 1.6178919e-02 7.2503984e-01]",[8.3792293e-01 1.0347175e-04 2.2401621e-03 1.5973343e-01],[3.3452386e-07 9.9999970e-01],"[1.1550097e-10 1.4885907e-05 1.7692822e-01 8.1450927e-01 8.5410774e-03
 6.5156705e-06 1.9327255e-09 1.9157656e-11 2.0273648e-13]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_31_face0.png,Latino_Hispanic,White,Female,20-29,"[4.1423738e-01 2.6288879e-05 4.2569777e-01 1.2416245e-03 1.4683835e-03
 1.8817760e-02 1.3851078e-01]",[7.7673793e-01 2.0182908e-04 1.3904278e-02 2.0915596e-01],[2.3707088e-04 9.9976289e-01],"[1.3260611e-08 2.2522590e-04 4.3394732e-01 5.5843920e-01 7.3673544e-03
 2.0793597e-05 2.5233742e-08 7.2560735e-10 1.5125583e-11]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_46_face0.png,White,White,Female,20-29,"[6.8572462e-01 8.8463412e-06 2.6977234e-02 4.1861742e-04 1.5561486e-04
 2.6781010e-03 2.8403696e-01]",[9.7375256e-01 3.6048306e-05 4.0041977e-03 2.2207186e-02],[7.441642e-06 9.999926e-01],"[7.18346660e-10 1.93886644e-05 1.71987697e-01 8.20295393e-01
 7.68351927e-03 1.40582815e-05 7.86785215e-09 1.49757790e-10
 3.85515144e-12]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_4_face0.png,White,White,Female,20-29,"[6.1575025e-01 3.7529580e-06 1.5949208e-02 6.8292167e-05 4.5849156e-05
 1.7052663e-03 3.6647737e-01]",[9.646760e-01 6.895616e-05 6.866267e-04 3.456836e-02],[8.7445069e-06 9.9999124e-01],"[1.1046952e-09 2.6900187e-05 1.7678168e-01 8.1247479e-01 1.0696239e-02
 2.0314208e-05 1.4322475e-08 2.0950987e-10 4.0584307e-12]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_27_face0.png,White,White,Female,20-29,"[4.2026153e-01 7.0182912e-05 3.0875826e-01 1.1549852e-03 1.0591085e-03
 1.5410236e-02 2.5328574e-01]",[8.8283765e-01 2.1178827e-04 4.5836032e-03 1.1236704e-01],[1.2648964e-06 9.9999869e-01],"[3.1385677e-10 2.5034253e-05 2.1805212e-01 7.5812507e-01 2.3730753e-02
 6.6994129e-05 2.9669208e-08 3.0936034e-10 2.9293024e-12]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_artist_female/artist_female_10_face0.png,White,White,Female,20-29,"[7.7809966e-01 1.9148372e-05 7.0346408e-02 9.6114131e-04 7.9472357e-04
 3.3272840e-03 1.4645164e-01]",[9.3344045e-01 6.5750028e-05 7.9653198e-03 5.8528531e-02],[8.1514315e-07 9.9999917e-01],"[1.3839297e-09 2.4957902e-05 1.1718176e-01 8.4828764e-01 3.4448579e-02
 5.7013458e-05 4.9972034e-08 5.9648680e-10 6.0134111e-12]","[(202, 215) (654, 665)]"
