face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.99945,0.00054347987,white,0.06599901,0.06451036,0.0029912898,84.573364,7.7615104,7.531622,neutral,0.27559283,1.7379337e-09,0.3420308,0.0009548993,1.8442724,0.00068239874,97.53647,artist_female_14.png
1.0,25,Woman,99.99994,5.8964863e-05,white,0.01789826,0.043017767,0.0014315078,83.74063,8.288376,7.9086485,neutral,0.0011782527,5.3843983e-09,0.0682478,1.2415485,0.089529276,0.004654626,98.59484,artist_female_46.png
1.0,26,Woman,98.576126,1.4238774,white,0.85223335,1.9432366,0.16979344,46.49998,18.262964,32.27179,neutral,0.6847494,0.0005489026,0.12078122,0.55328774,2.9450676,0.0036234593,95.69195,artist_female_3.png
1.0,23,Man,2.626829,97.37317,white,0.0077969087,0.055784125,0.0013051456,73.33256,15.9293995,10.673155,angry,45.006996,4.0858515e-05,0.21689738,0.008311426,9.840955,0.00026351036,44.926537,artist_female_6.png
1.0,30,Woman,99.94443,0.055570103,white,0.2586587,0.24662142,0.013417213,72.45055,10.628706,16.402058,neutral,1.142525,2.073368e-05,41.147373,0.047495667,4.873089,10.9164505,41.873047,artist_female_1.png
1.0,28,Woman,99.99608,0.00391737,white,0.93728983,2.4277039,0.22896412,41.762413,22.502573,32.14106,neutral,0.061018687,2.2932248e-07,0.056328025,0.3477155,0.6259813,6.950228e-05,98.90889,artist_female_42.png
1.0,27,Woman,99.97998,0.020023214,white,0.0020896357,0.0017036285,3.5610672e-05,97.453156,1.1413019,1.4017149,neutral,6.4373336,0.00068670616,7.154632,0.7286275,12.456465,0.11504564,73.10721,artist_female_20.png
1.0,30,Woman,99.99981,0.00019517115,white,0.16411763,0.9111654,0.032525837,63.785522,14.426925,20.679745,neutral,2.652937,0.00054255524,0.097396456,0.395759,4.65375,0.008085542,92.19153,artist_female_21.png
1.0,27,Woman,99.99063,0.009372132,white,0.7182247,0.75956213,0.0815279,67.178474,11.338711,19.923502,neutral,0.0016934067,2.1765863e-11,1.7793998e-05,0.0006886174,0.06251988,4.5158604e-06,99.93507,artist_female_10.png
1.0,28,Woman,99.99748,0.0025130215,white,1.4883288,2.3212748,0.36092958,47.76928,17.609007,30.451187,neutral,0.0022379316,1.9519095e-11,0.0003870032,17.785555,0.18491368,5.240049e-06,82.02691,artist_female_26.png
1.0,26,Woman,99.974625,0.025378328,white,8.758862e-05,0.0003216696,3.3669362e-06,98.00607,1.0373378,0.9561837,neutral,0.069726765,4.6345882e-08,0.0015432875,0.14575213,0.7222617,1.0106657e-05,99.06071,artist_female_35.png
1.0,26,Woman,99.67113,0.3288686,white,0.060313266,0.2719792,0.0087405685,63.826073,22.280712,13.552186,neutral,2.6558373,0.0006331142,0.28478745,0.7849043,7.012447,0.0026962901,89.2587,artist_female_12.png
1.0,29,Woman,99.99589,0.0041096383,white,0.19529688,0.60944545,0.048292596,61.597675,19.115213,18.434069,neutral,0.003639914,7.010846e-11,0.07428987,1.528582e-05,26.24285,4.6259892e-08,73.67921,artist_female_16.png
1.0,28,Woman,99.969185,0.030821757,white,1.1863334,1.9499663,0.2979196,54.878044,13.743032,27.944708,neutral,0.0012212519,4.370106e-09,0.011797971,0.00013126477,0.512109,0.00012570342,99.47461,artist_female_49.png
1.0,28,Woman,99.9879,0.012098212,white,0.43567246,0.34420922,0.024438448,67.2336,7.281144,24.680937,neutral,0.98424095,1.242651e-10,0.10454763,6.4642554e-05,10.877082,3.475972e-05,88.034035,artist_female_2.png
1.0,30,Woman,99.99958,0.00041945372,white,0.005027867,0.013281222,0.00015682707,92.061485,3.9333973,3.9866536,neutral,0.0013673393,5.7410864e-11,0.000129605,0.14136907,0.054619916,2.47887e-07,99.80252,artist_female_9.png
1.0,28,Woman,99.19167,0.8083267,white,0.7604517,2.6506853,0.21876258,37.239983,31.922522,27.207603,happy,7.678747e-06,5.006956e-11,0.01792344,94.849335,0.13748044,1.9044526e-05,4.9952445,artist_female_43.png
1.0,27,Woman,99.99933,0.00066511036,white,0.027725453,0.14112903,0.0038360097,74.09548,10.545772,15.186056,neutral,0.0033198008,2.0420243e-13,0.00014636602,1.6776137e-05,0.03561285,8.796179e-07,99.96091,artist_female_37.png
1.0,28,Woman,99.94125,0.05874915,white,4.1058755,4.8773074,1.0016893,37.81634,24.240055,27.958733,neutral,0.0014562246,3.2080773e-12,0.0009766592,0.00026706976,0.9518127,1.7772578e-05,99.04547,artist_female_18.png
1.0,28,Woman,99.876945,0.12305176,white,0.03749142,0.03962106,0.0017532142,84.45306,5.7082343,9.759845,neutral,0.5540817,9.446117e-08,0.0018855815,0.02644803,2.042156,2.6647418e-05,97.375404,artist_female_8.png
1.0,27,Woman,99.99838,0.0016166939,white,0.38246158,0.45244774,0.02500228,59.61766,14.305787,25.216642,neutral,12.339601,0.009032473,7.518535,4.4953136,19.582047,0.008617623,56.046856,artist_female_11.png
1.0,30,Woman,99.99958,0.00041408962,white,0.0039942297,0.0020982316,4.303005e-05,97.60509,0.75786644,1.6309166,neutral,5.4941033e-06,9.527027e-13,2.8302586e-06,0.20731133,0.0059110457,3.556794e-05,99.786736,artist_female_29.png
1.0,26,Woman,99.99955,0.00045628886,white,0.51906693,0.5431131,0.049053803,69.61385,12.145679,17.12924,neutral,9.1547074e-05,1.2637221e-15,9.46563e-06,0.0004812252,0.018846307,3.978801e-08,99.980576,artist_female_30.png
1.0,25,Woman,99.90854,0.091460146,white,0.22528039,0.28494978,0.018141596,69.03666,8.972765,21.462204,neutral,0.012309511,2.7080583e-11,0.0002281531,2.128268,0.22987163,5.8218142e-05,97.629265,artist_female_34.png
1.0,30,Woman,97.968575,2.0314333,white,3.005636,1.9164724,0.35163915,49.63189,11.763111,33.331257,neutral,0.1276079,1.8786401e-06,0.027359718,3.8468537,1.3461983,0.0002413766,94.65173,artist_female_45.png
1.0,28,Woman,99.87224,0.12775742,white,0.052788522,0.18316583,0.0057271863,67.08269,13.931998,18.743633,neutral,0.069884226,1.0854798e-05,0.0060003176,1.229888,3.1160321,0.0010385475,95.57715,artist_female_41.png
1.0,27,Woman,99.99639,0.003615162,white,0.2554459,0.84910274,0.045562223,56.64549,25.813383,16.391016,neutral,0.0026318354,1.7838019e-09,0.14715326,0.03956344,0.2025935,0.021465821,99.58659,artist_female_22.png
1.0,21,Woman,99.95389,0.046109837,white,0.0010481247,0.0024348604,4.6526508e-05,93.3365,1.7604169,4.8995533,neutral,0.88627636,8.300516e-06,1.4785726,0.30326608,1.4279841,0.012125923,95.89177,artist_female_17.png
1.0,27,Woman,99.98514,0.0148613285,white,0.14749002,1.2658048,0.05662248,48.483463,28.201025,21.84559,neutral,0.017187268,9.7562985e-11,0.0152135035,0.026369132,0.1979974,2.7364737e-05,99.7432,artist_female_27.png
1.0,28,Woman,99.99996,3.6068468e-05,white,0.29581672,1.0837474,0.19966811,51.799507,16.517366,30.103895,neutral,2.5583497e-06,2.9881834e-15,5.9799004e-05,4.827495e-05,0.009114886,0.0009722545,99.98981,artist_female_0.png
1.0,27,Woman,95.7561,4.2439027,white,0.32156575,0.35482293,0.029070526,72.32654,15.3721075,11.595898,neutral,0.15544659,3.1845364e-06,0.027333044,0.230338,1.3149041,9.126967e-05,98.27188,artist_female_15.png
1.0,29,Woman,99.910515,0.08948288,latino hispanic,7.6071606,17.719933,4.1457005,22.453331,13.680142,34.393738,neutral,0.0001138838,3.3007783e-15,0.0008155819,0.01997728,0.0360286,2.8891483e-09,99.94307,artist_female_47.png
1.0,27,Woman,99.677284,0.32271284,white,0.14766379,0.06455455,0.0063163894,85.3653,3.9130297,10.503131,happy,0.0012010693,1.6669645e-07,0.19498572,72.6325,0.17368732,0.018290095,26.979336,artist_female_31.png
1.0,30,Woman,99.99976,0.00024296869,white,0.29707038,0.22348793,0.013005177,77.5571,6.875675,15.033661,neutral,0.00027536813,3.7781085e-14,3.6934503e-05,4.0972927e-09,0.11403513,7.410724e-09,99.88565,artist_female_36.png
1.0,29,Woman,99.76309,0.23690455,middle eastern,2.5947149,3.578562,0.23486127,38.68082,39.458008,15.453034,neutral,0.022623096,2.809531e-07,0.025816903,0.14894922,0.3000086,0.001448898,99.50116,artist_female_4.png
1.0,23,Woman,99.588356,0.41164196,white,0.1659908,0.22079085,0.013116125,80.93546,5.93601,12.728625,neutral,0.020032445,4.5787627e-12,1.38526175e-05,1.9862412e-06,0.060287483,2.2749289e-08,99.919655,artist_female_33.png
1.0,28,Woman,99.995384,0.0046136766,white,1.4633495,1.3262135,0.21231236,51.131893,12.624976,33.24126,neutral,0.0024278364,8.086965e-10,0.012834938,0.024917582,0.10507254,0.00035963467,99.854385,artist_female_44.png
1.0,28,Woman,99.66787,0.332131,latino hispanic,28.059881,11.363462,7.195535,14.995484,9.845258,28.540377,neutral,0.15506373,3.465131e-10,0.0007427798,0.00040559002,3.0962322,6.0012815e-07,96.74755,artist_female_19.png
1.0,26,Woman,99.990295,0.009703293,white,0.05991464,0.14162353,0.0060965004,75.89875,8.131962,15.761656,neutral,0.0002919223,1.0848332e-12,0.00044056642,0.124206275,0.2743169,9.1858265e-06,99.60074,artist_female_48.png
1.0,27,Woman,99.98677,0.013229998,latino hispanic,9.130509,3.4986267,0.9279513,33.609238,11.370268,41.463406,neutral,0.0777005,2.6645867e-16,2.9347655e-05,1.6648012e-06,0.15150899,1.959963e-09,99.77077,artist_female_5.png
1.0,27,Woman,99.93702,0.06298279,white,0.047585163,0.1255504,0.004716955,72.31565,9.8043165,17.702187,neutral,0.5376074,0.00024935283,0.6310712,8.493317,1.1206174,0.0037321097,89.21341,artist_female_7.png
1.0,28,Woman,88.039665,11.960331,middle eastern,0.4960726,2.7856107,0.03838973,29.338295,54.85031,12.491323,neutral,13.620731,0.012702417,6.1850214,3.7214267,15.964812,0.16604617,60.329258,artist_female_38.png
1.0,28,Woman,99.99318,0.006824107,white,0.27818388,0.36652228,0.025760408,70.0893,11.663875,17.57635,neutral,1.4537816,0.0066497903,13.121128,0.17781654,16.843382,0.00039857396,68.39685,artist_female_40.png
1.0,29,Woman,99.87413,0.12587227,white,0.003153714,0.016127521,0.00022066361,87.13391,7.799052,5.047538,neutral,0.014937174,6.9872516e-07,0.11729316,2.0508873,0.38473946,0.0042979405,97.42783,artist_female_23.png
1.0,27,Woman,99.897964,0.10203973,white,0.09932113,0.18785784,0.008338601,76.870255,9.899279,12.934953,neutral,0.03177877,1.2314286e-10,0.00025405514,0.00027799708,0.5957395,3.7480956e-07,99.371956,artist_female_13.png
1.0,29,Woman,99.999596,0.0004054837,white,0.081557706,0.19543995,0.008519289,74.66857,10.089484,14.956425,neutral,0.0072971196,9.691025e-06,0.053978357,0.038554635,3.9065804,0.010125214,95.98345,artist_female_24.png
