face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_45_face0.png,Middle Eastern,Indian,Male,70+,"[0.22452272 0.00112563 0.13710742 0.00637707 0.02460734 0.2986785
 0.3075813 ]",[0.2741742  0.00076159 0.12221766 0.60284656],[0.9466032  0.05339684],"[2.7956905e-06 1.6570291e-05 9.6030177e-05 6.1101447e-05 5.2023544e-05
 2.5814856e-04 8.8036321e-03 1.5276478e-01 8.3794492e-01]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_14_face0.png,Middle Eastern,White,Male,60-69,"[0.26760596 0.00164239 0.24381104 0.01718687 0.01497795 0.14725332
 0.30752245]",[7.0853841e-01 7.9149322e-05 2.9117823e-02 2.6226458e-01],[0.99861026 0.00138978],"[5.2181502e-05 6.7954912e-05 3.2113903e-04 8.9693473e-05 2.2088124e-04
 1.8450801e-03 9.5514141e-02 5.8378053e-01 3.1810832e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_7_face0.png,Middle Eastern,White,Male,60-69,"[0.2793408  0.00411874 0.10265007 0.01729474 0.0371707  0.24613772
 0.31328723]",[5.5334789e-01 1.7609636e-04 5.8354564e-02 3.8812146e-01],[0.99867225 0.00132775],"[1.7029206e-05 4.0059480e-05 2.2953148e-04 9.2126211e-05 1.0056823e-04
 9.1570732e-04 5.5775486e-02 5.5314600e-01 3.8968349e-01]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_12_face0.png,Middle Eastern,White,Male,70+,"[1.8624814e-01 7.7252647e-05 1.7082201e-01 9.8740950e-04 2.2591003e-03
 4.6653200e-02 5.9295291e-01]",[9.8281282e-01 7.5660801e-06 5.0972584e-03 1.2082362e-02],[0.5753033  0.42469668],"[3.2612303e-07 4.1065891e-06 1.5274882e-05 3.0241188e-06 2.9041146e-06
 1.3657287e-05 1.2112502e-03 5.4870784e-02 9.4387865e-01]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_35_face0.png,Middle Eastern,White,Male,70+,"[3.7774441e-01 3.9727910e-04 1.5836282e-01 6.9231158e-03 7.6378738e-03
 2.5935117e-02 4.2299935e-01]",[9.0549481e-01 1.4377416e-04 3.5125792e-02 5.9235662e-02],[0.87889 0.12111],"[8.44965871e-06 2.57968295e-05 1.05739666e-04 2.64916980e-05
 3.29424256e-05 1.36339630e-04 9.53714270e-03 1.83743730e-01
 8.06383371e-01]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_22_face0.png,Middle Eastern,White,Male,70+,"[0.4619367  0.00053582 0.02328739 0.00271361 0.00272051 0.02404011
 0.48476583]",[8.89500201e-01 1.10020395e-04 4.15789075e-02 6.88108653e-02],[0.9900104  0.00998956],"[4.9062173e-06 1.1660848e-05 5.5465014e-05 1.5943182e-05 1.9022556e-05
 1.0021874e-04 9.1301370e-03 2.6590553e-01 7.2475713e-01]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_30_face0.png,Middle Eastern,Asian,Male,70+,"[0.14879276 0.00470369 0.25466433 0.12861577 0.13066494 0.07398037
 0.25857806]",[0.28341237 0.00071608 0.5305083  0.1853633 ],[0.9956392  0.00436076],"[1.6984799e-05 3.0363533e-05 8.0608072e-05 3.6850131e-05 6.5766522e-05
 3.9545575e-04 2.4209779e-02 3.6991188e-01 6.0525233e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_3_face0.png,Middle Eastern,Indian,Male,60-69,"[0.20912337 0.02442049 0.09727369 0.02065618 0.02562063 0.08340245
 0.5395031 ]",[0.36759084 0.00572482 0.13732216 0.48936218],[9.9991071e-01 8.9342735e-05],"[2.84769831e-05 3.40665465e-05 1.95302724e-04 1.04918545e-04
 1.79515177e-04 1.04606629e-03 4.73771393e-02 6.20615125e-01
 3.30419302e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_47_face0.png,Middle Eastern,White,Male,70+,"[0.11550087 0.01088487 0.10295115 0.00421548 0.01171203 0.02815592
 0.72657967]",[0.7734046  0.00617855 0.04632044 0.17409636],[9.9968201e-01 3.1795894e-04],"[2.3967672e-05 4.4804612e-05 1.6771238e-04 4.8698439e-05 1.1930367e-04
 5.8480707e-04 2.2643313e-02 4.3763903e-01 5.3872836e-01]","[(103, 186) (753, 835)]"
fairface/detected_faces/Stable3.5-medium_artist_elderly/artist_elderly_2_face0.png,Middle Eastern,White,Male,70+,"[0.19871774 0.00667726 0.27402407 0.00980935 0.02624687 0.04038636
 0.44413832]",[0.64266527 0.00202132 0.01772848 0.3375849 ],[9.9972093e-01 2.7906991e-04],"[1.2598746e-05 2.5965717e-05 7.1235583e-05 1.3450978e-05 2.7221855e-05
 1.8805491e-04 1.1262932e-02 4.0874144e-01 5.7965708e-01]","[(248, 305) (698, 756)]"
