face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_21_face0.png,Indian,Indian,Male,60-69,"[5.8373644e-06 2.6902786e-04 8.7616099e-06 8.1015185e-07 5.7214671e-05
 9.9965638e-01 1.9108058e-06]",[1.531133e-05 7.461978e-05 7.191076e-04 9.991910e-01],[0.76091754 0.23908247],"[1.0352878e-06 2.3026087e-05 4.5620746e-04 3.2483221e-03 1.0394855e-02
 5.4886602e-02 2.3060772e-01 5.1592755e-01 1.8445459e-01]","[(231, 172) (544, 485)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_0_face0.png,Indian,Indian,Male,40-49,"[2.6248799e-06 1.1856575e-04 1.8952269e-04 4.8288297e-07 3.8588940e-05
 9.9964052e-01 9.6782032e-06]",[8.4714111e-06 2.4341804e-05 5.4338794e-05 9.9991286e-01],[9.9996823e-01 3.1784755e-05],"[2.3160171e-06 1.7749933e-05 3.7391009e-04 9.7712288e-03 3.0361056e-01
 6.2367499e-01 6.1958961e-02 5.8444153e-04 5.7971561e-06]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_4_face0.png,Indian,Indian,Male,40-49,"[5.1710449e-06 2.1500907e-04 1.2720408e-04 3.1751495e-07 5.3190393e-05
 9.9948889e-01 1.1019210e-04]",[7.7680139e-05 4.6448036e-05 8.4057817e-04 9.9903530e-01],[0.98780316 0.01219687],"[1.1476284e-06 1.9969457e-05 2.1119819e-03 1.5042794e-02 1.6005269e-01
 5.1934576e-01 2.6366502e-01 3.7374873e-02 2.3857979e-03]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_23_face0.png,Indian,Indian,Male,40-49,"[1.04600229e-04 1.90898392e-03 3.59511818e-03 1.06383295e-05
 2.93002988e-04 9.93210435e-01 8.77222745e-04]",[3.6016016e-05 3.2786746e-04 7.2923707e-05 9.9956316e-01],[9.9975854e-01 2.4150414e-04],"[8.1991884e-06 7.4077987e-05 1.4866567e-03 3.4845628e-02 4.2415652e-01
 4.9999034e-01 3.8724072e-02 6.9875160e-04 1.5759309e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_36_face0.png,Indian,Indian,Male,40-49,"[1.7607358e-06 4.5541188e-04 1.2467855e-04 1.8044631e-06 1.5712983e-04
 9.9924779e-01 1.1484731e-05]",[5.3599269e-05 1.3252127e-04 1.2717888e-03 9.9854213e-01],[0.99839145 0.00160851],"[1.4969129e-05 2.5709567e-04 9.4409389e-03 2.7543405e-02 2.3215683e-01
 5.3849125e-01 1.7669331e-01 1.5062244e-02 3.3991612e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_7_face0.png,Indian,Indian,Male,60-69,"[7.6142642e-06 4.6866198e-04 3.2281088e-05 5.1426349e-07 5.8453894e-05
 9.9941003e-01 2.2455526e-05]",[4.2030293e-05 1.2451064e-04 4.4118139e-04 9.9939227e-01],[9.991804e-01 8.196100e-04],"[1.0977513e-05 4.6701483e-05 2.7681922e-04 5.8756408e-04 4.2613912e-03
 5.8662675e-02 3.0569687e-01 5.6957632e-01 6.0880728e-02]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_15_face0.png,Indian,Indian,Male,60-69,"[7.0310939e-06 1.5303071e-03 4.0513394e-05 5.0168921e-07 5.0658626e-05
 9.9836135e-01 9.5853875e-06]",[5.797622e-06 1.288929e-04 3.924715e-05 9.998261e-01],[0.99757594 0.0024241 ],"[2.6155572e-05 5.1212934e-05 3.6388353e-04 6.9699995e-04 5.6936904e-03
 6.4316779e-02 3.6838901e-01 5.3287894e-01 2.7583314e-02]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_17_face0.png,Indian,Indian,Male,50-59,"[1.9674271e-06 6.0256617e-04 3.3402030e-05 2.7831854e-07 5.6868666e-05
 9.9930221e-01 2.6972571e-06]",[2.8630051e-05 1.7790291e-04 1.2607985e-04 9.9966741e-01],[9.9983984e-01 1.6013597e-04],"[2.4304776e-05 3.2654760e-04 4.0159319e-03 2.8233230e-03 2.1317311e-02
 2.0276065e-01 5.7546616e-01 1.9001833e-01 3.2475416e-03]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_26_face0.png,Indian,Indian,Male,50-59,"[6.8122590e-06 8.7560195e-04 1.0257748e-04 2.3522748e-06 1.3698344e-04
 9.9886638e-01 9.2519977e-06]",[5.0074668e-06 6.0200946e-05 1.8479944e-04 9.9974996e-01],[0.9244717  0.07552834],"[7.0261354e-05 5.8932794e-04 1.7269631e-03 1.3907973e-03 1.2834018e-02
 1.7405896e-01 4.8190153e-01 2.9579312e-01 3.1635080e-02]","[(302, 354) (677, 730)]"
fairface/detected_faces/Stable3.5-medium_artist_indian/artist_indian_33_face0.png,Indian,Indian,Male,50-59,"[3.8036920e-05 4.3398826e-04 5.9246930e-04 9.2679085e-07 6.3862353e-05
 9.9856073e-01 3.1001156e-04]",[1.2822154e-04 1.8290158e-04 6.7992623e-05 9.9962085e-01],[9.992326e-01 7.674672e-04],"[1.8852936e-05 9.9636258e-05 1.0419388e-03 2.5121176e-03 5.3029593e-02
 4.3913472e-01 4.6529761e-01 3.7780982e-02 1.0846115e-03]","[(170, 121) (819, 770)]"
