image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_40 years old_12.png,36,Man,white,neutral,1.0,0.6667892,99.333206,0.17467225,1.323621,0.18420321,55.225956,29.206024,13.885529,0.6790438,3.4679936e-11,0.000174245,0.00057139,0.23352617,3.2444364e-06,99.08668
software engineer_40 years old_3.png,39,Man,white,sad,1.0,0.028567802,99.97143,0.5615529,3.1191583,0.5411289,53.39363,18.752527,23.632004,21.571463,0.0044290395,4.0002193,22.645805,46.91885,9.729814e-05,4.859141
software engineer_40 years old_49.png,35,Man,white,neutral,1.0,0.00076599757,99.99924,0.1036436,0.97837836,0.056535188,63.10118,25.263979,10.496285,33.506348,0.00017505219,0.22583282,0.13660781,2.6891398,0.005592919,63.436306
software engineer_40 years old_34.png,43,Man,white,neutral,1.0,0.025354527,99.97465,3.4017847,5.530384,2.1955662,36.815758,20.595287,31.461212,0.06755254,3.0263213e-13,3.759907e-06,15.683333,0.00031058,1.0514755e-05,84.248795
software engineer_40 years old_11.png,41,Man,middle eastern,neutral,1.0,0.001830019,99.99816,2.6432953,6.2874413,1.4003259,30.451488,33.98725,25.230194,16.14356,3.142392e-10,0.00019765501,0.0075816726,0.45939788,6.1272186e-07,83.38926
software engineer_40 years old_17.png,34,Man,white,happy,1.0,0.02623311,99.97377,0.00013813292,0.0029509766,4.80722e-05,97.31693,1.9535125,0.72641295,12.633759,1.4422403e-12,4.191837e-06,81.79992,0.0027959752,1.311309e-06,5.5635242
software engineer_40 years old_26.png,45,Man,middle eastern,neutral,1.0,0.014075606,99.98592,3.4865017,23.175179,2.2557387,18.760462,28.661499,23.66063,29.257185,1.5962598e-07,0.0011216536,28.359976,0.122934416,5.6265515e-05,42.25873
software engineer_40 years old_23.png,33,Man,white,neutral,1.0,0.026518403,99.97348,0.19311514,2.51795,0.27107924,46.64771,36.568,13.802144,29.996017,0.0008193472,0.09686438,0.01242218,9.751254,0.00030556973,60.142315
software engineer_40 years old_29.png,45,Man,middle eastern,happy,1.0,0.022501286,99.9775,1.7123914,10.627934,2.5010455,27.297491,36.805252,21.05589,0.0033122203,5.2852194e-13,8.5666385e-10,86.724304,0.0017553432,2.390645e-07,13.270628
software engineer_40 years old_41.png,35,Man,white,sad,1.0,0.01501064,99.98499,2.4878468e-09,1.3183893e-07,4.703467e-10,99.97354,0.017545633,0.008912205,12.859811,0.00047535644,2.0463753,0.26254573,72.516785,8.059498e-05,12.313926
software engineer_40 years old_5.png,35,Man,white,neutral,1.0,0.003790942,99.99621,0.059349507,0.5414076,0.051189754,78.658516,12.22811,8.461418,17.002102,6.381913e-06,0.08486733,18.642647,1.1399664,0.00016913499,63.13024
software engineer_40 years old_22.png,27,Man,white,happy,1.0,0.02730495,99.972694,0.015312493,0.06699518,0.005007172,85.15879,7.711568,7.0423307,3.23108e-05,2.2391448e-17,1.7476164e-10,94.68179,4.6445516e-06,2.9732736e-09,5.318169
software engineer_40 years old_32.png,36,Man,white,happy,1.0,0.019272301,99.98073,4.913482e-05,0.0011220775,5.69553e-06,97.99129,1.5933565,0.4141793,36.49884,4.2038462e-13,4.786895e-07,62.108887,0.008310087,3.642794e-08,1.38397
software engineer_40 years old_42.png,32,Man,white,angry,1.0,0.00016166209,99.99983,0.14390892,0.280342,0.063147224,72.724304,13.125612,13.662681,99.07685,6.2114595e-06,0.08866825,0.037310634,0.5815322,1.2632283e-05,0.21562201
software engineer_40 years old_47.png,39,Man,white,angry,1.0,0.00854928,99.991455,0.7128718,2.0597591,0.35129225,55.291706,22.911354,18.673021,49.617462,6.0119455e-05,0.06281612,26.988064,0.15514362,0.014982503,23.161459
software engineer_40 years old_0.png,39,Man,white,angry,1.0,0.022308258,99.97769,1.2916886e-06,2.7189604e-05,3.329997e-07,99.789795,0.12587844,0.08429173,52.132133,6.4079155e-09,0.0134340385,0.03111435,1.3253124,6.860881e-06,46.498005
software engineer_40 years old_38.png,38,Man,white,happy,1.0,0.03740211,99.96259,9.68085e-05,0.0017225533,2.1759211e-05,99.01283,0.71193135,0.273394,20.547464,3.4645875e-10,0.0010925202,70.52595,0.008131696,2.070759e-05,8.917355
software engineer_40 years old_6.png,40,Man,white,happy,1.0,0.00062159117,99.99938,0.0005859721,0.013685056,0.00017708406,94.18374,4.1037297,1.6980839,0.81472546,2.582619e-14,7.608606e-08,97.52578,0.0020492913,3.2226978e-06,1.6574323
software engineer_40 years old_33.png,35,Man,middle eastern,angry,1.0,0.0016231856,99.99838,0.022927541,2.1211467,0.04151206,22.338388,69.313965,6.162062,50.730507,2.1082966e-08,0.0051505314,17.81722,1.0611539,1.7966322e-06,30.385967
software engineer_40 years old_13.png,35,Man,white,happy,1.0,0.0029444897,99.997055,0.08211059,0.65064925,0.03491616,64.908195,22.372534,11.951592,0.00022980467,1.5027574e-15,3.1767124e-07,99.69907,1.7005143e-05,2.9786276e-10,0.30066746
software engineer_40 years old_7.png,33,Man,white,neutral,1.0,0.0092071565,99.9908,0.28908312,0.7972355,0.10651018,64.095604,12.845001,21.86658,4.843609,3.4455017e-10,2.5501071e-05,5.41504,0.026234534,8.0575686e-05,89.71501
software engineer_40 years old_24.png,34,Man,white,neutral,1.0,0.007236094,99.99277,0.031694002,1.068219,0.023229403,62.08703,22.585382,14.204443,19.575972,5.5462604e-15,0.00034348754,0.0057606697,0.080557585,4.899313e-07,80.33737
software engineer_40 years old_18.png,36,Man,white,neutral,1.0,0.0040786853,99.995926,0.4059308,0.9437319,0.18611558,63.336384,13.493145,21.634691,37.36988,6.395293e-06,0.13609569,1.3562828,1.733103,0.0093716,59.39526
software engineer_40 years old_16.png,42,Man,white,neutral,1.0,0.030791268,99.96921,1.1457645,2.854398,0.5593242,43.473763,27.368633,24.598116,2.8946912,4.383209e-06,0.124911875,0.4549125,11.643169,0.023930622,84.85838
software engineer_40 years old_48.png,35,Man,white,sad,1.0,0.0005897919,99.99941,4.2112664e-05,0.0004073263,8.898724e-06,98.60326,0.7725915,0.6236956,18.750832,0.52211505,30.440634,0.0024883023,39.068325,0.24341103,10.972196
software engineer_40 years old_31.png,38,Man,white,happy,1.0,0.00019508948,99.99981,0.005160251,0.09159274,0.0018064743,87.702446,10.336315,1.8626758,0.0057288036,1.2689856e-14,1.8039187e-07,99.936134,0.00049154967,9.162361e-08,0.057646707
software engineer_40 years old_8.png,41,Man,middle eastern,angry,1.0,0.010440848,99.989555,0.75891715,7.299234,0.9662739,25.330173,44.463505,21.181902,75.5102,2.1822508e-15,1.2997042e-06,13.989392,0.0061388304,3.5973548e-07,10.4942665
software engineer_40 years old_30.png,34,Man,white,happy,1.0,0.0006642438,99.99933,0.001605934,0.04432609,0.0006565891,84.230125,12.175071,3.5482123,0.0037811012,4.6313042e-17,8.091419e-07,99.97557,5.665877e-07,5.4793367e-07,0.020650541
software engineer_40 years old_39.png,37,Man,white,angry,1.0,0.0024071622,99.99759,0.00011520074,0.0013277029,1.46102775e-05,97.827065,0.68933785,1.4821404,80.032845,2.860369e-09,0.002438858,0.28969324,0.47404754,0.00012663438,19.200853
software engineer_40 years old_21.png,41,Man,white,happy,1.0,0.02957402,99.97042,1.7295966,6.735709,1.5430111,38.407578,28.523695,23.060415,0.019523099,7.270149e-14,2.1076046e-08,99.974945,2.2896013e-06,6.615341e-07,0.0055298824
software engineer_40 years old_20.png,47,Man,middle eastern,neutral,1.0,0.022379413,99.977615,0.36534217,8.178855,0.6999567,15.136,55.03518,20.58467,5.97936,9.060298e-12,0.0010912188,0.0035878809,0.63539577,3.7155634e-10,93.38057
software engineer_40 years old_10.png,43,Man,white,angry,1.0,0.0025785689,99.99742,0.005471295,0.47471225,0.010212986,76.85171,16.122042,6.535852,74.13888,6.353551e-11,0.270043,0.05473003,1.4988581,2.1845221e-06,24.03749
software engineer_40 years old_14.png,32,Man,white,happy,1.0,0.061889064,99.93811,9.623209e-06,5.1600902e-05,2.0850062e-07,99.51432,0.2010715,0.28454962,6.3852463,1.04288006e-07,0.0035298388,91.763985,0.008123978,0.00037278494,1.8387457
software engineer_40 years old_4.png,40,Man,indian,neutral,1.0,0.0076107057,99.99239,4.771707,29.36873,10.619818,14.097566,22.94153,18.200647,0.008439763,3.7150435e-17,8.18416e-06,0.00039582202,0.016017932,1.594053e-08,99.975136
software engineer_40 years old_19.png,41,Man,white,angry,1.0,0.0009759924,99.99902,0.0008763227,0.007079484,5.0128867e-05,96.48588,2.57394,0.9321831,58.9157,1.8701574e-08,0.005645285,0.0052775536,0.87815857,1.474415e-06,40.195217
software engineer_40 years old_25.png,33,Man,white,happy,1.0,0.03310128,99.966896,1.9722742e-05,0.00012853218,8.4340013e-07,99.536575,0.27919087,0.1840876,1.8989366e-06,2.2585505e-18,1.8713058e-09,99.98606,6.016942e-08,4.3757613e-08,0.013933282
software engineer_40 years old_35.png,35,Man,white,surprise,1.0,0.006173308,99.99383,0.45904404,2.7957048,0.35132346,52.759365,30.052738,13.58183,0.0029810425,3.923799e-08,7.8810616,0.12182468,0.011712163,91.97262,0.009807854
software engineer_40 years old_40.png,37,Man,white,neutral,1.0,0.0033794094,99.99663,1.9028768e-07,4.3077284e-06,9.9502895e-09,99.918,0.055333175,0.02666394,20.49699,5.44625e-13,3.027619e-06,3.9711375,0.028326685,1.3718105e-06,75.50355
software engineer_40 years old_44.png,34,Man,white,happy,1.0,0.004207545,99.99579,0.02517053,0.065661475,0.0038245954,90.41805,4.409091,5.0781975,0.044535365,2.7641787e-05,0.0054530627,77.7794,0.084929705,0.00012232577,22.085535
software engineer_40 years old_28.png,43,Man,white,neutral,1.0,0.014473537,99.98553,0.3153018,3.7797647,0.28432003,43.9069,37.196144,14.517573,0.024151934,4.086147e-20,4.0064023e-09,0.2738902,0.001165644,2.936136e-10,99.70079
software engineer_40 years old_37.png,46,Man,white,neutral,1.0,0.17513143,99.82487,0.04406982,0.12940647,0.014705672,84.80382,7.636767,7.371232,0.0812657,3.06835e-14,5.1807797e-06,0.028659154,0.0041777138,0.00016631885,99.88573
software engineer_40 years old_46.png,35,Man,middle eastern,happy,1.0,0.00061411865,99.99938,3.055766,8.56049,2.6416376,27.571953,29.790941,28.37922,1.2666296,7.4766234e-05,1.1058517,92.50149,0.30869767,0.14781618,4.6694384
software engineer_40 years old_27.png,41,Man,white,angry,1.0,0.0018808896,99.998116,0.039426472,0.06274681,0.0049700723,87.025345,5.652167,7.2153487,40.175777,0.000131058,0.17721845,0.030622132,38.023518,2.8561e-05,21.592705
software engineer_40 years old_43.png,37,Man,white,neutral,1.0,0.0036063434,99.99639,0.0044498793,0.03912749,0.0012093482,94.33171,3.2343152,2.389189,2.0241532,1.5866898e-09,0.025207743,0.004352213,12.036432,4.558772e-08,85.90985
software engineer_40 years old_15.png,42,Man,white,happy,1.0,0.0058396305,99.994156,5.306653e-05,0.00096182805,1.2190713e-05,98.324524,0.7097885,0.9646598,4.3363576,7.8094473e-07,4.881282e-06,85.7764,0.31384888,8.682147e-06,9.573384
software engineer_40 years old_9.png,38,Man,white,neutral,1.0,0.005248649,99.99475,0.0019386553,0.029351164,0.0009550029,90.425415,7.285906,2.256431,3.535257e-05,1.7093177e-19,1.238633e-07,3.2851854e-06,0.03554585,1.1075315e-13,99.96442
software engineer_40 years old_2.png,37,Man,middle eastern,neutral,1.0,0.005933266,99.994064,0.8927231,9.60653,1.5150821,16.31844,51.430756,20.236467,12.371519,2.8281924e-08,0.00089492067,0.71052265,2.2545798,5.6936506e-06,84.662476
software engineer_40 years old_36.png,42,Man,middle eastern,neutral,1.0,0.00015363643,99.99985,0.28265563,5.4032116,0.5918405,20.342659,55.870735,17.508902,0.18144993,3.4281026e-11,3.0048437e-05,1.0611079,0.08295422,3.656298e-06,98.67446
software engineer_40 years old_1.png,35,Man,middle eastern,happy,1.0,0.000891294,99.99911,1.0876849,12.443393,2.7330046,27.421087,34.146873,22.167955,44.22015,8.7674215e-13,1.860316e-05,54.6806,0.00027261744,3.5824662e-06,1.0989586
software engineer_40 years old_45.png,41,Man,middle eastern,happy,1.0,0.014683633,99.98531,0.71983105,5.065389,0.51530445,35.070915,35.20067,23.427893,0.00022811061,2.0360774e-16,2.6265175e-07,98.8581,3.3175847e-06,1.1262144e-05,1.141659
