image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_indian_prompt_0_38.png,32,Man,indian,angry,1.0,0.015142496,99.98486,3.0875806e-05,99.90138,0.03683535,0.0013243943,0.004214013,0.056214117,80.15381,0.07513534,5.6600285,4.9039965,0.76899004,3.3032782,5.134771
software engineer_indian_prompt_1_13.png,29,Man,indian,neutral,1.0,0.033107214,99.966896,0.060801204,68.40802,31.051702,0.0061212396,0.008662317,0.4646967,0.669201,4.130942e-11,0.00027175783,0.0046645813,0.43620807,3.0773455e-05,98.889626
software engineer_indian_prompt_0_12.png,30,Man,indian,neutral,1.0,0.010392217,99.98961,2.894174e-05,99.94119,0.04632033,0.00012550742,0.00030711532,0.0120248245,40.313957,1.00568975e-08,0.006253559,8.779888,0.071251184,0.013455655,50.815193
software engineer_indian_prompt_0_39.png,31,Man,indian,happy,1.0,0.0044888244,99.99551,2.4046992e-06,99.986176,0.010984127,2.9449175e-06,1.9466756e-06,0.0028454992,0.0013242193,5.070476e-08,0.0011462283,97.79796,0.00020196487,0.40044406,1.7989273
software engineer_indian_prompt_1_32.png,32,Man,indian,happy,1.0,0.028050821,99.97195,0.01391778,97.28871,0.25794187,0.13968156,0.16854548,2.1312063,0.9177881,2.0535235e-06,0.28332576,86.429184,0.008620132,0.29974335,12.061343
software engineer_indian_prompt_0_7.png,30,Man,indian,neutral,1.0,0.03310807,99.966896,0.0025944335,99.53566,0.06540095,0.005418218,0.0023489955,0.38858432,7.9664326,1.1701415e-10,0.0017560072,1.2151681,0.09524429,0.00046219135,90.72094
software engineer_indian_prompt_0_44.png,37,Man,indian,happy,1.0,0.008008953,99.99199,2.804309e-06,99.98807,0.005112343,2.6241927e-05,2.1214488e-05,0.006773135,0.00056094263,1.479499e-12,2.7207241e-05,73.99563,8.7995235e-05,5.0904186e-05,26.003643
software engineer_indian_prompt_0_36.png,29,Man,indian,angry,1.0,0.0015718769,99.99843,0.0075253667,99.12675,0.27942973,0.035509925,0.03131114,0.51946694,50.39053,9.655284e-11,0.001889268,0.008483527,0.0420981,0.0055292095,49.551468
software engineer_indian_prompt_1_20.png,31,Man,indian,angry,1.0,0.03241681,99.96759,0.41306907,80.63277,4.4611955,1.9351354,4.60922,7.948618,75.76592,0.000249791,3.4260921,0.20181108,0.26988378,10.366959,9.969078
software engineer_indian_prompt_1_42.png,31,Man,indian,neutral,1.0,0.006963856,99.99304,0.063662626,95.3689,1.845601,0.13867903,0.29471722,2.2884562,0.03598537,2.6160298e-18,6.242106e-06,0.006649896,0.0014122169,5.175087e-09,99.95595
software engineer_indian_prompt_1_45.png,31,Man,indian,neutral,1.0,9.157597e-05,99.99991,3.2230654,53.746326,5.3390355,5.3813944,8.887588,23.422592,3.5641773,8.719928e-10,0.008344858,0.0018429749,0.119327106,0.008199844,96.29811
software engineer_indian_prompt_0_16.png,32,Man,indian,neutral,1.0,0.0005754492,99.99943,0.0012198122,99.58521,0.24621038,0.008629631,0.00817699,0.15055175,0.18155189,5.827376e-14,1.0795536e-05,1.1624737e-06,0.0012115774,4.665453e-07,99.81722
software engineer_indian_prompt_1_29.png,33,Man,indian,happy,1.0,0.013742932,99.98625,5.2842915e-05,99.897125,0.086592615,0.00010948881,0.00013206314,0.015995149,29.415401,1.4955663e-06,1.2310065,32.748383,0.0113599915,32.676517,3.9173353
software engineer_indian_prompt_1_7.png,31,Man,indian,happy,1.0,0.025384132,99.97462,4.9851587e-05,99.95782,0.020511145,0.00019988175,0.00010317143,0.021324331,0.15093037,5.4077043e-10,5.6706456e-05,97.008286,0.0008995955,0.0006685889,2.8391702
software engineer_indian_prompt_0_32.png,28,Man,indian,surprise,1.0,0.03664346,99.963356,4.2571176e-07,99.995415,0.0004951404,1.4871646e-06,9.294517e-07,0.0040893173,0.0070693945,6.596917e-08,0.10501187,0.2278181,0.0026390539,99.593735,0.063727066
software engineer_indian_prompt_1_43.png,30,Man,indian,fear,1.0,0.0011437268,99.998856,0.23638181,92.02137,0.6659429,0.21434288,0.20098968,6.660974,0.57379204,0.0002115941,97.082016,0.29129994,0.9130881,0.18508136,0.95449924
software engineer_indian_prompt_1_3.png,31,Man,indian,happy,1.0,0.0018604742,99.99814,0.3141111,75.66065,2.0397375,2.3740048,6.525006,13.086492,7.598282,4.3499968e-11,0.0042922315,77.13657,0.032929946,0.0022021686,15.225725
software engineer_indian_prompt_0_42.png,31,Man,indian,happy,1.0,0.012971233,99.98703,0.11884121,92.0957,2.6256373,0.23883556,0.4573652,4.4636173,4.5540605e-06,5.556601e-20,2.9165679e-09,99.98337,1.2001046e-06,7.275732e-13,0.016618798
software engineer_indian_prompt_1_49.png,31,Man,indian,neutral,1.0,0.0013725893,99.99863,1.344316,53.852833,6.225413,6.6724277,19.241758,12.663254,25.795782,1.3034949e-11,0.008872453,0.07645168,0.07498798,9.458242e-05,74.043816
software engineer_indian_prompt_0_26.png,36,Man,indian,happy,1.0,0.09887513,99.90113,6.4139595,43.113888,20.0767,6.92933,7.2989545,16.167164,0.16574734,6.6741916e-07,1.0665077,89.54579,0.0062310426,9.027647,0.18807454
software engineer_indian_prompt_1_18.png,31,Man,indian,neutral,1.0,0.027308485,99.972694,0.006418621,99.28829,0.23518689,0.009917643,0.014255605,0.44592124,0.06527836,2.0923135e-07,0.0009338221,0.050165087,0.14594835,0.0009813812,99.736694
software engineer_indian_prompt_1_16.png,33,Man,indian,neutral,1.0,0.00055853283,99.99944,0.0011514004,99.59891,0.11931124,0.02406319,0.027985517,0.22858188,0.021602329,3.3707903e-09,0.008815674,0.0065074214,0.06865455,0.0059169885,99.8885
software engineer_indian_prompt_1_48.png,32,Man,indian,angry,1.0,0.016967038,99.983025,0.008911598,99.22444,0.33282667,0.016055644,0.029945044,0.38781324,84.783554,0.6174458,11.4097805,0.05361682,0.07167335,3.047254,0.016678965
software engineer_indian_prompt_1_15.png,31,Man,indian,neutral,1.0,0.00050959695,99.99949,0.090403795,93.20145,3.6469696,0.22930525,0.4234117,2.4084623,3.9460852,5.795285e-07,5.667503,0.0054287785,0.5494202,0.0009972438,89.83057
software engineer_indian_prompt_1_25.png,31,Man,indian,angry,1.0,0.117223606,99.882774,0.15973693,89.02519,7.3247023,0.20448677,0.21375321,3.072133,77.108536,0.007380368,0.05756716,11.257111,1.7713411,0.026413688,9.771654
software engineer_indian_prompt_1_17.png,38,Man,indian,angry,1.0,0.0030751424,99.996925,0.02960799,97.74916,0.89286155,0.162364,0.3077935,0.8582146,50.76038,4.5381345e-05,48.322384,0.16125025,0.09756486,0.42399162,0.23438074
software engineer_indian_prompt_1_2.png,30,Man,indian,neutral,1.0,0.0046561076,99.99534,0.0005372756,99.70452,0.12576126,0.0055545648,0.008439487,0.1551902,0.38457796,4.5267257e-10,0.0008469082,1.9058797,0.019994784,7.0003516e-05,97.68864
software engineer_indian_prompt_0_23.png,32,Man,indian,neutral,1.0,0.03139976,99.9686,3.0955577,68.21931,11.184636,2.281695,5.183103,10.0357065,29.711826,0.00016672196,0.07391174,0.0028822874,0.16531432,0.02377477,70.022125
software engineer_indian_prompt_0_6.png,33,Man,indian,neutral,1.0,0.018421229,99.981575,0.00018882376,99.88249,0.07566887,0.00020304174,0.00022359675,0.041224007,0.010002401,3.0551401e-12,6.0569404e-05,26.575455,0.012851462,0.0033011548,73.39833
software engineer_indian_prompt_1_38.png,31,Man,indian,angry,1.0,0.026416177,99.97358,0.0011587886,99.420296,0.2475076,0.01133042,0.03169221,0.2880161,80.38304,0.17224717,7.128281,1.0465769,0.37916267,8.950566,1.9401265
software engineer_indian_prompt_0_48.png,31,Man,indian,happy,1.0,0.015119238,99.984886,1.5304094e-07,99.99627,0.0034596757,4.6500531e-07,3.9558466e-07,0.00027446324,25.228882,0.0012134985,1.148518,40.476234,0.08503364,25.267645,7.792474
software engineer_indian_prompt_1_40.png,30,Man,indian,neutral,1.0,0.009828685,99.990166,0.011289243,98.25651,1.027862,0.021999337,0.02597914,0.6563652,0.0008898252,6.234252e-18,1.5787186e-06,0.00038353194,0.0015686986,1.5577372e-08,99.99716
software engineer_indian_prompt_1_28.png,34,Man,indian,angry,1.0,0.009717098,99.99029,3.0433323e-06,99.98056,0.013893229,0.0002365771,0.00037675558,0.0049266457,99.69633,2.189033e-05,0.10946862,0.17393342,0.0030515234,0.004298756,0.0128977755
software engineer_indian_prompt_1_36.png,28,Man,indian,neutral,1.0,0.0011047706,99.99889,4.5818473e-05,99.968315,0.019452704,7.2505834e-05,3.7850696e-05,0.0120791625,0.0005040317,6.6797874e-19,2.005799e-09,6.907839e-05,0.0002552402,1.5588656e-08,99.999176
software engineer_indian_prompt_0_14.png,31,Man,indian,happy,1.0,0.00042516855,99.99957,0.0014818364,99.57461,0.18539473,0.008391021,0.010610948,0.21950811,1.9545525e-05,1.9521672e-19,4.9060155e-08,99.26588,1.4920738e-06,0.00041737958,0.733693
software engineer_indian_prompt_0_19.png,32,Man,middle eastern,angry,1.0,0.002713596,99.997284,1.5437938,18.748611,3.5688918,14.171473,41.15559,20.811642,99.344734,9.656038e-11,0.40756202,0.14723414,0.016669508,4.7146117e-05,0.08374382
software engineer_indian_prompt_0_24.png,31,Man,indian,neutral,1.0,0.029169219,99.970825,0.00020368805,99.87653,0.075462796,0.00014396971,0.00011795015,0.047537267,8.763317e-05,7.5927385e-22,1.077839e-07,4.8697934e-06,8.9710564e-05,1.1446575e-09,99.99982
software engineer_indian_prompt_0_27.png,31,Man,indian,neutral,1.0,0.0024774713,99.99752,0.08751647,86.59109,0.96875,1.0293081,5.915191,5.408147,9.445003,2.2587114e-11,0.00031000221,0.003154243,0.21759506,1.5276402e-05,90.33392
software engineer_indian_prompt_1_35.png,32,Man,indian,neutral,1.0,0.016620986,99.98337,0.0032778261,99.371086,0.27390292,0.014024089,0.021197261,0.31651837,4.6155005,5.791052e-11,0.0023247062,0.00015213313,0.0827466,0.00013926199,95.29914
software engineer_indian_prompt_0_5.png,29,Man,indian,angry,1.0,0.0019085732,99.99809,0.11073038,94.460724,2.5543988,0.31225196,0.40593824,2.1559548,60.24383,1.1924712e-07,0.6456988,22.197533,0.42945486,0.43587518,16.047604
software engineer_indian_prompt_1_9.png,29,Man,indian,happy,1.0,0.0039506173,99.996056,0.08564747,94.50464,3.2741532,0.034865536,0.057091556,2.0436084,0.0010359595,2.6322758e-14,1.0933394e-06,99.609726,0.00012832535,6.1333853e-06,0.38909453
software engineer_indian_prompt_0_18.png,31,Man,indian,neutral,1.0,0.062768586,99.93723,0.017008962,98.292305,0.3215716,0.052829374,0.23842606,1.0778595,1.662642,4.368646e-12,9.102202e-06,17.176577,9.434805e-05,2.6145482,78.54613
software engineer_indian_prompt_0_17.png,34,Man,indian,happy,1.0,0.00014738523,99.999855,1.5604492e-05,99.96306,0.008017975,0.0008461343,0.0084776385,0.019584771,0.035202313,5.7055847e-13,0.00044874658,99.7963,1.856593e-05,0.028196026,0.13983515
software engineer_indian_prompt_1_6.png,32,Man,indian,neutral,1.0,0.024092728,99.9759,0.00024407089,99.78713,0.11704091,0.00029027567,0.00029653174,0.094994195,0.00038926423,1.1243778e-15,3.3816006e-09,12.473128,0.00083441637,2.6842739e-07,87.52565
software engineer_indian_prompt_0_28.png,34,Man,indian,angry,1.0,0.018919555,99.98109,1.2083316e-06,99.99212,0.0071519627,3.7677144e-06,3.5146836e-06,0.00071838143,79.958694,0.0006904932,0.19512445,12.597236,0.7184265,1.9897485,4.5400867
software engineer_indian_prompt_1_46.png,30,Man,indian,neutral,1.0,0.026362788,99.97364,5.914144e-07,99.997696,0.0009702425,4.295299e-06,3.3728593e-06,0.0013197296,0.0035312641,2.6639363e-11,0.018473778,0.12646914,0.012406931,0.0012373887,99.83789
software engineer_indian_prompt_0_34.png,31,Man,indian,neutral,1.0,0.0061649606,99.993835,3.378094e-06,99.97331,0.024271317,9.334745e-06,1.0652729e-05,0.0023845502,1.5918603,1.3820119e-10,4.8016358e-05,32.81953,0.0048183063,0.006455629,65.577286
software engineer_indian_prompt_0_4.png,31,Man,indian,neutral,1.0,0.0024528247,99.99754,2.523453,60.83909,14.347996,3.7520177,4.695557,13.841888,0.0049923365,5.56907e-15,4.3007312e-06,1.6525992e-05,0.001355134,1.7227984e-06,99.99363
software engineer_indian_prompt_1_31.png,30,Man,indian,neutral,1.0,0.002884155,99.997116,1.2227788,60.00752,8.697762,6.733179,13.232829,10.105936,0.48527965,1.6429792e-09,0.0005897255,5.3983836,0.7875169,0.00024593828,93.32798
software engineer_indian_prompt_1_0.png,32,Man,indian,neutral,1.0,0.024449447,99.975555,6.5546885e-07,99.99437,0.0043899883,6.735264e-06,9.707126e-06,0.0012155822,0.12758009,1.9473058e-12,0.0070988187,3.3858645,0.022721574,0.0024278539,96.45431
software engineer_indian_prompt_0_0.png,33,Man,indian,happy,1.0,0.011736011,99.98826,0.0002024661,99.78348,0.17671613,0.001571593,0.0035310092,0.03450959,0.46921694,4.2629575e-09,0.005519099,98.82615,0.0007846619,0.16495124,0.53338367
software engineer_indian_prompt_0_35.png,31,Man,white,happy,1.0,0.090877935,99.90913,4.8393927,17.424582,6.1758366,25.336592,24.01314,22.210463,0.25522524,0.00039760067,0.30623424,96.35106,0.28983295,0.0011547386,2.7960978
software engineer_indian_prompt_1_47.png,28,Man,indian,surprise,1.0,0.020998297,99.979004,2.6933403,69.99775,8.979565,1.9855204,4.1560116,12.187823,0.27886125,3.16974e-08,10.000814,41.342693,0.009792419,47.82404,0.5437987
software engineer_indian_prompt_1_23.png,31,Man,indian,neutral,1.0,0.005272931,99.99473,5.0415866e-07,99.990456,0.007165656,6.034728e-06,1.0133117e-05,0.0023578478,29.590229,4.7637334e-07,0.019631233,0.005491931,1.9078996,2.0545267e-05,68.47673
software engineer_indian_prompt_0_49.png,32,Man,indian,sad,1.0,0.001168442,99.99883,5.4816833e-06,99.97865,0.0105898725,0.00014080018,5.082307e-05,0.010555419,22.914492,1.8373954e-05,22.543333,1.5131668,34.74798,0.89467365,17.386337
software engineer_indian_prompt_0_21.png,34,Man,indian,neutral,1.0,0.040574316,99.95943,6.880047e-06,99.94399,0.04284562,0.00021142326,9.5735544e-05,0.0128589105,5.4549236,7.615719e-09,9.997253,9.239079,0.09589469,0.3208944,74.89195
software engineer_indian_prompt_0_46.png,32,Man,indian,neutral,1.0,0.0056921258,99.9943,0.007816938,98.85071,0.28003386,0.030353818,0.05223819,0.7788365,0.026202684,1.775992e-09,0.036746792,2.863039,0.0007300853,1.6190224,95.454254
software engineer_indian_prompt_0_25.png,30,Man,indian,neutral,1.0,0.17113757,99.82886,0.005174638,99.069534,0.3762009,0.014584486,0.0113827,0.52312434,0.09161325,6.3308304e-05,0.026558783,30.357344,0.07248403,0.4614639,68.99048
software engineer_indian_prompt_1_27.png,28,Man,indian,neutral,1.0,0.0016288157,99.99837,0.012592488,98.53793,0.27056253,0.11082515,0.3412953,0.7267949,0.17386058,1.2143862e-14,3.6696242e-06,0.0008137381,0.0034390395,8.341187e-08,99.821884
software engineer_indian_prompt_0_33.png,31,Man,indian,angry,1.0,0.026923701,99.973076,0.7621547,78.97271,15.019587,0.19721346,0.18896432,4.859371,78.66994,6.981192e-12,0.00031848744,0.999498,0.01681738,3.2550233e-06,20.313435
software engineer_indian_prompt_0_9.png,30,Man,indian,happy,1.0,0.008295565,99.9917,0.63075495,85.405716,5.1234713,0.40962747,0.6890866,7.741348,2.909717e-06,3.9208167e-18,2.9409879e-08,99.99923,2.48093e-07,2.6548893e-08,0.0007687792
software engineer_indian_prompt_0_37.png,33,Man,indian,happy,1.0,0.004192577,99.995804,0.0005963188,99.66753,0.20252036,0.004059026,0.0030538437,0.12225043,35.576916,2.9448883e-14,6.2883582e-06,63.63719,5.9240458e-05,2.503614e-05,0.78580624
software engineer_indian_prompt_0_15.png,35,Man,indian,angry,1.0,0.001407706,99.9986,0.015590715,98.28583,1.2495551,0.026990516,0.029415907,0.39261553,62.014717,2.2557274e-06,2.7434518,4.047519,9.524067,0.0045354017,21.665709
software engineer_indian_prompt_1_30.png,26,Man,indian,happy,1.0,0.0018096032,99.998184,0.077602826,93.12735,1.600182,0.16227368,0.2736493,4.7589364,0.0035460661,2.121412e-09,0.0007086628,91.81915,0.043420862,0.004511218,8.128654
software engineer_indian_prompt_0_43.png,32,Man,indian,surprise,1.0,0.00037184954,99.99963,0.2772408,90.92622,0.79270965,0.3125869,0.32466877,7.366573,7.6675057,0.0001402174,11.058768,2.6107485,0.08503597,78.28493,0.29286745
software engineer_indian_prompt_1_37.png,33,Man,indian,neutral,1.0,0.009082386,99.99091,0.00041272785,99.80741,0.13080329,0.0005585646,0.00025992419,0.06055265,0.5977523,1.0386837e-15,4.057099e-05,6.7842193e-06,0.046796635,1.441482e-06,99.35539
software engineer_indian_prompt_1_14.png,30,Man,indian,neutral,1.0,0.0022206928,99.99778,1.0604539e-07,99.998955,0.00015295907,9.224887e-07,1.5202995e-07,0.0008905815,0.0024833935,2.0976497e-13,0.00033943265,0.02109534,0.027947368,3.960443e-05,99.94809
software engineer_indian_prompt_0_29.png,37,Man,indian,happy,1.0,0.002379713,99.99762,1.212095e-05,99.96326,0.02699116,8.268802e-05,0.00027855198,0.009379607,0.036621947,4.087955e-11,7.3725337e-06,99.95414,1.0207727e-06,0.0012701512,0.007970809
software engineer_indian_prompt_1_21.png,34,Man,indian,neutral,1.0,0.029388346,99.97061,0.00039918683,99.6668,0.24412093,0.0028080903,0.0016614158,0.08420457,5.0875945,2.9909238e-08,3.7573555,0.09439371,1.0146412,0.07577738,89.97024
software engineer_indian_prompt_1_39.png,30,Man,indian,neutral,1.0,0.034527525,99.96548,1.29096625e-05,99.98365,0.008281254,9.764783e-06,5.9946483e-06,0.00804348,3.667343e-06,2.9451468e-17,1.2496363e-07,1.4941035e-05,0.00010767502,2.7457334e-06,99.99987
software engineer_indian_prompt_0_3.png,31,Man,indian,happy,1.0,0.0013578979,99.99864,0.23209803,69.69003,1.577773,4.344973,11.065338,13.089791,0.57447547,9.973073e-12,0.023214726,96.30944,0.009939573,0.034318924,3.0485961
software engineer_indian_prompt_0_2.png,32,Man,indian,happy,1.0,0.005261699,99.99474,0.0021450417,98.96048,0.25422168,0.02358809,0.04011488,0.7194606,8.166898e-06,5.238322e-17,1.1251926e-08,99.99708,2.417907e-08,6.0090877e-10,0.0029218046
software engineer_indian_prompt_0_13.png,29,Man,indian,angry,1.0,0.07370882,99.926285,0.21398541,70.321144,27.52718,0.055288255,0.13148524,1.7509103,88.34224,4.50712e-09,0.008285604,0.02011754,0.91694957,7.58574e-05,10.712329
software engineer_indian_prompt_0_47.png,28,Man,indian,neutral,1.0,0.008774833,99.99123,0.35069588,82.153366,3.4299705,0.9074488,4.901493,8.257022,4.3864555,3.612304e-06,0.35491404,0.0071129273,0.31014127,0.010981052,94.93039
software engineer_indian_prompt_0_22.png,28,Man,indian,happy,1.0,0.020770496,99.979225,1.1364833e-06,99.9933,0.0030023658,1.5957417e-05,1.0240951e-05,0.0036699027,0.0010375638,8.157852e-10,6.440653e-06,97.75484,0.0003014051,0.00027458955,2.2435503
software engineer_indian_prompt_0_11.png,27,Man,indian,neutral,1.0,0.0029924635,99.99701,0.01914092,97.61069,0.21784727,0.19363406,0.54956305,1.4091312,37.445187,3.6069873e-11,0.00016801101,1.1961755,0.14484367,0.0010511529,61.212578
software engineer_indian_prompt_1_8.png,31,Man,indian,neutral,1.0,0.075711444,99.92429,0.00599272,98.57935,0.48322663,0.014606897,0.028025012,0.88879055,1.7652305,1.5792025e-08,0.0420055,0.056142554,1.4566083,0.0038521404,96.67616
software engineer_indian_prompt_1_34.png,30,Man,indian,neutral,1.0,0.0091238115,99.99088,0.043818213,93.194725,2.0663283,0.4309685,0.9598908,3.3042715,0.0016500915,1.2029941e-18,1.1107147e-08,1.7297081e-05,7.876865e-06,6.876299e-05,99.99826
software engineer_indian_prompt_1_10.png,32,Man,indian,neutral,1.0,0.00088055414,99.999115,0.007868537,96.99766,0.25146285,0.23692171,0.4416572,2.0644324,18.634222,1.25604145e-11,0.0007273462,0.017795172,1.064422,2.9234682e-06,80.28283
software engineer_indian_prompt_1_24.png,30,Man,indian,neutral,1.0,0.03853778,99.96146,0.020909669,98.67493,0.8912836,0.006462767,0.0051425616,0.40127426,0.00039485923,3.7541652e-19,1.5584678e-06,1.7294888e-05,0.00066634826,3.407314e-09,99.998924
software engineer_indian_prompt_1_5.png,29,Man,indian,neutral,1.0,0.0011556247,99.99884,0.0037249133,99.24676,0.48345116,0.010404651,0.02673699,0.2289141,26.054361,3.9130144e-05,0.11431749,0.019720558,1.8775728,0.025809783,71.90818
software engineer_indian_prompt_0_1.png,31,Man,indian,neutral,1.0,0.034358453,99.965645,0.06509427,94.37701,4.546833,0.03753986,0.03297672,0.94054973,0.0006601902,4.2070732e-16,4.1527994e-07,0.00045255406,4.458968e-05,0.00025058255,99.9986
software engineer_indian_prompt_0_40.png,32,Man,indian,neutral,1.0,0.009309922,99.99069,0.5201532,85.78168,4.9947968,1.034914,1.582999,6.0854583,1.5655509,1.838782e-05,1.167882,0.1591892,2.6605005,0.05601018,94.390854
software engineer_indian_prompt_0_30.png,33,Man,indian,angry,1.0,0.00874995,99.99125,3.048656,31.697634,3.0987227,12.657997,19.150244,30.346752,53.526436,1.2942151e-08,0.23001131,1.0710449,2.355852,0.00013969645,42.816525
software engineer_indian_prompt_1_19.png,32,Man,middle eastern,angry,1.0,0.0019433075,99.998055,2.834105,26.877653,5.479354,12.722569,28.455414,23.6309,93.41983,2.1100084e-09,5.909674,0.20263313,0.07298487,0.003935442,0.39094177
software engineer_indian_prompt_1_12.png,28,Man,indian,neutral,1.0,0.13695967,99.86304,0.7304125,74.09677,8.393736,1.6503404,2.8399096,12.2888365,15.190728,2.587985e-07,0.0016393013,8.5209465,1.2135875,0.0007617913,75.072334
software engineer_indian_prompt_1_41.png,28,Man,indian,neutral,1.0,0.012729209,99.98727,0.011469439,96.07746,2.9464295,0.02505576,0.05962223,0.8799561,28.644186,1.9742945e-05,0.027521063,6.523718,6.5964212,0.005185947,58.202946
software engineer_indian_prompt_1_33.png,30,Man,indian,neutral,1.0,0.026428344,99.973564,1.0758445,68.10096,25.004204,0.2393341,0.19045909,5.3891897,0.9952917,8.941781e-10,0.0011678434,0.0007590892,0.1020403,0.000118505755,98.90063
software engineer_indian_prompt_0_8.png,31,Man,indian,neutral,1.0,0.06527881,99.934715,0.0041494826,98.734474,0.30780667,0.032743525,0.15790962,0.76292735,0.06749855,3.4008455e-16,8.842287e-07,0.08477852,0.0032513698,2.1024728e-06,99.844475
software engineer_indian_prompt_1_1.png,32,Man,indian,neutral,1.0,0.0036473041,99.99635,2.0631504e-05,99.93023,0.0554244,0.00019658115,0.0011942248,0.012942072,0.6024597,2.3159885e-11,0.00015045865,0.0004884968,0.06116603,2.490312e-06,99.33573
software engineer_indian_prompt_1_4.png,30,Man,indian,angry,1.0,0.0018509125,99.99815,2.0932255,51.90376,5.4837303,8.289544,16.19137,16.038372,52.046658,4.7877496e-08,0.001950216,0.18924446,3.1826768,0.00025831006,44.579212
software engineer_indian_prompt_1_44.png,37,Man,indian,neutral,1.0,0.014934572,99.98506,0.0006740169,99.60267,0.079210445,0.008612997,0.025065118,0.28378066,0.14799517,4.5385627e-12,3.5225476e-05,0.0025863275,0.01649253,8.114714e-07,99.83289
software engineer_indian_prompt_1_11.png,26,Man,indian,neutral,1.0,0.0029353837,99.99707,0.00019425312,99.93871,0.033948805,0.0004651277,0.0005264088,0.026151512,13.639251,2.2661317e-09,0.0051601753,0.014153051,1.1172165,0.0003193055,85.2239
software engineer_indian_prompt_0_45.png,32,Man,indian,angry,1.0,5.5997647e-05,99.99994,0.15239768,93.19256,1.680755,0.5634245,0.40224597,4.0086217,97.87847,2.1667135e-09,1.4958749,0.61678743,0.00022246726,0.00019126735,0.008447086
software engineer_indian_prompt_1_26.png,34,Man,indian,neutral,1.0,0.1945618,99.805435,0.25242576,91.03575,3.9629765,0.5618882,0.7163661,3.4705982,1.1288642,1.1058003e-09,14.449128,0.30535424,0.006476407,1.296042,82.81413
software engineer_indian_prompt_0_10.png,32,Man,indian,angry,1.0,0.00044614763,99.99956,0.00011884009,99.76639,0.030899005,0.008477445,0.011421876,0.18270177,97.47353,4.227021e-13,0.0038487585,0.84843206,0.016188093,2.1912306e-06,1.6579965
software engineer_indian_prompt_0_31.png,31,Man,indian,happy,1.0,0.004641399,99.99536,0.12751792,68.837524,1.5756803,4.215428,18.96771,6.2761374,0.033794437,2.3874205e-07,0.00085520017,77.67074,0.052605722,0.018896295,22.22311
software engineer_indian_prompt_0_41.png,29,Man,indian,neutral,1.0,0.016624106,99.98337,0.04905983,95.01899,2.286731,0.13159992,0.21013609,2.303485,23.30957,7.4570454e-07,0.0011023843,1.2156416,2.2244396,0.00033975858,73.2489
software engineer_indian_prompt_1_22.png,28,Man,indian,happy,1.0,0.036363754,99.96363,3.7358777e-07,99.99657,0.001944799,3.7052166e-06,3.138261e-06,0.001475146,0.013768345,1.6296674e-15,7.7387945e-09,73.92663,5.5300447e-05,3.1409327e-06,26.059538
software engineer_indian_prompt_0_20.png,29,Man,indian,angry,1.0,0.010175095,99.98982,5.9301715,44.985245,18.11641,4.0052276,4.220637,22.74231,87.80613,7.080278e-05,0.8427965,3.095423,0.47130743,0.13629366,7.647981
