face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_36_face0.png,Middle Eastern,White,Male,30-39,"[1.3481259e-02 4.8393114e-05 1.8924266e-02 6.8077206e-05 1.5510866e-04
 1.3021217e-02 9.5430166e-01]",[0.62610734 0.00170752 0.00464584 0.36753935],[9.999921e-01 7.883216e-06],"[6.32834201e-07 2.94540914e-05 1.69584074e-03 4.85441148e-01
 5.03395140e-01 9.42668784e-03 1.10342335e-05 1.17125751e-07
 2.10958473e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_23_face0.png,Middle Eastern,White,Male,20-29,"[2.0803404e-01 3.0839346e-05 1.2602466e-01 1.0193819e-04 2.4908030e-04
 4.5849442e-02 6.1971003e-01]",[8.8711941e-01 1.6678972e-03 7.8829331e-04 1.1042445e-01],[9.9998075e-01 1.9231429e-05],"[1.9939813e-07 2.6496517e-05 5.2904552e-03 9.0933573e-01 8.5086323e-02
 2.6068217e-04 1.1581271e-07 1.2302287e-09 3.1404539e-11]","[(225, 279) (601, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_1_47_face0.png,White,White,Male,20-29,"[9.3983465e-01 3.6475794e-05 2.2633856e-02 3.4623677e-03 1.6906012e-03
 2.5337684e-04 3.2088712e-02]",[0.99415433 0.00214742 0.00162702 0.00207124],[9.999914e-01 8.548201e-06],"[4.5138528e-09 2.9348178e-06 8.3122373e-02 8.9753670e-01 1.9268360e-02
 6.9519410e-05 1.7104280e-07 3.6951335e-09 7.3830921e-11]","[(311, 189) (572, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_35_face0.png,White,White,Male,20-29,"[6.1163372e-01 2.2745499e-04 1.7585701e-01 8.8318009e-03 3.7180507e-03
 1.7381860e-02 1.8235007e-01]",[9.9266773e-01 4.8168018e-05 2.1928239e-03 5.0913272e-03],[9.9999696e-01 3.0574315e-06],"[1.9570916e-06 3.5623958e-05 4.3906434e-03 7.7763706e-01 2.1483271e-01
 3.0923185e-03 9.4524021e-06 1.7303915e-07 2.9367209e-09]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_3_face1.png,White,White,Female,20-29,"[9.3846160e-01 1.2067091e-02 1.7730484e-02 1.5979541e-04 1.8426038e-04
 2.1097525e-03 2.9286999e-02]",[0.97444654 0.01773864 0.00099992 0.0068149 ],[0.44345582 0.5565442 ],"[5.5608805e-05 1.2298978e-03 1.8348198e-02 3.6502191e-01 3.4092352e-01
 1.6331872e-01 7.7686600e-02 2.3951378e-02 9.4642043e-03]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_34_face0.png,White,White,Male,20-29,"[6.28623426e-01 3.09222494e-04 2.25688830e-01 1.15630114e-02
 6.32498367e-03 1.24794077e-02 1.15011044e-01]",[9.6372581e-01 1.0447165e-04 3.5384975e-03 3.2631185e-02],[9.9999917e-01 8.8228484e-07],"[3.2551586e-07 1.2794612e-05 1.0725881e-02 8.2088512e-01 1.6659415e-01
 1.7766235e-03 5.0649446e-06 6.2870406e-08 8.8385416e-10]","[(337, 162) (599, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_33_face1.png,Latino_Hispanic,White,Male,20-29,"[0.25054768 0.001243   0.39485323 0.00067041 0.00113201 0.15295738
 0.19859621]",[0.6933417  0.00163695 0.00197848 0.30304286],[9.9999380e-01 6.1671626e-06],"[1.7346434e-07 5.5872561e-06 4.2663813e-03 8.0929577e-01 1.8449372e-01
 1.9338952e-03 4.4282756e-06 7.4374718e-08 1.9271784e-09]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_1_30_face0.png,White,White,Male,20-29,"[0.3512151  0.00135061 0.3107719  0.00067466 0.00081573 0.10992083
 0.22525112]",[9.2262793e-01 2.4851260e-04 4.5569389e-04 7.6667935e-02],[9.9967772e-01 3.2225193e-04],"[5.4520920e-06 1.2518329e-04 5.4954118e-03 7.6609361e-01 2.2623515e-01
 2.0415834e-03 3.4569698e-06 5.4766048e-08 1.7918245e-09]","[(358, 140) (670, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_19_face0.png,White,White,Male,30-39,"[9.5658106e-01 3.1479320e-04 3.2091927e-02 9.5910160e-05 9.4901763e-05
 4.5666392e-03 6.2546968e-03]",[9.8938239e-01 1.4151467e-04 5.0602277e-04 9.9701276e-03],[9.9992764e-01 7.2405986e-05],"[1.67599239e-07 4.67564678e-06 2.58967135e-04 2.57360101e-01
 7.20863461e-01 2.14800835e-02 3.24701541e-05 1.18373414e-07
 2.06432316e-09]","[(262, 203) (576, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_male/software engineer_male_prompt_0_42_face0.png,White,White,Male,20-29,"[7.24662721e-01 8.99181614e-05 1.16162084e-01 1.34742964e-04
 2.41898946e-04 2.08087675e-02 1.37899786e-01]",[9.6545154e-01 4.5004362e-04 1.5169381e-04 3.3946726e-02],[9.999606e-01 3.945773e-05],"[2.6353598e-08 7.5485150e-06 1.4447443e-02 9.2803973e-01 5.7228193e-02
 2.7652719e-04 4.2122008e-07 7.2232007e-09 2.0439682e-10]","[(83, 272) (133, 323)]"
