face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_0_32_face0.png,Black,Black,Male,10-19,"[2.3991865e-04 9.7319645e-01 4.5156754e-03 1.9582268e-03 1.1376967e-02
 8.5790567e-03 1.3373834e-04]",[2.6676268e-04 9.9153697e-01 2.2181091e-03 5.9780739e-03],[0.9443985  0.05560145],"[9.12546852e-07 5.99209964e-03 8.68527949e-01 1.23894304e-01
 1.56418874e-03 2.04505432e-05 1.30038600e-07 9.67344516e-09
 1.05205378e-09]","[(382, 181) (564, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_1_33_face0.png,Black,Black,Male,20-29,"[1.8146202e-06 9.4199151e-01 1.3904834e-04 3.6256131e-06 2.3316029e-04
 5.7627503e-02 3.4171080e-06]",[3.1514858e-06 9.9511921e-01 3.1475804e-05 4.8461636e-03],[9.9932903e-01 6.7095592e-04],"[9.9587343e-09 8.4181793e-06 3.8269654e-02 8.8140404e-01 7.9142816e-02
 1.1687848e-03 6.2262866e-06 5.2738397e-08 1.8960356e-09]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_1_28_face0.png,Black,Black,Male,20-29,"[1.6036125e-06 9.9859113e-01 3.4831668e-05 3.8927133e-06 6.0212296e-05
 1.3075805e-03 7.5341802e-07]",[2.03073341e-06 9.99884427e-01 1.49468974e-06 1.12077156e-04],[0.8630373  0.13696268],"[6.4122972e-08 2.0382780e-05 4.2950131e-02 8.0093533e-01 1.4933823e-01
 6.6588530e-03 9.5970485e-05 9.6989118e-07 3.9176662e-08]","[(202, 215) (654, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_0_33_face0.png,Black,Black,Male,20-29,"[1.0515542e-06 9.9356216e-01 3.6565911e-05 2.8576469e-08 1.3041314e-06
 6.3957991e-03 3.0601607e-06]",[6.0651456e-07 9.9984282e-01 4.2546898e-07 1.5618249e-04],[9.9998212e-01 1.7834505e-05],"[1.5171360e-09 8.2818758e-07 5.3658341e-03 8.4019792e-01 1.5329607e-01
 1.1381190e-03 1.1970693e-06 4.5392770e-09 1.0872183e-10]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_0_1_face0.png,Black,Black,Male,20-29,"[2.0578351e-07 9.9990213e-01 7.5006942e-06 1.2239848e-07 3.7231007e-06
 8.6234591e-05 1.7311795e-07]",[1.4006042e-06 9.9979758e-01 4.2605420e-06 1.9671858e-04],[0.989117 0.010883],"[5.3859541e-08 3.5336961e-05 6.8764903e-02 8.4507900e-01 8.4205747e-02
 1.9017488e-03 1.3027821e-05 1.7169954e-07 1.2314277e-08]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_1_30_face0.png,Black,Black,Male,20-29,"[1.0785860e-03 9.5044702e-01 2.3774927e-02 7.1450988e-05 1.1435404e-03
 2.1091178e-02 2.3932976e-03]",[0.00258168 0.91099274 0.00317972 0.08324587],[9.9981517e-01 1.8483387e-04],"[2.5577830e-07 2.7105007e-05 4.0576767e-02 9.1531169e-01 4.3712780e-02
 3.7014286e-04 1.2149458e-06 3.1828105e-08 2.3598774e-09]","[(311, 162) (572, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_1_20_face0.png,Black,Black,Male,20-29,"[1.3104109e-03 8.8951963e-01 2.6070694e-02 6.6762150e-05 1.3978878e-03
 7.8219414e-02 3.4151138e-03]",[2.5361874e-03 7.9541320e-01 6.4355787e-05 2.0198633e-01],[9.99898612e-01 1.01388665e-04],"[7.2882898e-07 7.5219536e-06 3.8137219e-03 4.9545485e-01 4.8437965e-01
 1.6253348e-02 8.8743574e-05 1.3883854e-06 6.4719700e-08]","[(339, 126) (715, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_1_4_face0.png,Black,Black,Male,20-29,"[5.8232825e-07 9.9989575e-01 1.4515951e-05 3.2445112e-07 4.8972570e-06
 8.3325780e-05 6.3708683e-07]",[2.4304111e-06 9.9969387e-01 3.4049458e-06 3.0033541e-04],[0.99782383 0.00217617],"[1.4255566e-07 2.9572632e-04 2.0047823e-01 7.6485801e-01 3.3908915e-02
 4.5726620e-04 1.7592359e-06 2.1062723e-08 1.5340325e-09]","[(326, 172) (640, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_0_13_face0.png,Black,Black,Male,20-29,"[9.9416548e-07 9.9508053e-01 4.4486686e-05 2.2407594e-06 5.3094573e-05
 4.8172050e-03 1.4848717e-06]",[1.4691278e-05 9.9565166e-01 9.3136841e-05 4.2405101e-03],[9.9919069e-01 8.0936484e-04],"[3.2923044e-08 2.7322094e-05 2.9078113e-02 8.4101260e-01 1.2789448e-01
 1.9774328e-03 9.9820045e-06 6.8116840e-08 3.7626360e-09]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_black/software engineer_black_prompt_0_18_face0.png,Black,Black,Male,20-29,"[7.9399695e-07 9.9990344e-01 2.5236603e-05 2.1758412e-06 1.7357183e-05
 5.0650895e-05 3.2986492e-07]",[1.2909018e-06 9.9987072e-01 6.5293739e-06 1.2144777e-04],[0.93602186 0.06397814],"[5.0513712e-08 5.8356411e-05 8.2079828e-02 8.1759185e-01 9.8046131e-02
 2.1964374e-03 2.7029950e-05 3.2143538e-07 3.4064840e-08]","[(337, 216) (599, 477)]"
