face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_36_face0.png,Indian,Indian,Male,30-39,"[9.2221766e-05 5.0029374e-04 1.9621057e-03 3.6471074e-06 6.8652967e-05
 9.9635231e-01 1.0208064e-03]",[2.0359553e-04 2.0053888e-04 1.3270185e-05 9.9958259e-01],[9.999902e-01 9.732843e-06],"[4.5718988e-07 1.5542284e-05 1.2113431e-03 3.7090689e-01 6.1430377e-01
 1.3532586e-02 2.9254785e-05 1.7189988e-07 2.4271145e-09]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_1_49_face0.png,Indian,Indian,Male,20-29,"[3.3670728e-06 1.3912390e-05 2.0500454e-04 3.8259219e-07 5.8246242e-06
 9.9975538e-01 1.6135260e-05]",[1.4046366e-05 5.5627184e-05 7.3201004e-06 9.9992299e-01],[9.999938e-01 6.230996e-06],"[3.1590500e-06 5.9990661e-04 1.4625261e-02 5.9160471e-01 3.8104749e-01
 1.2089929e-02 2.9356283e-05 2.0598786e-07 2.5184492e-09]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_34_face0.png,Indian,Indian,Male,30-39,"[5.2998384e-06 1.8577372e-04 3.3332614e-04 2.6140475e-07 1.0507242e-05
 9.9940318e-01 6.1647181e-05]",[2.4262888e-05 1.0655748e-04 6.5357581e-06 9.9986267e-01],[9.9999982e-01 1.8577016e-07],"[6.2248681e-08 3.0919732e-06 2.7944610e-04 2.4423152e-01 7.3684430e-01
 1.8612143e-02 2.9349763e-05 7.6034326e-08 5.0382065e-10]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_38_face0.png,Indian,Indian,Male,30-39,"[5.1512467e-05 7.2158509e-05 1.6556244e-03 1.8357579e-06 2.4885730e-05
 9.9758691e-01 6.0702721e-04]",[1.6408374e-05 5.3565971e-05 2.5821976e-06 9.9992740e-01],[9.9999720e-01 2.7734982e-06],"[1.16908973e-06 1.52266293e-04 3.22635984e-03 4.76938874e-01
 5.04746616e-01 1.49049135e-02 2.96935523e-05 1.47889068e-07
 1.55154711e-09]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_1_15_face0.png,Indian,Indian,Male,20-29,"[8.7930421e-06 9.1800110e-05 5.1252788e-04 3.0339837e-07 2.1455780e-05
 9.9841106e-01 9.5400587e-04]",[3.4250702e-06 5.7420348e-05 6.0605412e-06 9.9993306e-01],[9.9999863e-01 1.3548082e-06],"[1.19299472e-07 9.85189126e-06 1.19420905e-02 5.11332750e-01
 4.39129680e-01 3.73714082e-02 2.09350386e-04 4.63662855e-06
 5.47438184e-08]","[(148, 238) (688, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_41_face0.png,Indian,Indian,Male,20-29,"[1.4457404e-06 4.3498367e-05 1.4448568e-04 5.5758004e-08 3.6090996e-06
 9.9977636e-01 3.0521820e-05]",[3.1795607e-05 1.7217849e-04 1.8975692e-05 9.9977702e-01],[9.999993e-01 7.353338e-07],"[1.3899317e-08 2.6340665e-06 1.1326671e-03 5.7616735e-01 4.1775414e-01
 4.9398867e-03 3.3053091e-06 9.1307335e-09 6.9484342e-11]","[(235, 186) (884, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_39_face0.png,Indian,Indian,Male,20-29,"[1.9872028e-05 1.8677016e-04 7.2214758e-04 2.3124614e-06 5.5639131e-05
 9.9893010e-01 8.3207815e-05]",[4.7954505e-05 1.3384182e-04 4.4923305e-05 9.9977332e-01],[9.9998754e-01 1.2408941e-05],"[3.3700891e-07 3.4622917e-05 2.0713639e-03 5.3944737e-01 4.5136392e-01
 7.0741819e-03 8.1719281e-06 4.6379689e-08 5.3976057e-10]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_11_face0.png,Indian,Indian,Male,20-29,"[3.3438050e-06 1.5277321e-05 2.7603170e-04 2.5817545e-07 1.4522710e-05
 9.9956882e-01 1.2175737e-04]",[1.6697160e-05 1.5345113e-05 4.7695021e-06 9.9996316e-01],[9.9999946e-01 5.3831491e-07],"[1.3471633e-07 1.4698577e-05 2.4375608e-03 5.7321382e-01 4.1535425e-01
 8.9637795e-03 1.5636972e-05 9.7062603e-08 7.9407625e-10]","[(417, 189) (677, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_0_25_face0.png,Indian,Indian,Male,20-29,"[7.5930599e-05 6.2928055e-05 1.4141474e-03 5.8657196e-07 9.6614831e-06
 9.9821758e-01 2.1915227e-04]",[2.8853869e-04 2.2132795e-04 8.3424284e-06 9.9948180e-01],[9.9995106e-01 4.8907623e-05],"[7.8535372e-08 9.8152141e-06 2.3992294e-03 5.3573543e-01 4.5305100e-01
 8.7895822e-03 1.4797836e-05 1.0322031e-07 1.1146353e-09]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_indian/software engineer_indian_prompt_1_5_face0.png,Indian,Indian,Male,30-39,"[9.2057799e-06 4.9800298e-04 5.2456826e-04 4.6423165e-07 1.4488547e-05
 9.9782115e-01 1.1321525e-03]",[1.0903377e-05 2.3768371e-04 6.4032270e-06 9.9974501e-01],[9.999990e-01 1.000837e-06],"[6.2913091e-07 5.1874304e-05 2.5975329e-03 3.2742673e-01 6.2644845e-01
 4.3292891e-02 1.8088944e-04 9.5201511e-07 1.2714235e-08]","[(262, 172) (576, 485)]"
