image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_neutral_prompt_1_30.png,26,Man,white,fear,1.0,0.008004356,99.99199,0.7073941,2.6720297,0.4012674,45.375298,23.379251,27.464762,26.774298,4.6323268e-05,59.151947,0.35332996,4.646333,0.16213794,8.911917
software engineer_neutral_prompt_1_47.png,27,Man,asian,neutral,1.0,0.022152197,99.977844,63.299244,9.937396,3.6889706,6.619973,2.0447295,14.409678,1.6087178,1.378078e-06,0.01767794,2.1209955,3.1835299,7.2500945e-05,93.06901
software engineer_neutral_prompt_1_24.png,30,Man,latino hispanic,neutral,1.0,0.19271088,99.80729,23.530863,15.114156,8.176863,9.089471,8.044763,36.043888,1.3117172,8.560378e-11,0.010643958,0.0030769708,1.4669422,1.9874544e-05,97.2076
software engineer_neutral_prompt_0_6.png,32,Man,white,happy,1.0,0.001511036,99.99849,0.8866428,6.4939,0.6026631,47.37178,32.178974,12.466037,0.00013597077,2.5564666e-19,6.047203e-11,99.851326,2.1710989e-07,1.1332756e-06,0.14854029
software engineer_neutral_prompt_0_46.png,28,Man,white,neutral,1.0,0.07712158,99.92288,2.8683856,3.0662124,0.616861,49.54448,20.837841,23.066223,0.14243177,1.373108e-07,0.00019121866,2.6986418,0.13106254,3.974918e-05,97.02763
software engineer_neutral_prompt_0_8.png,33,Man,white,neutral,1.0,0.021092528,99.978905,0.057378657,0.11502318,0.0059108855,89.12277,6.827279,3.871635,0.13587278,1.345625e-14,2.3397217e-06,0.8679118,0.12020156,1.8909255e-07,98.876015
software engineer_neutral_prompt_0_19.png,32,Man,white,happy,1.0,0.005425997,99.994576,0.11202956,0.40085232,0.023852516,68.58089,15.420118,15.462258,0.96846277,3.408302e-12,0.5672528,97.56064,0.56079173,2.4047964e-08,0.34286055
software engineer_neutral_prompt_0_22.png,27,Man,latino hispanic,neutral,1.0,0.008338599,99.99165,11.143975,15.163928,4.596633,14.376024,11.264488,43.454956,0.8018678,2.311495e-06,0.007871115,24.6811,0.44116318,0.028320465,74.039665
software engineer_neutral_prompt_0_7.png,30,Man,white,happy,1.0,0.12944691,99.87055,0.29582456,1.0440813,0.18405671,55.994503,25.744244,16.737297,0.00097200426,1.7550069e-09,1.8606954e-05,76.67364,0.0061440887,3.1217358e-05,23.319199
software engineer_neutral_prompt_0_33.png,29,Man,white,neutral,1.0,0.040018644,99.959984,0.11452718,0.8049657,0.08909665,57.293068,24.701324,16.997019,7.9602575,3.13418e-06,0.033640563,0.0076855407,2.2934296,0.00027223714,89.70472
software engineer_neutral_prompt_0_15.png,31,Man,middle eastern,angry,1.0,0.035167336,99.964836,2.8441153,22.104836,2.893025,13.4639845,37.6428,21.05124,96.96518,6.1015537e-12,0.00016085111,2.2503605,0.001151542,5.868997e-07,0.7831501
software engineer_neutral_prompt_0_3.png,26,Man,white,neutral,1.0,0.002455776,99.99754,0.01100691,0.11136762,0.0032905578,81.78885,15.772493,2.3129988,1.4002237,2.1832844e-09,3.135797e-05,19.085083,0.16763951,0.00010380843,79.34692
software engineer_neutral_prompt_1_40.png,23,Man,latino hispanic,surprise,1.0,0.014948449,99.985054,18.360651,16.875885,9.620406,11.369133,9.190106,34.58382,19.679127,3.5936857e-05,0.34509164,0.8848468,0.10950398,76.662674,2.3187144
software engineer_neutral_prompt_0_5.png,27,Man,white,angry,1.0,0.0024141558,99.99758,5.976247,7.2435894,2.0190177,35.06194,20.990416,28.708796,79.80134,0.06541937,13.455877,0.07996977,3.5986454,0.32752836,2.6712253
software engineer_neutral_prompt_1_35.png,30,Man,middle eastern,neutral,1.0,0.010534294,99.98946,3.126745,8.095787,2.156127,26.686869,35.961983,23.972488,24.477993,0.14594993,4.7402363,28.487709,1.399034,11.333449,29.41563
software engineer_neutral_prompt_1_13.png,28,Man,latino hispanic,neutral,1.0,0.021253465,99.97875,12.730209,6.8356423,3.0153887,28.34531,16.054173,33.019276,27.28938,7.018342e-08,0.0058006784,0.0017749899,4.0074024,2.3482345e-07,68.69564
software engineer_neutral_prompt_1_36.png,28,Man,white,neutral,1.0,0.0010422484,99.99896,0.00032683305,0.003844028,6.293996e-05,94.77079,3.4615793,1.7633997,1.4199349,2.9908556e-10,0.0011465966,13.584277,0.013391113,0.00011752822,84.98114
software engineer_neutral_prompt_0_11.png,26,Man,latino hispanic,neutral,1.0,0.008815239,99.99118,11.959475,11.833074,5.202381,24.061226,18.283237,28.660606,35.571632,4.4403772e-05,0.1126428,0.3237383,4.4801216,0.017520197,59.494297
software engineer_neutral_prompt_1_34.png,29,Man,latino hispanic,neutral,1.0,0.61922854,99.380775,24.183506,23.95912,10.847982,6.675318,5.8683267,28.465754,0.5531632,7.587333e-12,3.3205313e-05,0.012748763,0.13806441,1.2777924e-06,99.296
software engineer_neutral_prompt_1_32.png,31,Man,middle eastern,neutral,1.0,0.042118683,99.95788,4.3069754,14.405616,3.3981295,17.23777,35.90001,24.751503,0.523496,3.5907793e-05,0.16677,0.807655,6.3770638,0.019373879,92.105606
software engineer_neutral_prompt_0_18.png,28,Man,white,neutral,1.0,0.088015825,99.91198,0.001680601,0.025327979,0.0005370105,91.91253,5.1417685,2.918158,0.0022588887,6.9099016e-17,4.7818316e-06,4.4874396e-06,0.03655397,2.1226607e-07,99.96118
software engineer_neutral_prompt_0_2.png,32,Man,white,neutral,1.0,0.02144667,99.97856,1.1304274,1.8676684,0.27559108,53.565098,24.967506,18.193712,0.87122136,3.119946e-10,0.009892554,27.474165,0.05302713,0.0001720865,71.59152
software engineer_neutral_prompt_1_33.png,28,Man,latino hispanic,neutral,1.0,0.04916989,99.95083,10.988738,14.705396,4.8217235,17.277245,21.381834,30.825066,0.24192698,1.825517e-06,0.18413278,0.08986068,0.9333732,2.3387905e-05,98.550674
software engineer_neutral_prompt_1_9.png,27,Man,white,neutral,1.0,0.038999423,99.961,1.908997e-06,1.2624682e-06,1.4689072e-08,99.953896,0.02653719,0.01955077,1.0614943e-09,3.5034173e-24,4.260254e-11,6.6499546e-05,8.952641e-05,1.5221001e-15,99.99985
software engineer_neutral_prompt_1_11.png,25,Man,latino hispanic,neutral,1.0,0.039853096,99.96015,5.427148,14.21234,2.3239946,22.093409,17.763216,38.179893,5.516871,3.361081e-05,1.0938027,1.9327627,7.526389,0.06373496,83.8664
software engineer_neutral_prompt_1_49.png,28,Man,white,neutral,1.0,0.042873003,99.95712,5.5036902,6.0290394,1.6810828,32.941624,25.238464,28.6061,0.14611703,1.8015694e-08,0.014170476,0.013650222,0.47970992,0.0022189303,99.34413
software engineer_neutral_prompt_0_49.png,31,Man,white,neutral,1.0,0.022640867,99.977356,0.03138505,0.23180838,0.015365459,71.491745,16.831713,11.39798,2.5240505,6.926189e-12,4.2892385e-05,0.1295188,0.33327094,1.2015656e-05,97.01311
software engineer_neutral_prompt_0_37.png,31,Man,asian,neutral,1.0,0.034574267,99.96543,27.161045,13.925683,7.342858,15.702315,11.924714,23.943386,42.322853,2.1695792e-08,0.049077038,0.0045870575,6.941832,4.413072e-05,50.68161
software engineer_neutral_prompt_0_34.png,25,Man,white,neutral,1.0,0.069364905,99.93063,0.22476208,0.78321624,0.074714065,64.96634,19.380272,14.570694,3.5806894e-05,4.0428263e-23,4.9880666e-11,2.3935316e-05,7.115799e-06,7.0930165e-11,99.99994
software engineer_neutral_prompt_0_48.png,28,Man,white,neutral,1.0,0.0028547875,99.997154,0.70852166,1.1117707,0.17166643,62.676846,16.567255,18.763943,0.0016632396,2.4359158e-18,3.4745426e-08,0.007378825,0.001469612,1.8007237e-08,99.98949
software engineer_neutral_prompt_1_29.png,31,Man,white,happy,1.0,0.04144933,99.95856,0.59657234,3.5808854,0.47985953,41.469097,37.87228,16.00131,0.0007441219,3.3610555e-13,8.7789135e-07,99.310555,5.475784e-05,2.8507116e-06,0.6886494
