face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_37_face0.png,Middle Eastern,White,Male,20-29,"[1.4756608e-01 2.7750953e-04 1.7712799e-01 2.6499012e-02 3.2173965e-02
 1.5388338e-02 6.0096711e-01]",[0.77080935 0.00098803 0.0742932  0.15390943],[9.9999994e-01 5.6458592e-08],"[5.5219118e-09 2.1409292e-05 2.8305644e-01 7.1518487e-01 1.7348989e-03
 2.3439527e-06 2.3781879e-09 1.2172519e-10 1.2567675e-12]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_35_face1.png,White,White,Female,20-29,"[0.81744534 0.00120933 0.02414765 0.0049076  0.00256172 0.07530395
 0.07442445]",[9.2211860e-01 8.6023886e-04 1.2331874e-02 6.4689301e-02],[0.07829873 0.9217013 ],"[0.00108879 0.05772165 0.20737937 0.3922441  0.21844162 0.07143444
 0.02645777 0.01557826 0.00965396]","[(170, 186) (819, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_14_face2.png,White,White,Female,20-29,"[0.8021451  0.00328008 0.00995964 0.01545041 0.00565282 0.00158755
 0.16192436]",[0.9646473  0.00202549 0.02080445 0.01252288],[0.19188483 0.8081152 ],"[0.01721936 0.13662466 0.10204658 0.40825903 0.23577012 0.0679217
 0.0218749  0.00722386 0.00305972]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_29_face0.png,White,White,Male,10-19,"[9.5734906e-01 3.1035211e-06 6.3129463e-03 1.1050852e-02 1.2830842e-03
 1.8766736e-04 2.3813250e-02]",[9.9860424e-01 2.4130202e-05 9.0396666e-04 4.6765836e-04],[9.9999696e-01 3.0023746e-06],"[1.0164376e-07 2.9785751e-04 7.8559017e-01 2.1310461e-01 1.0006754e-03
 6.6690704e-06 3.0293997e-08 1.0687656e-09 1.6414257e-11]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_15_face0.png,Middle Eastern,White,Male,20-29,"[8.2602069e-02 4.5827514e-05 4.7180530e-02 8.0224454e-05 3.7980787e-04
 1.5137582e-02 8.5457397e-01]",[7.069096e-01 2.543527e-04 5.607494e-03 2.872285e-01],[9.9997723e-01 2.2800386e-05],"[2.8841754e-08 6.5160602e-05 3.4839377e-01 6.4174420e-01 9.7259209e-03
 7.0795199e-05 1.3727271e-07 6.8313502e-09 1.6227308e-10]","[(320, 140) (536, 358)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_8_face0.png,White,White,Male,10-19,"[8.5573602e-01 5.5869525e-05 6.3154444e-02 5.7508443e-03 1.9385898e-03
 9.0135349e-04 7.2462924e-02]",[0.98191184 0.00145474 0.00180899 0.01482445],[9.999989e-01 1.063862e-06],"[2.9587707e-08 1.1412575e-04 5.2538443e-01 4.7029290e-01 4.1888487e-03
 1.9616264e-05 6.3168137e-08 2.4667162e-09 3.3150423e-11]","[(382, 217) (564, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_43_face0.png,White,White,Male,10-19,"[9.60912108e-01 4.59810462e-06 1.26436185e-02 4.38266055e-04
 1.90983803e-04 1.31232693e-04 2.56791096e-02]",[9.9537522e-01 7.9452278e-05 1.1371752e-03 3.4082090e-03],[0.96346456 0.03653549],"[1.5971274e-08 1.0987861e-04 5.2831632e-01 4.6865883e-01 2.9006195e-03
 1.4230852e-05 2.2022792e-08 5.3056781e-10 2.3180548e-11]","[(714, 140) (774, 202)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_12_face0.png,White,White,Male,10-19,"[9.5748580e-01 3.1690295e-05 2.2751594e-02 5.1024783e-04 1.5692353e-04
 9.2341710e-05 1.8971492e-02]",[9.9887151e-01 2.6814622e-04 6.3525443e-04 2.2503833e-04],[9.999914e-01 8.612756e-06],"[2.3447853e-08 4.7981949e-04 9.0081990e-01 9.8609686e-02 9.0316971e-05
 3.1013820e-07 6.0906047e-10 2.6200698e-11 7.4015555e-13]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_28_face0.png,White,White,Male,10-19,"[5.7396543e-01 2.1280913e-04 7.6386124e-02 1.8783702e-01 6.5007508e-02
 5.3622420e-03 9.1228828e-02]",[0.96773446 0.00222745 0.01521502 0.01482307],[9.9998516e-01 1.4844942e-05],"[9.8701145e-09 1.4086931e-04 7.9282004e-01 2.0669335e-01 3.4487521e-04
 8.3905860e-07 2.0874207e-09 1.8027113e-10 2.5354170e-12]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_0_face0.png,White,White,Male,10-19,"[8.1318545e-01 3.1485411e-05 4.4959784e-02 5.0871354e-03 2.2549666e-03
 6.9096166e-04 1.3379021e-01]",[9.9644578e-01 4.8024169e-05 9.6641330e-04 2.5397995e-03],[9.997430e-01 2.570772e-04],"[1.4090432e-08 1.9396027e-04 6.6903049e-01 3.3045515e-01 3.2001230e-04
 3.6471215e-07 2.9968045e-10 1.1817511e-11 3.3906124e-13]","[(294, 352) (744, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_47_face0.png,Middle Eastern,White,Male,20-29,"[3.9103669e-01 3.5501296e-05 3.6959726e-02 2.8851531e-03 1.4838714e-03
 4.5271767e-03 5.6307191e-01]",[9.95791316e-01 1.06219566e-04 5.34156105e-04 3.56823462e-03],[9.999911e-01 8.933177e-06],"[4.3397133e-08 6.9090587e-05 2.5309962e-01 7.3909819e-01 7.7124592e-03
 2.0507377e-05 2.8298281e-08 1.1471423e-09 2.3095956e-11]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_20_face0.png,White,White,Male,10-19,"[0.38254967 0.00188075 0.33824605 0.02845584 0.02086585 0.01623308
 0.21176875]",[0.6344575  0.01288467 0.00218756 0.3504703 ],[0.9988752  0.00112481],"[1.1471038e-07 4.5083649e-04 6.9833601e-01 2.9904485e-01 2.1516874e-03
 1.6492548e-05 8.3655422e-08 4.1731520e-09 1.4083235e-10]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_30_face0.png,Latino_Hispanic,White,Male,20-29,"[0.24331418 0.00047849 0.26842636 0.10630215 0.11367328 0.0354968
 0.23230876]",[0.4648818  0.00340372 0.07741424 0.45430028],[9.9988997e-01 1.1003278e-04],"[4.4914566e-07 1.1193668e-04 1.3581388e-01 8.5562241e-01 8.4375218e-03
 1.3779659e-05 1.5846041e-08 1.1370360e-09 3.1194401e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_17_face0.png,White,White,Male,20-29,"[6.5639567e-01 1.7091601e-04 1.1532811e-01 3.4656189e-03 2.2825603e-03
 5.6317574e-03 2.1672544e-01]",[0.93871665 0.00402276 0.00270764 0.05455291],[9.9999970e-01 3.0269246e-07],"[3.5924873e-07 6.6681497e-04 3.0133322e-01 6.8867612e-01 9.2675602e-03
 5.5809629e-05 1.4412130e-07 3.5659240e-09 5.4837263e-11]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_7_face0.png,Indian,Indian,Male,20-29,"[0.09138662 0.00131516 0.13945223 0.00323414 0.01115179 0.5957987
 0.15766141]",[7.206484e-02 3.347596e-04 4.157329e-03 9.234431e-01],[0.961675   0.03832503],"[5.5436126e-06 3.2453181e-03 3.4291884e-01 6.2631118e-01 2.7249184e-02
 2.6802014e-04 1.7003474e-06 1.4241517e-07 8.8677865e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_11_face0.png,East Asian,Indian,Male,20-29,"[8.3656855e-02 1.4656674e-05 1.5056732e-01 4.3014979e-01 1.7245163e-01
 4.0663499e-02 1.2249629e-01]",[6.0376599e-02 1.9052780e-04 2.3069115e-01 7.0874166e-01],[9.9998808e-01 1.1963752e-05],"[5.1918835e-07 3.7744589e-04 1.3339967e-01 8.5545629e-01 1.0740044e-02
 2.5996815e-05 3.7644575e-08 3.0138689e-09 3.2024841e-11]","[(311, 162) (572, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_34_face0.png,Indian,Indian,Male,20-29,"[0.00451827 0.00097379 0.09433859 0.03552676 0.18768583 0.6617433
 0.01521349]",[4.738534e-03 7.526184e-04 9.788953e-02 8.966193e-01],[9.9999756e-01 2.5166069e-06],"[5.2320161e-08 2.5533664e-04 2.1258944e-01 7.8167659e-01 5.4571652e-03
 2.1468792e-05 2.6001505e-08 1.2778693e-09 1.3669364e-11]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_49_face0.png,White,White,Male,10-19,"[3.7677819e-01 2.0751001e-04 3.5332474e-01 7.3721729e-02 4.4340663e-02
 1.7766409e-02 1.3386083e-01]",[8.4764957e-01 2.4535420e-04 1.0703076e-01 4.5074306e-02],[9.9999648e-01 3.4788834e-06],"[2.5812676e-08 1.1048875e-04 5.3798538e-01 4.6126500e-01 6.3803885e-04
 1.0663583e-06 1.7975587e-09 1.0558282e-10 1.7694123e-12]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_4_face0.png,White,White,Male,10-19,"[9.9062568e-01 1.3316040e-06 1.0173674e-03 5.8486392e-03 1.1049574e-03
 2.3667464e-05 1.3783696e-03]",[9.8331475e-01 1.2669197e-05 1.6132774e-02 5.3981040e-04],[9.999445e-01 5.549387e-05],"[5.6296130e-08 2.2288505e-04 6.7502981e-01 3.2429996e-01 4.4641853e-04
 8.5001909e-07 3.4477932e-09 1.8180144e-10 4.3224994e-12]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_27_face0.png,Latino_Hispanic,White,Male,20-29,"[1.3055693e-01 2.3533328e-04 4.0223956e-01 2.1047627e-03 3.6787789e-03
 6.2973253e-02 3.9821142e-01]",[8.1628501e-01 4.3881946e-04 2.2830468e-02 1.6044568e-01],[9.999392e-01 6.078243e-05],"[7.4171277e-07 1.2719673e-04 4.1671135e-02 9.2802888e-01 3.0035498e-02
 1.3639044e-04 1.5528298e-07 5.9575846e-09 1.4081249e-10]","[(124, 565) (273, 716)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_10_face0.png,White,White,Male,20-29,"[0.29857156 0.00091676 0.2556572  0.02938317 0.0214399  0.1434874
 0.25054407]",[0.81707865 0.00138783 0.00409749 0.17743595],[9.9964464e-01 3.5536711e-04],"[3.4026450e-06 1.7892924e-03 2.6821342e-01 7.1630108e-01 1.3545731e-02
 1.4642731e-04 6.0269912e-07 2.6638094e-08 1.0272970e-09]","[(67, 181) (172, 285)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_46_face0.png,Middle Eastern,White,Male,20-29,"[9.8606884e-02 2.3094240e-04 7.7610910e-02 1.2778513e-03 2.3169152e-03
 7.9782316e-03 8.1197828e-01]",[0.54497397 0.0018502  0.03266142 0.42051443],[9.9998766e-01 1.2326007e-05],"[2.8584810e-07 5.4821026e-05 3.0272830e-02 9.1732401e-01 5.2111175e-02
 2.3661072e-04 3.0782329e-07 8.8512735e-09 2.2136679e-10]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_14_face0.png,Middle Eastern,Indian,Male,20-29,"[3.8808815e-02 3.5148667e-04 1.9146411e-01 5.2107386e-03 1.1416662e-02
 8.5301585e-02 6.6744655e-01]",[0.33787903 0.00095579 0.00789393 0.6532713 ],[9.9998337e-01 1.6644843e-05],"[9.6293597e-08 1.1732018e-04 1.7816761e-01 8.1235284e-01 9.3214978e-03
 4.0606836e-05 7.5440283e-08 4.9182871e-09 9.6695416e-11]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_44_face0.png,White,White,Male,10-19,"[9.4166148e-01 2.6627681e-06 1.5082923e-02 1.3149662e-03 3.9776188e-04
 1.1873205e-04 4.1421436e-02]",[9.9910939e-01 7.1242148e-06 6.2073668e-04 2.6275773e-04],[9.9999690e-01 3.0775348e-06],"[7.1969581e-08 6.5541471e-04 8.6063337e-01 1.3851504e-01 1.9565517e-04
 5.0405708e-07 6.0713307e-10 1.6254928e-11 3.0435905e-13]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_36_face0.png,Middle Eastern,Indian,Male,20-29,"[3.4308180e-03 3.7801878e-05 1.3478537e-02 2.4784204e-06 2.7730468e-05
 3.4588158e-02 9.4843447e-01]",[4.1193314e-02 5.2605214e-04 7.4020086e-04 9.5754045e-01],[9.999996e-01 4.824216e-07],"[2.6586761e-07 2.7640659e-04 8.4278136e-02 8.8622171e-01 2.9034365e-02
 1.8898118e-04 1.6728720e-07 5.1985536e-09 1.0074593e-10]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_1_face0.png,Middle Eastern,White,Male,20-29,"[2.6787296e-01 3.2315751e-05 5.5460300e-02 1.0335514e-02 9.2253024e-03
 1.8300535e-02 6.3877308e-01]",[8.2911712e-01 6.5374159e-04 1.5687577e-02 1.5454155e-01],[9.9995369e-01 4.6382393e-05],"[1.5302867e-07 3.5484956e-04 4.4220671e-01 5.5494875e-01 2.4831183e-03
 6.4079395e-06 1.0241024e-08 7.8073342e-10 1.5083757e-11]","[(382, 364) (564, 546)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_6_face0.png,Middle Eastern,White,Male,10-19,"[3.2630333e-01 6.1216218e-05 6.1217766e-02 5.0130035e-03 3.8442484e-03
 4.5627491e-03 5.9899759e-01]",[7.3831642e-01 4.3379472e-04 8.5041843e-02 1.7620802e-01],[9.9999958e-01 4.1102194e-07],"[1.2664447e-07 4.2628867e-04 5.1501691e-01 4.8162022e-01 2.9263303e-03
 1.0096876e-05 1.7489899e-08 1.0450754e-09 1.3831181e-11]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_40_face0.png,White,White,Male,10-19,"[4.10762340e-01 1.64465120e-04 2.50529528e-01 1.97775830e-02
 1.06210755e-02 9.66998190e-03 2.98475057e-01]",[0.75597054 0.00655067 0.08557599 0.15190277],[9.999353e-01 6.466912e-05],"[3.2712748e-08 1.2838246e-03 8.8776451e-01 1.1079334e-01 1.5786759e-04
 4.1483389e-07 7.7250256e-10 5.0836103e-11 1.1619932e-12]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_26_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.17301008 0.0004173  0.3036369  0.00089081 0.00227547 0.22963463
 0.29013482]",[4.7099334e-01 1.3667770e-04 1.0329667e-03 5.2783698e-01],[9.9997032e-01 2.9715276e-05],"[4.4230208e-07 2.7633814e-05 8.9087756e-03 8.9581573e-01 9.4581515e-02
 6.6474610e-04 1.0666436e-06 5.5578550e-08 1.4632356e-09]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_31_face0.png,Middle Eastern,Indian,Male,20-29,"[3.6614548e-02 8.1629318e-04 1.2528259e-01 7.3879113e-04 2.8010730e-03
 4.8719905e-02 7.8502679e-01]",[0.21664105 0.00151564 0.00476035 0.7770829 ],[9.9998432e-01 1.5683003e-05],"[6.4700458e-08 3.8882539e-05 9.6585184e-02 8.7033802e-01 3.2857016e-02
 1.8053244e-04 3.3786975e-07 1.9311285e-08 3.9764017e-10]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_42_face0.png,Middle Eastern,White,Male,20-29,"[2.4823412e-01 2.0183323e-04 5.8758352e-02 6.7934492e-03 5.2094851e-03
 1.4179988e-02 6.6662282e-01]",[7.7729899e-01 2.8359730e-04 2.2943646e-02 1.9947383e-01],[0.9985016  0.00149839],"[5.8593639e-07 1.3855111e-04 7.2968028e-02 9.0794069e-01 1.8876223e-02
 7.5685122e-05 1.9853954e-07 9.5109947e-09 4.4191245e-10]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_14_face1.png,White,White,Female,20-29,"[5.9866852e-01 2.5247454e-04 1.0879526e-02 3.0011156e-01 6.9690280e-02
 7.0686772e-04 1.9690711e-02]",[5.838288e-01 4.158334e-04 4.129712e-01 2.784147e-03],[0.14045912 0.8595409 ],"[4.9678842e-04 2.3164609e-03 2.8236054e-02 7.3704475e-01 2.1806739e-01
 1.3257004e-02 4.8956630e-04 7.9549725e-05 1.2299666e-05]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_35_face0.png,White,White,Male,20-29,"[9.8567611e-01 6.0584586e-07 2.2332203e-03 1.1236776e-03 1.8412262e-04
 5.5991968e-05 1.0726309e-02]",[9.9975479e-01 1.8622889e-06 1.9578770e-04 4.7618811e-05],[9.9993265e-01 6.7375317e-05],"[5.5588309e-08 9.5502750e-05 4.0300196e-01 5.9487826e-01 2.0122745e-03
 1.1793986e-05 4.9363713e-08 1.6593987e-09 4.4351012e-11]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_45_face0.png,Middle Eastern,Indian,Male,20-29,"[0.11464378 0.00103703 0.20169897 0.02562485 0.03554963 0.24070542
 0.3807403 ]",[3.9171663e-01 5.8595685e-04 1.6586624e-02 5.9111077e-01],[9.9995780e-01 4.2152373e-05],"[2.5626628e-07 1.6318100e-04 1.2591875e-01 8.3897060e-01 3.4551054e-02
 3.9435783e-04 1.7332794e-06 8.2818609e-08 1.5795050e-09]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_18_face0.png,Middle Eastern,Indian,Male,20-29,"[8.6696863e-02 5.2823205e-05 3.4395993e-02 3.7746239e-04 6.5508188e-04
 2.1172406e-02 8.5664940e-01]",[0.36419615 0.0006445  0.00122636 0.633933  ],[9.9999893e-01 1.0477559e-06],"[2.47130913e-07 4.15623595e-04 1.22253515e-01 8.56863439e-01
 2.03766953e-02 9.04645494e-05 1.16348389e-07 4.35961844e-09
 6.39381673e-11]","[(294, 203) (608, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_23_face0.png,White,White,Male,20-29,"[8.6001426e-01 1.8941633e-05 7.2430618e-02 1.1213058e-04 1.4381274e-04
 1.4395748e-03 6.5840691e-02]",[9.9562913e-01 9.9102646e-05 2.7628324e-04 3.9955508e-03],[0.99531734 0.00468271],"[7.5696827e-09 3.9306444e-05 3.7876242e-01 6.1948097e-01 1.7139150e-03
 3.3161475e-06 4.1463726e-09 1.5217667e-10 4.8157069e-12]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_16_face0.png,White,White,Male,20-29,"[7.9218984e-01 1.4343603e-04 1.0666044e-01 9.2081842e-04 8.9055230e-04
 3.7446716e-03 9.5450222e-02]",[9.8533905e-01 6.4886961e-04 1.0139334e-03 1.2998165e-02],[9.9998575e-01 1.4241255e-05],"[4.2663483e-08 1.0615429e-04 2.6550183e-01 7.3065686e-01 3.7279718e-03
 7.1055752e-06 1.1153319e-08 4.4925294e-10 1.2197841e-11]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_20 years old/software engineer_20 years old_21_face0.png,Indian,Indian,Male,20-29,"[5.6882477e-03 3.4836927e-04 1.3521686e-01 3.2476231e-04 2.9983891e-03
 7.2825044e-01 1.2717292e-01]",[0.07642962 0.00419109 0.00723168 0.9121476 ],[9.9999958e-01 4.7946145e-07],"[3.6488817e-08 5.3698677e-05 7.4312225e-02 9.1515452e-01 1.0454276e-02
 2.5246563e-05 1.7594967e-08 7.9620349e-10 8.1735469e-12]","[(302, 240) (677, 615)]"
