face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_25_face0.png,White,White,Male,70+,"[7.0446360e-01 1.0070215e-04 6.4967684e-02 7.0537126e-04 8.7166205e-04
 7.3818928e-03 2.2150911e-01]",[9.9500358e-01 3.0086544e-06 5.0594623e-04 4.4874847e-03],[0.94700587 0.05299411],"[4.7950225e-06 1.2998261e-05 7.0881280e-05 1.2818317e-05 2.2670960e-05
 2.2777713e-04 1.9266935e-02 3.4216252e-01 6.3821858e-01]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_18_face0.png,White,White,Male,60-69,"[6.1501896e-01 1.3790946e-04 1.3375473e-02 3.2159721e-03 1.8969775e-03
 6.1705355e-03 3.6018413e-01]",[9.7739714e-01 1.9240761e-05 9.6440001e-04 2.1619229e-02],[0.99854827 0.00145172],"[4.5603488e-06 3.3948577e-06 4.0499126e-05 2.4533540e-05 4.4557011e-05
 4.8680915e-04 3.2282412e-02 5.3235108e-01 4.3476209e-01]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_0_face0.png,White,White,Male,70+,"[9.4868612e-01 1.7672897e-05 1.6748466e-02 3.4376900e-04 2.9815212e-04
 2.3590858e-04 3.3669952e-02]",[9.9820334e-01 5.3813824e-06 4.4241335e-04 1.3488372e-03],[0.9952668  0.00473322],"[7.7765901e-07 1.6531599e-06 1.7175511e-05 7.8517533e-06 2.4198611e-05
 3.1548215e-04 2.2897698e-02 3.9583910e-01 5.8089602e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_12_face0.png,White,White,Male,60-69,"[9.4042212e-01 6.6942215e-05 1.2106396e-02 4.0245851e-04 4.4182624e-04
 8.0716371e-04 4.5753043e-02]",[9.88091767e-01 6.27851914e-05 6.19328988e-04 1.12261465e-02],[0.99659127 0.00340872],"[8.1179960e-06 8.9624418e-06 9.7053889e-05 8.3169121e-05 1.4289557e-04
 1.0846176e-03 5.8325384e-02 5.4071897e-01 3.9953077e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_17_face0.png,White,White,Male,60-69,"[0.8834892  0.0012148  0.0042331  0.00088882 0.00100322 0.00274726
 0.10642368]",[9.1986066e-01 9.7683549e-04 7.1447954e-04 7.8448035e-02],[9.999351e-01 6.485845e-05],"[6.3292988e-05 1.6224767e-05 9.8510362e-05 2.1474707e-04 3.5809522e-04
 2.6096010e-03 9.7496256e-02 7.6223379e-01 1.3690950e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_6_face0.png,White,White,Male,60-69,"[6.7151445e-01 3.0634436e-04 3.5382278e-02 1.6111373e-03 4.0141810e-03
 8.8323262e-03 2.7833924e-01]",[9.0330738e-01 3.2661876e-04 6.0668830e-03 9.0299159e-02],[9.9995464e-01 4.5356901e-05],"[5.3328633e-05 3.1725900e-05 1.0959406e-04 2.3259470e-05 9.3844785e-05
 1.0184094e-03 6.9166481e-02 7.2711676e-01 2.0238660e-01]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_40_face2.png,White,White,Male,30-39,"[8.4803998e-01 2.1559100e-04 9.3774386e-03 3.3036286e-03 1.5495993e-03
 7.6902990e-04 1.3674471e-01]",[9.9560773e-01 1.1244074e-03 8.5354724e-04 2.4142903e-03],[9.999274e-01 7.261411e-05],"[1.4469148e-05 2.4851221e-05 1.8300322e-03 1.2710004e-01 3.5232097e-01
 3.3617586e-01 1.4621030e-01 3.3043474e-02 3.2799700e-03]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_23_face0.png,White,White,Male,60-69,"[9.4329602e-01 1.9258801e-05 2.9577904e-03 6.7344826e-04 3.7349915e-04
 7.4572087e-04 5.1934425e-02]",[9.9097431e-01 5.1524577e-05 3.3432516e-04 8.6398423e-03],[9.9944097e-01 5.5906206e-04],"[4.7834856e-06 5.3912354e-06 6.3366730e-05 3.4347944e-05 9.6651478e-05
 1.4103793e-03 8.5376658e-02 6.7432314e-01 2.3868538e-01]","[(390, 348) (651, 609)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_34_face0.png,White,White,Male,60-69,"[6.6231489e-01 6.9458103e-05 7.2392318e-03 1.6982243e-03 1.8411758e-03
 1.5964762e-03 3.2524049e-01]",[9.7624630e-01 1.6557082e-04 3.0425070e-03 2.0545626e-02],[9.9997181e-01 2.8206787e-05],"[2.7012547e-05 1.8435427e-05 7.9325575e-05 1.6061269e-05 7.9583617e-05
 1.2136034e-03 6.4474404e-02 7.3129392e-01 2.0279753e-01]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_15_face0.png,White,White,Male,60-69,"[9.5800191e-01 3.8549286e-05 1.1771994e-03 2.4307835e-04 2.4777179e-04
 5.3209893e-04 3.9759338e-02]",[9.9440074e-01 1.8033919e-05 8.1336865e-04 4.7678687e-03],[9.9983692e-01 1.6301325e-04],"[9.6965950e-06 9.3408835e-06 6.4986903e-05 3.7857644e-05 1.1971129e-04
 1.3044827e-03 6.0651880e-02 5.8655685e-01 3.5124525e-01]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_40_face3.png,Middle Eastern,White,Male,60-69,"[0.21723184 0.00279957 0.02988634 0.00656118 0.01288488 0.09668984
 0.6339463 ]",[0.91609323 0.00579901 0.04936212 0.02874559],[0.99679077 0.00320926],"[3.02858225e-05 1.82911572e-05 3.72861214e-05 1.53436384e-04
 9.62634105e-04 8.01659841e-03 1.15743294e-01 5.15981317e-01
 3.59056830e-01]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_16_face0.png,White,White,Male,70+,"[8.5661155e-01 3.2183361e-05 2.8493227e-03 4.9681251e-04 3.5263682e-04
 4.2640333e-04 1.3923104e-01]",[9.9905449e-01 4.9373684e-06 2.4704804e-04 6.9358863e-04],[9.9939597e-01 6.0407561e-04],"[1.8747310e-06 1.8750993e-06 7.5984990e-06 3.2172507e-06 1.1517902e-05
 1.1658218e-04 1.3410884e-02 3.2490960e-01 6.6153681e-01]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_75 years old/software engineer_75 years old_49_face0.png,White,White,Male,60-69,"[8.1812167e-01 8.7828597e-04 1.9511255e-02 3.7906744e-04 7.5790525e-04
 1.3647670e-02 1.4670418e-01]",[9.7445172e-01 1.3153651e-04 1.9202783e-04 2.5224719e-02],[9.9999857e-01 1.4290238e-06],"[5.9203044e-06 1.1147461e-06 1.4717575e-05 7.1173854e-06 3.5104265e-05
 9.0837682e-04 1.1048831e-01 8.6124772e-01 2.7291510e-02]","[(337, 241) (599, 503)]"
