face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_0_10_face0.png,White,White,Female,20-29,"[9.8728067e-01 9.4569004e-06 5.4189307e-03 6.2332186e-04 1.4678972e-04
 1.1024346e-04 6.4106248e-03]",[9.9520594e-01 7.3377203e-05 1.0617503e-03 3.6589629e-03],[1.0085303e-05 9.9998993e-01],"[1.7209052e-08 3.1291222e-04 2.5407141e-01 7.3657733e-01 9.0160258e-03
 2.2275326e-05 3.7763076e-08 5.7861893e-10 2.7932287e-11]","[(363, 272) (581, 490)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_1_12_face0.png,White,White,Female,20-29,"[8.9218777e-01 4.7429958e-06 1.5812121e-02 1.6012063e-04 7.5825796e-05
 8.4690028e-04 9.0912528e-02]",[9.8701847e-01 2.3364306e-05 1.1568578e-03 1.1801262e-02],[6.8801177e-07 9.9999928e-01],"[1.2368395e-10 2.0660273e-05 2.5890291e-01 7.3544902e-01 5.6209234e-03
 6.4922829e-06 1.8884614e-09 1.6589051e-11 2.9272299e-13]","[(390, 241) (651, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_0_42_face0.png,White,White,Female,20-29,"[7.2424001e-01 7.3161413e-05 6.0689360e-02 3.8211520e-03 1.5971079e-03
 3.3898579e-03 2.0618929e-01]",[9.7359359e-01 2.1836066e-04 8.3751918e-04 2.5350519e-02],[0.00419493 0.9958051 ],"[2.35445885e-08 1.12000576e-04 2.25049764e-01 7.57643521e-01
 1.71265472e-02 6.79577206e-05 1.36308969e-07 2.29435448e-09
 6.26829838e-11]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_1_20_face0.png,White,White,Female,20-29,"[8.8780344e-01 2.4698509e-05 9.6133232e-02 1.4000641e-04 8.2470680e-05
 9.1326056e-04 1.4902942e-02]",[9.9892342e-01 3.3838347e-05 3.0326819e-05 1.0123814e-03],[1.8572044e-05 9.9998146e-01],"[1.8181996e-09 1.8053158e-04 3.9324805e-01 6.0050577e-01 6.0486542e-03
 1.6989417e-05 8.6520613e-09 9.2766947e-11 2.1585054e-12]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_1_18_face0.png,White,White,Female,20-29,"[9.3593860e-01 6.7964334e-05 5.4122403e-02 9.1501162e-04 5.3726532e-04
 5.9831043e-04 7.8204265e-03]",[9.8880231e-01 9.1996073e-05 4.1910971e-04 1.0686551e-02],[1.6397117e-04 9.9983603e-01],"[8.29525817e-08 1.24376756e-03 4.17404950e-01 5.64410448e-01
 1.68645345e-02 7.61207993e-05 1.11185905e-07 2.14588036e-09
 1.01290136e-10]","[(262, 203) (576, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_1_9_face0.png,White,White,Female,20-29,"[9.5972967e-01 6.0338557e-06 1.3336162e-02 1.3411802e-03 2.8197558e-04
 2.5163605e-04 2.5053330e-02]",[9.9133372e-01 1.6531500e-05 2.4134030e-04 8.4083965e-03],[9.704011e-06 9.999903e-01],"[4.5110284e-09 5.0109757e-05 1.6361612e-01 8.0793267e-01 2.8168205e-02
 2.3249647e-04 3.1985817e-07 5.0080180e-09 1.3250205e-10]","[(225, 165) (601, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_1_0_face0.png,White,White,Female,20-29,"[7.4938548e-01 1.8408773e-05 1.9148746e-01 2.0510829e-03 8.5787568e-04
 6.8295016e-03 4.9370203e-02]",[9.7070312e-01 4.2768686e-05 3.3611798e-04 2.8917974e-02],[5.8305891e-06 9.9999416e-01],"[2.0155944e-09 1.8708495e-04 4.4524133e-01 5.5105972e-01 3.5015270e-03
 1.0317876e-05 5.2273554e-09 9.3390441e-11 2.0401807e-12]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_0_25_face0.png,White,White,Female,20-29,"[9.39791501e-01 2.25104377e-05 1.44698946e-02 8.82764813e-04
 1.04424056e-04 4.08434542e-04 4.43204381e-02]",[9.9147737e-01 3.4634551e-05 1.3153895e-04 8.3564250e-03],[6.904074e-05 9.999310e-01],"[2.2179620e-09 2.9434916e-05 1.3581608e-01 8.4916550e-01 1.4948947e-02
 3.9976920e-05 5.7949119e-08 6.6337569e-10 1.9464829e-11]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_0_27_face0.png,White,White,Female,20-29,"[9.9881744e-01 3.1338041e-07 2.9727232e-04 6.9776679e-06 3.9130141e-06
 7.6007968e-06 8.6652522e-04]",[9.9835426e-01 2.5830917e-05 1.5345274e-04 1.4664606e-03],[2.0714272e-06 9.9999791e-01],"[3.6711385e-09 5.2018157e-05 1.1010225e-01 8.5071540e-01 3.8900189e-02
 2.2984142e-04 2.9630988e-07 2.1731701e-09 5.2500192e-11]","[(358, 140) (670, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_software engineer_female/software engineer_female_prompt_0_12_face0.png,White,White,Female,20-29,"[9.3732029e-01 1.4885245e-05 2.7452070e-02 2.7866830e-04 1.8254724e-04
 1.0347572e-03 3.3716783e-02]",[9.7668552e-01 1.1063306e-04 9.0670108e-04 2.2297118e-02],[2.038168e-06 9.999980e-01],"[2.2430338e-10 3.2053227e-05 3.4477380e-01 6.5019250e-01 4.9945368e-03
 7.1560989e-06 2.2685254e-09 2.4106423e-11 5.3877698e-13]","[(389, 172) (702, 485)]"
