image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_white_prompt_1_39.png,27,Man,white,neutral,1.0,0.029765323,99.97023,1.1804869e-08,1.07067216e-07,7.3987305e-10,99.99146,0.0056930394,0.0028499707,0.14234127,1.4424116e-08,0.0037500854,1.8040166e-05,2.938148,1.0112332e-07,96.91574
software engineer_white_prompt_1_9.png,26,Man,white,neutral,1.0,0.07710533,99.9229,3.9186314e-05,0.0012343569,7.173395e-06,97.575356,1.840492,0.58287185,0.102201976,2.0443247e-09,0.0036987422,0.020847641,1.0830803,1.3024457e-05,98.79015
software engineer_white_prompt_0_13.png,28,Man,white,neutral,1.0,0.027252227,99.97274,4.7604357e-07,2.3285018e-06,1.9034625e-08,99.80211,0.08303642,0.11485119,25.503117,2.8740866e-05,1.2149426,0.010837249,34.26265,0.00016112212,39.008263
software engineer_white_prompt_0_23.png,26,Man,white,neutral,1.0,0.06660723,99.933395,4.92101e-05,0.0026080513,1.0731783e-05,88.99886,9.980418,1.0180564,0.653371,1.4822052e-06,0.06177317,1.7500746,1.0415142,0.0016206462,96.491646
software engineer_white_prompt_1_14.png,29,Man,white,angry,1.0,0.00020525785,99.999794,1.3265539e-10,2.4198117e-09,8.7434443e-13,99.99464,0.0033757663,0.0019897146,44.96362,0.017191112,4.7349586,2.2368586,17.154776,0.05476342,30.837831
software engineer_white_prompt_1_41.png,24,Man,white,neutral,1.0,0.101111606,99.898895,0.2713437,0.6268033,0.102451995,67.360756,13.679535,17.959116,0.026302744,4.0142666e-08,0.00011610822,18.680737,0.024898117,2.4818093e-05,81.26792
software engineer_white_prompt_1_27.png,27,Man,white,angry,1.0,0.0021048393,99.99789,0.0035293724,0.004829387,0.00026355608,96.82363,1.6315314,1.5362085,88.03624,0.0033355565,0.70199925,0.31911078,4.146125,0.0013047646,6.7918897
software engineer_white_prompt_0_12.png,26,Man,white,neutral,1.0,0.037823096,99.96217,5.037312e-06,5.1525483e-05,1.2025179e-06,99.53778,0.26831087,0.19385327,0.6999153,1.4985552e-12,0.0001129259,5.1940722,0.017919086,4.46184e-06,94.087975
software engineer_white_prompt_1_37.png,27,Man,white,neutral,1.0,0.018272446,99.98173,5.7830353,3.457663,1.2440518,46.416653,18.131666,24.966936,14.14329,1.6584945e-11,0.024366524,1.1479396e-05,27.11348,2.865417e-09,58.718853
software engineer_white_prompt_1_6.png,25,Man,white,neutral,1.0,0.054222293,99.94578,0.00023680802,0.0002048162,1.391108e-05,98.82678,0.29357588,0.87919056,17.594383,6.375791e-10,0.011408372,0.0003967569,7.643129,8.4721046e-07,74.75069
software engineer_white_prompt_0_25.png,28,Man,white,sad,1.0,0.007805571,99.992195,1.1072981e-05,0.0002678867,2.439967e-06,99.25262,0.5506257,0.19647735,28.928026,0.0011954822,0.50690556,0.030035695,63.470673,2.7613092e-05,7.0631304
software engineer_white_prompt_1_0.png,24,Man,white,sad,1.0,0.254828,99.74517,0.13477488,0.29339612,0.02634758,66.573494,16.758808,16.213186,7.2921395,5.408388e-05,6.201613,0.16096997,69.89444,0.0045862803,16.446205
software engineer_white_prompt_1_23.png,26,Man,white,neutral,1.0,0.04046134,99.95953,6.377301e-05,0.00047428097,3.6107722e-06,98.179016,1.261329,0.55910957,1.4492655,4.892624e-07,0.05218077,0.08972601,0.49357313,0.0005412143,97.91471
software engineer_white_prompt_0_11.png,25,Man,white,angry,1.0,0.0014631035,99.998535,0.9615329,1.1019063,0.31833792,71.22398,11.216247,15.177994,67.40483,7.0450357e-10,0.0002840028,0.015764203,0.67321825,1.9251269e-05,31.905884
software engineer_white_prompt_0_17.png,31,Man,white,neutral,1.0,0.019853864,99.98015,0.00013633636,0.0004227434,8.144102e-06,99.293205,0.38293263,0.323303,18.719776,0.0011532378,1.4592487,7.779264,1.0598007,0.15545322,70.82531
software engineer_white_prompt_1_21.png,28,Man,white,neutral,1.0,0.099208325,99.9008,2.6443384,2.2877972,0.5702583,49.236877,16.574118,28.68661,22.410265,5.030205e-06,0.0097882375,0.4262549,2.2069085,0.000101089805,74.94668
software engineer_white_prompt_0_15.png,26,Man,latino hispanic,neutral,1.0,0.014026543,99.98597,9.4241905,6.240221,2.9402492,30.036888,18.867445,32.49101,0.025931193,3.1545117e-10,0.00056701084,0.0021123637,0.061956704,2.1666403e-06,99.909424
software engineer_white_prompt_0_8.png,31,Man,white,neutral,1.0,0.53349,99.466515,1.0041689,1.1089863,0.22500844,63.169968,17.408716,17.083147,0.1085656,1.8195353e-11,0.0001631274,0.05943964,0.070653945,5.3672493e-06,99.76117
software engineer_white_prompt_1_13.png,27,Man,white,neutral,1.0,0.008149507,99.991844,5.3260403e-11,1.437754e-10,1.6776286e-13,99.99824,0.0005576203,0.0012014335,26.721989,0.00031555604,4.1981883,0.0011747205,33.61364,0.00016971584,35.464527
software engineer_white_prompt_1_36.png,25,Man,white,neutral,1.0,0.0018725548,99.99813,7.252242e-15,3.6355325e-14,1.4681182e-17,99.999985,7.441582e-06,3.100528e-06,0.00013567663,2.673557e-08,0.0017491238,16.984882,0.12725335,5.2437565e-05,82.885925
software engineer_white_prompt_1_33.png,26,Man,latino hispanic,neutral,1.0,0.0147255035,99.985275,5.929045,9.020323,4.4117103,29.085234,21.845552,29.708132,4.2000275,0.0021630428,3.8127952,0.09402588,3.8916082,0.010483114,87.98889
software engineer_white_prompt_1_24.png,28,Man,white,neutral,1.0,0.12322753,99.87677,0.608644,0.69416094,0.2082045,65.1273,13.371615,19.990078,4.593482,0.00040105561,0.60514265,1.5210209,17.89542,0.011445267,75.37309
software engineer_white_prompt_1_45.png,24,Man,white,neutral,1.0,0.05205614,99.947945,0.3529118,0.44929773,0.06740783,70.915405,12.4355955,15.779376,0.00073133793,5.847083e-19,9.70595e-07,9.219879e-05,0.0029367926,2.4703622e-08,99.99623
software engineer_white_prompt_0_26.png,33,Man,white,angry,1.0,0.009481676,99.990524,0.0033370291,0.0538979,0.002094021,92.32139,5.3980646,2.221216,95.37394,4.3033356e-14,0.00012914704,2.6740827e-06,0.047957707,2.3172103e-07,4.5779767
software engineer_white_prompt_1_11.png,27,Man,white,neutral,1.0,0.0017336967,99.99827,1.124652e-05,0.00013836578,1.0814925e-06,99.12814,0.7197022,0.1520098,14.383418,5.323839e-05,0.4869067,2.230295,11.086925,0.15378457,71.65862
software engineer_white_prompt_1_49.png,28,Man,white,neutral,1.0,0.020318368,99.97968,0.46246698,2.2137809,0.6968062,53.483795,30.850353,12.292795,1.797349,7.7521304e-07,0.063481994,0.62280625,1.9307431,0.10318158,95.48244
software engineer_white_prompt_0_41.png,27,Man,white,neutral,1.0,0.047461696,99.952545,4.9790624e-06,9.614861e-05,1.3863646e-06,99.13612,0.5546573,0.30912423,2.0367155,1.8695765e-06,0.0009983163,10.804168,22.923632,2.3227924e-06,64.23448
