image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_asian_prompt_1_18.png,29,Man,asian,neutral,1.0,0.05105352,99.948944,99.9022,0.044157192,5.5482054e-05,0.0056657116,1.913889e-06,0.04792089,0.04145234,7.2972705e-07,0.015361996,0.00022037301,0.77729595,6.696238e-05,99.1656
software engineer_asian_prompt_1_9.png,30,Man,asian,neutral,1.0,0.20127171,99.79873,100.0,9.15096e-07,2.8137423e-13,2.2303404e-06,7.4349175e-13,1.4806068e-06,1.5084206,0.00019017562,3.5686302,0.042760022,4.825238,0.005397448,90.04936
software engineer_asian_prompt_1_36.png,25,Man,asian,neutral,1.0,0.0044790157,99.995514,99.524704,0.05977624,0.00044584094,0.0027502733,5.357796e-06,0.4123202,1.0446715,3.1802056e-06,0.13583115,0.00020413133,3.4333243,5.8459285e-05,95.38591
software engineer_asian_prompt_1_31.png,25,Man,asian,neutral,1.0,0.04878432,99.95122,99.82828,0.030150324,0.00023664245,0.013111144,8.024827e-06,0.12822244,1.4568791,1.2469882e-05,0.06532025,7.0617833,1.9118017,0.016726831,89.48747
software engineer_asian_prompt_0_39.png,31,Man,asian,neutral,1.0,0.028648429,99.97135,99.89698,0.02368478,9.4819596e-05,0.0029311005,1.078974e-06,0.07630716,2.4445744,4.985918e-06,0.0062701865,0.042777378,1.4618313,0.00042165208,96.04412
software engineer_asian_prompt_1_1.png,29,Man,asian,neutral,1.0,0.10121232,99.89879,99.99897,0.00029689755,6.9503012e-09,7.5237884e-05,3.6771877e-09,0.0006464141,14.975768,2.2981864e-08,0.09816436,0.00039524952,14.562392,2.0737858e-05,70.36326
software engineer_asian_prompt_1_29.png,32,Man,asian,neutral,1.0,0.06272305,99.93728,99.62532,0.12971237,0.00017054753,0.050297514,2.1759617e-05,0.19446605,1.1458045,0.0007849363,0.30487287,4.3005056,11.653079,0.044616092,82.55034
software engineer_asian_prompt_1_12.png,30,Man,asian,neutral,1.0,0.03522802,99.964775,98.857025,0.34234458,0.0054367604,0.029379414,5.787042e-05,0.76575065,0.6880021,6.837904e-06,0.705311,0.2679501,12.461858,3.4072604e-05,85.87684
software engineer_asian_prompt_0_18.png,30,Man,asian,neutral,1.0,0.10343948,99.89656,99.845955,0.04666861,7.569346e-05,0.008404592,2.9735293e-06,0.09889228,14.789215,0.001481403,1.1678637,0.09715172,38.167496,0.0027928269,45.774
software engineer_asian_prompt_0_21.png,32,Man,asian,neutral,1.0,0.06369544,99.9363,99.99807,0.0007469369,2.6569403e-08,0.00035272198,1.3903445e-09,0.0008324557,6.841062e-05,1.857015e-13,0.70320785,2.8260987,1.2898312,0.00029146732,95.180504
