image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_75 years old_4.png,54,Man,middle eastern,neutral,1.0,0.025207471,99.97479,1.89046,15.920836,1.6725467,7.1308684,58.290634,15.094657,0.36764243,1.2663441e-08,0.0011662199,0.1886529,0.29660267,2.243493e-05,99.14591
software engineer_75 years old_43.png,50,Man,white,neutral,1.0,0.17108448,99.82892,0.71741205,1.9997301,0.15858942,55.674698,24.278076,17.171497,0.015167923,0.0054295915,28.112131,0.63986915,2.0176065,0.0055009704,69.2043
software engineer_75 years old_26.png,49,Man,white,neutral,1.0,0.07893724,99.92106,0.07117441,0.017004913,0.001017733,97.84938,0.7994624,1.2619541,6.960001e-06,9.814591e-18,4.9789236e-08,0.001989935,0.0008665628,2.4315025e-10,99.99714
software engineer_75 years old_45.png,42,Man,white,neutral,1.0,0.32854587,99.67146,0.839324,3.102953,0.32319066,46.528362,27.946085,21.26008,0.00048081717,1.9591982e-06,0.06282723,10.953011,0.25376073,0.016568491,88.71335
software engineer_75 years old_15.png,47,Man,white,neutral,1.0,0.1322201,99.86778,0.23824598,0.09832189,0.006935926,90.85666,4.463246,4.336598,1.767718e-05,5.3761417e-13,1.5078074e-05,0.0005018034,0.17761318,3.128735e-10,99.82185
software engineer_75 years old_39.png,53,Man,white,neutral,1.0,0.027113056,99.972885,3.2876167,5.049158,0.8497719,46.452007,29.657928,14.703508,20.846375,1.2415327e-07,0.0068233274,0.33422562,0.83179945,2.4023528e-05,77.98076
software engineer_75 years old_9.png,48,Man,white,neutral,1.0,0.059556197,99.940445,0.005754871,0.016303578,0.00042543947,94.351944,3.1459944,2.4795861,0.018738393,6.332493e-10,0.021673078,3.5530343,0.0019740367,0.00018618954,96.40439
software engineer_75 years old_31.png,48,Man,white,neutral,1.0,0.007929161,99.99207,0.41008097,0.36766815,0.02559657,78.40312,14.41419,6.3793416,1.6726514,5.7251487e-12,0.0047133584,0.34828085,0.066391975,1.9321747e-06,97.90796
software engineer_75 years old_7.png,50,Man,white,neutral,1.0,0.21426508,99.785736,0.07930985,0.019313177,0.0011779497,96.68057,1.58974,1.6298805,1.1751538e-05,1.2341176e-12,0.010508961,0.000544141,0.04405958,5.824655e-10,99.94488
software engineer_75 years old_21.png,44,Man,white,neutral,1.0,0.08110711,99.9189,0.0009358275,0.035794668,0.00019000418,87.83213,11.56958,0.5613659,0.038766686,0.00014286637,0.47391242,0.080320925,5.011398,0.0003139568,94.39514
software engineer_75 years old_30.png,50,Man,white,disgust,1.0,0.019391617,99.98061,0.017245594,0.10526816,0.0011486163,79.361855,17.84595,2.668537,0.15271458,81.14707,1.4927864,2.2109976,0.11308874,1.4194485,13.463892
software engineer_75 years old_41.png,48,Man,white,neutral,1.0,0.06267426,99.937325,3.9085937,5.172668,1.0312746,34.494347,28.616917,26.776197,4.0190907,3.9761864e-11,0.0007322606,2.1690383,0.82067436,8.0609706e-11,92.99047
