face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_30_face0.png,Middle Eastern,White,Male,20-29,"[3.2626390e-01 6.1517535e-04 2.5474340e-01 1.0286966e-04 4.5918932e-04
 2.8463537e-02 3.8935205e-01]",[9.4298232e-01 3.5586574e-03 3.1530185e-04 5.3143695e-02],[9.999990e-01 9.637388e-07],"[1.3600084e-08 1.5318346e-06 2.4345869e-03 8.4254503e-01 1.5449937e-01
 5.1905616e-04 3.8897343e-07 2.5298301e-09 4.5982496e-11]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_45_face0.png,Middle Eastern,White,Male,20-29,"[1.4604984e-02 9.8961820e-05 6.7956693e-02 5.9574704e-05 2.3425624e-04
 3.1751242e-02 8.8529432e-01]",[0.5761739  0.00565254 0.0101563  0.4080173 ],[9.9998814e-01 1.1824428e-05],"[5.59981913e-07 4.58514223e-05 5.08893095e-03 8.28268588e-01
 1.65399328e-01 1.19567022e-03 1.06335756e-06 1.40389025e-08
 2.55574895e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_27_face0.png,Middle Eastern,Indian,Male,20-29,"[1.6674321e-02 7.3183450e-04 3.2916096e-01 1.7553417e-05 2.5956149e-04
 2.1417819e-01 4.3897763e-01]",[9.1429748e-02 3.0492079e-03 8.8145677e-04 9.0463954e-01],[9.9999565e-01 4.3501686e-06],"[1.02506867e-07 1.55390790e-05 1.44783985e-02 9.18339789e-01
 6.68554008e-02 3.10367497e-04 3.73764607e-07 6.19368112e-09
 8.37667713e-11]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_4_face0.png,Middle Eastern,White,Male,30-39,"[5.2704535e-02 4.1195171e-04 2.2681148e-01 2.1293014e-05 1.7516276e-04
 5.6382746e-02 6.6349280e-01]",[0.51903963 0.00159825 0.0018875  0.4774746 ],[9.9999887e-01 1.1856370e-06],"[4.7122464e-07 4.6575869e-06 1.4655790e-03 3.4489030e-01 6.2121540e-01
 3.2233182e-02 1.8920355e-04 1.2463435e-06 9.4218908e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_47_face0.png,Middle Eastern,White,Male,30-39,"[0.17759144 0.00133292 0.38488942 0.00285873 0.0027932  0.04216119
 0.38837305]",[9.7794694e-01 8.2769128e-04 6.6818862e-04 2.0557165e-02],[9.9997962e-01 2.0418518e-05],"[1.1521593e-05 8.7428707e-05 2.3682951e-03 2.5337046e-01 6.7642307e-01
 6.7194775e-02 5.3988828e-04 4.3753789e-06 6.4359789e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_23_face0.png,Middle Eastern,White,Male,20-29,"[2.4857514e-01 4.0841367e-04 2.5377738e-01 1.9481406e-04 4.1881940e-04
 3.3925779e-02 4.6269965e-01]",[8.86654735e-01 5.77527191e-03 5.35857282e-04 1.07034184e-01],[9.999157e-01 8.432280e-05],"[7.9053973e-07 3.6856312e-05 4.1953311e-03 5.8978230e-01 3.9776072e-01
 8.1995921e-03 2.4181794e-05 2.2149433e-07 5.1879678e-09]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_14_face0.png,Middle Eastern,White,Male,20-29,"[3.0973583e-01 3.9285468e-04 2.0550823e-01 6.7798694e-04 1.2831205e-03
 8.9281015e-03 4.7347394e-01]",[0.92648697 0.00365568 0.00329995 0.06655739],[9.999953e-01 4.687011e-06],"[2.5083548e-06 2.0657000e-05 1.3642191e-03 5.0587076e-01 4.7791678e-01
 1.4751449e-02 7.2544673e-05 1.1011015e-06 2.8656217e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_16_face0.png,Middle Eastern,Indian,Male,20-29,"[1.9112190e-02 1.2678989e-03 2.7161986e-01 1.2686450e-04 1.3036670e-03
 9.9207483e-02 6.0736203e-01]",[0.06608862 0.0132463  0.00498413 0.91568094],[9.99999881e-01 1.15459684e-07],"[1.3775851e-08 3.2580710e-06 1.1262702e-02 9.1356874e-01 7.4894875e-02
 2.7010342e-04 3.2091469e-07 3.9993706e-09 4.0180723e-11]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_38_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.02342016 0.00178357 0.70955247 0.02344792 0.10905852 0.09611177
 0.03662564]",[0.01525488 0.00260306 0.70277697 0.27936506],[9.9999988e-01 9.8741815e-08],"[1.4673782e-08 3.8395374e-06 7.4655809e-03 9.3043262e-01 6.1894882e-02
 2.0293181e-04 1.9509260e-07 5.7382854e-09 4.5854338e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_cashier_male/cashier_male_41_face0.png,Latino_Hispanic,Indian,Male,20-29,"[1.4871901e-01 2.1039981e-03 4.0240446e-01 1.5969742e-04 7.3172268e-04
 9.9307142e-02 3.4657395e-01]",[0.28642446 0.00208208 0.000735   0.71075845],[9.9999869e-01 1.3329613e-06],"[5.9773845e-07 4.5567031e-05 4.5617884e-03 5.6523138e-01 4.2111444e-01
 9.0224035e-03 2.3667712e-05 1.6021677e-07 2.3525040e-09]","[(294, 215) (744, 665)]"
