face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_12_face0.png,Middle Eastern,White,Female,70+,"[3.3053464e-01 8.6332278e-05 1.5134959e-01 3.3638976e-03 6.8588685e-03
 8.6058918e-03 4.9920085e-01]",[8.7948203e-01 2.2259689e-04 4.4473372e-02 7.5822055e-02],[0.10914125 0.89085877],"[1.4255581e-07 1.1615048e-06 2.2731090e-06 3.6100428e-07 8.4053960e-07
 5.7598918e-06 5.7870167e-04 6.3586220e-02 9.3582451e-01]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_3_face0.png,East Asian,Asian,Female,70+,"[0.1013374  0.00056473 0.24916203 0.36088127 0.23855224 0.01190502
 0.03759725]",[9.7236283e-02 3.1666222e-04 8.1715608e-01 8.5291028e-02],[0.02564988 0.97435015],"[5.2668042e-07 4.1135218e-06 2.9180378e-06 4.1864024e-07 2.2206771e-06
 1.6381315e-05 1.4754408e-03 1.3254479e-01 8.6595315e-01]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_5_face0.png,White,White,Female,70+,"[7.4493790e-01 1.2779716e-04 2.0035259e-01 9.6827811e-03 1.1109337e-02
 1.2372909e-02 2.1416565e-02]",[8.968751e-01 9.013220e-05 3.539398e-02 6.764092e-02],[0.0015767 0.9984233],"[3.9796703e-07 6.7511637e-06 6.4303476e-06 3.7473410e-07 1.8067551e-06
 3.4473564e-05 3.2011783e-03 1.2246496e-01 8.7428361e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_41_face0.png,Latino_Hispanic,White,Female,70+,"[3.0942076e-01 2.5882453e-04 6.1224276e-01 1.1159284e-02 1.8969158e-02
 1.7107505e-02 3.0841654e-02]",[7.2115546e-01 3.7259705e-04 7.2460718e-02 2.0601124e-01],[0.00599132 0.9940087 ],"[9.3637901e-08 1.1846279e-06 1.6601957e-06 1.5008884e-07 6.6777443e-07
 7.3570568e-06 7.3568593e-04 7.9440445e-02 9.1981280e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_21_face0.png,Latino_Hispanic,White,Female,70+,"[2.5087672e-01 2.9409109e-04 6.6025740e-01 9.8922187e-03 2.9990777e-02
 8.0330148e-03 4.0655836e-02]",[8.6604714e-01 1.2190939e-04 1.0064355e-01 3.3187393e-02],[0.13820271 0.8617973 ],"[5.1707343e-07 8.7646313e-06 1.7901870e-05 1.1622764e-06 2.6834923e-06
 1.1194860e-05 8.3347649e-04 6.8687871e-02 9.3043643e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_8_face0.png,Latino_Hispanic,Indian,Female,70+,"[2.8953403e-01 8.0260419e-05 5.4173189e-01 4.4477778e-03 1.2681879e-02
 6.8936713e-02 8.2587481e-02]",[4.44419444e-01 6.32251176e-05 1.06183544e-01 4.49333817e-01],[0.00247073 0.99752927],"[1.41137475e-08 4.94310200e-07 8.20112007e-07 9.27210522e-08
 1.80288154e-07 1.10316012e-06 1.81764641e-04 3.07658650e-02
 9.69049692e-01]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_10_face0.png,Middle Eastern,White,Female,70+,"[2.6001653e-01 3.1623698e-04 1.1143668e-01 2.0028858e-03 3.9592669e-03
 1.3531847e-02 6.0873657e-01]",[0.89264655 0.00097959 0.03025809 0.07611584],[0.09189978 0.9081002 ],"[6.0734671e-08 6.6561199e-07 1.1907159e-06 1.7614060e-07 4.4222912e-07
 3.3787603e-06 3.6245308e-04 5.5311449e-02 9.4432020e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_11_face0.png,Latino_Hispanic,Asian,Female,70+,"[5.2889761e-02 3.2277190e-04 7.2105449e-01 3.1350911e-02 9.2957221e-02
 7.6502323e-02 2.4922546e-02]",[6.6664599e-02 3.6636321e-04 4.7907841e-01 4.5389065e-01],[0.00736425 0.9926357 ],"[6.6897400e-08 1.4478359e-06 1.7896858e-06 2.7370632e-07 6.8790234e-07
 2.9608436e-06 3.6201157e-04 4.6452530e-02 9.5317823e-01]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_45_face0.png,White,White,Female,70+,"[5.0136095e-01 2.9698043e-04 3.7220931e-01 4.8012133e-03 4.7622304e-03
 1.3969965e-02 1.0259943e-01]",[8.9363557e-01 3.2757604e-04 5.0669339e-02 5.5367559e-02],[0.00989201 0.99010795],"[4.3358142e-08 1.1428169e-06 2.0160658e-06 2.2059012e-07 4.5964038e-07
 3.5390133e-06 4.4751810e-04 5.7674292e-02 9.4187075e-01]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_40_face0.png,Latino_Hispanic,White,Female,70+,"[1.78609818e-01 1.81961179e-04 5.34994721e-01 2.40932424e-02
 8.44752118e-02 6.88549727e-02 1.08790055e-01]",[5.5336690e-01 1.4363114e-04 1.8693952e-01 2.5954998e-01],[0.0208799  0.97912014],"[2.5289397e-08 4.2135213e-07 7.7388660e-07 1.3047628e-07 3.4996393e-07
 3.1697316e-06 3.2787124e-04 4.7163703e-02 9.5250356e-01]","[(385, 295) (602, 513)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_35_face0.png,White,White,Female,70+,"[5.5216068e-01 3.2051419e-05 3.3714482e-01 3.7856835e-03 2.3305856e-03
 8.1550255e-03 9.6391231e-02]",[8.9389080e-01 4.8379730e-05 8.7102473e-02 1.8958442e-02],[0.0073932 0.9926068],"[2.4811985e-07 6.0930956e-06 8.4106314e-06 4.0935322e-07 1.2083212e-06
 9.0566664e-06 1.3067827e-03 8.7065339e-02 9.1160244e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_20_face0.png,White,White,Female,70+,"[8.4060657e-01 8.0098853e-06 1.3426569e-01 4.1044885e-04 4.4047658e-04
 4.6083229e-03 1.9660529e-02]",[9.9610686e-01 2.4854924e-06 1.9978213e-03 1.8928051e-03],[7.7184563e-04 9.9922812e-01],"[1.6084444e-07 3.3614676e-06 5.4220977e-06 2.8936117e-07 9.7075281e-07
 1.2694078e-05 2.1257177e-03 6.7179888e-02 9.3067145e-01]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_23_face0.png,White,White,Female,70+,"[7.7946025e-01 8.7495653e-05 1.7377187e-01 2.8931203e-03 4.4612959e-03
 4.1003367e-03 3.5225589e-02]",[9.7540104e-01 3.5361209e-05 1.1078603e-02 1.3485010e-02],[0.00804526 0.99195474],"[2.2717320e-07 2.5895533e-06 3.6600572e-06 4.4347661e-07 2.5863189e-06
 3.3624437e-05 2.5322335e-03 1.4408535e-01 8.5333925e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_31_face0.png,Latino_Hispanic,Asian,Female,70+,"[2.3370422e-01 3.8573246e-05 6.8224031e-01 1.6603358e-02 1.9321077e-02
 1.3025037e-02 3.5067435e-02]",[2.3745634e-01 4.3817785e-05 6.4555728e-01 1.1694260e-01],[0.01929691 0.98070306],"[1.7452609e-07 2.8910310e-06 5.5299170e-06 4.5627652e-07 1.5678927e-06
 1.1111523e-05 1.1273134e-03 8.4948234e-02 9.1390270e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_47_face0.png,White,White,Female,70+,"[6.0309047e-01 1.2365580e-05 2.0210052e-01 6.2576192e-04 6.5204431e-04
 1.1250875e-02 1.8226804e-01]",[9.7095668e-01 5.9039357e-06 2.2449510e-02 6.5878876e-03],[0.0032932  0.99670684],"[8.2841204e-08 8.5252657e-07 1.5259973e-06 1.0483414e-07 4.2386404e-07
 6.6596085e-06 1.3119796e-03 9.0725243e-02 9.0795314e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_38_face0.png,White,White,Female,70+,"[4.0146282e-01 1.4866267e-04 2.9924199e-01 2.2697987e-02 5.0112527e-02
 2.9981872e-02 1.9635411e-01]",[0.40645412 0.00056942 0.32760185 0.26537457],[0.02547202 0.974528  ],"[1.0599354e-08 1.6403988e-07 2.6849060e-07 4.3784322e-08 9.6075553e-08
 7.2604854e-07 1.2163493e-04 3.0773506e-02 9.6910357e-01]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_33_face0.png,White,White,Female,70+,"[8.1004721e-01 2.4818144e-05 1.1701435e-01 1.3055387e-02 7.5574317e-03
 5.5727572e-03 4.6728056e-02]",[9.6202153e-01 1.6902561e-05 2.5409861e-02 1.2551733e-02],[0.00565313 0.99434686],"[1.8459271e-07 2.7639403e-06 3.2977416e-06 2.8813898e-07 9.2179852e-07
 1.1836050e-05 1.5473176e-03 1.1357472e-01 8.8485867e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_25_face0.png,White,White,Female,70+,"[9.24009144e-01 1.45192525e-05 6.37736917e-02 3.10994918e-04
 3.35218152e-04 2.12233351e-03 9.43402294e-03]",[9.6595091e-01 2.7926491e-05 1.2367672e-03 3.2784466e-02],[0.00255905 0.997441  ],"[3.5537892e-07 7.6551050e-06 1.6459280e-05 2.2517945e-06 8.1276248e-06
 1.1599084e-04 5.8365758e-03 1.3102449e-01 8.6298811e-01]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_cashier_elderly/cashier_elderly_30_face0.png,Latino_Hispanic,Asian,Female,70+,"[1.7410068e-01 4.4415621e-04 6.2169808e-01 1.1368959e-02 6.8201646e-02
 3.1964310e-02 9.2222132e-02]",[0.28937066 0.00059231 0.40885818 0.30117884],[0.05317001 0.94683003],"[1.4263482e-07 2.8111058e-06 4.4343024e-06 8.2320230e-07 1.8077243e-06
 7.8745134e-06 4.2077518e-04 4.5272011e-02 9.5428932e-01]","[(407, 272) (624, 490)]"
