face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_45_face0.png,Indian,Indian,Male,50-59,"[2.8503579e-04 6.1557284e-03 2.9700354e-02 2.2972611e-06 1.3013868e-04
 8.7315363e-01 9.0572797e-02]",[3.1266463e-04 1.1370605e-03 4.6459513e-04 9.9808568e-01],[9.9997574e-01 2.4265888e-05],"[4.5793000e-05 6.9871814e-05 3.1594111e-04 4.8365296e-04 2.5711773e-02
 4.0152669e-01 5.4328263e-01 2.8117951e-02 4.4568986e-04]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_16_face0.png,Indian,Indian,Male,20-29,"[2.0100547e-06 2.2287670e-05 5.8840867e-04 3.8403650e-07 6.8667585e-05
 9.9919301e-01 1.2519394e-04]",[1.9487115e-05 6.1306446e-06 3.8003054e-05 9.9993634e-01],[9.9999434e-01 5.6654608e-06],"[1.1612337e-07 2.2842150e-05 1.7505437e-02 5.2338707e-01 4.3086860e-01
 2.8042991e-02 1.6862771e-04 4.2915158e-06 4.7856918e-08]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_47_face0.png,Indian,Indian,Male,20-29,"[9.6074491e-06 3.9464030e-06 2.7328284e-04 4.0776908e-06 6.3631756e-05
 9.9961919e-01 2.6236847e-05]",[5.5485707e-05 6.4953219e-06 2.8255617e-04 9.9965543e-01],[0.96979344 0.03020652],"[6.1694209e-06 6.5758615e-04 3.3441726e-02 6.8412453e-01 2.7398258e-01
 7.7484185e-03 3.7426533e-05 1.5301081e-06 2.3755550e-08]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_11_face0.png,Indian,Indian,Female,10-19,"[2.7455553e-06 1.0857115e-06 1.0992444e-04 5.3301045e-07 8.0327200e-06
 9.9983436e-01 4.3308864e-05]",[2.8977085e-05 1.1111107e-05 9.6672382e-05 9.9986321e-01],[0.01195845 0.9880415 ],"[4.9182552e-07 6.8928590e-03 8.0877584e-01 1.7883170e-01 5.4364260e-03
 6.2508858e-05 2.0601220e-07 1.4112589e-08 2.3796365e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_21_face0.png,Indian,Indian,Male,20-29,"[1.5090480e-05 5.6665325e-05 2.6602892e-03 1.8938832e-06 1.3351400e-04
 9.9531478e-01 1.8177758e-03]",[6.9184178e-05 7.1810129e-05 1.5974401e-04 9.9969929e-01],[9.9999976e-01 2.5805775e-07],"[9.2171365e-07 1.8396793e-04 2.0930488e-02 7.5834936e-01 2.1684247e-01
 3.6883261e-03 4.4094954e-06 5.9534631e-08 4.9764542e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_38_face0.png,Indian,Indian,Male,30-39,"[6.1898930e-07 9.8654280e-05 1.8979079e-04 3.0396424e-07 2.5115469e-05
 9.9968296e-01 2.5301952e-06]",[3.0990388e-06 4.6884426e-05 2.2626220e-05 9.9992746e-01],[9.9996775e-01 3.2212498e-05],"[1.2455670e-05 2.2679560e-04 7.7438448e-03 5.0256077e-02 5.9139234e-01
 3.3657199e-01 1.3656347e-02 1.3938015e-04 7.2993055e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_36_face0.png,Indian,Indian,Male,20-29,"[3.2083346e-06 1.5443107e-04 5.9490488e-04 5.5759358e-07 3.7050664e-05
 9.9918753e-01 2.2308066e-05]",[4.2758009e-05 6.3016237e-04 1.3043886e-04 9.9919665e-01],[9.9999940e-01 6.2204356e-07],"[1.4679725e-06 3.3189903e-04 3.2126609e-02 5.0090742e-01 4.4875917e-01
 1.7821683e-02 5.1517050e-05 2.5995112e-07 2.0405606e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_0_face0.png,Indian,Indian,Male,20-29,"[4.1639146e-06 4.5394321e-05 1.3396386e-03 1.3378483e-06 2.9171107e-04
 9.9816334e-01 1.5440529e-04]",[7.6327688e-06 4.2073207e-06 9.0527705e-05 9.9989760e-01],[9.9998283e-01 1.7127726e-05],"[4.7058251e-08 9.7348966e-06 1.8381940e-02 6.4148474e-01 3.2690498e-01
 1.3169193e-02 4.8686208e-05 6.6406290e-07 8.5631218e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_20_face0.png,Indian,Indian,Male,30-39,"[6.2564373e-05 2.9552457e-04 4.2768368e-03 2.5379818e-06 1.1616731e-04
 9.9429387e-01 9.5252710e-04]",[1.9739474e-04 4.0413751e-04 1.4339320e-04 9.9925506e-01],[9.9999958e-01 4.1021624e-07],"[1.7353732e-07 5.2545333e-06 2.2753705e-03 3.2355002e-01 6.3612366e-01
 3.7782781e-02 2.6069416e-04 2.0407413e-06 2.4941430e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_cashier_indian/cashier_indian_44_face0.png,Indian,Indian,Female,20-29,"[7.9149902e-07 1.9652040e-05 2.1549524e-05 9.0710586e-07 3.0829182e-05
 9.9992484e-01 1.3922510e-06]",[3.9034539e-06 5.0408785e-06 8.9070876e-05 9.9990201e-01],[0.00307532 0.9969247 ],"[1.1062091e-06 3.3127880e-03 3.1870836e-01 5.8985829e-01 8.5032187e-02
 3.0377868e-03 4.5300410e-05 3.8547651e-06 2.0544212e-07]","[(302, 202) (677, 578)]"
