face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_26_face0.png,White,White,Female,40-49,"[8.7451476e-01 1.9643590e-05 1.1181510e-01 2.3764058e-04 5.0811068e-04
 3.7725299e-04 1.2527412e-02]",[9.9271309e-01 2.9166596e-04 2.5991926e-03 4.3960786e-03],[6.8109937e-04 9.9931890e-01],"[1.2748556e-07 3.2474347e-06 2.6406784e-04 5.1007993e-03 1.9461866e-01
 5.9395629e-01 2.0064649e-01 5.3731143e-03 3.7222242e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_24_face0.png,White,Indian,Female,60-69,"[5.1273096e-01 8.2034792e-05 2.5426850e-01 1.1702726e-03 1.5053110e-03
 4.3555535e-02 1.8668738e-01]",[4.9013537e-01 3.4792189e-05 1.7970364e-03 5.0803274e-01],[1.0257206e-05 9.9998981e-01],"[1.4157571e-07 7.7536600e-07 8.3619034e-06 8.4004125e-05 2.0203514e-03
 3.3194017e-02 4.3352494e-01 4.8371798e-01 4.7449492e-02]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_25_face0.png,White,White,Female,50-59,"[9.1077161e-01 5.9303704e-05 5.1364906e-02 2.3994158e-04 5.7614007e-04
 4.6622772e-03 3.2325767e-02]",[9.7665370e-01 6.1278966e-05 1.7462506e-04 2.3110468e-02],[0.00130236 0.9986977 ],"[3.16358182e-06 1.62208180e-05 1.13335176e-04 4.19818476e-04
 7.46595301e-03 7.80485719e-02 5.66867888e-01 3.20739150e-01
 2.63259541e-02]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_29_face0.png,White,White,Male,40-49,"[5.9330606e-01 4.5932862e-03 2.0065178e-01 5.5318681e-04 2.0908145e-03
 5.8469996e-02 1.4033481e-01]",[0.957531   0.01997844 0.00213256 0.02035798],[9.999991e-01 9.539135e-07],"[9.3992305e-05 3.3622308e-04 1.8210957e-03 7.8935837e-03 1.8268289e-01
 6.0413897e-01 1.9715653e-01 5.8415034e-03 3.5136076e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_17_face0.png,White,White,Female,50-59,"[6.4737576e-01 1.6274395e-04 3.3064565e-01 7.3579210e-04 2.2421465e-03
 2.5780755e-03 1.6259743e-02]",[9.8823065e-01 3.8581114e-05 5.7331966e-03 5.9975008e-03],[1.8395086e-04 9.9981606e-01],"[1.2299882e-06 1.5534295e-05 8.4960055e-05 1.5457399e-04 1.2000825e-02
 2.1339187e-01 6.7703360e-01 9.6177883e-02 1.1395295e-03]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_0_face0.png,White,White,Male,40-49,"[7.8807729e-01 6.8277714e-04 1.9630265e-01 3.3038557e-03 2.5607599e-03
 3.4624909e-03 5.6101172e-03]",[9.9123693e-01 3.8803884e-04 5.7477835e-03 2.6272105e-03],[9.9999130e-01 8.7034405e-06],"[5.1570541e-06 1.6697841e-05 4.9833267e-04 3.6595906e-03 1.5798721e-01
 6.0433078e-01 2.3074512e-01 2.7484540e-03 8.6278960e-06]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_9_face0.png,White,White,Female,60-69,"[4.6070701e-01 4.1765714e-04 3.9637944e-01 4.7479514e-02 2.5466537e-02
 1.3880859e-02 5.5668984e-02]",[9.5498013e-01 3.4715882e-05 1.6526561e-02 2.8458575e-02],[2.9156587e-04 9.9970847e-01],"[5.6008406e-07 3.4296220e-06 1.7169754e-05 7.1110953e-05 2.3145503e-03
 3.6933511e-02 4.0198424e-01 5.2427411e-01 3.4401283e-02]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_2_face0.png,White,White,Male,40-49,"[5.0102830e-01 4.0424243e-04 4.8644856e-01 5.9033942e-04 8.2899816e-04
 8.1949988e-03 2.5045404e-03]",[9.8644674e-01 5.9599006e-05 3.2762550e-03 1.0217387e-02],[9.9999559e-01 4.3750892e-06],"[1.01632395e-05 2.99925377e-05 3.22452863e-04 7.39907206e-04
 4.70633879e-02 5.44237375e-01 4.03910667e-01 3.67961172e-03
 6.45040564e-06]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_36_face0.png,Latino_Hispanic,White,Female,40-49,"[2.8040996e-01 5.0275190e-05 7.0507127e-01 7.1388332e-04 6.2655221e-04
 4.9666886e-04 1.2631381e-02]",[9.9803704e-01 4.4768782e-05 9.0899889e-04 1.0091816e-03],[1.8927829e-05 9.9998105e-01],"[3.7321169e-07 6.3479688e-06 1.2915520e-04 6.5793080e-04 5.9558563e-02
 4.5229492e-01 4.4465292e-01 4.2541862e-02 1.5796607e-04]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_cashier_middle aged/cashier_middle aged_27_face0.png,Latino_Hispanic,White,Female,50-59,"[1.2166781e-01 1.7872261e-04 6.2477326e-01 1.1396462e-03 7.0836972e-03
 1.7230423e-01 7.2852641e-02]",[7.3877150e-01 3.1359581e-04 8.8560805e-03 2.5205874e-01],[3.2868742e-05 9.9996710e-01],"[1.8317016e-07 8.1242172e-07 2.1832207e-05 5.7627913e-04 4.1409988e-02
 3.7892145e-01 5.3538418e-01 4.3355335e-02 3.2999861e-04]","[(358, 235) (670, 549)]"
