group,category,percentage
age,Middle,10.869565217391305
age,Old,0.0
age,Young,89.13043478260869
gender,Female,52.17391304347826
gender,Male,47.82608695652174
intersection,Middle_Female_Asian,0.0
intersection,Middle_Female_Black,0.0
intersection,Middle_Female_Indian,0.0
intersection,Middle_Female_White,0.0
intersection,Middle_Male_Asian,6.521739130434782
intersection,Middle_Male_Black,0.0
intersection,Middle_Male_Indian,2.1739130434782608
intersection,Middle_Male_White,2.1739130434782608
intersection,Old_Female_Asian,0.0
intersection,Old_Female_Black,0.0
intersection,Old_Female_Indian,0.0
intersection,Old_Female_White,0.0
intersection,Old_Male_Asian,0.0
intersection,Old_Male_Black,0.0
intersection,Old_Male_Indian,0.0
intersection,Old_Male_White,0.0
intersection,Young_Female_Asian,19.565217391304348
intersection,Young_Female_Black,6.521739130434782
intersection,Young_Female_Indian,13.043478260869565
intersection,Young_Female_White,13.043478260869565
intersection,Young_Male_Asian,8.695652173913043
intersection,Young_Male_Black,4.3478260869565215
intersection,Young_Male_Indian,10.869565217391305
intersection,Young_Male_White,13.043478260869565
race,Asian,34.78260869565217
race,Black,10.869565217391305
race,Indian,26.08695652173913
race,White,28.26086956521739
