image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_male_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999905e-01 9.5092827e-07],"[0.9987312, 0.0012687708]",40-49,38,48.0,Middle,Middle,True,"[1.4374567e-06 1.4071973e-06 6.3752646e-05 3.5312092e-03 1.3827400e-01
 6.3286233e-01 2.2170746e-01 3.5330998e-03 2.5268930e-05]",7,White,White,True,0,[459 133 532 206]
CEO_male_1.png,Male,Middle,White,Male,Male,Male,True,[9.999569e-01 4.306163e-05],"[0.9992283999999999, 0.0007716554]",40-49,34,55.0,Middle,Middle,True,"[2.5859945e-05 4.4021370e-05 8.5662218e-04 3.2127318e-03 8.7428033e-02
 5.3221655e-01 3.6915791e-01 7.0362398e-03 2.2143866e-05]",11,White,White,True,0,[302 240 677 615]
CEO_male_10.png,Male,Middle,White,Male,Male,Male,True,[9.9996167e-01 3.8323007e-05],"[0.9999727, 2.7251309e-05]",30-39,36,43.0,Middle,Middle,True,"[1.4488672e-06 9.3908493e-06 3.3898940e-04 2.6244264e-02 5.9284598e-01
 3.7458962e-01 5.9458432e-03 2.4116525e-05 3.3495076e-07]",1,White,White,True,0,[326 267 640 581]
CEO_male_11.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 4.1097188e-08],"[0.9999492, 5.0775283e-05]",50-59,34,55.0,Middle,Middle,True,"[2.4877945e-06 1.7899252e-06 6.3794432e-05 1.9967194e-04 1.1415320e-02
 2.4753389e-01 6.9822556e-01 4.2468034e-02 8.9443041e-05]",21,White,White,True,0,[248 168 698 619]
CEO_male_12.png,Male,Middle,White,Male,Male,Male,True,[9.999993e-01 7.029914e-07],"[0.9995541, 0.00044585756999999997]",40-49,30,49.0,Middle,Middle,True,"[1.1828784e-05 8.9083791e-05 3.1430137e-03 3.2779269e-02 4.1464534e-01
 4.7982630e-01 6.8779327e-02 7.2216959e-04 3.6756664e-06]",15,White,White,True,0,[341 185 559 403]
CEO_male_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999911e-01 9.5095555e-07],"[0.9996503400000001, 0.00034958903]",40-49,33,48.0,Middle,Middle,True,"[5.4033690e-06 8.3540854e-06 1.1156508e-04 3.0948217e-03 1.7824990e-01
 6.9067371e-01 1.2660158e-01 1.2422639e-03 1.2479060e-05]",12,White,White,True,0,[363 140 581 358]
CEO_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998933e-01 1.0643103e-05],"[0.9999088999999999, 9.10528e-05]",40-49,30,45.0,Middle,Middle,True,"[6.1628357e-06 1.4982363e-05 6.2994740e-04 1.7169535e-02 3.0807689e-01
 5.9092057e-01 8.1307285e-02 1.8543616e-03 2.0167172e-05]",15,White,White,True,0,[419 107 600 289]
CEO_male_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.7224069e-06],"[0.9999762, 2.3841404e-05]",40-49,47,54.0,Middle,Middle,True,"[1.5225641e-05 2.2996535e-05 2.6124701e-04 2.7130470e-03 1.0313523e-01
 6.6847783e-01 2.2181948e-01 3.5268185e-03 2.8102992e-05]",2,White,White,True,0,[390 216 651 477]
CEO_male_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999833e-01 1.6424603e-06],"[0.9999925000000001, 7.561966e-06]",40-49,34,47.0,Middle,Middle,True,"[3.5595144e-06 1.1946452e-05 1.4220843e-04 5.5402555e-03 2.6179478e-01
 6.3758105e-01 9.4561301e-02 3.6176245e-04 3.0846008e-06]",11,White,White,True,0,[262 203 576 517]
CEO_male_17.png,Male,Middle,White,Male,Male,Male,True,[9.9962884e-01 3.7116095e-04],"[0.9999629, 3.7095679999999996e-05]",50-59,39,54.0,Middle,Middle,True,"[1.5645948e-05 5.3444139e-05 8.5180876e-04 9.1883924e-04 2.5335753e-02
 3.2796532e-01 6.2347305e-01 2.1211378e-02 1.7479855e-04]",16,White,White,True,0,[358 331 670 643]
CEO_male_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 6.1999117e-08],"[0.9996286999999999, 0.00037126366]",40-49,32,51.0,Middle,Middle,True,"[3.0012086e-07 2.8217522e-07 2.1266560e-05 4.6276662e-04 4.9826715e-02
 5.6610739e-01 3.8090631e-01 2.6706099e-03 4.2921429e-06]",13,White,White,True,0,[294 267 608 581]
