image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
waiter_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999905e-01 9.9815577e-07],"[0.99720505, 0.0027948630000000003]",30-39,41,47,Middle,Middle,True,"[1.5233538e-06 1.9332239e-05 6.2236411e-04 4.2115301e-02 6.7335999e-01
 2.7621046e-01 7.6337401e-03 3.7005146e-05 2.7423860e-07]",6,White,White,True,0,[363 189 624 450]
waiter_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 1.9619395e-07],"[0.9980411499999999, 0.0019587667]",40-49,47,55,Middle,Middle,True,"[5.7903242e-07 1.5197260e-06 4.4790784e-05 2.0420589e-03 1.8752708e-01
 7.4717629e-01 6.2869899e-02 3.3592765e-04 1.7774955e-06]",2,White,White,True,0,[202 183 743 724]
waiter_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9997818e-01 2.1793621e-05],"[0.9998425000000001, 0.00015744949]",40-49,41,55,Middle,Middle,True,"[2.8079265e-05 3.0153527e-05 2.3114703e-04 3.6578701e-04 5.1782470e-02
 6.2549704e-01 3.1863785e-01 3.4179867e-03 9.4498118e-06]",4,White,White,True,0,[358 235 670 549]
waiter_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9998057e-01 1.9409701e-05],"[0.9998259, 0.00017410235]",40-49,33,52,Middle,Middle,True,"[2.18253285e-06 4.80610151e-06 1.93427375e-04 3.17780487e-03
 2.10030392e-01 6.79913461e-01 1.06200434e-01 4.76505113e-04
 1.10536632e-06]",12,White,White,True,0,[202 128 743 669]
waiter_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999899e-01 1.0354667e-06],"[0.9998389, 0.00016112337]",50-59,49,63,Middle,Old,True,"[1.47409228e-05 8.97892824e-06 6.45026957e-05 4.53785542e-05
 4.20311978e-03 1.54446080e-01 7.92978883e-01 4.81335372e-02
 1.04747094e-04]",6,White,White,True,0,[302 165 677 540]
waiter_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.6051044e-07],"[0.9998881000000001, 0.00011197027999999999]",40-49,46,59,Middle,Middle,True,"[1.24397475e-05 8.63895639e-06 7.72820349e-05 5.98306942e-04
 5.86709157e-02 6.35558128e-01 2.96163946e-01 8.84919800e-03
 6.11460564e-05]",1,White,White,True,0,[302  88 677 464]
waiter_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.1655122e-07],"[0.9998618, 0.00013812324]",50-59,48,56,Middle,Middle,True,"[6.9822872e-06 5.0479766e-06 3.0915857e-05 7.8975623e-05 1.2381218e-02
 3.9064783e-01 5.8588761e-01 1.0936549e-02 2.4879915e-05]",7,White,White,True,0,[248 168 698 619]
waiter_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9997365e-01 2.6381846e-05],"[0.9999404, 5.965464e-05]",50-59,41,66,Middle,Old,True,"[2.1009169e-04 3.3725292e-04 1.2516147e-03 5.8628718e-04 2.8878851e-02
 4.2734888e-01 5.2435046e-01 1.6964758e-02 7.1737872e-05]",14,White,White,True,0,[302 240 677 615]
waiter_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.6341214e-07],"[0.99872604, 0.0012739053]",40-49,41,58,Middle,Middle,True,"[1.8171750e-06 1.7900502e-06 5.9662478e-05 8.0238859e-04 9.0952918e-02
 7.0781165e-01 1.9919811e-01 1.1683985e-03 3.2393191e-06]",4,White,White,True,0,[263 202 640 578]
waiter_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.3876288e-07],"[0.9997273, 0.00027264286]",50-59,47,67,Middle,Old,True,"[3.5783520e-05 1.7574966e-05 7.8540019e-05 1.7347399e-04 6.7518367e-03
 1.4766271e-01 7.1986932e-01 1.2461410e-01 7.9671678e-04]",8,White,White,True,0,[302 279 677 654]
