image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_young_0.png,Male,Young,Asian,Male,Male,Male,True,[9.9997991e-01 2.0061736e-05],"[0.9997082500000001, 0.00029167963]",20-29,24,40.0,Young,Middle,True,"[1.3907817e-07 2.5039957e-05 2.3655809e-02 8.3426821e-01 1.4058542e-01
 1.4588434e-03 6.3516873e-06 2.3759648e-07 2.3376279e-09]",1,Asian,Asian,True,0,[326 235 640 549]
CEO_young_1.png,Male,Young,Asian,Male,Male,Male,True,[9.9999958e-01 4.2655597e-07],"[0.9904569999999999, 0.009543043]",20-29,29,52.0,Young,Middle,True,"[1.8209926e-07 1.0645823e-04 5.1018577e-02 8.7909454e-01 6.9334470e-02
 4.4426482e-04 1.4591800e-06 4.4614271e-08 3.3329439e-10]",4,Asian,Asian,True,0,[326 299 640 611]
CEO_young_10.png,Male,Young,Asian,Male,Male,Male,True,[9.9999988e-01 1.1410404e-07],"[0.9980540499999999, 0.0019459483]",20-29,25,34.0,Young,Middle,True,"[6.6289010e-07 1.5164168e-04 5.9071086e-02 8.0301380e-01 1.3536642e-01
 2.3774130e-03 1.8723582e-05 2.5489385e-07 2.2014146e-09]",0,Asian,Asian,True,0,[302 202 677 578]
CEO_young_11.png,Male,Young,Asian,Male,Male,Male,True,[9.9984771e-01 1.5225587e-04],"[0.9948639, 0.005136087]",20-29,29,25.0,Young,Young,True,"[1.0795490e-06 1.2733022e-03 3.1259844e-01 6.3986331e-01 4.5653075e-02
 6.0674141e-04 3.7967377e-06 1.8445476e-07 3.0678333e-09]",4,Asian,Asian,True,0,[302 279 677 654]
CEO_young_12.png,Male,Young,Asian,Male,Male,Male,True,[9.9996829e-01 3.1773605e-05],"[0.9985064, 0.0014935602]",20-29,23,30.0,Young,Middle,True,"[2.2639715e-06 1.5567378e-03 2.4385159e-01 7.3090935e-01 2.3400117e-02
 2.7796053e-04 1.7527123e-06 2.1948939e-07 2.3961200e-09]",2,Asian,Asian,True,0,[358 235 670 549]
CEO_young_13.png,Male,Young,Asian,Male,Male,Male,True,[9.9999946e-01 5.0849604e-07],"[0.9997503000000001, 0.00024964634]",20-29,31,38.0,Young,Middle,False,"[7.7756852e-08 4.4563862e-05 3.6339883e-02 8.4785873e-01 1.1438435e-01
 1.3652785e-03 6.8349627e-06 2.4987679e-07 1.5042869e-09]",6,Asian,Asian,True,0,[248 215 698 665]
CEO_young_14.png,Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 1.928003e-09],"[0.99966835, 0.00033166543]",30-39,25,36.0,Middle,Middle,False,"[6.4283921e-07 4.5524022e-05 1.1120137e-02 4.1966102e-01 5.3733146e-01
 3.0999407e-02 8.2561525e-04 1.6121930e-05 6.2730052e-08]",10,Asian,Asian,True,0,[302 316 677 692]
CEO_young_15.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 3.725619e-08],"[0.9992133, 0.0007866927]",20-29,25,28.0,Young,Young,True,"[8.0606235e-08 4.2299282e-05 6.7295179e-02 8.9913595e-01 3.3344414e-02
 1.8140479e-04 5.7615006e-07 3.2669334e-08 2.3647187e-10]",0,Asian,Asian,True,0,[302 240 677 615]
CEO_young_16.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.4822371e-08],"[0.9997589000000001, 0.00024111897]",20-29,27,34.0,Young,Middle,True,"[1.9004015e-07 3.5472131e-05 2.2381216e-02 7.3197150e-01 2.4133697e-01
 4.2361366e-03 3.6465619e-05 2.0368325e-06 9.3060564e-09]",2,Asian,Asian,True,0,[302 279 677 654]
CEO_young_17.png,Male,Young,Asian,Male,Male,Male,True,[9.999991e-01 9.297812e-07],"[0.9931046000000001, 0.006895399]",20-29,23,23.0,Young,Young,True,"[2.1225461e-07 9.5327827e-04 4.0790492e-01 5.8151621e-01 9.5664244e-03
 5.8812268e-05 1.7755201e-07 6.5717338e-09 5.5751983e-11]",2,Asian,Asian,True,0,[302 202 677 578]
