face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,28,Woman,99.89673,0.103269726,white,4.558831,4.783097,1.1738443,38.92406,25.012993,25.547174,neutral,8.845714e-06,8.8307564e-07,0.0008265368,1.2668514,0.01732091,0.0004526768,98.71454,cashier_female_5.png
1.0,28,Woman,100.0,4.596587e-06,white,0.6809707,0.9675228,0.10076074,62.086136,13.234928,22.929678,neutral,0.2304107,2.8915242e-08,0.03639584,0.006763579,0.7193248,3.0476389e-05,99.00707,cashier_female_47.png
1.0,29,Woman,99.99998,2.3017412e-05,white,0.029557627,0.11397192,0.012037046,84.028534,6.860853,8.955046,happy,2.1136889e-13,5.035583e-22,8.8771906e-14,98.560745,7.763958e-10,1.3895864e-07,1.4392567,cashier_female_21.png
1.0,30,Woman,99.99998,2.962843e-05,white,0.4117558,0.3952036,0.044034604,72.03836,12.603168,14.507481,happy,1.4468087e-06,7.3889506e-12,3.023095e-07,98.27559,4.7117315e-05,0.008470527,1.7158912,cashier_female_15.png
1.0,29,Woman,99.99994,5.486629e-05,white,0.07238568,0.13014862,0.019721705,81.22971,5.6776175,12.870415,happy,3.247085e-08,2.8663126e-16,6.4902514e-11,93.87323,3.9607494e-07,0.0004843198,6.1262903,cashier_female_31.png
1.0,28,Woman,99.954895,0.045105025,white,0.014673579,0.02133444,0.0010449162,89.79399,4.2396307,5.9293237,happy,1.9079904e-08,2.727174e-13,2.0045249e-08,97.38329,6.446594e-05,4.7224803e-06,2.6166365,cashier_female_26.png
1.0,29,Woman,99.996124,0.0038714788,white,0.075588904,0.15210228,0.014624693,78.58546,7.951062,13.221164,happy,7.69167e-08,4.15048e-14,6.330381e-10,94.69102,1.7691998e-05,6.0609e-05,5.3089094,cashier_female_11.png
1.0,30,Woman,99.999985,9.422412e-06,white,1.9900769,3.6299582,0.99310917,44.300354,18.921162,30.16533,neutral,0.008623837,9.21065e-10,0.011879461,0.0140321655,0.2297981,0.0007102747,99.734955,cashier_female_38.png
1.0,29,Woman,99.99953,0.00047759307,white,0.66825175,0.68056643,0.14409082,65.52085,12.522921,20.463322,happy,4.035257e-07,3.1772117e-12,1.8595303e-07,99.886154,5.7668476e-05,1.3843417e-05,0.113767676,cashier_female_7.png
1.0,29,Woman,99.99808,0.0019193934,white,4.1265936,3.086646,0.8617414,42.0066,14.150479,35.767937,neutral,0.00063837244,1.3021974e-11,0.0032305343,0.0011740851,0.05987009,3.7459915e-05,99.93505,cashier_female_9.png
1.0,30,Woman,99.959496,0.040507283,white,0.004392154,0.027347518,0.00076116435,89.477165,3.6109383,6.879395,happy,0.00022918325,5.703663e-07,1.4347579e-05,79.03167,0.0063696294,0.0021821663,20.95953,cashier_female_41.png
1.0,28,Woman,100.0,3.1543802e-06,white,0.0074025416,0.026414327,0.0012839065,89.72132,2.830083,7.4134994,happy,1.119765e-05,2.350362e-08,3.4957953e-05,97.64107,0.00030572293,0.004678716,2.3539002,cashier_female_13.png
1.0,29,Woman,99.99976,0.00023680789,white,0.005727543,0.040351596,0.001981989,83.25996,6.8544974,9.837489,happy,5.8255833e-10,1.8632173e-15,4.5143528e-10,99.842476,3.7716293e-07,8.2287625e-07,0.15752819,cashier_female_8.png
0.99,31,Woman,99.99996,3.3388533e-05,white,0.006915611,0.01102909,0.00030351593,95.862976,2.3941624,1.724604,fear,0.06266158,0.0022100094,77.823654,16.707405,1.3943627,0.37612534,3.6335814,cashier_female_10.png
1.0,28,Woman,99.99994,6.422979e-05,white,0.06523727,0.10227493,0.019068852,73.324844,5.076277,21.412294,neutral,0.18186589,4.98297e-05,0.013548012,43.224518,2.9243975,0.030958874,53.624664,cashier_female_27.png
1.0,30,Woman,100.0,1.6225623e-06,white,1.7314119,7.412084,0.87577534,38.39118,21.94375,29.645802,neutral,3.0408456,0.002218115,0.529763,1.2275763,1.3816425,0.2963492,93.52161,cashier_female_17.png
1.0,29,Woman,99.99981,0.00019129293,latino hispanic,7.243599,7.996586,3.499864,24.201502,11.132895,45.92555,happy,3.6307572e-06,1.0056441e-09,6.5014774e-06,96.22589,0.00013251137,0.002349165,3.7716196,cashier_female_6.png
1.0,29,Woman,99.99987,0.00013273081,latino hispanic,3.5678651,5.165433,2.6554904,35.289658,16.278526,37.04303,happy,1.1313199e-12,6.1267375e-20,1.3636956e-12,99.99981,2.9211033e-11,1.1743992e-10,0.0001883087,cashier_female_29.png
1.0,30,Woman,100.0,9.649241e-07,white,0.6808168,1.1690531,0.120273925,61.571705,17.618711,18.839447,happy,9.485605e-06,4.8366527e-08,0.009027407,86.048904,0.015537238,0.036000144,13.890516,cashier_female_32.png
1.0,28,Woman,99.999954,4.2600284e-05,white,0.94751865,2.1813245,0.42539024,45.989338,20.777012,29.67942,happy,4.0464204e-10,2.844431e-16,1.7919308e-10,99.89822,1.4687143e-07,4.247461e-06,0.101781614,cashier_female_34.png
1.0,27,Woman,99.999954,5.2002775e-05,white,0.37975496,0.97367346,0.09850694,70.49874,7.875038,20.174286,happy,0.0069649527,3.3716735e-06,0.007037133,65.112656,0.15975894,0.053217366,34.660362,cashier_female_36.png
1.0,28,Woman,100.0,1.2452458e-07,white,0.00515419,0.021112356,0.0003152023,93.25133,3.4750175,3.247073,happy,3.5727143e-11,5.2366034e-18,3.0552004e-14,99.98375,8.7171355e-09,7.7283135e-10,0.016245408,cashier_female_3.png
1.0,29,Woman,99.99988,0.000116614036,white,0.46838513,0.5175224,0.06898315,69.593254,8.286581,21.065273,happy,2.8987151e-06,6.332597e-13,1.8171026e-07,91.687805,7.088219e-05,0.0006644103,8.311458,cashier_female_37.png
1.0,28,Woman,99.99631,0.003689757,white,8.002583,3.7960107,1.1928256,47.89378,13.756389,25.358408,neutral,0.0015285837,1.69334e-09,0.014313057,0.41646188,0.28758648,0.003030847,99.27707,cashier_female_24.png
1.0,26,Woman,99.9972,0.002795762,white,0.8746828,3.26298,0.26681748,39.332527,17.364601,38.89839,happy,6.052182e-05,1.4872617e-10,1.0864487e-07,70.28694,0.0003233143,0.0003750265,29.712301,cashier_female_2.png
