face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,27,Woman,100.0,1.8340018e-06,white,0.040646557,0.052410476,0.006413775,89.96671,3.0562773,6.8775454,happy,4.4388226e-09,7.229436e-13,1.0460408e-08,99.81937,1.290719e-06,5.0993767e-05,0.1805743,cashier_white_31.png
1.0,29,Woman,100.0,1.1122575e-06,white,1.4253203,3.3193207,0.95515347,42.767086,20.627522,30.9056,happy,5.0575444e-10,1.6242528e-20,3.1213462e-14,95.418236,6.537303e-09,1.6287377e-06,4.58177,cashier_white_23.png
1.0,26,Woman,99.999985,1.4199428e-05,white,0.07438622,0.08831535,0.008145024,86.16845,4.296878,9.363834,happy,4.2944434e-06,1.4845878e-09,6.459718e-07,96.2066,0.0004917499,0.00268927,3.7902224,cashier_white_34.png
1.0,27,Man,0.020864999,99.97913,middle eastern,0.23522148,2.9547453,0.2412501,33.744434,46.527554,16.2968,neutral,0.33343348,1.1386098e-12,3.458911e-05,0.0006024816,0.20973566,0.00010146537,99.45609,cashier_white_18.png
1.0,27,Woman,99.70974,0.29025957,white,0.032089934,0.03290211,0.0035348278,89.96232,4.424795,5.544357,neutral,0.004644449,7.9741685e-11,0.003055808,0.0007774603,0.10584346,3.9369173e-05,99.88564,cashier_white_25.png
1.0,26,Woman,99.74613,0.25387144,white,0.20629887,0.7589316,0.1321209,61.065,18.93074,18.90691,happy,2.3886354e-05,2.3951658e-11,2.0602315e-06,57.846874,0.0003062978,0.00023019979,42.15256,cashier_white_33.png
1.0,30,Woman,100.0,9.0744487e-07,white,0.31639624,0.48087728,0.0595939,73.805466,9.756557,15.581107,happy,1.0518231e-09,8.81442e-20,6.603429e-14,93.09663,1.6273045e-08,2.3692521e-06,6.903377,cashier_white_46.png
1.0,29,Woman,99.999954,4.580885e-05,white,0.685852,0.81235707,0.13332899,63.94021,10.032509,24.395739,happy,0.007120509,0.00012112626,0.03914947,56.897247,0.21360205,0.08532588,42.75744,cashier_white_12.png
1.0,28,Woman,99.999985,1.2971952e-05,white,0.05396725,0.11837751,0.009462224,82.26712,8.149265,9.401812,happy,9.105959e-15,1.655408e-26,1.4713283e-19,99.61499,5.4528967e-13,4.6555805e-08,0.38501188,cashier_white_5.png
1.0,29,Woman,99.99996,3.0350257e-05,white,0.45646855,0.32172367,0.039735734,78.048645,4.7535763,16.379847,happy,0.028415866,0.00038447793,0.011027576,60.437096,0.90639126,0.040405944,38.576286,cashier_white_36.png
1.0,30,Woman,99.99958,0.0004199404,white,0.023860829,0.07479183,0.0028379748,82.441956,9.072721,8.383836,happy,3.2435125e-06,5.1267123e-13,3.1481977e-05,99.1454,0.00029013224,0.00016606342,0.8541042,cashier_white_40.png
1.0,21,Man,0.15085377,99.849144,white,0.0031310548,0.023089342,0.002085603,90.06812,5.9380593,3.9655104,neutral,0.00041669345,2.5401401e-11,2.5203368e-05,0.010782072,0.014168511,5.3642343e-06,99.9746,cashier_white_39.png
1.0,28,Woman,99.999954,4.784036e-05,white,0.469255,0.42485127,0.059850357,75.69413,7.9906673,15.361248,happy,1.1175048e-06,2.3099112e-09,0.00018759533,97.26808,0.0011238613,0.0064392807,2.724158,cashier_white_37.png
1.0,29,Woman,99.9007,0.099295214,white,0.7139085,1.5768759,0.47512898,56.903637,16.016438,24.31402,happy,1.616546e-14,4.856723e-19,8.4902165e-14,99.997986,7.1639388e-09,6.040537e-10,0.0020202717,cashier_white_22.png
1.0,30,Woman,100.0,6.723865e-08,white,0.5706154,0.8156986,0.13434732,64.51187,14.803572,19.163897,neutral,0.0021535384,3.8894737e-07,0.051528808,4.4149704,0.26505008,0.013458857,95.25284,cashier_white_32.png
1.0,25,Man,0.35587665,99.64412,white,0.05428377,0.23541956,0.019359583,75.49288,17.421516,6.776539,neutral,0.0005220102,9.083988e-11,0.0020747336,0.020763678,0.056767114,0.00015598314,99.919716,cashier_white_4.png
1.0,31,Woman,99.99568,0.004310406,white,0.016365398,0.036820255,0.0022712299,86.43928,4.9077373,8.597527,happy,0.013161921,6.4279056e-06,0.008449569,79.31319,0.020941306,0.001409565,20.642849,cashier_white_43.png
1.0,27,Woman,99.999954,5.073984e-05,white,0.07564849,0.20266017,0.028502267,78.55673,7.329075,13.8073845,happy,3.6761064e-17,1.8926578e-25,7.9496135e-20,99.996864,3.4944683e-14,2.3687345e-12,0.0031329226,cashier_white_26.png
1.0,29,Woman,99.99796,0.002036268,white,0.5019056,0.7201368,0.11587606,61.13634,16.967201,20.558538,happy,1.8289247e-06,1.3005928e-06,0.007348729,98.52208,0.0075479723,0.007932841,1.4550922,cashier_white_6.png
1.0,31,Woman,99.99898,0.0010234553,white,0.0016745316,0.002924507,6.39614e-05,97.309044,1.9047389,0.781558,happy,0.0032766229,0.0004413143,0.30202612,69.615364,0.21759386,0.037931636,29.823368,cashier_white_48.png
1.0,28,Woman,99.99994,5.4543612e-05,white,0.5154447,0.981698,0.11935464,61.829304,13.493072,23.061127,happy,4.586341e-11,2.4880982e-17,2.59058e-10,99.99492,3.08511e-10,1.00433235e-05,0.005069143,cashier_white_24.png
1.0,31,Woman,99.999985,6.5613144e-06,white,0.00035072735,0.0008247003,2.8200298e-05,98.20491,0.7878128,1.0060656,happy,1.5449258e-07,1.0340628e-12,3.359771e-08,98.78465,6.880044e-06,0.00011815365,1.215218,cashier_white_13.png
1.0,30,Woman,100.0,2.7007397e-07,white,0.7210763,0.6396341,0.15603398,63.473385,7.9625235,27.047344,neutral,0.003008545,1.3547898e-06,0.16681764,5.2877283,0.19335936,0.013801241,94.33529,cashier_white_21.png
1.0,28,Woman,99.999985,6.311772e-06,white,0.041366268,0.026678551,0.0016355676,92.98255,1.9248621,5.0229077,neutral,0.11457499,1.5252293e-07,0.062611476,0.11077557,1.5115205,0.0001411672,98.20038,cashier_white_7.png
1.0,28,Woman,100.0,1.1308854e-06,white,0.00045557227,0.0010401773,7.733915e-06,98.52791,0.7594776,0.7111129,happy,3.0934655e-10,9.469371e-18,1.1094307e-12,99.85353,2.53863e-09,4.3752568e-08,0.14647774,cashier_white_3.png
1.0,28,Woman,99.99962,0.00038702937,latino hispanic,3.019717,5.605647,1.4882766,35.071484,14.797786,40.017097,happy,1.3740393e-11,8.687287e-24,4.162961e-17,97.23599,3.274214e-10,1.0226877e-08,2.764008,cashier_white_49.png
1.0,25,Man,0.108264185,99.89173,white,0.11798626,0.38896778,0.06852535,64.1095,15.972617,19.342419,neutral,10.660302,8.920798e-07,0.19646603,1.8162615,0.36735943,0.5358182,86.4238,cashier_white_19.png
1.0,28,Woman,99.999954,4.393106e-05,white,0.43083844,0.9425412,0.20109548,64.924446,11.2554455,22.245632,happy,2.8985559e-08,7.74843e-13,6.5007213e-09,97.50268,7.488093e-06,0.0003937839,2.496922,cashier_white_30.png
1.0,25,Man,0.0055094897,99.99449,white,0.016543536,0.6206554,0.0036142515,54.338943,39.916164,5.104079,neutral,0.032037932,2.1927382e-07,0.019584058,0.24129201,0.5683996,0.00037231698,99.13831,cashier_white_45.png
