face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,99.903275,0.09673141,indian,1.5780857,58.01124,2.2280512,3.6635869,3.9812822,30.537758,happy,0.00045404214,3.025018e-07,0.030626547,99.53449,0.05079297,0.029928295,0.35370317,cashier_indian_24.png
1.0,31,Woman,94.088554,5.9114494,indian,0.0007518344,99.31321,0.014198337,0.0058252243,0.0033332126,0.6626866,neutral,0.0016397745,3.4040413e-11,3.8242717e-05,0.15387878,0.011564237,5.1986417e-06,99.83288,cashier_indian_20.png
1.0,31,Woman,97.87411,2.1258848,indian,0.0019730907,99.2168,0.014343176,0.010138663,0.009026144,0.7477273,happy,2.4271787e-10,1.0348347e-18,3.5670564e-11,99.99349,3.1099904e-07,3.0053148e-08,0.006510809,cashier_indian_40.png
1.0,30,Man,0.08096032,99.91904,indian,0.06266028,91.035286,0.76060504,0.7629501,0.9432544,6.435243,happy,2.0574642e-13,3.3498556e-26,5.6483294e-17,99.999664,2.9219043e-13,6.3718797e-10,0.00033100005,cashier_indian_39.png
1.0,28,Man,0.18224387,99.81775,middle eastern,0.004056205,21.180628,0.040574644,1.1584966,75.27713,2.339112,neutral,1.7171798,1.2039281e-07,0.020290615,0.15834261,0.91085523,0.00013921922,97.19319,cashier_indian_36.png
1.0,31,Woman,99.96857,0.031433098,indian,0.03750341,89.16749,0.06822265,0.79818535,2.4454339,7.483167,happy,1.1121108e-08,5.0363224e-15,7.03059e-09,97.996346,8.830939e-06,1.552193e-05,2.0036347,cashier_indian_28.png
1.0,32,Woman,96.97873,3.0212703,indian,0.015225288,97.209526,0.050382093,0.10985211,0.08789007,2.5271153,happy,6.0419364e-07,7.009512e-12,1.3036755e-07,92.36361,0.030933373,4.7948797e-06,7.6054564,cashier_indian_33.png
1.0,37,Man,0.17072886,99.82928,indian,0.00093622546,99.581604,0.15731113,0.008158848,0.026578752,0.22541773,angry,84.931885,6.663436e-05,1.1257292,0.48100647,4.219988,0.013240849,9.228092,cashier_indian_46.png
1.0,31,Woman,99.85109,0.14890437,indian,0.623733,52.511917,0.75666636,5.5609035,14.6505375,25.896242,happy,9.24008e-08,1.08727666e-10,1.3244997e-07,99.04926,4.6981022e-05,0.0006470517,0.95003664,cashier_indian_31.png
1.0,27,Man,0.14485389,99.85514,indian,0.06773255,94.26105,1.099531,0.66986966,1.3860279,2.5157907,happy,4.6916407e-06,3.3043196e-14,5.135784e-10,96.23902,2.7289789e-06,7.551811e-05,3.7608967,cashier_indian_47.png
1.0,32,Man,0.022371178,99.97763,indian,9.001451e-06,99.92396,0.006016529,0.0009195295,0.0035082158,0.065587744,happy,6.5958334e-06,1.655837e-13,3.0162262e-08,99.96185,2.9575347e-06,0.001338239,0.036802642,cashier_indian_17.png
1.0,30,Woman,99.9859,0.014098012,indian,0.09717694,92.87699,0.43951172,0.3143176,0.26601,6.0059896,neutral,0.0017965103,2.3704427e-08,0.003389267,2.3876078,0.110761225,0.035439786,97.461006,cashier_indian_34.png
1.0,26,Man,0.022195179,99.977806,indian,0.0066405055,98.204544,0.52827567,0.04335542,0.27555797,0.9416251,neutral,4.035743,6.907479e-08,0.009274562,0.006289286,0.8045486,0.0013407761,95.14281,cashier_indian_30.png
1.0,30,Woman,99.77094,0.22906065,indian,0.031025331,97.06333,0.2323301,0.08312083,0.051956955,2.538234,happy,3.4593317e-15,5.8670405e-22,2.608074e-12,99.99685,9.1419664e-11,4.654315e-06,0.0031357738,cashier_indian_9.png
1.0,31,Man,0.079176545,99.92083,indian,0.24633703,91.4134,2.0222774,0.31263822,0.55454916,5.4508047,neutral,7.2098613,8.800176e-08,0.24896471,0.0063166455,8.378638,0.0003752601,84.155846,cashier_indian_25.png
1.0,30,Woman,99.17253,0.82746845,indian,0.0110213505,97.94267,0.08235539,0.012209415,0.006113229,1.9456216,neutral,1.0501933e-05,2.3112247e-10,0.07638461,11.992259,0.05032999,0.020142455,87.86088,cashier_indian_6.png
1.0,32,Woman,99.99962,0.0003793579,indian,0.0011485076,97.80124,0.01333709,0.050117828,0.035186306,2.0989726,happy,3.423496e-13,3.7910216e-23,5.874353e-18,99.79945,2.2451561e-11,1.7237487e-09,0.20054297,cashier_indian_0.png
1.0,30,Woman,99.94994,0.05005467,indian,0.54166627,67.77894,0.3924629,1.6426014,3.5968697,26.047459,happy,8.7107294e-11,1.3431184e-21,1.2045026e-11,98.62593,6.374536e-07,8.0730445e-07,1.3740679,cashier_indian_42.png
1.0,32,Man,0.060932413,99.93907,indian,0.03494234,95.091225,0.7668362,0.2623251,0.89580774,2.9488642,neutral,0.03241399,1.2515489e-08,0.005990841,0.10429396,0.42531624,0.0007852991,99.431206,cashier_indian_18.png
1.0,30,Woman,99.84148,0.15852012,indian,0.0026589602,98.15602,0.024387952,0.021966716,0.022003155,1.7729573,neutral,3.8472386e-05,2.9504144e-10,0.019205345,0.027691273,0.021254448,0.0009805665,99.93083,cashier_indian_26.png
1.0,31,Woman,90.44477,9.555226,indian,0.00014443908,99.8995,0.011927794,0.0005243057,0.00020725491,0.08770266,happy,0.00045250726,4.7753027e-11,4.3479943e-08,97.507484,0.00016697294,0.00032519977,2.4915717,cashier_indian_21.png
1.0,27,Man,0.2688368,99.73117,indian,0.0015699879,99.530045,0.06271797,0.0030917088,0.005907987,0.39667755,neutral,0.00033816203,1.5322306e-09,0.008074432,0.08478222,0.053903006,0.0012746934,99.85162,cashier_indian_4.png
1.0,31,Woman,99.99553,0.0044648317,indian,1.9825805,49.932915,1.67663,6.2037854,9.386294,30.817795,happy,3.6229533e-09,4.5473116e-14,1.5192375e-08,99.99111,1.8729886e-06,0.00039351647,0.00849475,cashier_indian_16.png
1.0,31,Man,0.12655793,99.87344,indian,0.09217497,91.26764,0.73838073,0.49835563,0.68708575,6.7163653,happy,1.4865866e-06,3.4850834e-16,1.7463154e-11,99.4822,6.34028e-08,3.7653404e-06,0.5177916,cashier_indian_35.png
1.0,26,Man,0.09800289,99.902,indian,0.08723788,68.744194,0.5520639,2.4790013,17.829424,10.3080845,neutral,0.33187872,1.7642384e-05,0.060199782,0.0649836,3.1621742,0.00030083847,96.38045,cashier_indian_7.png
1.0,31,Woman,90.177475,9.822521,indian,6.6402616e-05,99.89122,0.0046748286,0.00027581872,6.9611706e-05,0.103702314,neutral,0.00063191203,1.9338697e-11,3.66622e-05,47.801033,0.0068923202,0.0030911618,52.18832,cashier_indian_12.png
1.0,26,Man,0.058132213,99.94187,indian,0.01656249,93.302,0.21148331,0.42672753,2.023348,4.0198746,neutral,3.0113454,1.30670915e-05,0.01151048,24.821426,2.090751,0.16374901,69.90121,cashier_indian_19.png
1.0,29,Man,0.026121274,99.97388,middle eastern,0.38614798,30.811537,0.9375484,8.733078,45.12412,14.00757,neutral,3.4605227,3.971153e-08,0.010967088,9.067153,0.229114,0.0116178375,87.22063,cashier_indian_14.png
1.0,32,Man,0.21076389,99.789246,indian,3.063264e-06,99.98828,0.006188644,2.7509835e-05,3.507256e-06,0.005493859,happy,4.509774e-06,3.7828915e-17,7.426313e-11,97.22594,6.809951e-06,2.2598014e-07,2.7740562,cashier_indian_49.png
1.0,31,Man,0.23681621,99.763176,indian,0.0010289254,99.378876,0.052861985,0.0057660844,0.007475637,0.5539888,neutral,0.00058175245,2.9711166e-17,5.4275833e-06,0.0005403995,0.007243428,8.112244e-09,99.99164,cashier_indian_23.png
1.0,32,Woman,98.11927,1.8807322,indian,6.344972e-05,99.69819,0.0035321622,0.0025714878,0.0011794886,0.29446766,happy,2.5895956e-12,4.659937e-22,5.6505377e-15,99.993645,4.6496266e-12,1.2570592e-08,0.006357516,cashier_indian_43.png
1.0,31,Man,15.978175,84.02183,indian,2.3922648e-05,99.89041,0.0044633085,0.0009333893,0.0009995686,0.103160724,happy,4.035777e-08,1.9760472e-20,8.2842516e-13,99.93626,7.546063e-09,4.7271197e-08,0.06374585,cashier_indian_41.png
1.0,29,Woman,63.23757,36.762424,indian,0.00010943319,99.881905,0.011073393,0.00081194384,0.0005367901,0.105568975,happy,0.0018065819,2.2065128e-09,5.9017907e-06,82.25704,0.026582438,0.00019122158,17.714376,cashier_indian_38.png
1.0,30,Woman,99.88731,0.11269336,indian,1.4377024e-05,99.95168,0.0018226975,0.0001287481,0.00019144297,0.04616036,neutral,0.0010188444,4.4105767e-13,0.00013874682,0.04500938,0.061274808,2.0679143e-05,99.89254,cashier_indian_5.png
1.0,29,Woman,99.96461,0.035388768,indian,0.0459368,95.27186,0.17554438,0.081360534,0.040418774,4.3848863,happy,2.3282888e-12,1.860446e-23,2.0515361e-19,99.99449,8.96042e-11,2.9337358e-10,0.0055051725,cashier_indian_15.png
1.0,32,Woman,99.543915,0.4560965,indian,6.3466134e-05,99.86045,0.0033455053,0.000586637,0.00021636108,0.13534634,happy,1.0692962e-08,2.8134727e-15,1.5580708e-08,98.87197,8.262514e-06,3.9862978e-05,1.1279807,cashier_indian_45.png
1.0,27,Man,0.095759034,99.904236,indian,0.0168298,97.71715,0.28606525,0.08005167,0.0999024,1.800001,happy,0.45950207,9.489963e-09,5.3044336e-05,80.30568,0.08868057,0.0003135273,19.145765,cashier_indian_27.png
1.0,30,Woman,76.73974,23.260263,indian,0.0022638878,99.53483,0.18289107,0.001325637,0.0007726858,0.27791962,neutral,0.24022362,0.0035720833,0.6309816,5.075435,6.299901,0.06409975,87.68579,cashier_indian_44.png
1.0,31,Woman,99.90942,0.090591595,indian,0.036644157,95.56239,0.29568264,0.1134199,0.08550155,3.906358,happy,4.2661355e-07,3.8660042e-13,4.483382e-07,98.65705,0.00013413595,0.0015722102,1.3412381,cashier_indian_37.png
1.0,30,Man,0.045908157,99.954094,indian,0.00015501419,99.63454,0.006744747,0.0054849787,0.012961276,0.34011486,neutral,0.32473865,2.0729517e-06,0.03363105,0.9978344,0.82480115,0.004205461,97.81479,cashier_indian_11.png
1.0,28,Man,0.1488661,99.851135,indian,2.3055767e-05,99.97871,0.009652083,4.8861875e-05,2.781632e-05,0.01154299,neutral,1.1186361,3.9714458e-08,0.0049322345,0.5072702,0.6600926,0.002080482,97.706985,cashier_indian_3.png
1.0,33,Woman,99.99824,0.0017663231,indian,0.051250696,94.809044,0.22104286,0.14355296,0.10552487,4.6695833,happy,0.0040521715,7.502024e-07,0.0040540346,79.179474,0.16767433,0.14246196,20.502287,cashier_indian_1.png
1.0,30,Woman,99.97621,0.023792503,indian,0.00019079499,99.703476,0.004965702,0.002912512,0.000971791,0.28748658,happy,4.976322e-06,4.5659802e-14,1.0828366e-07,99.65144,3.31489e-05,0.043177128,0.30533132,cashier_indian_8.png
1.0,25,Man,0.17563543,99.82437,indian,0.6216069,43.276398,1.8869208,7.845937,24.46711,21.902027,neutral,0.0033596545,1.2594321e-10,0.000105439874,0.23773351,0.06378818,9.655142e-05,99.69491,cashier_indian_13.png
1.0,30,Woman,99.656395,0.3436021,indian,0.00047644554,99.74717,0.014684355,0.0008177148,0.00021965029,0.23663574,neutral,0.0013329221,1.9353492e-09,0.048766386,0.0021625273,0.5887372,0.009590261,99.34941,cashier_indian_32.png
1.0,31,Woman,97.24991,2.7500958,indian,0.00017393881,99.86001,0.011924318,0.00013771257,3.462855e-05,0.12772293,happy,8.027522e-07,9.934744e-13,0.066557616,98.55772,9.658369e-05,0.38029736,0.9953315,cashier_indian_48.png
1.0,28,Man,0.021649243,99.978355,indian,5.8116504e-05,99.91377,0.02196834,0.0006936759,0.0011929106,0.06231546,neutral,0.31126416,3.421653e-07,0.0011039287,29.033825,1.010709,0.001215238,69.641884,cashier_indian_2.png
1.0,31,Woman,99.59102,0.40898505,indian,6.41714e-06,99.99278,0.0015043616,4.4381527e-06,2.177707e-06,0.005707379,neutral,0.010712873,4.7851266e-08,0.15526097,0.025147095,0.43621716,0.12719761,99.24547,cashier_indian_29.png
1.0,29,Man,0.23480421,99.7652,indian,0.025927374,87.41786,0.3062989,0.6439184,5.915429,5.6905622,neutral,0.1719903,6.218047e-09,0.012368176,0.07665414,0.12466395,0.00074758916,99.61358,cashier_indian_10.png
1.0,31,Woman,99.98298,0.01701707,indian,0.017256944,97.29229,0.1154048,0.022592004,0.011233817,2.5412314,neutral,1.8503793e-05,7.270631e-08,0.032659985,35.25426,0.12321048,0.00014684105,64.58971,cashier_indian_22.png
