face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_6_face0.png,Latino_Hispanic,White,Female,10-19,"[0.24695897 0.00448862 0.49692369 0.00110275 0.00139715 0.00901252
 0.24011631]",[0.886857   0.02823404 0.00333138 0.08157767],[0.00121149 0.9987885 ],"[3.7964607e-08 3.8993673e-03 8.0772460e-01 1.8753430e-01 8.4000180e-04
 1.6646686e-06 3.8149506e-09 1.9607881e-10 5.4615613e-12]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_48_face0.png,White,White,Female,20-29,"[6.0837650e-01 6.7309779e-04 1.8444607e-01 4.5681518e-04 3.0063937e-04
 4.9360748e-03 2.0081083e-01]",[0.78212667 0.0118387  0.00141805 0.20461665],[2.6510088e-05 9.9997348e-01],"[2.8190597e-09 1.7955384e-04 3.1431350e-01 6.7885435e-01 6.6444268e-03
 8.2038478e-06 9.1662660e-09 1.3018589e-10 2.6042178e-12]","[(407, 339) (624, 556)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_14_face0.png,White,White,Female,20-29,"[9.8903370e-01 2.7492986e-06 4.9504498e-03 5.1442206e-05 2.0147125e-05
 2.3958537e-04 5.7019093e-03]",[9.9113750e-01 1.4529046e-05 2.3996888e-03 6.4482125e-03],[4.0570519e-08 9.9999994e-01],"[3.0305389e-10 6.9574446e-05 2.3858488e-01 7.5798833e-01 3.3536947e-03
 3.5144503e-06 2.0833766e-09 1.9485432e-11 4.8539135e-13]","[(385, 272) (602, 490)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_39_face0.png,Latino_Hispanic,Black,Female,10-19,"[0.36763474 0.04369908 0.50843865 0.00110874 0.00151594 0.01056311
 0.06703967]",[0.36591446 0.56306094 0.00161909 0.0694055 ],[6.2265975e-04 9.9937731e-01],"[4.6389255e-07 1.6554287e-02 7.3387372e-01 2.4786472e-01 1.7038410e-03
 2.8801587e-06 1.3263633e-08 4.6822202e-10 1.3960048e-11]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_42_face0.png,White,White,Female,20-29,"[5.6672251e-01 1.8476381e-04 2.4268543e-02 3.8386937e-04 2.2668253e-04
 2.0775297e-03 4.0613601e-01]",[9.4129813e-01 8.7967073e-04 1.0621990e-03 5.6759972e-02],[0.0584549 0.9415451],"[1.8375061e-08 7.7117533e-05 1.4859261e-01 8.3497059e-01 1.6300553e-02
 5.8955738e-05 1.4621955e-07 4.4850617e-09 2.1024081e-10]","[(419, 236) (600, 417)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_16_face0.png,White,White,Female,10-19,"[0.55191606 0.00056106 0.15056425 0.00204599 0.00122086 0.00508119
 0.2886105 ]",[9.645165e-01 8.259160e-04 3.226628e-03 3.143101e-02],[6.849794e-04 9.993150e-01],"[1.2932705e-07 9.2465496e-03 5.9154516e-01 3.9713323e-01 2.0713834e-03
 3.5088153e-06 1.0523067e-08 4.2346326e-10 1.4837305e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_38_face0.png,White,White,Male,10-19,"[0.38947263 0.00102509 0.21190244 0.00150497 0.00134805 0.01028958
 0.38445726]",[9.79341805e-01 9.64705087e-03 3.77018267e-04 1.06340805e-02],[0.51761305 0.4823869 ],"[2.7687889e-07 2.6883490e-02 9.4785106e-01 2.5160769e-02 1.0377288e-04
 5.9945990e-07 2.3268545e-09 2.3866081e-10 1.6804086e-11]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_37_face0.png,White,White,Female,10-19,"[7.3295426e-01 8.7746506e-04 6.1975587e-02 2.0600474e-03 4.5675642e-04
 1.4208659e-03 2.0025496e-01]",[0.978226   0.01723754 0.0016028  0.00293366],[1.7056172e-04 9.9982947e-01],"[6.7789889e-09 1.2971640e-03 6.7737299e-01 3.2061768e-01 7.1167637e-04
 4.6207595e-07 7.3385809e-10 2.0257483e-11 6.1771665e-13]","[(419, 217) (600, 399)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_36_face0.png,White,White,Female,20-29,"[0.62909603 0.00915719 0.23928101 0.01674978 0.00696933 0.0183506
 0.08039605]",[9.6111381e-01 2.4639521e-02 7.8967691e-04 1.3456983e-02],[1.7948370e-05 9.9998206e-01],"[4.2836867e-09 2.1805635e-04 2.3694727e-01 7.5155616e-01 1.1263939e-02
 1.4569483e-05 7.2087360e-08 1.3201674e-09 1.9723390e-11]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_cashier_young/cashier_young_49_face0.png,White,White,Female,20-29,"[9.2575556e-01 7.4655465e-05 5.9579127e-02 2.5256458e-03 1.1568269e-03
 2.0024094e-03 8.9057703e-03]",[9.8187602e-01 1.5262324e-04 8.8809984e-04 1.7083287e-02],[2.2027047e-05 9.9997795e-01],"[3.27688299e-09 4.66257654e-04 2.77642816e-01 7.17670262e-01
 4.21509380e-03 5.57134808e-06 6.98984381e-09 1.05681575e-10
 3.94508124e-12]","[(341, 207) (559, 424)]"
