face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,26,Man,0.11112986,99.88887,asian,99.99863,0.00044777093,4.7144137e-09,1.3992446e-05,3.8609133e-10,0.0009149574,sad,40.61494,0.00014775102,0.046376366,3.9371367e-05,44.281837,4.1678323e-08,15.056656,cashier_asian_25.png
1.0,26,Man,0.22331935,99.77669,asian,99.92745,0.033226404,4.138286e-05,0.0022585227,8.186702e-06,0.037022553,angry,80.77534,7.8586134e-05,1.1777505,3.996909e-06,10.510471,1.07681335e-05,7.536342,cashier_asian_20.png
1.0,25,Woman,99.99968,0.00032583642,asian,99.99742,0.0011967649,1.7582975e-08,4.8901744e-05,1.7382867e-08,0.0013347402,neutral,0.00180191,0.00048974337,0.22260551,6.2846107,0.7578945,0.0013412206,92.731255,cashier_asian_34.png
1.0,29,Woman,99.99994,5.6707246e-05,asian,100.0,3.9885805e-07,2.462759e-15,7.56752e-08,2.1340107e-13,2.7644853e-07,happy,1.6264457e-06,2.4044275e-10,0.01935871,78.60526,0.0013126225,0.0015672623,21.372505,cashier_asian_23.png
1.0,31,Woman,99.99983,0.00016429092,asian,99.99962,6.580042e-05,3.0731633e-09,3.3270455e-05,3.9622954e-09,0.00027807485,happy,1.1575473e-07,2.4330887e-12,7.3819897e-06,82.5445,0.00014186619,1.2189475e-05,17.455341,cashier_asian_26.png
1.0,28,Woman,96.55315,3.446857,asian,99.95116,0.036752287,3.6197314e-05,0.003219195,0.0001920848,0.008646924,fear,19.565256,0.6789887,50.074154,1.070868,13.287749,0.8776064,14.445385,cashier_asian_5.png
1.0,24,Woman,99.999825,0.00017291175,asian,99.99995,2.1207683e-05,4.112067e-11,4.3692844e-06,2.7468159e-09,1.3478007e-05,happy,2.8497674e-05,1.7344307e-07,0.02899465,94.41605,0.02693865,0.0020145287,5.52597,cashier_asian_13.png
1.0,29,Woman,99.99991,9.340636e-05,asian,99.99602,0.00076782244,9.1415714e-08,5.3089494e-05,7.272855e-08,0.003154181,happy,0.00047425154,8.9497496e-07,0.004488422,95.29288,0.06548593,0.011628609,4.625041,cashier_asian_39.png
1.0,29,Man,0.25864312,99.741356,asian,88.723206,4.1899524,0.294576,1.808105,0.30749562,4.6766663,angry,71.39515,0.0020763066,3.688701,0.0001313001,4.1704774,0.000103571176,20.743366,cashier_asian_38.png
1.0,31,Woman,99.999954,5.3508502e-05,asian,99.965904,0.005070665,6.2620584e-06,0.0017112736,1.6068439e-06,0.027302856,happy,4.1587512e-08,1.8878494e-13,0.00014949379,99.112595,2.7143058e-06,0.0005170234,0.8867377,cashier_asian_11.png
1.0,30,Woman,99.80014,0.19986008,asian,80.09941,1.4848659,0.21745127,10.5405035,1.9307305,5.727043,neutral,0.0009380263,1.0482587e-07,0.1452985,42.01263,0.29970077,0.00012018431,57.54131,cashier_asian_8.png
1.0,31,Man,1.8849336,98.11507,asian,100.0,7.9666574e-07,3.1019013e-13,3.302809e-08,2.7934422e-14,3.770247e-06,angry,58.27567,0.0026749026,0.633504,0.0003193406,11.57309,2.5961199e-05,29.514717,cashier_asian_4.png
1.0,22,Man,0.37351775,99.62649,asian,99.51814,0.24590172,0.0008523175,0.007916125,2.4309618e-05,0.22716537,neutral,2.5016253,2.4305235e-05,0.5137498,0.027014036,8.55805,0.00016526706,88.399376,cashier_asian_46.png
1.0,30,Woman,98.34125,1.6587532,asian,99.99976,0.000115288945,2.3468372e-10,6.1406768e-06,9.564125e-11,0.00011398448,neutral,0.061631255,2.0794876e-05,0.065219104,0.013444062,1.5921292,0.0001999264,98.26736,cashier_asian_7.png
1.0,26,Woman,91.61248,8.38751,asian,99.95612,0.021336379,4.756548e-06,0.0009729147,1.447749e-06,0.02155643,happy,0.000106177744,1.973171e-08,3.548128e-05,88.35625,0.0052101505,0.0052083074,11.633188,cashier_asian_41.png
1.0,30,Man,44.67539,55.324615,asian,99.99978,4.4305274e-05,1.639886e-09,0.00015154362,4.436266e-08,3.423016e-05,neutral,1.6470948,0.00041849015,27.052923,0.2950494,10.126673,0.2126207,60.66522,cashier_asian_3.png
1.0,27,Woman,99.99996,3.2891963e-05,asian,99.99973,0.00013237352,1.4767761e-09,3.7700847e-05,2.000489e-08,0.000102603175,neutral,0.004492123,3.7380554e-11,0.009198079,1.7862178e-05,0.16246724,4.9031033e-08,99.82383,cashier_asian_22.png
1.0,30,Woman,99.99642,0.0035723841,asian,99.95729,0.024024991,3.1100526e-06,0.003498906,1.0905495e-05,0.0151593685,neutral,1.3565471,3.5761524e-05,0.6839223,0.2774214,3.2002177,0.0004783379,94.48138,cashier_asian_48.png
