face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.91381,0.08618901,black,2.4922288e-06,0.013482421,99.98648,2.8840152e-09,1.102807e-09,3.5496196e-05,neutral,1.7647466e-06,1.0482831e-18,9.158296e-08,0.0011184699,0.0012658619,7.974726e-06,99.997604,cashier_black_31.png
1.0,30,Woman,99.964905,0.035099365,black,2.5757892e-08,2.994373e-05,99.99997,5.635684e-12,4.2619944e-13,6.0406546e-07,happy,0.0017384827,4.5173976e-11,9.28677e-05,88.573685,0.0026794993,0.13574278,11.286064,cashier_black_5.png
1.0,30,Woman,99.99769,0.0023073524,black,9.163037e-09,5.0253643e-06,100.0,8.241834e-12,8.142295e-14,3.4196924e-07,neutral,5.476155e-12,5.356431e-18,6.14062e-09,6.7020774,4.602908e-07,3.8501672e-05,93.29788,cashier_black_39.png
1.0,32,Woman,99.99017,0.009817614,black,4.076628e-12,1.14638175e-08,100.0,7.171166e-16,4.621653e-16,3.3019742e-10,happy,0.028765114,5.0280083e-05,0.2535639,57.4541,0.27691224,0.34980577,41.636803,cashier_black_38.png
1.0,29,Woman,99.98684,0.01315585,black,0.00021050502,0.0010052685,99.99863,1.3406294e-07,6.6430054e-08,0.00015537011,surprise,0.058958206,0.00036784715,18.124367,3.1835296,0.6670543,47.176266,30.78946,cashier_black_7.png
1.0,23,Man,3.5396867,96.46032,black,11.584721,13.019659,53.2973,2.9887936,2.4326882,16.676844,neutral,1.8293093,1.5347881e-07,1.1104392,0.0037922272,2.4436455,1.5825968,93.03022,cashier_black_10.png
1.0,30,Woman,99.41708,0.5829088,black,6.509707e-05,0.008811859,99.990585,8.023866e-08,2.0634209e-08,0.00054080324,neutral,0.060541656,1.7519596e-13,1.714299e-06,1.0528678,0.016442196,1.078972e-06,98.87015,cashier_black_33.png
1.0,30,Woman,99.9146,0.08540425,black,4.2393044e-08,3.5231296e-05,99.99996,1.3559641e-11,7.3436705e-13,1.3015464e-06,angry,75.53595,4.530581e-05,0.06663376,6.042746,1.9368244,7.0353866,9.382413,cashier_black_25.png
1.0,29,Woman,99.90892,0.09108056,black,0.06389332,1.950915,97.52134,0.0035425506,0.0019418943,0.45836776,neutral,5.4067097,2.9422094e-07,0.007960628,1.7762083,11.490781,0.045048144,81.27329,cashier_black_24.png
1.0,30,Woman,99.99792,0.0020836412,black,1.0008969e-13,2.759103e-10,100.0,4.5649654e-18,5.171679e-18,1.2897138e-11,happy,7.330507e-10,2.164642e-14,2.7582761e-08,99.645164,8.2546194e-07,0.00014475032,0.35469687,cashier_black_34.png
1.0,29,Woman,99.999985,6.330049e-06,black,7.688985e-10,3.400357e-06,100.0,5.761104e-13,4.0399026e-14,1.3250971e-07,happy,1.5374076e-07,2.4948408e-14,2.9877982e-09,96.40072,5.1739124e-07,0.0020412456,3.5972502,cashier_black_23.png
1.0,29,Man,0.1040499,99.89595,black,2.7096851e-08,7.181866e-06,99.99999,9.168369e-13,6.1990825e-14,2.6672277e-08,neutral,1.10843575e-05,1.9349403e-15,1.33154865e-08,18.475552,2.048968e-05,4.0383242e-05,81.524376,cashier_black_29.png
1.0,29,Woman,99.79627,0.20373051,black,0.0014387462,0.06753721,99.92501,1.0711154e-05,2.5720599e-06,0.006007321,neutral,6.3159996e-07,1.4682733e-13,0.00073935837,0.0023074285,0.004515633,0.0042174985,99.98823,cashier_black_9.png
1.0,29,Woman,99.999954,5.128568e-05,black,2.648803e-09,1.2640988e-06,100.0,2.7342874e-13,2.3929241e-14,5.601359e-09,happy,8.896002e-08,5.6487137e-12,9.180015e-09,99.984085,3.4554228e-07,8.013889e-05,0.015838793,cashier_black_37.png
1.0,29,Woman,99.999916,8.074925e-05,black,0.4837896,2.474605,95.28291,0.05198285,0.023802642,1.6829118,happy,1.4967289e-05,1.7593099e-10,0.00036309072,64.07631,0.0015539125,0.4279803,35.49378,cashier_black_28.png
1.0,28,Man,0.5210097,99.479,black,3.26057e-09,6.875841e-07,100.0,1.8048078e-13,7.882156e-14,1.8910736e-08,neutral,0.07444538,7.597439e-11,4.3705137e-07,1.0699085,0.037916377,3.491476e-07,98.81773,cashier_black_17.png
1.0,30,Woman,92.12374,7.8762636,black,2.4038669e-05,0.012268815,99.98754,1.9998522e-08,8.099559e-09,0.00017288327,neutral,0.003748327,5.8125876e-10,6.2197946e-06,1.5028661,0.38207096,0.00027497843,98.11103,cashier_black_2.png
1.0,31,Woman,99.99994,6.522757e-05,black,1.2798772,7.862419,82.45832,0.3160652,0.18135262,7.9019656,happy,1.0801882e-07,4.4692047e-13,3.4300784e-09,99.05454,3.24271e-06,0.0025905997,0.94286317,cashier_black_0.png
1.0,30,Woman,99.99974,0.000259652,black,0.16581358,5.844591,93.37263,0.0028504862,0.0013327369,0.612782,happy,8.8527926e-08,8.2943753e-16,1.0509137e-08,98.34769,4.395667e-05,0.0016702553,1.650599,cashier_black_11.png
1.0,31,Woman,99.999664,0.00033348735,black,0.2832382,2.1036456,95.94032,0.03252541,0.015594852,1.6246709,neutral,0.000562814,7.6542983e-10,0.00022954954,1.5094653,0.16903457,0.05352202,98.26719,cashier_black_12.png
1.0,30,Woman,99.99977,0.00022818029,black,9.1360285e-08,0.00017376327,99.99983,1.934595e-11,5.5529513e-12,2.1528533e-06,happy,1.1309934e-08,8.801911e-15,1.1439422e-10,99.98486,8.00527e-06,3.7196798e-10,0.015135133,cashier_black_41.png
1.0,27,Woman,99.99481,0.005180844,black,0.012198467,0.96458894,98.979996,0.00011008107,3.2278975e-05,0.04308044,happy,4.9017153e-12,7.286772e-22,9.146157e-20,99.99813,1.2091805e-11,6.9858995e-13,0.0018771394,cashier_black_44.png
1.0,24,Man,0.3096959,99.6903,black,1.7874678e-05,0.0013738322,99.998344,2.1014345e-07,3.881351e-08,0.00026765149,neutral,0.15478303,0.00012486413,0.0048382105,0.44569218,0.7913282,0.017194055,98.586044,cashier_black_40.png
1.0,30,Woman,99.977905,0.022100404,black,0.22038284,0.09307982,99.66152,0.00017980966,7.4334785e-05,0.0247686,neutral,0.0016729794,7.211733e-11,0.0013300646,0.060322832,0.19051896,0.00080990634,99.745346,cashier_black_46.png
1.0,29,Woman,99.999,0.0010001229,black,0.00033003365,0.071615614,99.92493,1.29877e-06,2.3449995e-07,0.0031379862,happy,1.1675381e-11,1.8305066e-19,2.7617958e-13,99.532715,6.003519e-09,7.75915e-05,0.46721035,cashier_black_6.png
1.0,31,Woman,99.729416,0.27058843,black,0.00013294436,0.0043579703,99.99411,5.690801e-07,8.543747e-08,0.0014064352,neutral,0.80006826,0.0057184678,1.1836044,0.6365146,1.1469808,0.08642846,96.14068,cashier_black_49.png
1.0,29,Woman,98.62675,1.3732553,black,0.018745631,0.03154548,99.94734,3.205936e-06,5.387898e-07,0.0023719769,neutral,3.2971814e-09,7.578476e-18,2.1264231e-08,0.012140204,3.090464e-05,5.091338e-06,99.98782,cashier_black_18.png
1.0,32,Man,0.4466181,99.55338,black,8.840794e-09,2.5428812e-06,100.0,1.8112679e-12,7.0598106e-13,2.3171431e-07,neutral,5.4895396,0.00043248112,0.5753336,0.32831582,9.254552,1.0796058,83.272224,cashier_black_19.png
1.0,31,Woman,99.96527,0.03472316,black,1.4516264e-09,5.7165937e-07,100.0,4.3588074e-13,3.7484076e-13,1.35369005e-08,neutral,3.589355e-05,2.0082349e-15,0.0017718696,0.007835239,0.02043674,0.38798437,99.58193,cashier_black_30.png
1.0,32,Woman,99.99487,0.005130396,black,3.5009138e-15,6.072956e-11,100.0,9.21525e-20,8.473984e-21,7.36522e-13,happy,1.2556465e-09,8.393789e-16,5.831774e-10,99.9953,9.296359e-09,5.3533113e-05,0.004640489,cashier_black_1.png
1.0,29,Woman,99.99105,0.008954151,black,0.01582305,0.18192908,99.74849,9.247996e-05,1.7310113e-05,0.053644903,happy,1.1036393e-07,3.3451343e-12,6.728398e-07,76.30517,6.967689e-05,0.035502847,23.65926,cashier_black_16.png
1.0,29,Woman,96.08467,3.9153259,black,0.30693942,1.4081844,97.40303,0.01263183,0.005670863,0.86355376,neutral,2.5174885,0.020648375,4.7088747,1.0219308,45.114418,0.8646728,45.751965,cashier_black_4.png
1.0,32,Woman,99.6716,0.3283975,black,0.00031050568,0.009835911,99.98907,8.962653e-07,6.419801e-07,0.00078850315,happy,0.00017858585,6.900064e-11,1.5712621e-05,99.10826,0.000919734,0.0074389447,0.8831785,cashier_black_8.png
1.0,32,Woman,99.17686,0.8231378,black,7.2544233e-09,9.474853e-07,100.0,6.3801035e-12,3.0896564e-12,9.185124e-08,neutral,7.827912e-05,3.953154e-13,0.00011538735,0.12014137,0.0027555686,0.024986142,99.85192,cashier_black_13.png
1.0,30,Woman,99.32955,0.6704489,black,6.3759745e-07,0.000120544755,99.99987,1.1268493e-09,6.242749e-11,1.0243285e-05,happy,6.007278e-08,1.1491016e-11,5.7567886e-06,81.58513,0.00018536756,0.0018819255,18.412796,cashier_black_48.png
1.0,30,Woman,99.99976,0.00024356817,black,1.3036291e-13,7.5227125e-10,100.0,5.1445448e-18,4.2605525e-19,3.983302e-12,happy,3.3811537e-11,1.2699484e-19,6.877846e-15,99.77252,3.7325745e-10,1.6933664e-05,0.22746101,cashier_black_36.png
1.0,28,Woman,99.926094,0.07390266,black,0.006243072,0.191608,99.770676,2.790453e-05,7.3189262e-06,0.03144129,neutral,0.12542878,1.03894784e-07,0.88537,0.008078154,6.4534163,9.348138e-06,92.527695,cashier_black_15.png
1.0,30,Man,2.0565548,97.94344,black,5.6619782e-11,3.916763e-08,100.0,4.0060165e-15,9.435134e-16,1.9748614e-09,neutral,4.2993634e-06,4.299697e-22,4.778683e-09,1.5136115e-10,2.9984509e-05,1.373112e-08,99.99996,cashier_black_45.png
1.0,29,Woman,99.99958,0.00041355955,black,9.110588e-15,1.3197711e-09,100.0,9.937755e-20,1.2134394e-20,5.585792e-13,happy,2.5568065e-07,2.3536538e-14,3.1665396e-11,99.98331,2.7679421e-08,2.9211249e-06,0.016697396,cashier_black_22.png
1.0,29,Woman,99.9635,0.03649555,black,7.686453e-09,2.7715241e-06,100.0,3.4966732e-13,2.1815778e-13,5.2096826e-08,neutral,1.8830078e-06,2.8128094e-14,7.345749e-07,10.422916,0.00013298822,3.993184e-06,89.57695,cashier_black_26.png
1.0,29,Woman,99.929535,0.0704681,black,0.06697605,1.2230555,98.22117,0.0019590014,0.000730652,0.4861104,neutral,0.041780826,1.025802e-09,0.016829316,0.026841544,0.8909686,0.0018078093,99.021774,cashier_black_47.png
1.0,30,Woman,99.92045,0.079551116,black,1.645455,5.489081,88.806625,0.12234871,0.051506974,3.884983,happy,0.002204056,2.2960512e-05,0.0001701861,94.9495,0.16149904,0.0016522799,4.884958,cashier_black_3.png
1.0,29,Man,0.01836502,99.981636,black,3.3332769e-22,4.195351e-17,100.0,5.0035395e-28,3.0892306e-28,2.0891327e-18,happy,0.28528655,4.9083405e-16,8.137308e-09,88.97601,9.00733e-06,0.0016345124,10.737055,cashier_black_43.png
0.99,26,Man,3.9861674,96.01384,black,3.6628084,9.28788,74.8947,1.1435312,0.72775143,10.283332,neutral,0.0019303741,3.2384184e-14,0.00017515087,0.0009708409,0.048916027,1.1352368e-05,99.94799,cashier_black_42.png
1.0,31,Woman,99.99483,0.00516869,black,4.0482897e-09,2.8274062e-06,100.0,1.4511943e-13,6.4971533e-14,1.4451931e-08,neutral,0.020815803,2.1943592e-06,0.05600339,19.739151,0.29009062,0.111936204,79.782005,cashier_black_21.png
1.0,27,Woman,99.508286,0.49171835,black,3.8884843e-07,6.153378e-05,99.99994,3.2626554e-11,1.461366e-12,3.145473e-07,happy,0.00087617553,4.8613294e-13,0.0033065542,99.93686,7.739663e-05,0.011955775,0.046918254,cashier_black_32.png
1.0,29,Man,0.9220123,99.07799,black,8.968817e-10,9.443569e-07,100.0,5.833393e-14,9.613018e-14,5.352424e-09,neutral,0.0007755204,8.696294e-11,0.0010262051,0.07650387,0.018703133,0.0024308686,99.90056,cashier_black_20.png
1.0,30,Woman,99.97293,0.027060658,black,2.3307842e-09,1.4804591e-05,99.999985,2.5824893e-12,2.0445234e-12,6.498275e-08,happy,5.602652e-09,2.3331966e-19,6.481785e-16,99.88162,4.0980204e-08,3.699657e-07,0.11837538,cashier_black_27.png
1.0,31,Woman,99.99945,0.00054912537,black,0.000114323775,0.015502785,99.981514,2.1433887e-06,3.8069618e-07,0.002865644,happy,2.0208188e-06,5.130835e-15,7.048629e-10,98.88553,6.654541e-07,0.022615334,1.0918554,cashier_black_35.png
1.0,25,Woman,100.0,4.1984865e-07,black,0.000548768,0.0047234828,99.992905,2.1073149e-05,1.317499e-06,0.0017999588,neutral,7.727915e-05,2.8505845e-10,0.0016430367,4.8532405,0.032740895,0.0026072804,95.10969,cashier_black_14.png
