face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,52,Man,38.439037,61.56096,white,0.24378401,0.012795264,0.0047958964,94.7441,1.1528482,3.841679,neutral,2.8738668e-05,6.356188e-08,0.11698861,2.0293994,0.29749012,0.005726154,97.55037,cashier_elderly_1.png
1.0,49,Man,0.4941736,99.50583,white,4.9871864,6.8096952,1.9630489,38.656273,27.788729,19.795067,happy,0.00013040147,8.505915e-07,0.00029184387,85.97569,0.00042159713,0.00060097995,14.022857,cashier_elderly_22.png
1.0,53,Man,0.25804132,99.74196,white,0.025911195,0.05623213,0.0018447698,88.76482,5.345157,5.806041,neutral,5.555371,0.00010281509,0.06912643,0.55313665,6.91013,0.00032501027,86.91181,cashier_elderly_13.png
1.0,50,Man,4.913082,95.08692,white,0.005772305,0.004863903,0.00020798249,96.45171,1.730655,1.806788,neutral,0.58347505,0.0035713639,0.34511054,0.33010954,2.435153,0.020559406,96.28202,cashier_elderly_39.png
1.0,51,Man,23.555874,76.44412,white,0.15083258,0.09839177,0.0105097955,88.83486,3.9865072,6.9188995,happy,3.396153,0.0013015799,0.56368417,58.126408,3.6456048,0.5555852,33.711266,cashier_elderly_34.png
1.0,48,Woman,50.87099,49.129005,white,1.6853005,0.29668558,0.082491055,80.03708,6.369587,11.528862,neutral,3.079016e-05,8.195561e-13,1.0639876e-06,3.9109268,0.006050925,2.4809631e-05,96.08297,cashier_elderly_23.png
1.0,43,Man,4.926427,95.07358,white,0.46145412,0.54126865,0.11745755,79.239136,9.308565,10.33212,neutral,1.1615898e-06,1.0688093e-21,1.738199e-08,1.1055722e-05,0.0066682305,2.0819879e-11,99.993324,cashier_elderly_15.png
1.0,51,Woman,50.468456,49.531548,white,0.93181515,0.20787136,0.07759725,85.904915,7.558477,5.3193297,happy,8.945705e-05,5.274928e-10,3.7596703e-05,97.02965,0.000113983835,1.8208028e-05,2.970091,cashier_elderly_46.png
1.0,55,Man,0.6321459,99.36785,white,16.177225,2.581754,1.0666574,47.735516,13.248608,19.190237,happy,2.0280833,0.00013753613,0.016420579,85.86895,0.81484216,0.0018601604,11.269704,cashier_elderly_19.png
1.0,55,Man,0.8566843,99.14331,white,11.391871,3.7341468,1.2475126,50.528496,13.773521,19.32445,neutral,0.6043474,0.0015395691,1.0036471,1.4955289,2.9319441,0.0067375405,93.95625,cashier_elderly_40.png
1.0,53,Woman,88.554794,11.445209,white,1.9473337,0.82353306,0.16804151,66.05686,11.03292,19.971313,neutral,0.31360912,5.9414974e-06,0.00012021865,27.955496,1.4172828,0.00031362535,70.31317,cashier_elderly_2.png
1.0,57,Man,24.7436,75.2564,white,7.7617915e-05,1.2226365e-05,2.3880256e-07,99.90902,0.04119634,0.049693104,angry,50.80701,0.026059667,2.9567297,0.8029262,9.18338,0.08728246,36.13661,cashier_elderly_30.png
