age_insightface,gender_insightface,image
27,0,cashier_black_31.png
24,0,cashier_black_5.png
22,0,cashier_black_39.png
27,0,cashier_black_38.png
24,0,cashier_black_7.png
22,0,cashier_black_10.png
25,0,cashier_black_33.png
28,0,cashier_black_25.png
31,0,cashier_black_24.png
32,0,cashier_black_34.png
26,0,cashier_black_23.png
28,1,cashier_black_29.png
25,0,cashier_black_9.png
27,0,cashier_black_37.png
28,0,cashier_black_28.png
31,1,cashier_black_17.png
27,0,cashier_black_2.png
30,0,cashier_black_0.png
24,0,cashier_black_11.png
24,0,cashier_black_12.png
26,0,cashier_black_41.png
30,0,cashier_black_44.png
24,1,cashier_black_40.png
27,0,cashier_black_46.png
23,0,cashier_black_6.png
30,0,cashier_black_49.png
23,0,cashier_black_18.png
29,1,cashier_black_19.png
26,0,cashier_black_30.png
25,0,cashier_black_1.png
28,0,cashier_black_16.png
23,0,cashier_black_4.png
28,0,cashier_black_8.png
26,0,cashier_black_13.png
23,0,cashier_black_48.png
20,0,cashier_black_36.png
21,0,cashier_black_15.png
24,1,cashier_black_45.png
30,0,cashier_black_22.png
30,0,cashier_black_26.png
23,0,cashier_black_47.png
26,0,cashier_black_3.png
28,1,cashier_black_43.png
21,0,cashier_black_42.png
26,0,cashier_black_21.png
23,0,cashier_black_32.png
24,1,cashier_black_20.png
27,0,cashier_black_27.png
26,0,cashier_black_35.png
23,0,cashier_black_14.png
