face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,0.12145004,99.878555,white,2.1578376,4.93109,1.6599573,32.47806,27.44521,31.327847,happy,0.00081368873,4.6690798e-06,0.13504185,96.987686,0.15540332,0.0010846468,2.719972,baker_neutral_99.png
1.0,32,Woman,100.0,3.0858658e-07,white,0.035873998,0.37249604,0.014438419,63.92308,19.7066,15.947512,neutral,0.00013277747,5.6910494e-09,0.028900523,1.3857064,0.029824777,0.00047404555,98.55496,baker_neutral_34.png
1.0,28,Woman,99.9997,0.00029276928,white,0.115594946,0.41345182,0.019498957,68.595856,15.839575,15.01602,happy,0.0005863346,6.272482e-11,6.262735e-05,81.53119,0.0027404074,0.002965309,18.462461,baker_neutral_4.png
1.0,29,Woman,99.99981,0.00019481913,white,0.00079104083,0.0035874953,4.6250683e-05,94.46485,2.3660939,3.1646254,happy,4.810209e-07,1.5052688e-13,1.126764e-06,96.41164,9.489214e-06,0.000107994114,3.5882382,baker_neutral_89.png
1.0,31,Woman,99.58455,0.41545528,white,4.8864884,2.4811683,0.7072398,39.739017,20.233536,31.95255,neutral,0.0002139515,1.8560525e-10,0.0009871569,0.02745618,0.17360495,0.031086866,99.766655,baker_neutral_25.png
1.0,26,Woman,99.964966,0.035030548,white,0.77602017,0.5673136,0.13457547,50.28108,11.091083,37.14993,happy,1.7247478e-11,6.4280254e-21,2.1729816e-12,99.999954,6.413738e-12,2.273249e-06,4.865731e-05,baker_neutral_71.png
1.0,30,Woman,99.99674,0.0032559498,white,2.157828,4.9015303,1.9605031,31.747759,28.621075,30.61131,happy,2.7254172e-09,2.5342534e-22,1.8082306e-13,99.95412,1.1087094e-08,2.4460269e-06,0.045877796,baker_neutral_61.png
1.0,29,Woman,99.9985,0.0015006104,latino hispanic,2.7594683,4.9610033,0.8078943,31.038157,27.699793,32.73368,neutral,0.025396641,2.7041553e-05,0.04459282,0.20645721,1.2099001,0.0051545557,98.50847,baker_neutral_86.png
1.0,30,Woman,99.49832,0.501674,white,0.026377419,0.51350266,0.0074793976,51.733677,38.124317,9.594647,neutral,0.019809335,4.1355017e-07,7.684961e-05,12.292082,1.1105388,5.133306e-06,86.577484,baker_neutral_65.png
1.0,31,Woman,99.999916,8.6278735e-05,white,0.057915553,0.42241645,0.016088258,69.73339,17.303446,12.466743,happy,4.2988053e-09,2.726254e-21,1.9113107e-11,99.143394,4.5022053e-09,8.5810603e-07,0.856607,baker_neutral_47.png
1.0,30,Man,0.021202823,99.9788,middle eastern,0.4725643,8.415677,1.085374,17.217176,56.875664,15.933545,happy,2.5725361e-08,2.5691509e-17,1.5393564e-10,99.81865,2.9650082e-07,3.6832212e-06,0.18134673,baker_neutral_100.png
1.0,31,Woman,99.99977,0.00023129644,white,1.2238907,1.950812,0.5196229,42.995636,16.362291,36.947746,neutral,0.00038998382,1.3428724e-08,0.0019097258,18.277283,0.0660546,0.307085,81.34728,baker_neutral_85.png
1.0,30,Woman,99.62412,0.375883,white,0.0022561057,0.015491953,0.00027526284,89.9569,6.3707986,3.6542728,neutral,0.07070445,8.249472e-06,0.11280349,2.51532,0.8324476,0.039211098,96.429504,baker_neutral_151.png
1.0,31,Woman,99.99807,0.0019288304,white,0.090321355,0.1605707,0.008866799,77.08474,6.9234796,15.732027,happy,3.3307602e-05,5.4286344e-09,1.5869895e-05,88.127815,0.007870286,5.7342844e-05,11.864215,baker_neutral_128.png
1.0,42,Man,0.008554776,99.99144,white,0.029393822,0.83555365,0.028589286,55.752174,34.90198,8.452305,neutral,8.628922e-06,1.1494019e-12,4.018033e-08,17.096449,6.1347055e-05,0.00049647706,82.902985,baker_neutral_20.png
1.0,31,Man,0.09785332,99.90214,middle eastern,0.0024619524,0.6197343,0.008319176,29.334427,65.56273,4.472331,neutral,0.0024339068,2.2982923e-11,1.7342933e-05,0.037832234,0.059555333,3.0197066e-07,99.90016,baker_neutral_69.png
1.0,32,Woman,99.994484,0.0055189026,white,0.18148348,1.7019562,0.0782349,49.21959,34.418,14.40074,happy,1.7619246e-12,2.4079021e-31,1.4100004e-20,99.92373,1.1619423e-13,3.7861436e-10,0.076274775,baker_neutral_131.png
1.0,24,Man,0.008561224,99.99144,middle eastern,0.26794922,10.004979,0.72007704,11.94307,61.195072,15.868851,happy,0.011698454,0.00014781758,0.0730054,97.69728,0.053924367,0.5059825,1.6579514,baker_neutral_148.png
1.0,26,Man,0.19533323,99.804665,white,0.1075975,0.34168988,0.026100053,69.16057,11.886369,18.477676,happy,0.0005141455,4.25144e-07,0.0054350314,99.28678,0.017113432,0.0001906143,0.68996644,baker_neutral_11.png
1.0,28,Woman,99.917465,0.082533546,white,0.2042762,1.2952032,0.08344975,42.57592,24.748732,31.09242,happy,1.1820475e-09,1.0308538e-14,3.8838137e-09,99.836494,1.1626029e-06,2.557819e-05,0.16348147,baker_neutral_83.png
1.0,27,Woman,99.99901,0.0009843978,white,0.011431242,0.06693352,0.002201809,84.139,9.092645,6.687782,happy,1.0696734e-06,8.578376e-15,2.0242308e-06,99.98735,0.0011313849,5.4651366e-08,0.011508275,baker_neutral_140.png
1.0,28,Woman,99.999825,0.00018305825,middle eastern,0.084047645,2.9220455,0.09449596,19.340305,58.75022,18.808884,happy,2.2886953e-08,1.5270555e-20,1.3036065e-12,97.98929,1.7763192e-07,7.09117e-09,2.0107129,baker_neutral_39.png
1.0,42,Man,0.846532,99.153465,white,0.2271176,2.4821143,0.7359095,59.24059,21.069519,16.244751,neutral,5.729122e-06,3.2702674e-11,7.98143e-08,0.5334782,0.00031816683,0.00025993094,99.465935,baker_neutral_19.png
1.0,27,Woman,99.99509,0.004912558,white,0.21398892,0.5416781,0.033793833,62.154545,16.925283,20.130709,neutral,0.47136036,6.432007e-07,0.0018050408,19.175522,1.328877,0.007230092,79.015205,baker_neutral_42.png
1.0,31,Woman,99.92691,0.0730987,white,1.287649,2.1233664,0.34700894,42.766525,16.680319,36.79514,neutral,0.014816584,2.9872915e-06,0.039576698,7.8071966,1.450595,0.0056399563,90.682175,baker_neutral_82.png
