face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,35,Man,0.027256282,99.97274,white,0.00025630556,0.09273213,0.00051930523,53.36661,45.01778,1.5221068,neutral,0.0011018644,4.076448e-13,3.1168216e-07,1.5608206,0.00022336942,3.905355e-06,98.43785,baker_male_26.png
1.0,31,Man,0.027317626,99.97269,white,8.601997e-05,0.00017303784,2.1528272e-06,99.4235,0.25374478,0.32249942,neutral,0.016207686,4.680039e-11,0.00011040946,0.0018752655,0.14579639,6.1111336e-07,99.836006,baker_male_2.png
1.0,33,Man,0.0032470848,99.99676,middle eastern,0.0013521684,1.2088426,0.036274478,17.148449,75.771454,5.833633,neutral,4.5852448e-07,8.262633e-18,1.5614902e-09,2.8020218e-05,0.0009318689,5.823919e-11,99.99903,baker_male_13.png
1.0,31,Man,0.12771988,99.87228,white,0.004750602,0.118584104,0.002829422,75.71233,19.414347,4.747153,neutral,0.00029630907,7.775236e-10,1.4502315e-07,0.00054675643,0.010140546,1.8050531e-06,99.98901,baker_male_24.png
1.0,34,Man,0.011099599,99.9889,middle eastern,0.010865951,0.35475492,0.008291313,44.822647,47.002506,7.8009343,neutral,0.0011573386,6.0902096e-11,0.0048644016,0.99503165,0.025787981,0.00021707438,98.97294,baker_male_18.png
1.0,34,Man,0.14136031,99.85864,white,1.1121693,1.609639,0.22424692,50.359543,20.550354,26.144054,neutral,0.0005941518,1.6410851e-08,0.0018812257,0.0033633558,0.0971285,1.4626931e-05,99.89701,baker_male_1.png
1.0,44,Man,0.26318744,99.73682,white,0.05895805,0.6187295,0.035220116,62.13926,26.569149,10.578677,neutral,0.00019553081,3.6555018e-06,0.021003159,0.27107376,0.02974704,0.0006051006,99.67736,baker_male_3.png
1.0,33,Man,0.011033307,99.98896,middle eastern,0.042120513,3.0932186,0.20812334,23.604418,55.401623,17.650503,neutral,9.545607e-05,6.7853295e-16,1.4824591e-08,0.0013876946,0.00078904757,1.3739969e-10,99.99772,baker_male_5.png
1.0,31,Man,0.002338327,99.997665,white,0.29856417,1.535269,0.08957698,45.82324,32.61555,19.637802,neutral,0.9880561,5.338283e-09,0.003908303,3.8818587e-05,6.291198,2.673205e-06,92.716805,baker_male_41.png
1.0,37,Man,0.030342812,99.96966,white,2.3859842,3.889377,0.7570298,40.949326,21.447664,30.570618,happy,0.0009935334,1.0146614e-07,0.0006886108,72.05388,0.027453741,0.0013242406,27.91567,baker_male_40.png
1.0,32,Man,0.0077151773,99.99229,white,0.20081148,0.62674785,0.070057906,57.47222,22.923275,18.70688,happy,6.870003e-06,1.1388918e-08,6.184008e-06,91.04657,0.002910789,4.1979565e-05,8.950463,baker_male_12.png
1.0,39,Man,0.0021989993,99.9978,middle eastern,0.11478948,6.264019,0.6419183,14.388537,64.4529,14.137834,neutral,0.00047735602,6.167162e-08,0.0006865705,0.5075513,0.016101407,0.009390417,99.46579,baker_male_45.png
1.0,29,Man,0.024024557,99.975975,middle eastern,0.070083,4.6110415,0.16816963,20.29807,61.221504,13.631135,neutral,0.007915996,2.3328969e-08,0.007775164,42.581097,0.0061276113,0.05458286,57.342506,baker_male_9.png
1.0,29,Man,0.004839048,99.99516,middle eastern,2.2587404,7.728162,2.1195896,27.578623,33.642986,26.671896,neutral,0.0033068885,1.2260232e-08,2.9161945e-06,0.02167502,0.005624075,0.0005020544,99.96889,baker_male_16.png
1.0,29,Man,0.005990592,99.994,middle eastern,0.3227988,9.420625,0.6623234,12.58374,54.443718,22.566801,neutral,0.00041251275,3.3361028e-15,1.030507e-06,6.013437e-08,0.00064617104,7.7742274e-10,99.99894,baker_male_22.png
