face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_34_face0.png,White,White,Female,20-29,"[7.1632057e-01 3.0306628e-05 3.1506959e-02 1.6002939e-04 4.5750497e-04
 3.3048962e-04 2.5119409e-01]",[0.9920197  0.00276874 0.00305191 0.00215964],[0.00162135 0.99837863],"[1.8418685e-08 3.2888867e-05 1.2808281e-01 7.8515846e-01 8.5902892e-02
 8.2050287e-04 2.4475482e-06 4.1631232e-08 1.0300232e-09]","[(302, 431) (677, 806)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_39_face0.png,White,White,Female,20-29,"[0.51058173 0.00056371 0.05490801 0.00113616 0.00269004 0.00688875
 0.4232316 ]",[0.9714135  0.00333089 0.00646633 0.01878933],[0.00146982 0.9985302 ],"[3.1186577e-08 6.4833439e-05 1.2744229e-01 8.1902444e-01 5.3187136e-02
 2.8049579e-04 7.1632491e-07 1.3374897e-08 3.7990577e-10]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_13_face0.png,White,White,Female,20-29,"[7.2449756e-01 2.6846197e-03 1.4460130e-01 4.3171362e-04 1.8273134e-03
 1.8447428e-03 1.2411275e-01]",[0.9656684  0.02851309 0.00144106 0.00437749],[0.0380825 0.9619175],"[3.9782128e-07 3.3539481e-04 2.0478317e-01 7.0596778e-01 8.7513089e-02
 1.3909483e-03 8.9993846e-06 2.3067538e-07 9.3444834e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_15_face0.png,White,White,Female,20-29,"[7.5088960e-01 6.4922537e-04 1.1956084e-01 8.9158141e-04 2.9715893e-03
 7.8241332e-03 1.1721302e-01]",[0.92506886 0.00795406 0.0144223  0.05255471],[0.00292936 0.9970706 ],"[2.11400632e-07 7.12328329e-05 6.21382818e-02 8.17928195e-01
 1.17846876e-01 2.00062781e-03 1.42417821e-05 4.10830580e-07
 1.39482115e-08]","[(294, 398) (744, 848)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_2_face0.png,White,White,Male,30-39,"[9.75061536e-01 5.69046133e-05 7.62911933e-03 4.27438026e-05
 1.01516765e-04 5.44340117e-04 1.65639073e-02]",[9.7257203e-01 3.5803198e-04 7.1718910e-04 2.6352789e-02],[9.9999881e-01 1.2107037e-06],"[8.7922228e-07 1.4171427e-05 1.4238810e-03 1.1549949e-01 7.1313137e-01
 1.6604441e-01 3.8547635e-03 3.0663170e-05 4.2063340e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_20_face0.png,White,White,Female,30-39,"[9.6232140e-01 1.3127487e-05 8.4718931e-03 1.6529251e-04 4.7099017e-04
 4.4811950e-05 2.8512497e-02]",[9.9610859e-01 3.1023720e-04 3.0741545e-03 5.0707156e-04],[0.0063428  0.99365723],"[3.4294960e-08 5.5440837e-06 1.3282990e-02 4.2850587e-01 5.0145417e-01
 5.5826869e-02 9.0960134e-04 1.4564110e-05 2.9865433e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_41_face0.png,White,White,Female,20-29,"[7.8932011e-01 5.2900537e-04 9.3423285e-02 4.0140180e-04 1.3163253e-03
 1.0450558e-03 1.1396486e-01]",[9.7940385e-01 4.5465594e-03 7.5799582e-04 1.5291622e-02],[0.0345255  0.96547455],"[1.02231915e-07 1.54661866e-05 3.33528928e-02 6.31499887e-01
 3.16937923e-01 1.78952347e-02 2.92099518e-04 6.14233068e-06
 2.27403788e-07]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_31_face0.png,White,White,Female,20-29,"[5.3706181e-01 7.5499571e-05 3.1820649e-01 1.6686713e-03 1.0548846e-03
 2.0763078e-03 1.3985641e-01]",[9.8755288e-01 9.6364832e-04 9.8867679e-04 1.0494768e-02],[0.00317846 0.9968216 ],"[1.2429493e-08 6.9575035e-05 2.7534640e-01 7.0706850e-01 1.7432500e-02
 8.2881394e-05 1.7088396e-07 3.2057028e-09 7.5979091e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_4_face0.png,White,White,Female,30-39,"[9.8072994e-01 2.3259156e-05 9.3852021e-03 2.1152472e-04 4.5345156e-04
 9.3675641e-05 9.1030234e-03]",[0.96924233 0.00219725 0.02173705 0.00682339],[0.00112463 0.9988754 ],"[2.41762251e-07 5.74533760e-06 2.02311738e-03 1.79809168e-01
 6.26847029e-01 1.80169538e-01 1.08798025e-02 2.60463305e-04
 4.81794950e-06]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_6_face0.png,White,White,Female,20-29,"[9.4241828e-01 1.3615356e-05 1.3690519e-02 9.0599107e-04 1.1495670e-03
 2.0930459e-04 4.1612603e-02]",[9.7624052e-01 1.3779728e-04 1.6214319e-02 7.4073281e-03],[7.289976e-05 9.999271e-01],"[2.04855688e-08 6.04011757e-06 2.78661102e-02 8.13658893e-01
 1.56487256e-01 1.97467324e-03 7.00714418e-06 1.10399434e-07
 1.89884086e-09]","[(337, 268) (599, 529)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_29_face0.png,Middle Eastern,White,Female,20-29,"[0.32490313 0.0014767  0.20471542 0.0007187  0.00327981 0.01111299
 0.45379332]",[0.85392857 0.03804639 0.00823972 0.09978532],[5.6231936e-04 9.9943775e-01],"[1.4033319e-07 3.3610246e-05 4.3637991e-02 7.8003585e-01 1.7267753e-01
 3.5803057e-03 3.3949367e-05 6.8808066e-07 1.1749427e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_5_face0.png,White,White,Female,20-29,"[8.45725596e-01 1.68849030e-04 3.87762114e-02 1.13464252e-03
 1.52555259e-03 7.39430834e-04 1.11929625e-01]",[0.98193187 0.00627424 0.00497103 0.00682293],[1.7818394e-04 9.9982184e-01],"[4.1985146e-08 1.5943591e-04 1.3444829e-01 8.1132948e-01 5.3724483e-02
 3.3698094e-04 1.1841721e-06 1.9173008e-08 5.5115262e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_33_face0.png,Middle Eastern,White,Female,20-29,"[3.6507416e-01 1.0744937e-04 4.0928658e-02 5.0999050e-04 1.0282241e-02
 2.1658472e-03 5.8093166e-01]",[0.95748156 0.00269047 0.01425419 0.02557381],[7.474665e-04 9.992525e-01],"[6.3367978e-08 4.0985200e-05 6.6408671e-02 7.4473226e-01 1.8382537e-01
 4.9701743e-03 2.1976055e-05 4.6077781e-07 1.1711337e-08]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_47_face0.png,White,White,Female,20-29,"[5.2583557e-01 8.2473294e-04 2.3446327e-01 4.5237000e-04 1.8874904e-03
 6.7444416e-03 2.2979210e-01]",[0.9610251  0.02869921 0.00136551 0.00891018],[0.26322946 0.7367706 ],"[9.5968574e-07 3.7308145e-04 1.5082531e-01 7.1203429e-01 1.3289921e-01
 3.8357524e-03 3.0423396e-05 8.4247779e-07 1.9404254e-08]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_22_face0.png,Middle Eastern,White,Female,20-29,"[3.8088819e-01 2.9051042e-04 1.3448001e-01 3.8234401e-04 1.3026748e-03
 3.7829806e-03 4.7887334e-01]",[0.9659991  0.01291691 0.00850956 0.01257446],[0.00201815 0.9979818 ],"[2.1415371e-08 3.4608500e-05 5.6089256e-02 7.9450130e-01 1.4786230e-01
 1.5056387e-03 6.6985140e-06 1.0824413e-07 1.5681446e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_42_face0.png,Middle Eastern,White,Female,20-29,"[3.2199122e-02 3.4450099e-04 7.1384318e-02 1.0105177e-03 2.3218894e-02
 2.2517290e-02 8.4932536e-01]",[0.5555749  0.09591405 0.14649674 0.2020143 ],[0.1645261 0.8354739],"[2.2004622e-07 5.2561378e-04 2.7405655e-01 6.7321885e-01 5.1325366e-02
 8.7001239e-04 3.1717316e-06 1.5665731e-07 6.3553389e-09]","[(148, 183) (688, 724)]"
fairface/detected_faces/Stable3.5-medium_baker_white/baker_white_3_face0.png,White,White,Male,30-39,"[0.64067507 0.0037601  0.26211923 0.00242507 0.01224723 0.00375806
 0.07501532]",[0.9368114  0.01459656 0.01029437 0.03829766],[9.9954724e-01 4.5279466e-04],"[5.1947046e-07 3.1175154e-05 1.0141084e-02 3.6990476e-01 5.6194508e-01
 5.6773178e-02 1.1900435e-03 1.3730026e-05 3.4943110e-07]","[(302, 316) (677, 692)]"
