face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_18_face0.png,White,White,Male,50-59,"[7.9491216e-01 5.3483120e-04 1.3907783e-01 2.6334749e-04 5.7035952e-04
 1.9903533e-02 4.4737972e-02]",[9.4338286e-01 4.2157088e-04 4.3318642e-04 5.5762395e-02],[9.9993616e-01 6.3798412e-05],"[3.3950131e-05 2.8399665e-05 2.8495214e-04 1.0414417e-04 2.7454575e-03
 8.8863224e-02 7.7493465e-01 1.3142450e-01 1.5807067e-03]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_10_face0.png,Middle Eastern,White,Male,40-49,"[2.9453835e-01 1.6228695e-04 3.3322718e-02 3.8243877e-05 7.5393786e-05
 1.7233492e-03 6.7013961e-01]",[9.8445797e-01 1.1292771e-03 2.1028973e-04 1.4202496e-02],[9.999978e-01 2.159791e-06],"[1.8184228e-05 8.4542226e-06 6.3719308e-05 3.3488436e-04 4.4014465e-02
 6.4768100e-01 3.0122504e-01 6.6140993e-03 4.0124422e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_13_face0.png,White,White,Male,50-59,"[0.39729962 0.01172118 0.29539588 0.0008899  0.00326559 0.02964854
 0.2617793 ]",[0.8964636  0.01813157 0.00245858 0.08294622],[1.0000000e+00 1.2680243e-08],"[1.0477644e-04 5.3036700e-05 2.3465487e-04 4.0008003e-04 2.4703849e-02
 3.3601668e-01 5.8363986e-01 5.4627303e-02 2.1973398e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_16_face0.png,Latino_Hispanic,White,Male,50-59,"[2.4171823e-01 1.1428999e-02 6.4606047e-01 3.1170819e-04 7.2905445e-04
 8.1287026e-02 1.8464606e-02]",[0.6234469  0.03704296 0.00317013 0.33634   ],[9.9998760e-01 1.2393866e-05],"[1.3437805e-04 9.7821467e-05 4.4031598e-04 1.6754532e-04 5.7192049e-03
 1.8590109e-01 7.6420808e-01 4.3191738e-02 1.3984439e-04]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_8_face0.png,White,White,Male,50-59,"[7.3264289e-01 7.3631678e-04 2.4175189e-01 5.6593778e-04 4.0572707e-04
 4.9148486e-03 1.8982420e-02]",[9.9637097e-01 1.6617255e-04 5.5130280e-04 2.9115914e-03],[9.9998778e-01 1.2256195e-05],"[4.9728947e-05 3.1422900e-05 2.5221202e-04 2.5752297e-04 9.2011290e-03
 1.7419070e-01 7.3976022e-01 7.5728200e-02 5.2891049e-04]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_4_face0.png,Middle Eastern,White,Male,50-59,"[2.6136920e-01 3.5617501e-03 2.1198964e-01 2.1717558e-04 9.4191328e-04
 2.0806907e-02 5.0111330e-01]",[0.81153625 0.02326371 0.00630536 0.15889473],[9.9999964e-01 2.9499253e-07],"[3.1587577e-05 1.9239775e-05 1.2225540e-04 3.1595264e-04 1.9197378e-02
 3.7496880e-01 5.8078629e-01 2.4444886e-02 1.1374024e-04]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_47_face0.png,White,White,Male,60-69,"[0.6792224  0.00204415 0.10712463 0.00068576 0.00092383 0.01025157
 0.1997477 ]",[9.9117565e-01 5.8734819e-04 5.3861341e-04 7.6984228e-03],[9.9999970e-01 2.4553964e-07],"[3.7750171e-04 7.0856266e-05 2.0671591e-04 2.2855706e-05 6.4072927e-04
 2.2186982e-02 4.5223337e-01 5.2044475e-01 3.8162337e-03]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_21_face0.png,White,White,Male,50-59,"[0.8285632  0.00164558 0.13198937 0.00194703 0.00303391 0.0105553
 0.02226558]",[0.9575412  0.00291626 0.01322407 0.0263184 ],[9.9997300e-01 2.7035712e-05],"[1.3489072e-04 9.9160527e-05 1.4136955e-03 8.3322730e-04 7.0489761e-03
 8.2763366e-02 7.0256233e-01 2.0318861e-01 1.9556882e-03]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_20_face0.png,White,White,Male,50-59,"[6.7784858e-01 1.3202792e-03 2.3816301e-01 1.9520259e-04 3.1166611e-04
 9.0397624e-03 7.3121518e-02]",[9.0725118e-01 3.1761017e-03 5.8188417e-04 8.8990778e-02],[9.9999577e-01 4.2105662e-06],"[7.2493685e-06 4.5645447e-06 5.1906005e-05 1.2994111e-04 1.3510563e-02
 3.4294918e-01 6.3192302e-01 1.1383161e-02 4.0389485e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_baker_middle aged/baker_middle aged_5_face0.png,White,White,Male,50-59,"[0.40396473 0.02983465 0.3500591  0.00244303 0.00903452 0.06623423
 0.13842975]",[0.64629346 0.10788283 0.00943275 0.23639101],[9.9983275e-01 1.6728573e-04],"[3.5982273e-04 4.2892192e-04 2.5266786e-03 8.0891000e-04 1.2441650e-02
 1.5756646e-01 6.5481335e-01 1.6801043e-01 3.0438334e-03]","[(302, 165) (677, 540)]"
