face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_31_face0.png,East Asian,Asian,Female,20-29,"[1.0796072e-04 2.1549622e-06 7.1244844e-04 7.7730846e-01 2.2170596e-01
 1.2556290e-04 3.7424899e-05]",[1.09379806e-04 2.43501781e-05 9.99629378e-01 2.36923515e-04],[0.05239285 0.94760716],"[7.9950445e-07 3.5459959e-04 1.9180267e-01 7.7042222e-01 3.6889337e-02
 5.2683410e-04 3.2809328e-06 2.6617698e-07 7.1755739e-09]","[(337, 241) (599, 503)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_9_face0.png,East Asian,Asian,Male,30-39,"[1.2832532e-04 8.7719069e-05 2.4089646e-03 5.2188885e-01 4.7449484e-01
 7.1649515e-04 2.7486589e-04]",[1.3175816e-04 9.4648998e-04 9.9753445e-01 1.3873003e-03],[9.9999672e-01 3.3011784e-06],"[7.8544178e-07 4.2899273e-06 1.7949622e-03 2.0647870e-01 6.6965562e-01
 1.1823203e-01 3.5851740e-03 2.4504887e-04 3.3848880e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_21_face0.png,East Asian,Asian,Male,30-39,"[2.7366716e-04 3.5486410e-06 1.2467917e-03 9.0386987e-01 9.3896791e-02
 1.4558047e-04 5.6372251e-04]",[2.7364696e-04 1.1404119e-05 9.9882674e-01 8.8822166e-04],[9.9999905e-01 9.9413614e-07],"[2.7155752e-06 4.8498234e-05 3.3210681e-03 2.2963734e-01 6.9085288e-01
 7.4659795e-02 1.3856483e-03 9.1266586e-05 7.9101795e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_15_face0.png,East Asian,Asian,Male,30-39,"[4.0342311e-05 1.3952159e-05 1.3324412e-03 7.7529562e-01 2.2307400e-01
 2.0407409e-04 3.9528844e-05]",[5.5048371e-05 3.7632715e-05 9.9910653e-01 8.0077781e-04],[1.0000000e+00 3.1663212e-08],"[6.7656072e-07 1.4333217e-05 3.2457050e-03 3.6492354e-01 5.7247001e-01
 5.8294531e-02 9.3991554e-04 1.1035696e-04 9.3424688e-07]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_27_face0.png,East Asian,Asian,Male,30-39,"[6.7542882e-05 5.2055522e-05 3.8404681e-03 6.3846493e-01 3.5587406e-01
 1.6453334e-03 5.5679622e-05]",[5.8048157e-05 1.3484790e-04 9.9629807e-01 3.5090556e-03],[9.9999964e-01 3.4883806e-07],"[2.5753193e-06 5.3699045e-05 5.1027988e-03 3.7985739e-01 5.4798007e-01
 6.6292360e-02 6.6509220e-04 4.5581852e-05 4.3798650e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_2_face0.png,East Asian,Asian,Male,30-39,"[2.6554626e-04 3.1055906e-06 2.8667927e-03 8.8554627e-01 1.1062575e-01
 5.0087983e-04 1.9172537e-04]",[3.2433777e-04 5.2648838e-06 9.9742478e-01 2.2457310e-03],[1.0000000e+00 1.2060378e-08],"[2.8628563e-07 1.1033870e-05 2.9286444e-03 4.2255965e-01 5.5560005e-01
 1.8719316e-02 1.7306818e-04 8.0390091e-06 3.7595537e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_46_face0.png,East Asian,Asian,Male,20-29,"[3.2789158e-05 6.8832298e-07 6.1312207e-04 7.7729386e-01 2.2191165e-01
 1.2028323e-04 2.7626944e-05]",[8.1417667e-05 3.4640373e-06 9.9952894e-01 3.8618766e-04],[9.9998003e-01 1.9958336e-05],"[1.5403286e-06 1.3297200e-04 4.2372160e-02 7.2250289e-01 2.2721861e-01
 7.7258889e-03 4.1710795e-05 4.1734852e-06 4.5458332e-08]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_43_face0.png,Southeast Asian,Asian,Female,20-29,"[3.9221173e-05 7.2221824e-06 2.8218873e-04 4.2005089e-01 5.7926518e-01
 3.1522015e-04 4.0038514e-05]",[8.9961095e-06 8.8872685e-06 9.9967116e-01 3.1092344e-04],[0.02404184 0.97595817],"[1.9557201e-06 1.3838288e-04 5.2219510e-02 6.0919696e-01 3.1450740e-01
 2.3609335e-02 2.9900725e-04 2.7038737e-05 5.0549482e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_14_face0.png,East Asian,Asian,Male,40-49,"[3.0834995e-05 1.3956329e-05 1.1257349e-03 7.6021659e-01 2.3849201e-01
 9.2751259e-05 2.8167609e-05]",[9.0261696e-05 2.3474920e-05 9.9924511e-01 6.4114924e-04],[9.9999881e-01 1.1453086e-06],"[2.7073811e-06 8.1283388e-06 6.1361014e-04 2.7853429e-02 4.0978232e-01
 4.8425978e-01 7.0805490e-02 6.6201692e-03 5.4322732e-05]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_baker_asian/baker_asian_7_face0.png,East Asian,Asian,Male,30-39,"[4.7259484e-05 3.2614455e-05 3.6345441e-03 5.7729083e-01 4.1820982e-01
 7.0772041e-04 7.7263794e-05]",[2.4788338e-05 8.3169043e-06 9.9939841e-01 5.6849106e-04],[1.00000e+00 3.15695e-08],"[2.3876046e-07 4.0360287e-06 2.2062415e-03 3.3896342e-01 6.0929346e-01
 4.8993539e-02 5.0734571e-04 3.1484393e-05 2.2284870e-07]","[(302, 202) (677, 578)]"
