face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,32,Man,3.5431683,96.45684,asian,99.85026,0.02110647,8.1754144e-05,0.00013223013,3.052737e-08,0.12842275,neutral,0.03605093,1.5253382e-09,0.094701745,4.9025144e-05,2.9405484,1.8129064e-07,96.92864,baker_asian_48.png
1.0,33,Man,0.5835911,99.416405,asian,99.80951,0.05216762,0.00059119635,0.006977654,5.8656087e-06,0.13074978,neutral,2.7374534e-05,1.8152363e-14,1.7362391e-06,0.0070948224,0.0018335466,1.6790638e-09,99.99104,baker_asian_5.png
1.0,31,Man,0.13237143,99.86762,asian,99.99941,2.8658913e-05,3.8459205e-10,1.2020773e-06,1.601967e-11,0.0005499307,neutral,0.0033372475,1.3940888e-06,0.0867213,2.397147,0.045343716,0.0042679124,97.46318,baker_asian_12.png
1.0,33,Man,0.119889215,99.88011,asian,99.9529,0.0024527467,6.5385407e-06,0.00024377,4.135254e-08,0.0443967,neutral,0.03792899,2.3444136e-07,0.43175593,1.9467648,0.0985415,0.045231063,97.43978,baker_asian_8.png
1.0,36,Man,0.28698698,99.71301,asian,99.99438,0.0004832694,4.0280092e-08,1.2591857e-05,2.5092495e-10,0.005128097,neutral,0.0005270687,1.7145844e-12,6.445666e-06,0.0015883237,0.0010231994,1.0197629e-06,99.99686,baker_asian_15.png
1.0,33,Man,0.24803294,99.75197,asian,99.98686,0.004613807,2.4418057e-07,1.9555137e-05,8.4325325e-10,0.008504108,neutral,0.06770567,1.4634259e-06,0.0038380506,0.473384,0.12859857,0.0006167926,99.32586,baker_asian_34.png
1.0,29,Man,1.0926958,98.907295,asian,99.306046,0.16234209,0.0007574156,0.010487437,1.4001995e-05,0.5203659,happy,2.3176684e-10,2.5297893e-17,1.1516138e-05,98.29609,4.040762e-05,1.3742344e-06,1.7038616,baker_asian_13.png
1.0,42,Man,0.106554314,99.89345,asian,98.74986,0.34171033,0.0032500147,0.017131398,7.779883e-05,0.8879719,neutral,8.348518e-06,8.898712e-16,7.0776405e-05,2.8234513e-07,0.041622505,4.0981046e-10,99.958305,baker_asian_47.png
1.0,33,Man,0.56953776,99.43046,asian,99.999825,7.3087954e-06,1.5527549e-10,1.2057303e-05,4.6916603e-12,0.00015978902,neutral,0.0011516891,5.7674094e-07,0.00077201094,5.2707367,0.24780166,0.0017022601,94.47784,baker_asian_9.png
1.0,39,Man,0.014886516,99.98511,asian,99.8211,0.0566492,4.1121177e-05,0.0035321047,6.3152793e-06,0.11867502,neutral,0.009612875,3.0180463e-08,0.13057017,1.2482554,0.09547345,0.0036647748,98.51243,baker_asian_20.png
1.0,37,Man,0.15632401,99.84367,asian,97.05729,0.63925165,0.02295956,0.020253468,0.00022879426,2.26002,neutral,0.008852386,8.853963e-07,0.00453415,0.0028335238,0.4528701,5.878971e-08,99.530914,baker_asian_29.png
1.0,34,Man,0.27972722,99.720276,asian,99.92189,0.036463283,4.3175037e-06,0.0031702318,1.0447144e-06,0.03846214,neutral,0.000970377,2.3121088e-07,0.0059630848,0.22366966,0.17316708,0.0013631885,99.594864,baker_asian_1.png
1.0,32,Man,0.026224636,99.97378,asian,99.89235,0.012126483,1.6939342e-05,0.00094140944,2.570007e-07,0.094573505,neutral,0.008996607,2.9858697e-08,0.00044691667,0.24395077,0.12323965,0.0005750675,99.622795,baker_asian_6.png
1.0,34,Man,0.46702182,99.53299,asian,99.96325,0.0030824293,1.9095219e-06,0.00013446393,1.1591546e-08,0.033533964,neutral,3.189613e-05,4.605896e-12,1.0037462e-05,0.0016726608,0.0741159,1.3449072e-08,99.92417,baker_asian_26.png
1.0,32,Man,1.152808,98.8472,asian,99.99987,8.5001975e-06,5.5217597e-10,2.0297502e-06,1.9701382e-12,0.00012255335,neutral,0.00011609776,3.0089176e-10,5.0768813e-05,0.012326572,0.010071034,0.0002140215,99.97723,baker_asian_44.png
1.0,32,Man,0.03988654,99.96012,asian,99.50682,0.21800515,0.00013523054,0.0022116874,1.0800995e-05,0.2728171,neutral,5.8297162e-05,9.513538e-17,1.0810264e-06,4.272062e-06,0.016920708,2.7225766e-10,99.98301,baker_asian_28.png
1.0,34,Man,0.33374178,99.66625,asian,99.98155,0.005394129,2.6364734e-07,0.00089899066,3.1852977e-08,0.01215871,neutral,0.014266554,6.6914095e-07,1.5980502e-05,0.0007490561,0.082420975,0.0013317151,99.90122,baker_asian_4.png
1.0,31,Man,0.27460364,99.725395,asian,99.99991,1.6120519e-05,1.5042446e-11,1.2476726e-06,5.5515645e-13,7.9965735e-05,neutral,0.0029256786,2.4508142e-09,9.786519e-05,2.7915072e-05,0.07389994,4.6640002e-06,99.923035,baker_asian_3.png
1.0,41,Man,0.06526843,99.93473,asian,61.86101,9.064273,1.4443333,0.23120445,0.04562278,27.353552,neutral,0.085390605,3.9069746e-05,0.018253883,0.0007113854,2.1963942,5.355713e-06,97.69921,baker_asian_32.png
1.0,31,Man,0.17164911,99.828354,asian,89.96088,2.4323013,0.21922876,0.15764295,0.010380405,7.219574,happy,9.158354e-05,4.2009624e-10,2.96556e-05,58.24465,0.15657568,1.4519247e-06,41.59865,baker_asian_23.png
1.0,29,Man,0.044457506,99.95554,asian,99.99981,2.5863194e-05,1.2215836e-12,9.676148e-07,9.3518495e-14,0.00017191481,neutral,0.0036288395,5.7438667e-09,0.0052815164,0.05671828,1.4971527,0.0044961553,98.432724,baker_asian_41.png
1.0,34,Man,0.042037275,99.95796,asian,100.0,1.6767873e-10,4.8289434e-19,1.01638684e-10,5.9494925e-21,9.681438e-09,neutral,7.500302e-05,7.730534e-10,0.0817316,2.4190044,0.010257097,0.0007755043,97.48815,baker_asian_14.png
1.0,33,Man,0.16120717,99.83879,asian,78.63857,4.85599,0.5458257,0.19081447,0.01952214,15.74928,neutral,5.740087e-05,3.1835097e-09,0.0008236348,0.22839917,0.012588278,3.1224954e-05,99.7581,baker_asian_42.png
1.0,31,Man,10.509798,89.4902,asian,99.46711,0.112081945,0.0001410007,0.0033853047,2.1114495e-06,0.41726905,neutral,1.9527124,9.5351876e-05,0.14740774,0.11440252,4.259617,0.0018204299,93.52395,baker_asian_40.png
1.0,25,Man,0.032408897,99.96759,asian,99.99629,0.0007542787,6.147908e-09,2.076595e-05,1.5650574e-10,0.0029313548,neutral,4.1370497,5.154934e-05,0.019227061,0.00599464,5.783098,0.00065868045,90.05392,baker_asian_36.png
1.0,33,Man,0.52538425,99.474625,asian,97.78364,1.1837345,0.03242786,0.014394813,0.00024376357,0.98556477,neutral,0.010000878,4.105469e-08,0.0001386186,0.014876698,1.2961595,4.7463105e-09,98.678825,baker_asian_27.png
1.0,27,Man,0.33516786,99.66484,asian,99.99989,3.820868e-06,5.5246446e-11,1.7405934e-07,9.751287e-14,9.770676e-05,neutral,0.06650361,8.214715e-06,0.053721193,0.13354996,1.2224791,0.0011290517,98.522606,baker_asian_39.png
1.0,31,Man,0.1315797,99.86842,asian,99.99917,7.419954e-05,1.1114427e-09,1.3923496e-06,5.268998e-12,0.00076193584,neutral,5.8046036e-05,4.1944586e-12,0.00016056137,0.008813221,0.026223464,1.5821717e-08,99.964745,baker_asian_33.png
1.0,36,Man,0.04221725,99.95778,asian,99.96766,0.010712277,8.0487935e-06,0.000111586836,4.975014e-09,0.021513667,neutral,0.51467305,8.378989e-07,0.0724442,0.015017207,8.697683,2.5128771e-05,90.70016,baker_asian_30.png
1.0,30,Man,0.027514478,99.97248,asian,99.99992,2.638935e-05,3.715521e-12,4.8019115e-07,9.0578483e-13,5.5804758e-05,neutral,0.17645858,4.9042853e-07,0.024620786,0.00036505857,11.309048,3.1150325e-05,88.48948,baker_asian_49.png
1.0,34,Man,0.14410278,99.855896,asian,99.36686,0.24115816,0.0030630606,0.0046472787,1.8842122e-05,0.38425064,neutral,0.0030979859,1.7395599e-11,3.4434393e-05,0.002407772,3.341745,3.413437e-11,96.65272,baker_asian_19.png
1.0,32,Man,0.046730243,99.95327,asian,100.0,1.08583265e-07,7.988739e-14,1.1293365e-08,5.642905e-15,1.9758177e-06,neutral,0.16149995,1.09644585e-10,0.0014243304,0.0057725995,0.19599792,1.6250785e-06,99.6353,baker_asian_18.png
1.0,32,Man,0.13358817,99.86642,asian,99.96664,0.01287628,1.0128939e-06,0.0004414058,1.0788777e-07,0.020050691,neutral,0.20287466,1.8425962e-05,0.09050478,0.070172176,2.1678054,1.1502665e-05,97.46862,baker_asian_0.png
1.0,28,Man,0.04375738,99.956245,asian,99.999916,1.1265309e-05,1.3727574e-09,1.9388424e-06,1.0131894e-12,7.510432e-05,happy,0.00019040576,1.0722892e-10,1.7640303e-05,63.889904,0.00073901797,3.1047686e-05,36.109123,baker_asian_38.png
