face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_7_face0.png,White,White,Male,40-49,"[8.2136273e-01 2.0917415e-04 1.6833207e-02 2.7488784e-05 8.4241939e-05
 3.3246697e-04 1.6115062e-01]",[9.9720466e-01 7.8456455e-05 2.0410122e-04 2.5128089e-03],[9.9999952e-01 5.0250884e-07],"[5.5602646e-07 4.9147138e-07 2.9774628e-05 1.5576666e-03 7.3851936e-02
 5.4151487e-01 3.6800140e-01 1.4898269e-02 1.4511321e-04]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_48_face10.png,White,White,Male,50-59,"[9.9842662e-01 1.8042705e-05 4.0146938e-04 3.4389133e-05 7.0193702e-05
 6.7630208e-05 9.8172633e-04]",[9.9975204e-01 1.2237959e-05 1.0890577e-04 1.2685251e-04],[9.9966407e-01 3.3592948e-04],"[3.2197493e-06 3.9870038e-06 1.7961719e-04 9.2304929e-04 2.6600338e-03
 2.4645725e-02 5.8378148e-01 3.7144992e-01 1.6353002e-02]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_37_face0.png,White,White,Male,50-59,"[9.7764933e-01 2.7897715e-04 1.9305710e-03 1.6518487e-05 4.8378806e-05
 3.5926979e-04 1.9716870e-02]",[0.9734701  0.00303422 0.00128151 0.02221413],[9.9999982e-01 1.2359922e-07],"[3.6564002e-06 1.7640201e-06 3.1116651e-05 2.6402998e-04 7.9926308e-03
 1.2978540e-01 7.0963633e-01 1.5102528e-01 1.2598441e-03]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_35_face0.png,White,White,Male,50-59,"[9.9194777e-01 1.4636203e-04 3.2551510e-03 8.8182996e-06 2.3140619e-05
 5.0360011e-04 4.1151256e-03]",[9.8340029e-01 1.9203965e-03 6.2908290e-04 1.4050187e-02],[9.9999225e-01 7.7751665e-06],"[8.1916032e-06 3.6762899e-06 4.8757320e-05 3.9676766e-04 1.3495270e-02
 2.3442206e-01 7.0578510e-01 4.5342732e-02 4.9746572e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_44_face0.png,White,White,Male,40-49,"[7.0022696e-01 8.1064104e-04 2.1852069e-01 3.4106211e-04 7.8114658e-04
 5.1220008e-03 7.4197419e-02]",[9.9412668e-01 1.6285499e-04 2.4878904e-03 3.2225600e-03],[9.9998939e-01 1.0585133e-05],"[3.4896842e-05 4.3334290e-05 1.7695013e-04 3.1420324e-04 3.4540460e-02
 5.9754872e-01 3.6265075e-01 4.6659107e-03 2.4730913e-05]","[(235, 55) (884, 705)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_48_face1.png,White,White,Male,50-59,"[9.9906838e-01 2.0797273e-05 3.2351859e-04 1.0706653e-05 2.5884119e-05
 6.9582398e-05 4.8110652e-04]",[9.9925512e-01 7.2097500e-05 2.3333481e-04 4.3945070e-04],[9.991826e-01 8.174438e-04],"[8.0284353e-06 2.9856163e-05 7.7510526e-04 7.6447427e-03 6.9168620e-02
 3.3699319e-01 5.3637493e-01 4.7433797e-02 1.5718061e-03]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_23_face0.png,White,White,Male,40-49,"[8.8185942e-01 3.2965138e-03 6.7650564e-02 4.7852969e-05 2.3712848e-04
 7.5944788e-03 3.9313987e-02]",[0.95467335 0.00139227 0.001284   0.04265036],[9.9931908e-01 6.8094884e-04],"[5.04528725e-06 1.10394794e-05 2.37222630e-04 5.40282531e-03
 1.18883185e-01 4.79799062e-01 3.81472498e-01 1.39650051e-02
 2.24212432e-04]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_4_face0.png,White,White,Male,40-49,"[9.2066568e-01 8.8995351e-03 6.2641628e-02 6.7302492e-05 6.3958491e-04
 1.9381479e-03 5.1481933e-03]",[9.4585550e-01 1.8203171e-02 7.6871697e-04 3.5172615e-02],[9.999973e-01 2.711396e-06],"[3.3627362e-06 1.3259744e-05 5.7492033e-04 1.4144079e-02 1.5741931e-01
 4.7308478e-01 3.3789402e-01 1.6644100e-02 2.2215034e-04]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_18_face0.png,White,White,Male,50-59,"[9.7329211e-01 2.3715380e-04 1.8670980e-02 1.6727485e-05 5.8907593e-05
 4.3129100e-04 7.2927433e-03]",[9.6706462e-01 4.9060828e-04 4.5646404e-04 3.1988319e-02],[9.9985582e-01 1.4413918e-04],"[3.2239755e-06 6.1850133e-06 1.5063313e-04 5.3343602e-04 1.8123416e-02
 2.8806892e-01 6.6804314e-01 2.4799008e-02 2.7206371e-04]","[(413, 107) (564, 258)]"
fairface/detected_faces/Stablexl1.0_professional athlete_middle aged/professional athlete_middle aged_48_face5.png,White,White,Male,50-59,"[9.9371111e-01 5.0998824e-05 5.2666286e-04 1.7952934e-06 1.0566660e-05
 4.6258655e-04 5.2362988e-03]",[9.9734920e-01 7.1409420e-05 7.9849553e-05 2.4996402e-03],[9.9989694e-01 1.0307376e-04],"[5.3981267e-07 5.5726048e-07 2.2520560e-05 3.2082977e-04 4.9424293e-03
 7.7765092e-02 7.2936076e-01 1.8006220e-01 7.5250170e-03]","[(248, 215) (698, 665)]"
