face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_26_face0.png,East Asian,Asian,Male,20-29,"[5.2583673e-05 3.9961148e-07 1.5433719e-04 8.9967108e-01 1.0008664e-01
 3.3447908e-05 1.5150474e-06]",[6.9857897e-06 9.3346040e-07 9.9979943e-01 1.9259083e-04],[9.9997956e-01 2.0432883e-05],"[1.4066276e-07 5.2774230e-05 3.6120918e-02 7.9357010e-01 1.6552705e-01
 4.6673282e-03 5.7112557e-05 4.5470647e-06 5.5154555e-08]","[(413, 136) (564, 288)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_14_face0.png,East Asian,Asian,Male,20-29,"[3.3710705e-04 7.6093997e-06 1.2903069e-03 7.6751184e-01 2.3078130e-01
 5.7927449e-05 1.3981614e-05]",[3.3871729e-05 1.1150689e-07 9.9993533e-01 3.0661664e-05],[9.9997830e-01 2.1688378e-05],"[1.6239598e-07 2.8797209e-05 2.0966817e-02 7.2652888e-01 2.4552469e-01
 6.8670069e-03 8.0496182e-05 3.1398663e-06 3.3066456e-08]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_29_face0.png,East Asian,Asian,Male,20-29,"[1.8435328e-03 2.2964023e-05 1.6782755e-02 6.6007006e-01 3.2026073e-01
 3.5285347e-04 6.6708017e-04]",[5.9812079e-04 1.7122868e-05 9.9910814e-01 2.7660085e-04],[9.999994e-01 5.537089e-07],"[1.5030473e-08 8.7039425e-06 1.7657118e-02 8.5048419e-01 1.3075210e-01
 1.0928372e-03 4.9478203e-06 9.2472753e-08 8.1564827e-10]","[(170, 55) (819, 705)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_46_face0.png,East Asian,Asian,Male,20-29,"[4.1869625e-05 1.8555867e-06 2.7267038e-04 8.7960130e-01 1.2004627e-01
 3.1354513e-05 4.6734626e-06]",[2.1075772e-05 5.0792039e-07 9.9996036e-01 1.8036380e-05],[9.9999833e-01 1.6833043e-06],"[4.0045567e-08 2.1141001e-05 3.2252468e-02 8.7254310e-01 9.4154231e-02
 1.0219867e-03 6.6977909e-06 3.4850927e-07 2.6639504e-09]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_48_face4.png,East Asian,Asian,Male,20-29,"[1.4518089e-04 5.9619861e-06 4.1358374e-04 8.4909141e-01 1.5029126e-01
 4.4489097e-05 8.0968293e-06]",[4.7272738e-04 9.9839244e-06 9.9945194e-01 6.5375410e-05],[9.999929e-01 7.126579e-06],"[1.22601108e-07 4.72083339e-05 3.99020314e-02 8.56211543e-01
 1.01732686e-01 2.08275020e-03 2.21735554e-05 1.54800864e-06
 1.74424954e-08]","[(400, 126) (582, 307)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_48_face6.png,East Asian,Asian,Male,20-29,"[7.9538778e-04 4.3944172e-05 2.9675856e-03 8.6184746e-01 1.3415018e-01
 7.1568320e-05 1.2386183e-04]",[1.1482348e-03 3.4931953e-05 9.9850851e-01 3.0833599e-04],[9.9995106e-01 4.8963993e-05],"[1.0084307e-07 1.8974091e-05 2.1680875e-02 8.0937570e-01 1.6516998e-01
 3.7173911e-03 3.5044410e-05 1.9399611e-06 2.2362572e-08]","[(363, 162) (624, 423)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_21_face0.png,East Asian,Asian,Male,20-29,"[4.8714999e-05 5.8878600e-06 7.0245465e-04 7.4160683e-01 2.5745755e-01
 1.7066600e-04 7.8530747e-06]",[1.2373749e-05 3.0825618e-06 9.9990147e-01 8.2989020e-05],[1.0000000e+00 2.3723064e-08],"[1.9907624e-08 5.2890750e-06 1.0318742e-02 8.1124413e-01 1.7465715e-01
 3.7428918e-03 3.0363004e-05 1.3602180e-06 9.0077066e-09]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_48_face12.png,East Asian,Asian,Male,20-29,"[6.2903989e-04 9.8886821e-06 1.6582969e-03 8.2268077e-01 1.7493632e-01
 6.5550179e-05 2.0001038e-05]",[2.5874743e-04 8.1240023e-06 9.9968469e-01 4.8411406e-05],[0.99483997 0.00516007],"[2.15981800e-07 1.74900284e-04 2.55403966e-01 7.30100989e-01
 1.42314555e-02 8.80708103e-05 4.14583610e-07 3.71832272e-08
 6.75545175e-10]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_48_face11.png,White,Asian,Male,20-29,"[0.5400207  0.00125189 0.10525328 0.17422317 0.13548025 0.00147721
 0.04229342]",[0.43086693 0.00069928 0.56728774 0.00114608],[9.9999613e-01 3.8946273e-06],"[6.3095335e-08 5.5000046e-06 1.0526101e-02 8.1820989e-01 1.6765805e-01
 3.5592525e-03 4.0205025e-05 9.4599653e-07 1.6992978e-08]","[(382, 126) (564, 307)]"
fairface/detected_faces/Stablexl1.0_professional athlete_asian/professional athlete_asian_10_face0.png,East Asian,Asian,Male,20-29,"[1.8119763e-05 3.0444833e-06 1.7482010e-04 8.3314019e-01 1.6665205e-01
 1.1383045e-05 3.9215104e-07]",[5.2722562e-06 4.3149989e-06 9.9997514e-01 1.5219082e-05],[9.9997109e-01 2.8872784e-05],"[9.2847557e-08 7.0845606e-05 1.7633732e-01 8.0521262e-01 1.8253280e-02
 1.2527223e-04 5.1572403e-07 7.3635860e-08 1.0989638e-09]","[(202, 183) (743, 724)]"
