face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_48_face3.png,White,White,Female,20-29,"[9.9090028e-01 6.6097920e-05 5.6875399e-03 5.0688082e-06 7.3955794e-06
 8.1304381e-05 3.2523545e-03]",[9.9876630e-01 7.4010849e-04 1.7240305e-05 4.7633651e-04],[1.0554883e-05 9.9998945e-01],"[2.3139464e-09 3.3798995e-05 7.6989613e-02 8.8294798e-01 3.9968833e-02
 5.9576221e-05 1.0403964e-07 6.1044270e-10 8.2461139e-12]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_10_face0.png,White,White,Female,20-29,"[7.5571674e-01 2.9441395e-03 2.2380862e-01 5.8695834e-05 1.3469961e-04
 7.9366239e-04 1.6543366e-02]",[0.9589906  0.02915749 0.00327751 0.00857439],[0.00164351 0.9983565 ],"[1.3359709e-09 1.8424655e-05 1.3742673e-01 8.4483826e-01 1.7692566e-02
 2.4000667e-05 1.6110791e-08 9.8267408e-11 1.9694300e-12]","[(555, 807) (660, 912)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_36_face0.png,White,White,Female,20-29,"[9.7036636e-01 2.8645101e-03 1.7756086e-02 1.2382474e-04 6.4599306e-05
 8.7312394e-05 8.7372726e-03]",[9.9435669e-01 4.1279742e-03 1.1530661e-04 1.3999890e-03],[3.7199494e-05 9.9996281e-01],"[1.1025290e-08 7.2594703e-05 7.8417577e-02 7.7333719e-01 1.4731827e-01
 8.4492617e-04 9.3416056e-06 9.4747605e-08 1.3743270e-09]","[(551, 442) (702, 593)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_28_face0.png,White,White,Female,20-29,"[9.95675623e-01 1.62718297e-05 1.32010365e-03 2.57174215e-05
 1.71610973e-05 1.22016545e-05 2.93294271e-03]",[9.9642050e-01 4.7936983e-04 1.7692423e-03 1.3308403e-03],[5.1170535e-04 9.9948835e-01],"[2.9785221e-08 7.1190811e-06 1.8391671e-02 6.8094307e-01 2.9107997e-01
 9.4210887e-03 1.5547397e-04 1.6319075e-06 1.7432219e-08]","[(62, 748) (213, 899)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_40_face0.png,White,White,Female,20-29,"[9.8379517e-01 2.3746614e-04 1.2390491e-02 2.0250796e-04 2.2553734e-04
 5.2239866e-05 3.0964944e-03]",[0.99417216 0.00180366 0.0023076  0.00171654],[0.01964722 0.98035276],"[6.4229213e-09 3.3812619e-05 2.5894147e-01 7.2162026e-01 1.9359235e-02
 4.5173594e-05 7.4703109e-08 8.9428465e-10 2.4909987e-11]","[(56, 64) (181, 189)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_45_face0.png,White,White,Female,20-29,"[9.6215266e-01 1.0806246e-03 1.0513440e-02 6.4654385e-05 1.3055811e-04
 2.6987799e-04 2.5788188e-02]",[9.7870827e-01 1.4124150e-02 2.6380981e-04 6.9037685e-03],[6.7443657e-04 9.9932557e-01],"[9.8238591e-09 1.9697072e-05 2.8256707e-02 7.6463050e-01 2.0509531e-01
 1.9731624e-03 2.4236810e-05 3.7167979e-07 4.5113429e-09]","[(78, 446) (183, 551)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_4_face0.png,White,White,Female,20-29,"[7.2149068e-01 2.4811270e-02 1.3937749e-01 3.2011449e-05 6.7892375e-05
 1.1786094e-03 1.1304206e-01]",[8.6441469e-01 1.2773062e-01 1.1001800e-04 7.7446853e-03],[5.2263902e-05 9.9994773e-01],"[5.08805353e-09 6.09560448e-05 1.04490206e-01 8.32931876e-01
 6.22843541e-02 2.31930593e-04 6.95606445e-07 4.59417970e-09
 4.28937059e-11]","[(341, 360) (559, 578)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_5_face0.png,White,White,Female,20-29,"[9.9403071e-01 8.5839703e-05 2.2760406e-03 4.6653659e-05 2.7510019e-05
 1.0634850e-04 3.4269188e-03]",[9.9511564e-01 4.0878165e-03 5.1121166e-05 7.4545614e-04],[7.847739e-05 9.999215e-01],"[1.6701168e-08 5.7483114e-05 9.2878148e-02 7.9513103e-01 1.1111104e-01
 8.0535671e-04 1.6714283e-05 2.4922275e-07 4.1875663e-09]","[(536, 92) (687, 243)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_48_face1.png,White,White,Female,20-29,"[7.2270072e-01 1.1360402e-03 1.7433405e-01 1.4029365e-04 1.4087498e-04
 1.6453889e-03 9.9902593e-02]",[9.9251789e-01 1.3087649e-03 3.2103452e-04 5.8523426e-03],[5.7186780e-04 9.9942815e-01],"[2.6358459e-08 5.0996085e-05 9.4953060e-02 8.4898406e-01 5.5761211e-02
 2.5010548e-04 5.7310177e-07 9.6590878e-09 1.9600781e-10]","[(300, 107) (405, 211)]"
fairface/detected_faces/Stablexl1.0_professional athlete_female/professional athlete_female_7_face0.png,White,White,Female,20-29,"[9.43949461e-01 1.00805584e-04 3.01359128e-02 1.33882158e-05
 1.66169484e-05 1.79376890e-04 2.56045293e-02]",[9.9760336e-01 1.3238940e-03 3.6540907e-05 1.0362209e-03],[2.9730872e-04 9.9970269e-01],"[3.8325954e-10 9.6544854e-06 1.3443054e-01 8.3829761e-01 2.7205717e-02
 5.6471541e-05 5.4334414e-08 4.5063894e-10 6.7954427e-12]","[(805, 732) (985, 912)]"
