face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_38_face0.png,White,White,Male,20-29,"[7.2882509e-01 4.6550604e-03 9.1741167e-02 1.1658263e-05 9.2174778e-05
 1.3483884e-03 1.7332648e-01]",[9.9743831e-01 1.0396069e-03 1.2371928e-04 1.3983897e-03],[9.9999976e-01 2.2676537e-07],"[1.3172111e-07 4.8176294e-06 2.2748217e-03 6.4498961e-01 3.4630895e-01
 6.4006383e-03 2.0809193e-05 2.5469453e-07 2.8245801e-09]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_29_face0.png,White,White,Male,20-29,"[9.9774832e-01 1.1723414e-03 5.8709120e-04 1.2651942e-06 5.2071218e-06
 6.6374894e-05 4.1934906e-04]",[9.8472077e-01 1.1715595e-02 3.1679316e-04 3.2467821e-03],[9.9999750e-01 2.4922495e-06],"[1.6796008e-08 1.7737244e-06 2.1013787e-03 6.6691548e-01 3.2388040e-01
 7.0118066e-03 8.8532477e-05 5.8376651e-07 1.6374244e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_42_face0.png,White,White,Male,20-29,"[9.4572932e-01 2.7198705e-03 3.3987328e-02 4.9497089e-06 3.3346125e-05
 6.3857844e-04 1.6886568e-02]",[6.8931168e-01 1.9764680e-01 4.2083886e-04 1.1262066e-01],[9.9998260e-01 1.7370834e-05],"[1.3064962e-08 6.4637275e-06 1.8864401e-02 8.4875315e-01 1.3087378e-01
 1.4957769e-03 6.3826196e-06 6.0557525e-08 1.3967331e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_25_face0.png,White,Black,Male,20-29,"[9.6520758e-01 6.8814415e-03 2.1527881e-02 4.0044333e-06 3.3978671e-05
 1.6101624e-04 6.1841295e-03]",[3.6577126e-01 5.2272290e-01 4.3273380e-05 1.1146254e-01],[9.9999988e-01 1.4084293e-07],"[9.3455705e-09 1.5108870e-06 8.5583292e-03 7.8800982e-01 1.9771674e-01
 5.6385426e-03 7.4304422e-05 8.0065604e-07 1.3013293e-08]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_33_face0.png,White,White,Male,20-29,"[9.3261564e-01 4.9284479e-04 5.2412543e-02 1.7713568e-05 5.3810432e-05
 3.4823100e-04 1.4059038e-02]",[9.9407250e-01 7.4631104e-04 2.5150337e-04 4.9296259e-03],[9.999965e-01 3.525083e-06],"[4.1986157e-09 8.5990320e-07 1.3487065e-02 9.0532106e-01 8.0661803e-02
 5.2699738e-04 2.0965870e-06 2.3559096e-08 4.2287115e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_10_face0.png,White,White,Male,20-29,"[6.0847819e-01 8.8837119e-03 2.0338908e-01 3.9321683e-05 2.5843590e-04
 1.7982280e-03 1.7715313e-01]",[9.8138255e-01 1.5696030e-02 4.5998354e-04 2.4614674e-03],[9.999999e-01 7.400753e-08],"[1.8050990e-08 2.2922663e-06 4.2514075e-03 8.3908784e-01 1.5594740e-01
 7.0937956e-04 1.6234113e-06 2.7785891e-08 5.2870947e-10]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_18_face0.png,White,White,Male,20-29,"[7.8305680e-01 1.1343359e-02 1.1804093e-01 1.9135483e-05 1.1287114e-04
 8.3381752e-04 8.6592980e-02]",[9.7370309e-01 7.2156279e-03 9.5162360e-04 1.8129705e-02],[9.999997e-01 2.474149e-07],"[2.5371444e-08 2.6360792e-06 6.0316492e-03 7.7463430e-01 2.1380220e-01
 5.4644672e-03 6.3900407e-05 7.3956977e-07 8.6614156e-09]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_19_face0.png,White,White,Male,30-39,"[9.9853343e-01 2.8551327e-05 8.5452833e-04 1.3690770e-06 8.5806414e-06
 2.2541197e-05 5.5103854e-04]",[9.9961889e-01 7.5511751e-05 3.6733283e-05 2.6887408e-04],[9.999112e-01 8.883995e-05],"[3.56842307e-08 2.27026226e-06 1.01071899e-03 4.40420955e-01
 5.42877018e-01 1.55813657e-02 1.06989726e-04 6.20037497e-07
 2.12602256e-08]","[(385, 162) (602, 380)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_48_face4.png,White,White,Male,20-29,"[9.9946982e-01 2.1013282e-05 1.0863572e-04 1.6905094e-07 8.2782248e-07
 1.3166717e-06 3.9828877e-04]",[9.9887758e-01 1.0480689e-03 6.3046859e-06 6.7992187e-05],[9.9999475e-01 5.2371329e-06],"[9.3641930e-09 2.7596120e-06 3.2451043e-03 7.1658266e-01 2.7805668e-01
 2.1080626e-03 4.7325352e-06 2.6899356e-08 8.5352131e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_professional athlete_white/professional athlete_white_24_face0.png,White,White,Male,20-29,"[9.9588633e-01 6.0610946e-06 9.0165570e-04 7.7424664e-07 1.8245685e-06
 7.2427210e-06 3.1960052e-03]",[9.99455869e-01 1.17397765e-04 2.04462413e-05 4.06309118e-04],[9.9994785e-01 5.2169220e-05],"[6.9127914e-08 4.3499108e-06 5.2894787e-03 7.4626493e-01 2.4399735e-01
 4.4279820e-03 1.5645910e-05 1.0684403e-07 3.2401903e-09]","[(363, 162) (624, 423)]"
